lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_488_translation,english_translation
θεός,123,unigram,masculine,accusative,singular,Yaubada,3.684256997345579,Yaubada,God
θεός,191,unigram,masculine,nominative,singular,Yaubada,10.623584995219762,Yaubada,God
κύριος,124,unigram,masculine,nominative,singular,'inapwana,1.5118013755165831,'inapwana,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,Buki,1.675956004094346,Buki,Scripture
γραφή,47,unigram,feminine,accusative,singular,Buki,1.012174316586325,Buki,Scripture
γραφή,245,unigram,feminine,nominative,plural,Buki,1.0675615299935153,Buki,Scripture
γραφή,300,unigram,feminine,nominative,singular,Buki,1.2317025236120578,Buki,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,aniloseyao,1.855728435125132,aniloseyao,angel
ἄγγελος,79,unigram,masculine,accusative,singular,toepilialeale,1.3679717160923797,toepilialeale,angel
ἄγγελος,43,unigram,masculine,nominative,plural,aniloseyao,1.9612968108674051,aniloseyao,angel
ἄγγελος,100,unigram,masculine,nominative,singular,anilose,6.741366616716597,anilose,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,tosimanao,1.2277409210905499,tosimanao,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,loetana,1.1454927249665328,loetana,apostle
ἐξουσία,181,unigram,feminine,accusative,singular,loina,2.0623151955956325,loina,authority
βρέφος,15,unigram,neuter,accusative,plural,gitoodi,1.0810969581983796,gitoodi,babies
βρέφος,298,unigram,neuter,accusative,singular,i'eno'eno,1.2950279584666722,i'eno'eno,babies
ἀποθήκη,250,unigram,feminine,accusative,plural,masula,1.022498344260769,masula,barn
ἀποθήκη,65,unigram,feminine,accusative,singular,masulaya,1.2357677585773927,masulaya,barn
φραγμός,214,unigram,masculine,accusative,plural,loemaa,1.161311312321613,loemaa,"barrier, wall"
φραγμός,103,unigram,masculine,accusative,singular,'ali,1.0806174551558547,'ali,"barrier, wall"
ζώνη,158,unigram,feminine,accusative,plural,wausausa,1.2928797874965523,wausausa,belt
βλασφημία,30,unigram,feminine,accusative,plural,'ioopa'ala,1.0595480639608463,'ioopa'ala,blasphemy
βλασφημία,189,unigram,feminine,nominative,plural,onakabokabo,1.1795452282658914,onakabokabo,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,waga,1.0545577586142496,waga,boat
πλοῖον,287,unigram,neuter,accusative,singular,wagaya,1.4042947421860659,wagaya,boat
πλοῖον,221,unigram,neuter,nominative,plural,sigiseyana,1.096239847813496,sigiseyana,boat
πλοῖον,207,unigram,neuter,nominative,singular,bwagabwagaya,1.197649977537404,bwagabwagaya,boat
σῶμα,56,unigram,neuter,nominative,singular,mayale,1.042805958987492,mayale,body
κλῆμα,52,unigram,neuter,nominative,plural,naligwao,1.0960622061228922,naligwao,branch
κλῆμα,138,unigram,neuter,nominative,singular,kaiwe,1.0906784393363471,kaiwe,branch
ἄρτος,290,unigram,masculine,accusative,plural,beledi,2.411165850535008,beledi,bread
ἄρτος,312,unigram,masculine,accusative,singular,masula,1.8879572055308755,masula,bread
ἄρτος,145,unigram,masculine,nominative,plural,masula,1.0422618217254052,masula,bread
ἄρτος,34,unigram,masculine,nominative,singular,masula,1.7812383357721804,masula,bread
ἀδελφός,276,unigram,masculine,accusative,plural,tasimiyao,1.2446605635197576,tasimiyao,brother
ἀδελφός,111,unigram,masculine,accusative,singular,matasina,1.2436821624597847,matasina,brother
ἀδελφός,102,unigram,masculine,nominative,plural,tasinao,1.3145842370038012,tasinao,brother
ἀδελφός,212,unigram,masculine,nominative,singular,tasina,1.7211620970881554,tasina,brother
στῆθος,262,unigram,neuter,accusative,singular,ilaila,1.2125994585434807,ilaila,"chest, breast"
ἀρχιερεύς,224,unigram,masculine,accusative,plural,sinabwadi,1.0417854038670298,sinabwadi,chief priest
ἀρχιερεύς,57,unigram,masculine,accusative,singular,Kaiyapa,1.186582160107302,Kaiyapa,chief priest
ἀρχιερεύς,110,unigram,masculine,nominative,plural,totaliyao,1.1304474136813218,totaliyao,chief priest
ἀρχιερεύς,229,unigram,masculine,nominative,singular,totaliya,1.2916621554356766,totaliya,chief priest
παῖς,217,unigram,masculine,accusative,plural,me'olotodi,1.2987868970489265,me'olotodi,child
παῖς,45,unigram,masculine,accusative,singular,'itaiya,1.0961210847775034,'itaiya,child
τέκνον,307,unigram,neuter,accusative,plural,natumiyao,1.0797770971075344,natumiyao,child
τέκνον,163,unigram,neuter,accusative,singular,tasina,1.0938187157305077,tasina,child
τέκνον,175,unigram,neuter,nominative,singular,Natugu,3.0556499005088997,Natugu,child
παιδίον,14,unigram,neuter,accusative,plural,gogama,1.042040112656529,gogama,child
παιδίον,85,unigram,neuter,accusative,singular,gwama,2.547906615663005,gwama,child
παιδίον,36,unigram,neuter,nominative,singular,gwama,1.1088935544631822,gwama,child
πόλις,166,unigram,feminine,accusative,plural,'asa,1.485206688380337,'asa,city
πόλις,60,unigram,feminine,accusative,singular,'asa,3.2349127934687214,'asa,city
πύλη,188,unigram,feminine,nominative,singular,tauya,1.0794906422745691,tauya,city gate
χιτών,106,unigram,masculine,accusative,plural,'ami,1.188954851083545,'ami,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,sita,1.6031181078010723,sita,"clothing, undergarments"
ἱμάτιον,121,unigram,neuter,accusative,plural,'oama,1.2237511149748914,'oama,coat
ἱμάτιον,120,unigram,neuter,accusative,singular,'oama,3.3982740453404228,'oama,coat
ἐντολή,77,unigram,feminine,accusative,plural,loinao,1.784270780604321,loinao,commandment
ἐντολή,75,unigram,feminine,accusative,singular,tubumiyao,1.170750247240333,tubumiyao,commandment
συνέδριον,294,unigram,neuter,accusative,plural,sisapisapimi,1.0595480639608463,sisapisapimi,council
συνέδριον,49,unigram,neuter,accusative,singular,'inapwanao,1.0727129460507503,'inapwanao,council
χώρα,266,unigram,feminine,accusative,singular,siabala,1.2197071141099718,siabala,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,pwalu,2.5619360391666763,pwalu,crowd
ὄχλος,9,unigram,masculine,accusative,singular,pwalu,1.5114016559238983,pwalu,crowd
ὄχλος,92,unigram,masculine,nominative,plural,boda,2.7520233490369863,boda,crowd
ὄχλος,258,unigram,masculine,nominative,singular,boda,4.703034397140535,boda,crowd
θυγάτηρ,289,unigram,feminine,nominative,singular,mewainena,1.912132245856684,mewainena,daughter
ἡμέρα,70,unigram,feminine,accusative,plural,'asiyata,2.1717656437033246,'asiyata,day
ἡμέρα,80,unigram,feminine,accusative,singular,'asiyata,3.300360941458253,'asiyata,day
ἡμέρα,1,unigram,feminine,nominative,plural,tuta,1.0262305006609058,tuta,day
ἡμέρα,62,unigram,feminine,nominative,singular,'asiyata,1.6170761462978591,'asiyata,day
ὀφειλέτης,232,unigram,masculine,nominative,plural,silobenaya,1.0960524252565438,silobenaya,debtor
ὀφειλέτης,112,unigram,masculine,nominative,singular,teni,1.2377843840690108,teni,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,apwesedi,1.0030625256640666,apwesedi,demon
δαιμόνιον,303,unigram,neuter,accusative,singular,bi,1.260350750875279,bi,demon
δαιμόνιον,176,unigram,neuter,nominative,plural,yaluyaluwa,1.271530761227928,yaluyaluwa,demon
δαιμόνιον,156,unigram,neuter,nominative,singular,bi,1.4345329162552918,bi,demon
δηνάριον,281,unigram,neuter,accusative,plural,lowaga,1.0857985418827134,lowaga,denarius (about a day's wages)
δηνάριον,147,unigram,neuter,accusative,singular,Abaga,1.071600332438422,Abaga,denarius (about a day's wages)
μαθητής,161,unigram,masculine,accusative,plural,tononoyao,2.8896816599526614,tononoyao,disciple
μαθητής,308,unigram,masculine,accusative,singular,gosiya,1.239307473298669,gosiya,disciple
μαθητής,253,unigram,masculine,nominative,plural,tononoyao,5.797279682859947,tononoyao,disciple
μαθητής,306,unigram,masculine,nominative,singular,tomuliya,1.3526831894576348,tomuliya,disciple
νόσος,2,unigram,feminine,accusative,plural,le'oasao,1.6526322861949914,le'oasao,disease
νόσος,68,unigram,feminine,accusative,singular,'igiebobo'anedi,1.0252690629976757,'igiebobo'anedi,disease
περιστερά,91,unigram,feminine,accusative,plural,bunebune,1.3699141926133136,bunebune,dove
περιστερά,50,unigram,feminine,accusative,singular,bunebune,1.6797664773173624,bunebune,dove
οὖς,137,unigram,neuter,accusative,plural,matenami,1.273901073908192,matenami,ear
οὖς,257,unigram,neuter,accusative,singular,guguyoi,1.2782032155012484,guguyoi,ear
σεισμός,182,unigram,masculine,nominative,plural,mwani'ini,1.1420962508140535,mwani'ini,"earthquakes, storm"
τέλος,251,unigram,neuter,accusative,singular,losalowa,1.308455426016517,losalowa,end
αἰών,218,unigram,masculine,accusative,plural,'igumwagumwala,1.3098624117517468,'igumwagumwala,eternity
αἰών,277,unigram,masculine,accusative,singular,ataya,1.2696276874415322,ataya,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,tomata,1.1827907150586232,tomata,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,matadi,1.2707677230846597,matadi,eye
ὀφθαλμός,274,unigram,masculine,nominative,singular,'asagabugabu,1.1082262165249095,'asagabugabu,eye
πρόσωπον,172,unigram,neuter,accusative,singular,sanamwa'uta,1.0326758404744336,sanamwa'uta,face
λιμός,6,unigram,feminine,nominative,plural,botana,1.0441088591276244,botana,famine
λιμός,286,unigram,masculine,nominative,plural,botana,1.0595448471241755,botana,famine
λιμός,86,unigram,feminine,nominative,singular,botana,1.0595448471241755,botana,famine
λιμός,125,unigram,masculine,nominative,singular,'iesiesinuwe,1.096071996175396,'iesiesinuwe,famine
γεωργός,231,unigram,masculine,nominative,plural,bagula,1.0588263117079333,bagula,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,uwauwa,1.0961112485594913,uwauwa,"farmer, tenant"
πατήρ,280,unigram,masculine,accusative,singular,Tamagu,2.4605473908230424,Tamagu,father
πατήρ,167,unigram,masculine,nominative,singular,Tamagu,3.9933764735296617,Tamagu,father
σύνδουλος,130,unigram,masculine,accusative,plural,dadanedi,1.0960670999999007,dadanedi,"fellow-servant, colleague"
σύνδουλος,82,unigram,masculine,accusative,singular,'ole'oleye,1.0960670999999007,'ole'oleye,"fellow-servant, colleague"
σύνδουλος,291,unigram,masculine,nominative,plural,sinuwamwau,1.0564316199531925,sinuwamwau,"fellow-servant, colleague"
σύνδουλος,104,unigram,masculine,nominative,singular,yotuli,1.1454672352426896,yotuli,"fellow-servant, colleague"
ἀγρός,302,unigram,masculine,accusative,plural,anuwao,1.227036376652105,anuwao,field
ἀγρός,35,unigram,masculine,accusative,singular,to'abi'ule,1.033414743281116,to'abi'ule,field
δάκτυλος,160,unigram,masculine,accusative,singular,nimagu,1.8078099263355247,nimagu,finger
ἰχθύς,141,unigram,masculine,accusative,plural,iyana,1.1343465172696143,iyana,fish
ἰχθύς,171,unigram,masculine,accusative,singular,wa'ebwa'edi,1.0388092741128272,wa'ebwa'edi,fish
δίκτυον,99,unigram,neuter,accusative,plural,gomana,3.8555837376929865,gomana,fishing net
δίκτυον,179,unigram,neuter,accusative,singular,gomana,1.6937398987483046,gomana,fishing net
τροφή,222,unigram,feminine,accusative,plural,gimwane,1.1329551892406755,gimwane,food
τροφή,297,unigram,feminine,accusative,singular,sinasinapudi,1.106282796604272,sinasinapudi,food
πούς,213,unigram,masculine,accusative,plural,'aena,1.0274111464929494,'aena,foot
καρπός,165,unigram,masculine,accusative,plural,uwana,1.021448450754784,uwana,"fruit, crop, harvest"
καρπός,210,unigram,masculine,accusative,singular,bobo'ana,1.041876707085404,bobo'ana,"fruit, crop, harvest"
πλήρωμα,247,unigram,neuter,accusative,plural,kodo,1.4177665125692465,kodo,fullness
γενεά,248,unigram,feminine,accusative,plural,to'amayabao,1.0961654628313675,to'amayabao,generation
γενεά,211,unigram,feminine,accusative,singular,'epata,1.838522643268853,'epata,generation
γενεά,136,unigram,feminine,nominative,singular,'epata,1.188234937467936,'epata,generation
δῶρον,279,unigram,neuter,accusative,plural,mani,1.086660235143731,mani,gift
δῶρον,148,unigram,neuter,accusative,singular,taliya,1.6403722465105568,taliya,gift
ἡγεμών,11,unigram,masculine,accusative,singular,enonomo,1.0960965115985384,enonomo,"governor, ruler"
ἀσπασμός,155,unigram,masculine,accusative,singular,'iloniu,1.0960768946513286,'iloniu,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,sianuganedi,1.096057314542422,sianuganedi,guide
ὁδηγός,3,unigram,masculine,nominative,singular,matakebokebomi,1.2922805935620294,matakebokebomi,guide
θρίξ,196,unigram,feminine,nominative,singular,to'esimi,1.2555836068050008,to'esimi,hair
χείρ,283,unigram,feminine,accusative,plural,'igitoodi,1.03592149699493,'igitoodi,hand
χείρ,200,unigram,feminine,accusative,singular,tai,1.034109138981961,tai,hand
κεφαλή,186,unigram,feminine,accusative,singular,bulubuluna,1.4606054162816065,bulubuluna,head
στάχυς,187,unigram,masculine,accusative,plural,si'egitagedi,1.1133013679752972,si'egitagedi,head of grain
στάχυς,69,unigram,masculine,accusative,singular,tabwa,1.0441063733306788,tabwa,head of grain
καρδία,173,unigram,feminine,nominative,singular,waenuenuwanaluwa,1.0826295320132724,waenuenuwanaluwa,heart
οὐρανός,244,unigram,masculine,accusative,singular,galewaya,1.3759780330135292,galewaya,"heaven, sky"
οὐρανός,177,unigram,masculine,nominative,singular,galewa,1.501171504904589,galewa,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,tuta,1.4658321446756202,tuta,hour
οἰκία,295,unigram,feminine,accusative,singular,anuwaya,1.059085412076887,anuwaya,house
οἶκος,20,unigram,masculine,accusative,singular,anuwaya,1.2931336913568403,anuwaya,"house, home"
κριτής,278,unigram,masculine,nominative,plural,Bielisibubi,1.1062024595203526,Bielisibubi,judge
κλείς,144,unigram,feminine,accusative,singular,wa'etobodena,1.0960524252565438,wa'etobodena,key
βασιλεύς,97,unigram,masculine,accusative,plural,kiniyao,1.0596583563413178,kiniyao,king
βασιλεύς,54,unigram,masculine,accusative,singular,kini,2.4914408719893806,kini,king
βασιλεία,73,unigram,feminine,accusative,plural,Seitani,1.3785163261658384,Seitani,kingdom
βασιλεία,146,unigram,feminine,accusative,singular,'ebeloina,1.8536222567133944,'ebeloina,kingdom
κόπος,180,unigram,masculine,accusative,plural,lema,1.6352641880166552,lema,"labour, work, trouble, difficulty"
λύχνος,230,unigram,masculine,nominative,plural,'ote,1.0960768946513286,'ote,lamp
λύχνος,208,unigram,masculine,nominative,singular,mayale,1.5752093428015923,mayale,lamp
ἄνθρωπος,268,unigram,masculine,accusative,plural,pwatula,1.0799205868584434,pwatula,man
ἄνθρωπος,234,unigram,masculine,accusative,singular,tai,1.1448312548514366,tai,man
ἄνθρωπος,107,unigram,masculine,nominative,plural,tomota,1.4674511330790936,tomota,man
ἄνθρωπος,159,unigram,masculine,nominative,singular,tai,2.692282167093909,tai,man
ἀνήρ,226,unigram,masculine,accusative,singular,mwanena,1.0800316927233795,mwanena,"man, husband"
ἀνήρ,134,unigram,masculine,nominative,plural,tausani,1.2576568539879815,tausani,"man, husband"
