lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_821_translation,english_translation
θεός,114,unigram,masculine,accusative,singular,Nyamuanga,12.301726321312255,Nyamuanga,God
θεός,178,unigram,masculine,nominative,singular,Nyamuanga,15.673893700958946,Nyamuanga,God
κύριος,115,unigram,masculine,nominative,singular,Ratabugenyi,2.5146959257110213,Ratabugenyi,"Lord, lord, master"
γραφή,109,unigram,feminine,accusative,plural,byandikirwe,1.8402494605061093,byandikirwe,Scripture
γραφή,39,unigram,feminine,accusative,singular,candikirwe,1.807652313631216,candikirwe,Scripture
γραφή,223,unigram,feminine,nominative,plural,bikumire,1.0621702925219538,bikumire,Scripture
γραφή,274,unigram,feminine,nominative,singular,candikirwe,1.4489414174839934,candikirwe,Scripture
ἄγγελος,81,unigram,masculine,accusative,plural,bamaraika,1.6513137765386083,bamaraika,angel
ἄγγελος,69,unigram,masculine,accusative,singular,intumwa,1.2844629661455351,intumwa,angel
ἄγγελος,37,unigram,masculine,nominative,plural,bamaraika,3.758511776906608,bamaraika,angel
ἄγγελος,91,unigram,masculine,nominative,singular,maraika,1.4929552760673348,maraika,angel
ἐξουσία,170,unigram,feminine,accusative,singular,obuinga,1.144054517583451,obuinga,authority
βρέφος,272,unigram,neuter,accusative,singular,mwituba,1.0810922260060456,mwituba,babies
ἀποθήκη,57,unigram,feminine,accusative,singular,citara,1.5323096753179035,citara,barn
ζώνη,147,unigram,feminine,accusative,plural,jiyera,1.0960524252565438,jiyera,belt
βλασφημία,24,unigram,feminine,accusative,plural,okubambasyanya,1.0595480639608463,okubambasyanya,blasphemy
βλασφημία,70,unigram,feminine,nominative,singular,kufuma,1.8078099263355247,kufuma,blasphemy
πλοῖον,89,unigram,neuter,accusative,plural,ama,1.4635173218805175,ama,boat
πλοῖον,258,unigram,neuter,accusative,singular,bwato,2.998114565302449,bwato,boat
πλοῖον,194,unigram,neuter,nominative,singular,obwato,1.6380982970581897,obwato,boat
σῶμα,49,unigram,neuter,nominative,singular,omubiri,1.3373308908522672,omubiri,body
κλῆμα,45,unigram,neuter,nominative,plural,nitario,1.0960622061228922,nitario,branch
κλῆμα,127,unigram,neuter,nominative,singular,ritabi,1.2377993660996982,ritabi,branch
ἄρτος,263,unigram,masculine,accusative,plural,emikate,1.6990780889430672,emikate,bread
ἄρτος,286,unigram,masculine,accusative,singular,ebiryo,1.9516282502081788,ebiryo,bread
ἄρτος,29,unigram,masculine,nominative,singular,ebiryo,1.976688527194678,ebiryo,bread
ἀδελφός,251,unigram,masculine,accusative,plural,bamura,1.2663856602093408,bamura,brother
ἀδελφός,102,unigram,masculine,accusative,singular,wabo,1.4577949704915831,wabo,brother
ἀδελφός,94,unigram,masculine,nominative,plural,bamura,1.24003187147814,bamura,brother
ἀδελφός,199,unigram,masculine,nominative,singular,omumura,1.3641868807261104,omumura,brother
στῆθος,239,unigram,neuter,accusative,singular,cifuba,1.3965439001050928,cifuba,"chest, breast"
ἀρχιερεύς,207,unigram,masculine,accusative,plural,abakuru,1.9517203471593816,abakuru,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,Omukuru,1.08617560748229,Omukuru,chief priest
ἀρχιερεύς,101,unigram,masculine,nominative,plural,abakuru,1.6531089405265331,abakuru,chief priest
ἀρχιερεύς,211,unigram,masculine,nominative,singular,Omukuru,1.6635379527843257,Omukuru,chief priest
τέκνον,281,unigram,neuter,accusative,plural,ba,1.1416362845857837,ba,child
τέκνον,152,unigram,neuter,accusative,singular,mukira,1.1595701185249545,mukira,child
τέκνον,9,unigram,neuter,nominative,plural,mukira,1.1697239844305565,mukira,child
τέκνον,164,unigram,neuter,nominative,singular,Mwana,1.0176513675576977,Mwana,child
παιδίον,8,unigram,neuter,accusative,plural,to,1.006570320519234,to,child
παιδίον,76,unigram,neuter,accusative,singular,Omwana,1.3361906693202736,Omwana,child
παιδίον,145,unigram,neuter,nominative,plural,abato,1.5122363729817618,abato,child
παιδίον,31,unigram,neuter,nominative,singular,mwana,1.0089702953131523,mwana,child
πόλις,155,unigram,feminine,accusative,plural,misi,1.248727021111434,misi,city
πόλις,53,unigram,feminine,accusative,singular,musi,5.2913643932136365,musi,city
πύλη,176,unigram,feminine,nominative,singular,eigenda,1.0595352057902494,eigenda,city gate
χιτών,97,unigram,masculine,accusative,plural,kanju,1.793368228795165,kanju,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,ikanju,2.1606618659745216,ikanju,"clothing, undergarments"
ἱμάτιον,112,unigram,neuter,accusative,plural,emyenda,1.2813450128844188,emyenda,coat
ἱμάτιον,111,unigram,neuter,accusative,singular,mwenda,1.271009090330424,mwenda,coat
ἐντολή,67,unigram,feminine,accusative,plural,ebiragiro,1.6573377793874706,ebiragiro,commandment
ἐντολή,65,unigram,feminine,accusative,singular,eciragiro,2.421812512923982,eciragiro,commandment
συνέδριον,267,unigram,neuter,accusative,plural,baribasira,1.325989471822387,baribasira,council
συνέδριον,41,unigram,neuter,accusative,singular,abagabisi,1.141990572056064,abagabisi,council
