lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1358_translation,english_translation
θεός,307,unigram,masculine,accusative,plural,holfag,1.0981311701844552,holfag,God
θεός,120,unigram,masculine,accusative,singular,Allah,4.210718592637553,Allah,God
θεός,26,unigram,masculine,nominative,plural,melaloho,1.3984800241351103,melaloho,God
θεός,190,unigram,masculine,nominative,singular,Allah,6.152289624864714,Allah,God
κύριος,309,unigram,masculine,nominative,plural,lolduk,1.0979367532585032,lolduk,"Lord, lord, master"
κύριος,121,unigram,masculine,nominative,singular,Tuhan,2.7803367185796057,Tuhan,"Lord, lord, master"
γραφή,116,unigram,feminine,accusative,plural,lisu,1.4335963290666685,lisu,Scripture
γραφή,243,unigram,feminine,nominative,plural,lisu,1.0659952852327366,lisu,Scripture
γραφή,302,unigram,feminine,nominative,singular,lisu,1.3855878672332846,lisu,Scripture
ἄγγελος,87,unigram,masculine,accusative,plural,malaikat,1.2637015809308243,malaikat,angel
ἄγγελος,78,unigram,masculine,accusative,singular,lahun,1.4114695360004064,lahun,angel
ἄγγελος,45,unigram,masculine,nominative,plural,malaikat,1.595449551043033,malaikat,angel
ἄγγελος,97,unigram,masculine,nominative,singular,malaikat,1.0726060816721197,malaikat,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,mon-enepsi,1.4161447004000738,mon-enepsi,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,mondotuk,1.2231938378080225,mondotuk,apostle
ἐξουσία,181,unigram,feminine,accusative,singular,nobahasi,1.0932504257542262,nobahasi,authority
βρέφος,300,unigram,neuter,accusative,singular,sahaleg,1.08189532610156,sahaleg,babies
ἀποθήκη,66,unigram,feminine,accusative,singular,ambolma,1.2988228866562812,ambolma,barn
φραγμός,217,unigram,masculine,accusative,plural,hoporik,1.162787291640348,hoporik,"barrier, wall"
φραγμός,101,unigram,masculine,accusative,singular,menara,1.0600764678753338,menara,"barrier, wall"
ἀρχή,163,unigram,feminine,accusative,singular,atam,1.26250815894685,atam,beginning
ζώνη,206,unigram,feminine,accusative,singular,belangdeg,1.0968758362608206,belangdeg,belt
βλασφημία,30,unigram,feminine,accusative,plural,nenobahauk,1.3298210176273206,nenobahauk,blasphemy
βλασφημία,86,unigram,feminine,accusative,singular,dilip-esauk,1.1628250337849264,dilip-esauk,blasphemy
βλασφημία,188,unigram,feminine,nominative,plural,siahap-biahapdoho,1.4365919194055423,siahap-biahapdoho,blasphemy
