lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_395_translation,english_translation
θεός,302,unigram,masculine,accusative,plural,ntíta,1.1068279388614364,ntíta,God
θεός,127,unigram,masculine,accusative,singular,Xuva,1.5717387902746385,Xuva,God
θεός,196,unigram,masculine,nominative,singular,Xuva,1.3278311482646994,Xuva,God
κύριος,128,unigram,masculine,nominative,singular,tóꞌo,1.5699771978915658,tóꞌo,"Lord, lord, master"
γραφή,122,unigram,feminine,accusative,plural,túꞌun,1.4294118500112725,túꞌun,Scripture
γραφή,45,unigram,feminine,accusative,singular,xntîtsí,1.1055341666876135,xntîtsí,Scripture
γραφή,241,unigram,feminine,nominative,plural,kūntaa,1.412207696435814,kūntaa,Scripture
γραφή,297,unigram,feminine,nominative,singular,kuntaa,1.0426634802648889,kuntaa,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,ánjē,1.8473151329001019,ánjē,angel
ἄγγελος,82,unigram,masculine,accusative,singular,ú,1.0550154253330215,ú,angel
ἄγγελος,43,unigram,masculine,nominative,plural,ánje,1.0403183436032724,ánje,angel
ἄγγελος,104,unigram,masculine,nominative,singular,ánje,1.0631592733781643,ánje,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,ntɨniꞌi,1.2013638977700658,ntɨniꞌi,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,Ntē,1.069018369319464,Ntē,apostle
ἐξουσία,66,unigram,feminine,accusative,plural,kaxntēku,1.2112807780664177,kaxntēku,authority
ἐξουσία,187,unigram,feminine,accusative,singular,vií,1.1405469417323917,vií,authority
βρέφος,295,unigram,neuter,accusative,singular,etun,1.0703809970600304,etun,babies
ἀποθήκη,65,unigram,feminine,accusative,singular,trigú,1.4640614188678094,trigú,barn
φραγμός,108,unigram,masculine,accusative,singular,kādin,1.1781388900972642,kādin,"barrier, wall"
ἀρχή,68,unigram,feminine,accusative,plural,kaxntēku,1.2110541754715731,kaxntēku,beginning
ἀρχή,170,unigram,feminine,accusative,singular,Canaa,1.1265934008219958,Canaa,beginning
ζώνη,164,unigram,feminine,accusative,plural,kuaan,1.095398876121712,kuaan,belt
βλασφημία,29,unigram,feminine,accusative,plural,¿Neē,1.2109753543116366,¿Neē,blasphemy
βλασφημία,194,unigram,feminine,nominative,plural,kíni,1.5568585048768415,kíni,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,ʼTsíkān,1.1781073541768443,ʼTsíkān,blasphemy
πλοῖον,102,unigram,neuter,accusative,plural,ntōó,1.3023356423740784,ntōó,boat
πλοῖον,282,unigram,neuter,accusative,singular,ntōó,1.764894250918699,ntōó,boat
πλοῖον,222,unigram,neuter,nominative,plural,kūxée,1.0592153501965318,kūxée,boat
πλοῖον,209,unigram,neuter,nominative,singular,ntōó,1.3023356423740784,ntōó,boat
σῶμα,56,unigram,neuter,nominative,singular,kúñu,2.101139296068001,kúñu,body
κλῆμα,52,unigram,neuter,nominative,plural,ntidin,1.210941650915542,ntidin,branch
κλῆμα,143,unigram,neuter,nominative,singular,táꞌan,1.0092164628822338,táꞌan,branch
ἄρτος,286,unigram,masculine,accusative,plural,tañúꞌū,2.154621834306729,tañúꞌū,bread
ἄρτος,313,unigram,masculine,accusative,singular,tañúꞌū,3.5190955850008674,tañúꞌū,bread
ἄρτος,150,unigram,masculine,nominative,plural,tañúꞌu,1.0945660934265646,tañúꞌu,bread
ἄρτος,34,unigram,masculine,nominative,singular,tañúꞌū,2.445716065047961,tañúꞌū,bread
ἀδελφός,272,unigram,masculine,accusative,plural,ení,1.6546072534820064,ení,brother
ἀδελφός,117,unigram,masculine,accusative,singular,ení,2.0392367255964463,ení,brother
ἀδελφός,107,unigram,masculine,nominative,plural,ení,1.313188179355553,ení,brother
ἀδελφός,215,unigram,masculine,nominative,singular,ení,1.946722481691624,ení,brother
στῆθος,148,unigram,neuter,accusative,plural,ntaxéꞌe,1.140761994120061,ntaxéꞌe,"chest, breast"
στῆθος,258,unigram,neuter,accusative,singular,kātuví,1.1123237069665428,kātuví,"chest, breast"
ἀρχιερεύς,226,unigram,masculine,accusative,plural,tóꞌō,1.2010058132261692,tóꞌō,chief priest
ἀρχιερεύς,57,unigram,masculine,accusative,singular,dutu,1.3242971896952247,dutu,chief priest
ἀρχιερεύς,116,unigram,masculine,nominative,plural,dutú,1.3354152649826234,dutú,chief priest
ἀρχιερεύς,230,unigram,masculine,nominative,singular,odo,1.0040786093627097,odo,chief priest
τέκνον,305,unigram,neuter,accusative,plural,iꞌxá,3.3301020932016216,iꞌxá,child
τέκνον,168,unigram,neuter,accusative,singular,iꞌxá,1.0041059589372474,iꞌxá,child
τέκνον,15,unigram,neuter,nominative,plural,īꞌxá,1.4667183198553415,īꞌxá,child
τέκνον,180,unigram,neuter,nominative,singular,daꞌ,1.4397143852101717,daꞌ,child
παιδίον,14,unigram,neuter,accusative,plural,—Kuéꞌe,1.0471547345933478,—Kuéꞌe,child
παιδίον,89,unigram,neuter,accusative,singular,iꞌxá,1.9325479128691934,iꞌxá,child
