lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1816_translation,english_translation
θεός,285,unigram,masculine,accusative,plural,ꠒꠣꠇꠤꠍꠂꠘ।,1.2158791506734663,ꠒꠣꠇꠤꠍꠂꠘ।,God
θεός,118,unigram,masculine,accusative,singular,ꠀꠟ꠆ꠟꠣꠞ,2.06935722451487,ꠀꠟ꠆ꠟꠣꠞ,God
θεός,23,unigram,masculine,nominative,plural,ꠄꠟꠣꠢꠤ,1.0974237022844209,ꠄꠟꠣꠢꠤ,God
θεός,179,unigram,masculine,nominative,singular,ꠀꠟ꠆ꠟꠣ,1.2301051606457654,ꠀꠟ꠆ꠟꠣ,God
κύριος,119,unigram,masculine,nominative,singular,ꠝꠣꠛꠥꠖꠦ,1.029110502747201,ꠝꠣꠛꠥꠖꠦ,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,ꠜꠥꠟ,1.0993967211774134,ꠜꠥꠟ,Scripture
γραφή,226,unigram,feminine,nominative,plural,ꠇꠤꠔꠣꠛꠅ,1.2801993687968696,ꠇꠤꠔꠣꠛꠅ,Scripture
γραφή,280,unigram,feminine,nominative,singular,ꠇꠤꠔꠣꠛꠞ,1.5263413501739875,ꠇꠤꠔꠣꠛꠞ,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,ꠚꠤꠞꠤꠡ꠆ꠔꠣ,1.9660789386335464,ꠚꠤꠞꠤꠡ꠆ꠔꠣ,angel
ἄγγελος,75,unigram,masculine,accusative,singular,ꠇꠤꠔꠣꠛꠅ,1.0238799395625848,ꠇꠤꠔꠣꠛꠅ,angel
ἄγγελος,40,unigram,masculine,nominative,plural,ꠚꠤꠞꠤꠡ꠆ꠔꠣ,3.8110515354019867,ꠚꠤꠞꠤꠡ꠆ꠔꠣ,angel
ἄγγελος,96,unigram,masculine,nominative,singular,ꠚꠤꠞꠤꠡ꠆ꠔꠣꠄ,2.1514461225399746,ꠚꠤꠞꠤꠡ꠆ꠔꠣꠄ,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,ꠛꠣꠞꠅꠎꠘ,1.1998243166091709,ꠛꠣꠞꠅꠎꠘ,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,ꠙꠣꠑꠣꠅꠞꠣ,1.0962498059215229,ꠙꠣꠑꠣꠅꠞꠣ,apostle
