lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1022_translation,english_translation
θεός,127,unigram,masculine,accusative,singular,Kumwesən,6.587774773938977,Kumwesən,God
θεός,29,unigram,masculine,nominative,plural,kumwesən,1.1634492944761523,kumwesən,God
θεός,198,unigram,masculine,nominative,singular,Kumwesən,5.971253788884254,Kumwesən,God
κύριος,128,unigram,masculine,nominative,singular,Iərɨmənu,2.9423886667978167,Iərɨmənu,"Lord, lord, master"
γραφή,123,unigram,feminine,accusative,plural,Nəkukuə,1.204622497315016,Nəkukuə,Scripture
γραφή,51,unigram,feminine,accusative,singular,Nəkukuə,1.2165101496272297,Nəkukuə,Scripture
γραφή,253,unigram,feminine,nominative,plural,Nəkukuə,1.2123600563518788,Nəkukuə,Scripture
γραφή,312,unigram,feminine,nominative,singular,Nəkukuə,1.204960989943084,Nəkukuə,Scripture
ἄγγελος,94,unigram,masculine,accusative,plural,naɡelo,1.5520548882975571,naɡelo,angel
ἄγγελος,80,unigram,masculine,accusative,singular,məpərhi,1.0404223368358003,məpərhi,angel
ἄγγελος,48,unigram,masculine,nominative,plural,naɡelo,1.7249562681627355,naɡelo,angel
ἄγγελος,103,unigram,masculine,nominative,singular,aɡelo,4.412876206611451,aɡelo,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,aposol,2.0929921669245,aposol,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,kamərhi,1.2125895793310684,kamərhi,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,mhosərɨpɨn,1.2129278269959223,mhosərɨpɨn,authority
ἐξουσία,187,unigram,feminine,accusative,singular,nasoriien,5.406150250935358,nasoriien,authority
βρέφος,311,unigram,neuter,accusative,singular,kaməkwməni,1.2743994146790485,kaməkwməni,babies
ἀρχή,70,unigram,feminine,accusative,plural,mhosərɨpɨn,1.212649645711236,mhosərɨpɨn,beginning
ἀρχή,170,unigram,feminine,accusative,singular,Kena,1.1614494121813659,Kena,beginning
βλασφημία,33,unigram,feminine,accusative,plural,hənaməres,1.480084654461669,hənaməres,blasphemy
βλασφημία,92,unigram,feminine,accusative,singular,tsətui,1.1062887916934805,tsətui,blasphemy
βλασφημία,196,unigram,feminine,nominative,plural,ərəhaien,1.0619247111634609,ərəhaien,blasphemy
πλοῖον,101,unigram,neuter,accusative,plural,ouihi,1.169476872447304,ouihi,boat
πλοῖον,296,unigram,neuter,accusative,singular,ouihi,1.15574903032474,ouihi,boat
πλοῖον,229,unigram,neuter,nominative,plural,mhəputə,1.5412202566566309,mhəputə,boat
πλοῖον,216,unigram,neuter,nominative,singular,kamhaiu,1.0235662121381637,kamhaiu,boat
σῶμα,205,unigram,neuter,nominative,plural,nɨpwrai,1.0960248027877617,nɨpwrai,body
σῶμα,61,unigram,neuter,nominative,singular,nɨpwram,2.0079428877235,nɨpwram,body
κλῆμα,140,unigram,neuter,nominative,singular,Rɨɡi,1.5766014418748715,Rɨɡi,branch
ἄρτος,300,unigram,masculine,accusative,plural,bred,3.2784432714692047,bred,bread
ἄρτος,326,unigram,masculine,accusative,singular,bred,1.844825198161776,bred,bread
ἄρτος,146,unigram,masculine,nominative,plural,nəveɡɨnien,1.372299519242095,nəveɡɨnien,bread
ἄρτος,39,unigram,masculine,nominative,singular,rukrutə,1.3167703381708715,rukrutə,bread
ἀδελφός,286,unigram,masculine,accusative,plural,piəvni,2.25480123402528,piəvni,brother
ἀδελφός,114,unigram,masculine,accusative,singular,piəvni,1.949581593065544,piəvni,brother
ἀδελφός,105,unigram,masculine,nominative,plural,mama,1.8963020439340812,mama,brother
ἀδελφός,222,unigram,masculine,nominative,singular,piəvi,1.2912322220119823,piəvi,brother
στῆθος,271,unigram,neuter,accusative,singular,məres,1.3351905903984598,məres,"chest, breast"
ἀρχιερεύς,232,unigram,masculine,accusative,plural,pris,2.326443005185478,pris,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,pris,1.2009377549991933,pris,chief priest
ἀρχιερεύς,113,unigram,masculine,nominative,plural,pris,1.5064979542861017,pris,chief priest
ἀρχιερεύς,237,unigram,masculine,nominative,singular,pris,1.4737659979333206,pris,chief priest
παῖς,226,unigram,masculine,accusative,plural,niemaha,1.0112815180791777,niemaha,child
παῖς,50,unigram,masculine,accusative,singular,ramərkərekər,1.0961210847775034,ramərkərekər,child
τέκνον,319,unigram,neuter,accusative,plural,nəkwərhakwərha,1.116033547399829,nəkwərhakwərha,child
τέκνον,16,unigram,neuter,nominative,plural,Nəkwərhakwərha,1.5370202836838638,Nəkwərhakwərha,child
τέκνον,180,unigram,neuter,nominative,singular,Nərɨk,2.5675495644992865,Nərɨk,child
παιδίον,15,unigram,neuter,accusative,plural,nəkwərhakwərha,1.006100537510646,nəkwərhakwərha,child
παιδίον,87,unigram,neuter,accusative,singular,iəkunouihi,2.3538171252454645,iəkunouihi,child
