lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1777_translation,english_translation
θεός,359,unigram,masculine,accusative,plural,‹yɩa›,1.821291434554794,‹yɩa›,God
θεός,149,unigram,masculine,accusative,singular,Yɩɩ,1.3263831458953923,Yɩɩ,God
θεός,30,unigram,masculine,nominative,plural,yɩa,1.8602950820144868,yɩa,God
θεός,228,unigram,masculine,nominative,singular,Yɩɩ,3.853320336689813,Yɩɩ,God
κύριος,361,unigram,masculine,nominative,plural,bɩ̀nà,1.147243243655686,bɩ̀nà,"Lord, lord, master"
κύριος,150,unigram,masculine,nominative,singular,*Yuu-Tiu,1.1612389549295272,*Yuu-Tiu,"Lord, lord, master"
γραφή,144,unigram,feminine,accusative,plural,sagɩ,2.189547682597048,sagɩ,Scripture
γραφή,55,unigram,feminine,accusative,singular,sagɩ,1.1361816608423037,sagɩ,Scripture
γραφή,288,unigram,feminine,nominative,plural,sú,1.0231515176662578,sú,Scripture
γραφή,353,unigram,feminine,nominative,singular,sagɩ,1.2707099232260783,sagɩ,Scripture
ἄγγελος,112,unigram,masculine,accusative,plural,*malɩkɛ,2.8175660891831678,*malɩkɛ,angel
ἄγγελος,95,unigram,masculine,accusative,singular,mʋ́›,1.071787476043005,mʋ́›,angel
ἄγγελος,52,unigram,masculine,nominative,plural,*malɩkɛ,1.4606737806898034,*malɩkɛ,angel
ἄγγελος,122,unigram,masculine,nominative,singular,*malɩka,1.0711918488301917,*malɩka,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,*tʋntʋna,1.9988049102157759,*tʋntʋna,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,dii,1.0869025854790042,dii,authority
ἐξουσία,217,unigram,feminine,accusative,singular,dɩ̀àn,1.6646882594085481,dɩ̀àn,authority
βρέφος,15,unigram,neuter,accusative,plural,caga,1.1039815813744984,caga,babies
βρέφος,352,unigram,neuter,accusative,singular,kurəbori,1.1420962508140535,kurəbori,babies
ἀποθήκη,296,unigram,feminine,accusative,plural,təkələ,1.4216734719651514,təkələ,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,pulu,1.5323096753179035,pulu,barn
φραγμός,256,unigram,masculine,accusative,plural,dabwaran,1.161311312321613,dabwaran,"barrier, wall"
ἀρχή,80,unigram,feminine,accusative,plural,dii,1.0867324400145033,dii,beginning
ἀρχή,199,unigram,feminine,accusative,singular,Káná,1.134849079686986,Káná,beginning
βλασφημία,34,unigram,feminine,accusative,plural,twɩn,1.0500897770215754,twɩn,blasphemy
βλασφημία,110,unigram,feminine,accusative,singular,cɩrʋ,1.2923825528096784,cɩrʋ,blasphemy
βλασφημία,226,unigram,feminine,nominative,plural,kʋkʋlɩ,1.1795452282658914,kʋkʋlɩ,blasphemy
πλοῖον,120,unigram,neuter,accusative,plural,bwərə,1.6973275528691538,bwərə,boat
πλοῖον,338,unigram,neuter,accusative,singular,bori,1.2658760203245398,bori,boat
πλοῖον,263,unigram,neuter,nominative,plural,bwərə,1.08126404368659,bwərə,boat
πλοῖον,247,unigram,neuter,nominative,singular,bori,1.7777501493421308,bori,boat
σῶμα,236,unigram,neuter,nominative,plural,tɩga,1.0960248027877617,tɩga,body
σῶμα,66,unigram,neuter,nominative,singular,yɩra,2.1242450445799914,yɩra,body
κλῆμα,62,unigram,neuter,nominative,plural,zən,1.0960622061228922,zən,branch
κλῆμα,166,unigram,neuter,nominative,singular,marɩ,1.1923375320205476,marɩ,branch
ἄρτος,343,unigram,masculine,accusative,plural,dipɛn,3.3489739709478465,dipɛn,bread
ἄρτος,370,unigram,masculine,accusative,singular,wodiu,1.3313507979367545,wodiu,bread
ἄρτος,174,unigram,masculine,nominative,plural,wodiu,1.4016822494609078,wodiu,bread
ἄρτος,42,unigram,masculine,nominative,singular,wodiu,1.3600527096513817,wodiu,bread
ἀδελφός,327,unigram,masculine,accusative,plural,nubɩa,6.257242358393303,nubɩa,brother
ἀδελφός,135,unigram,masculine,accusative,singular,nubiu,1.2783497937244346,nubiu,brother
ἀδελφός,126,unigram,masculine,nominative,plural,nubɩa,1.7970461254849888,nubɩa,brother
ἀδελφός,254,unigram,masculine,nominative,singular,nubiu,1.3142063297379267,nubiu,brother
στῆθος,170,unigram,neuter,accusative,plural,zalɩ,1.2633405329676508,zalɩ,"chest, breast"
στῆθος,311,unigram,neuter,accusative,singular,guni,1.6087534046684333,guni,"chest, breast"
ἀρχιερεύς,267,unigram,masculine,accusative,plural,yun,1.1379424944326568,yun,chief priest
ἀρχιερεύς,67,unigram,masculine,accusative,singular,nəkwɩa,1.3814731678817236,nəkwɩa,chief priest
ἀρχιερεύς,134,unigram,masculine,nominative,plural,yun,1.3296454981242458,yun,chief priest
ἀρχιερεύς,272,unigram,masculine,nominative,singular,nəkwɩa,1.112001789671809,nəkwɩa,chief priest
παῖς,259,unigram,masculine,accusative,plural,lɩŋa,1.2408445171483495,lɩŋa,child
τέκνον,363,unigram,neuter,accusative,plural,bɩa,1.661556096560702,bɩa,child
τέκνον,197,unigram,neuter,accusative,singular,Bɩa,1.1162010622249998,Bɩa,child
τέκνον,16,unigram,neuter,nominative,plural,Bɩa,1.1233084701721905,Bɩa,child
τέκνον,209,unigram,neuter,nominative,singular,bìú,1.4313118365575048,bìú,child
παιδίον,14,unigram,neuter,accusative,plural,bìsɩ́ná,1.9087187978020768,bìsɩ́ná,child
παιδίον,103,unigram,neuter,accusative,singular,bisɩmaa,2.52691003398333,bisɩmaa,child
παιδίον,191,unigram,neuter,nominative,plural,bìsɩ́ná,1.5830520734479074,bìsɩ́ná,child
παιδίον,44,unigram,neuter,nominative,singular,bisɩmaa,1.4511248220202342,bisɩmaa,child
πόλις,200,unigram,feminine,accusative,plural,tɩan,1.535508294616921,tɩan,city
πόλις,71,unigram,feminine,accusative,singular,tɩʋ,4.575086591996604,tɩʋ,city
πύλη,292,unigram,feminine,nominative,plural,Tɩan,1.2100948548371488,Tɩan,city gate
χιτών,130,unigram,masculine,accusative,plural,lɔ̀ɔ̀,1.1802266995857134,lɔ̀ɔ̀,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,gasɔɔ,1.6887162255651555,gasɔɔ,"clothing, undergarments"
ἱμάτιον,147,unigram,neuter,accusative,plural,ganan,3.9189047983180334,ganan,coat
ἱμάτιον,146,unigram,neuter,accusative,singular,gasɔɔ,1.419331371869196,gasɔɔ,coat
ἐντολή,93,unigram,feminine,accusative,plural,*nii,1.050457798804325,*nii,commandment
ἐντολή,91,unigram,feminine,accusative,singular,bɩra,1.2496183578513196,bɩra,commandment
συνέδριον,348,unigram,neuter,accusative,plural,fɩfɩran,1.2377793592486062,fɩfɩran,council
συνέδριον,57,unigram,neuter,accusative,singular,*bʋ̀rà,1.4049495777018757,*bʋ̀rà,council
χώρα,86,unigram,feminine,accusative,plural,zagʋ,1.1797407121170491,zagʋ,"country, countryside"
χώρα,315,unigram,feminine,accusative,singular,nagwanaa,1.2683014873551466,nagwanaa,"country, countryside"
ὄχλος,63,unigram,masculine,accusative,plural,lalʋʋ,4.830712571461302,lalʋʋ,crowd
ὄχλος,9,unigram,masculine,accusative,singular,lalʋʋ,5.404933617857559,lalʋʋ,crowd
ὄχλος,113,unigram,masculine,nominative,plural,Lalʋʋ,1.0345690859915642,Lalʋʋ,crowd
ὄχλος,306,unigram,masculine,nominative,singular,Lalʋʋ,1.7679167306717565,Lalʋʋ,crowd
θυγάτηρ,342,unigram,feminine,nominative,singular,bʋ̀á,3.934325507590668,bʋ̀á,daughter
ἡμέρα,84,unigram,feminine,accusative,plural,dɩan,4.493645315163577,dɩan,day
ἡμέρα,96,unigram,feminine,accusative,singular,dɩɩn,3.2630226568385825,dɩɩn,day
ἡμέρα,2,unigram,feminine,nominative,plural,dɩan,2.6866939335589315,dɩan,day
ἡμέρα,73,unigram,feminine,nominative,singular,Tɩa,1.1585672445198179,Tɩa,day
ὀφειλέτης,275,unigram,masculine,nominative,plural,Silowe,1.0960524252565438,Silowe,debtor
ὀφειλέτης,137,unigram,masculine,nominative,singular,10,1.0960524252565438,10,debtor
δαιμόνιον,32,unigram,neuter,accusative,plural,lɩ,1.3161815300504422,lɩ,demon
δαιμόνιον,356,unigram,neuter,accusative,singular,*zinə,1.3363578878043618,*zinə,demon
δαιμόνιον,211,unigram,neuter,nominative,plural,zinə,1.7815975894614662,zinə,demon
δαιμόνιον,189,unigram,neuter,nominative,singular,zini,2.021981996966159,zini,demon
δηνάριον,332,unigram,neuter,accusative,plural,cɩnɩa,1.205309801128363,cɩnɩa,denarius (about a day's wages)
δηνάριον,176,unigram,neuter,accusative,singular,cɩnɩa,1.0908918692780107,cɩnɩa,denarius (about a day's wages)
μαθητής,195,unigram,masculine,accusative,plural,karbɩa,6.495775946565398,karbɩa,disciple
μαθητής,364,unigram,masculine,accusative,singular,karbiu,1.6506866492184786,karbiu,disciple
μαθητής,300,unigram,masculine,nominative,plural,karbɩa,9.159682542831812,karbɩa,disciple
μαθητής,362,unigram,masculine,nominative,singular,karbiu,2.270001385590848,karbiu,disciple
νόσος,3,unigram,feminine,accusative,plural,yayɩran,1.9423554502848728,yayɩran,disease
νόσος,82,unigram,feminine,accusative,singular,nandaran,1.3418559390528215,nandaran,disease
περιστερά,59,unigram,feminine,accusative,singular,gunpwənə,1.4470989061773696,gunpwənə,dove
οὖς,165,unigram,neuter,accusative,plural,zɩan,1.7097456248194725,zɩan,ear
οὖς,305,unigram,neuter,accusative,singular,dəyun,1.1593856117146222,dəyun,ear
σεισμός,218,unigram,masculine,nominative,plural,bwálá,1.0259982625550697,bwálá,"earthquakes, storm"
σεισμός,69,unigram,masculine,nominative,singular,Naa,1.4605738932991257,Naa,"earthquakes, storm"
τέλος,35,unigram,neuter,accusative,plural,vərə,1.1797081582981894,vərə,end
τέλος,297,unigram,neuter,accusative,singular,pɩ́nʋ́,1.3175015908909715,pɩ́nʋ́,end
