lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2067_translation,english_translation
θεός,344,unigram,masculine,accusative,plural,arenkap,1.297225727579602,arenkap,God
θεός,141,unigram,masculine,accusative,singular,God,2.7871377802357395,God,God
θεός,32,unigram,masculine,nominative,plural,eterkap,1.3005088162194007,eterkap,God
θεός,221,unigram,masculine,nominative,singular,God,3.2201732527300138,God,God
κύριος,142,unigram,masculine,nominative,singular,Aneyen,3.1446741907811298,Aneyen,"Lord, lord, master"
γραφή,136,unigram,feminine,accusative,plural,basem,1.0991185468438958,basem,Scripture
γραφή,54,unigram,feminine,accusative,singular,basem.Tame,1.2379598363747175,basem.Tame,Scripture
γραφή,273,unigram,feminine,nominative,plural,Kiyiri,1.0388241919254102,Kiyiri,Scripture
γραφή,339,unigram,feminine,nominative,singular,seken,1.139884426955467,seken,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,wurisubuke,1.3466931515855294,wurisubuke,angel
ἄγγελος,90,unigram,masculine,accusative,singular,taresin,1.2187498208102,taresin,angel
ἄγγελος,51,unigram,masculine,nominative,plural,komri,1.1395051490088983,komri,angel
ἄγγελος,116,unigram,masculine,nominative,singular,God,1.1308861027316015,God,angel
ἀπόστολος,48,unigram,masculine,nominative,plural,yim,1.1004067176419947,yim,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,bul,1.2125895793310684,bul,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,tumake,1.2269856669781476,tumake,authority
ἐξουσία,210,unigram,feminine,accusative,singular,mure,1.6398636111930205,mure,authority
βρέφος,18,unigram,neuter,accusative,plural,geibele,1.2923417380844089,geibele,babies
βρέφος,338,unigram,neuter,accusative,singular,yubuk,1.1682581154670333,yubuk,babies
ἀποθήκη,72,unigram,feminine,accusative,singular,kerke,1.1054499834137432,kerke,barn
φραγμός,245,unigram,masculine,accusative,plural,keluken,1.161311312321613,keluken,"barrier, wall"
ἀρχή,76,unigram,feminine,accusative,plural,tumake,1.2266090274529224,tumake,beginning
ἀρχή,191,unigram,feminine,accusative,singular,Kanak,1.2376291348437238,Kanak,beginning
ζώνη,183,unigram,feminine,accusative,plural,sen,1.1007827314836405,sen,belt
βλασφημία,35,unigram,feminine,accusative,plural,sepit,1.1742817615303152,sepit,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,yau,1.0258566529985271,yau,blasphemy
βλασφημία,91,unigram,feminine,nominative,singular,eger,1.1062485993005018,eger,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,pere,1.3680483438640887,pere,boat
πλοῖον,322,unigram,neuter,accusative,singular,perek,1.5212443592033775,perek,boat
πλοῖον,237,unigram,neuter,nominative,singular,pere,1.2501481312628784,pere,boat
σῶμα,64,unigram,neuter,nominative,singular,wusom,1.3421354641449132,wusom,body
κλῆμα,158,unigram,neuter,nominative,singular,ku,1.6157296083518364,ku,branch
ἄρτος,327,unigram,masculine,accusative,plural,geil,2.484301987698593,geil,bread
ἄρτος,353,unigram,masculine,accusative,singular,awos,1.4706897954018692,awos,bread
ἄρτος,167,unigram,masculine,nominative,plural,ate,1.4551549016835144,ate,bread
ἄρτος,43,unigram,masculine,nominative,singular,aomkap,1.053616332926417,aomkap,bread
ἀδελφός,312,unigram,masculine,accusative,plural,lakemase,1.683935797544576,lakemase,brother
ἀδελφός,127,unigram,masculine,accusative,singular,lakemase,1.4669336470850136,lakemase,brother
ἀδελφός,119,unigram,masculine,nominative,plural,mase,1.0418193009638501,mase,brother
ἀδελφός,243,unigram,masculine,nominative,singular,mase,1.7753807258475585,mase,brother
στῆθος,163,unigram,neuter,accusative,plural,yikwutem,1.0354234526482031,yikwutem,"chest, breast"
στῆθος,296,unigram,neuter,accusative,singular,letke,1.0370146214267402,letke,"chest, breast"
ἀρχιερεύς,253,unigram,masculine,accusative,plural,kerebetem,1.1304942772888975,kerebetem,chief priest
ἀρχιερεύς,65,unigram,masculine,accusative,singular,Kaiafas,1.3102828213592124,Kaiafas,chief priest
ἀρχιερεύς,126,unigram,masculine,nominative,plural,apeilakeken,1.0955503248357048,apeilakeken,chief priest
ἀρχιερεύς,258,unigram,masculine,nominative,singular,apeilake,1.4486793158400335,apeilake,chief priest
παῖς,248,unigram,masculine,accusative,plural,Apeilake,1.0938645847928419,Apeilake,child
τέκνον,347,unigram,neuter,accusative,plural,yen,1.2124110272567208,yen,child
τέκνον,188,unigram,neuter,accusative,singular,Yen,1.1154585835384492,Yen,child
τέκνον,19,unigram,neuter,nominative,plural,lakemase,1.0463422216599825,lakemase,child
τέκνον,203,unigram,neuter,nominative,singular,bulworam,1.049757673213082,bulworam,child
παιδίον,17,unigram,neuter,accusative,plural,wotakete,1.3492901801104706,wotakete,child
παιδίον,98,unigram,neuter,accusative,singular,yen,1.188606049435414,yen,child
παιδίον,45,unigram,neuter,nominative,singular,yen,1.5463334582315018,yen,child
πόλις,192,unigram,feminine,accusative,plural,komke,1.2432083057709065,komke,city
πόλις,68,unigram,feminine,accusative,singular,kom,1.6022912725073408,kom,city
πύλη,277,unigram,feminine,nominative,plural,Arenken,1.5944447811092766,Arenken,city gate
πύλη,219,unigram,feminine,nominative,singular,yibe,1.03488171836751,yibe,city gate
χιτών,123,unigram,masculine,accusative,plural,oub,1.7833866778258822,oub,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,oub,1.3854672218142643,oub,"clothing, undergarments"
ἱμάτιον,139,unigram,neuter,accusative,plural,oub,1.9668666300612936,oub,coat
ἱμάτιον,138,unigram,neuter,accusative,singular,oub,3.0077608119240833,oub,coat
ἐντολή,88,unigram,feminine,accusative,plural,meten,1.281274146246807,meten,commandment
ἐντολή,86,unigram,feminine,accusative,singular,wule,1.3098089384669922,wule,commandment
συνέδριον,332,unigram,neuter,accusative,plural,paku,1.0979633009325989,paku,council
συνέδριον,56,unigram,neuter,accusative,singular,kaunsil,1.2950948821145944,kaunsil,council
χώρα,81,unigram,feminine,accusative,plural,Lup,1.09612600636564,Lup,"country, countryside"
χώρα,301,unigram,feminine,accusative,singular,petewarem,1.0789915241393568,petewarem,"country, countryside"
ὄχλος,61,unigram,masculine,accusative,plural,tatame,1.0484018603123524,tatame,crowd
ὄχλος,11,unigram,masculine,accusative,singular,nogwape,1.1429923678487477,nogwape,crowd
ὄχλος,108,unigram,masculine,nominative,plural,tatame,1.1748031792993159,tatame,crowd
ὄχλος,292,unigram,masculine,nominative,singular,nogwape,1.837851305930249,nogwape,crowd
θυγάτηρ,326,unigram,feminine,nominative,singular,yen,1.7826889514404842,yen,daughter
ἡμέρα,79,unigram,feminine,accusative,plural,yabel,1.761928752956925,yabel,day
ἡμέρα,92,unigram,feminine,accusative,singular,yabel,1.2037775331157048,yabel,day
ἡμέρα,2,unigram,feminine,nominative,plural,takerte,1.1553402189846953,takerte,day
ἡμέρα,70,unigram,feminine,nominative,singular,Pasova,1.294261951024134,Pasova,day
ὀφειλέτης,261,unigram,masculine,nominative,plural,nebuleke,1.0960524252565438,nebuleke,debtor
ὀφειλέτης,129,unigram,masculine,nominative,singular,tasemke,1.4580825331199263,tasemke,debtor
δαιμόνιον,34,unigram,neuter,accusative,plural,gabo,2.207378351635396,gabo,demon
δαιμόνιον,341,unigram,neuter,accusative,singular,guleleten,1.4558830287478306,guleleten,demon
δαιμόνιον,205,unigram,neuter,nominative,plural,gabo,1.8666815811750688,gabo,demon
δαιμόνιον,180,unigram,neuter,nominative,singular,gabo,1.1615782515140922,gabo,demon
δηνάριον,316,unigram,neuter,accusative,plural,kel,1.4206305666598265,kel,denarius (about a day's wages)
δηνάριον,169,unigram,neuter,accusative,singular,kel,1.5889023795874182,kel,denarius (about a day's wages)
μαθητής,186,unigram,masculine,accusative,plural,anepoi,3.3901255611325745,anepoi,disciple
μαθητής,348,unigram,masculine,accusative,singular,metekwasbetem,1.6095889982697602,metekwasbetem,disciple
μαθητής,284,unigram,masculine,nominative,plural,anepoi,5.1079881317726565,anepoi,disciple
μαθητής,346,unigram,masculine,nominative,singular,anepoi,3.2502235140314486,anepoi,disciple
νόσος,3,unigram,feminine,accusative,plural,sepitim,1.0637870986540452,sepitim,disease
νόσος,78,unigram,feminine,accusative,singular,Sewurbetem,1.2912163348429828,Sewurbetem,disease
περιστερά,107,unigram,feminine,accusative,plural,natokwo,1.8073501459162329,natokwo,dove
περιστερά,58,unigram,feminine,accusative,singular,bourkap,1.2542033013544005,bourkap,dove
οὖς,157,unigram,neuter,accusative,plural,wanken,1.1996405833029926,wanken,ear
οὖς,291,unigram,neuter,accusative,singular,elen,1.3471850305059871,elen,ear
σεισμός,211,unigram,masculine,nominative,plural,nakwoi,1.0481380276032792,nakwoi,"earthquakes, storm"
τέλος,36,unigram,neuter,accusative,plural,womettek,1.1797081582981894,womettek,end
τέλος,281,unigram,neuter,accusative,singular,tete,1.4280886118831635,tete,end
αἰών,249,unigram,masculine,accusative,plural,somsom,1.3098624117517468,somsom,eternity
αἰών,313,unigram,masculine,accusative,singular,som,1.140881101886824,som,eternity
ὀφθαλμός,26,unigram,masculine,accusative,plural,le,3.830025904115828,le,eye
ὀφθαλμός,12,unigram,masculine,accusative,singular,yeirte,1.0298927136495375,yeirte,eye
ὀφθαλμός,67,unigram,masculine,nominative,plural,le,2.871118156951455,le,eye
ὀφθαλμός,310,unigram,masculine,nominative,singular,wos,1.0099413146928724,wos,eye
πρόσωπον,128,unigram,neuter,accusative,plural,Selke,1.1063446289765493,Selke,face
πρόσωπον,200,unigram,neuter,accusative,singular,bitimi,1.0629392497652046,bitimi,face
λιμός,8,unigram,feminine,nominative,plural,nakwoi,1.0595416318177244,nakwoi,famine
λιμός,321,unigram,masculine,nominative,plural,keite,1.096071996175396,keite,famine
λιμός,100,unigram,feminine,nominative,singular,nakwoi,1.096071996175396,nakwoi,famine
λιμός,143,unigram,masculine,nominative,singular,Israelke,1.0298093209783643,Israelke,famine
γεωργός,260,unigram,masculine,nominative,plural,now,1.3389954901604808,now,"farmer, tenant"
γεωργός,53,unigram,masculine,nominative,singular,nawobe,1.480316487303381,nawobe,"farmer, tenant"
πατήρ,315,unigram,masculine,accusative,singular,Apei,4.579569738477866,Apei,father
πατήρ,325,unigram,masculine,nominative,plural,yeiwarege,2.1402864169444458,yeiwarege,father
πατήρ,193,unigram,masculine,nominative,singular,Apei,6.185152010673738,Apei,father
σύνδουλος,95,unigram,masculine,accusative,singular,lamkap,1.4995899392462315,lamkap,"fellow-servant, colleague"
σύνδουλος,329,unigram,masculine,nominative,plural,sip,1.2633574819825422,sip,"fellow-servant, colleague"
σύνδουλος,120,unigram,masculine,nominative,singular,koute,1.1062024595203526,koute,"fellow-servant, colleague"
ἀγρός,340,unigram,masculine,accusative,plural,naregeisi,1.4748885390339117,naregeisi,field
ἀγρός,44,unigram,masculine,accusative,singular,tukem,1.14038565157146,tukem,field
δάκτυλος,185,unigram,masculine,accusative,singular,peram,1.044111346118999,peram,finger
ἰχθύς,160,unigram,masculine,accusative,plural,omyen,1.2760018288696957,omyen,fish
ἰχθύς,199,unigram,masculine,accusative,singular,omyen,1.07374381115738,omyen,fish
δίκτυον,115,unigram,neuter,accusative,plural,wuli,3.6463296039306976,wuli,fishing net
δίκτυον,208,unigram,neuter,accusative,singular,wuli,1.2754711414021822,wuli,fishing net
δίκτυον,181,unigram,neuter,nominative,plural,wuyarte,1.1613810574337249,wuyarte,fishing net
τροφή,251,unigram,feminine,accusative,plural,tin,1.0354275879693704,tin,food
τροφή,337,unigram,feminine,accusative,singular,tokwoken,1.0595448471241755,tokwoken,food
πούς,244,unigram,masculine,accusative,plural,tewo,2.109127139815314,tewo,foot
πούς,118,unigram,masculine,accusative,singular,papek,1.0441012077934284,papek,foot
καρπός,190,unigram,masculine,accusative,plural,supa,1.2873710473475874,supa,"fruit, crop, harvest"
καρπός,240,unigram,masculine,accusative,singular,supa,1.905138376229256,supa,"fruit, crop, harvest"
πλήρωμα,276,unigram,neuter,accusative,plural,tep,1.1741762744556916,tep,fullness
πλήρωμα,336,unigram,neuter,accusative,singular,pekaten,1.0441038887271343,pekaten,fullness
γενεά,278,unigram,feminine,accusative,plural,gwotepteri,1.044158827273356,gwotepteri,generation
γενεά,241,unigram,feminine,accusative,singular,Gwopte,1.211532359084973,Gwopte,generation
γενεά,323,unigram,feminine,nominative,plural,14-pela,1.1063566848230288,14-pela,generation
γενεά,156,unigram,feminine,nominative,singular,tetan,1.117740296398792,tetan,generation
δῶρον,171,unigram,neuter,accusative,singular,kwar,1.3740850198810766,kwar,gift
ἡγεμών,179,unigram,masculine,accusative,plural,namdete,1.3346473858014087,namdete,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,wanwouke,1.657851575107582,wanwouke,"governor, ruler"
ἀσπασμός,328,unigram,masculine,accusative,plural,pir,1.2150817823021411,pir,greeting
ὁδηγός,6,unigram,masculine,nominative,plural,belebalen,1.3566990491495474,belebalen,guide
ὁδηγός,4,unigram,masculine,nominative,singular,peterate,1.0530797944654462,peterate,guide
θρίξ,99,unigram,feminine,nominative,plural,sarem,1.102945443812812,sarem,hair
θρίξ,226,unigram,feminine,nominative,singular,lakerete,1.5403828306924754,lakerete,hair
χείρ,318,unigram,feminine,accusative,plural,let,2.7016189550980068,let,hand
χείρ,229,unigram,feminine,accusative,singular,let,2.2765677559854383,let,hand
