lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_145_translation,english_translation
θεός,108,unigram,masculine,accusative,singular,Ritonõpo,1.4917206425878753,Ritonõpo,God
θεός,172,unigram,masculine,nominative,singular,Ritonõpo,3.9604957827214884,Ritonõpo,God
κύριος,269,unigram,masculine,nominative,plural,tỹpokase,1.096344883540667,tỹpokase,"Lord, lord, master"
κύριος,109,unigram,masculine,nominative,singular,esemy,1.11128665600387,esemy,"Lord, lord, master"
γραφή,104,unigram,feminine,accusative,plural,ijamitunuru,1.2535778241969868,ijamitunuru,Scripture
γραφή,216,unigram,feminine,nominative,plural,urutõ,1.0164978455961722,urutõ,Scripture
γραφή,264,unigram,feminine,nominative,singular,pake,1.34552891598027,pake,Scripture
ἄγγελος,80,unigram,masculine,accusative,plural,tynenyohtyã,1.3413854696777627,tynenyohtyã,angel
ἄγγελος,70,unigram,masculine,accusative,singular,oesemary,1.286765848641669,oesemary,angel
ἄγγελος,40,unigram,masculine,nominative,plural,nenyohtyã,4.043339312224142,nenyohtyã,angel
ἄγγελος,89,unigram,masculine,nominative,singular,nenyokyhpyry,3.743003821153286,nenyokyhpyry,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,12mãkõ,1.4200831129266458,12mãkõ,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,Ymotye,1.6174493630546531,Ymotye,apostle
ἐξουσία,164,unigram,feminine,accusative,singular,ase,1.037788931888495,ase,authority
βρέφος,263,unigram,neuter,accusative,singular,nahpatoh,1.2083660857336689,nahpatoh,babies
ἀποθήκη,57,unigram,feminine,accusative,singular,apoto,1.0974611876102505,apoto,barn
φραγμός,194,unigram,masculine,accusative,plural,Ytozomoko,1.0954034664104502,Ytozomoko,"barrier, wall"
ζώνη,141,unigram,feminine,accusative,plural,parata,1.20834185321091,parata,belt
βλασφημία,28,unigram,feminine,accusative,plural,onykorokasaromepyra,1.095421848054621,onykorokasaromepyra,blasphemy
βλασφημία,170,unigram,feminine,nominative,plural,oorypyrykõ,1.1751987021151016,oorypyrykõ,blasphemy
πλοῖον,87,unigram,neuter,accusative,plural,tynomose,1.0616694718294244,tynomose,boat
πλοῖον,252,unigram,neuter,accusative,singular,kanawa,1.4553334791278592,kanawa,boat
πλοῖον,198,unigram,neuter,nominative,plural,enyokyryhtao,1.0955700932426244,enyokyryhtao,boat
πλοῖον,187,unigram,neuter,nominative,singular,kanawa,1.1622657256924829,kanawa,boat
σῶμα,177,unigram,neuter,nominative,plural,ekepyry,1.1884564430919042,ekepyry,body
ἄρτος,256,unigram,masculine,accusative,plural,wyi,3.2382187828771096,wyi,bread
ἄρτος,277,unigram,masculine,accusative,singular,wyi,1.6649890646179593,wyi,bread
ἄρτος,126,unigram,masculine,nominative,plural,moxiã,1.3436934803030411,moxiã,bread
ἄρτος,33,unigram,masculine,nominative,singular,Ourukõme,1.2512644205307482,Ourukõme,bread
ἀδελφός,98,unigram,masculine,accusative,singular,Tiaku,1.3029719393018715,Tiaku,brother
ἀδελφός,91,unigram,masculine,nominative,plural,jakorõ,1.0376550072719173,jakorõ,brother
ἀδελφός,192,unigram,masculine,nominative,singular,ipytỹpyry,1.0687302889816808,ipytỹpyry,brother
στῆθος,124,unigram,neuter,accusative,plural,Toepurotõtõmase,1.0954080587464583,Toepurotõtõmase,"chest, breast"
στῆθος,231,unigram,neuter,accusative,singular,mokyro,1.1914417919758764,mokyro,"chest, breast"
ἀρχιερεύς,201,unigram,masculine,accusative,plural,oturuketõ,1.6196282118641223,oturuketõ,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,oturuketõ,1.3746538921595082,oturuketõ,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,oturuketõ,1.1497785729677403,oturuketõ,chief priest
ἀρχιερεύς,205,unigram,masculine,nominative,singular,oturuketõ,1.9306120376552995,oturuketõ,chief priest
παῖς,196,unigram,masculine,accusative,plural,komo,1.4474205934678928,komo,child
τέκνον,271,unigram,neuter,accusative,plural,typoenõ,1.4114364284742376,typoenõ,child
τέκνον,147,unigram,neuter,accusative,singular,ewokãko,1.1152441818746934,ewokãko,child
τέκνον,14,unigram,neuter,nominative,plural,ewokãko,1.1222340080900923,ewokãko,child
τέκνον,158,unigram,neuter,nominative,singular,Aimo,1.660105637641337,Aimo,child
παιδίον,75,unigram,neuter,accusative,singular,poeto,1.6305284485547855,poeto,child
παιδίον,35,unigram,neuter,nominative,singular,poeto,1.4367423224943927,poeto,child
πόλις,149,unigram,feminine,accusative,plural,pata,1.112653348233822,pata,city
πόλις,54,unigram,feminine,accusative,singular,pata,1.1633604887798616,pata,city
πύλη,169,unigram,feminine,nominative,singular,ytoketõ,1.5291630242202026,ytoketõ,city gate
χιτών,93,unigram,masculine,accusative,plural,oupõkõ,1.069039523814863,oupõkõ,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,ometỹkõ,1.288420153945974,ometỹkõ,"clothing, undergarments"
ἱμάτιον,106,unigram,neuter,accusative,plural,tupõkõ,1.1223878156757106,tupõkõ,coat
ἱμάτιον,105,unigram,neuter,accusative,singular,Upo,1.2731918708381826,Upo,coat
ἐντολή,68,unigram,feminine,accusative,plural,asakõ,1.0305178529440828,asakõ,commandment
ἐντολή,66,unigram,feminine,accusative,singular,nyripohpyry,1.295745499067647,nyripohpyry,commandment
συνέδριον,260,unigram,neuter,accusative,plural,aarotorỹko,1.1819661068569425,aarotorỹko,council
συνέδριον,43,unigram,neuter,accusative,singular,tõximõse,1.3516225533106605,tõximõse,council
χώρα,234,unigram,feminine,accusative,singular,toeporehkase,1.2644117265700867,toeporehkase,"country, countryside"
ὄχλος,47,unigram,masculine,accusative,plural,imoihmãkõ,3.652256094416789,imoihmãkõ,crowd
ὄχλος,10,unigram,masculine,accusative,singular,imoihmãkõ,2.5752185252220734,imoihmãkõ,crowd
ὄχλος,81,unigram,masculine,nominative,plural,imoihmãkomo,1.090127528017697,imoihmãkomo,crowd
ὄχλος,226,unigram,masculine,nominative,singular,imoihmãkomo,2.016496534555196,imoihmãkomo,crowd
θυγάτηρ,255,unigram,feminine,nominative,singular,norihno,1.0600809199296826,norihno,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,tõmehse,4.17482423636458,tõmehse,day
ἡμέρα,71,unigram,feminine,accusative,singular,Kokoro,1.2034560069550635,Kokoro,day
ἡμέρα,1,unigram,feminine,nominative,plural,toemynyhmarykõke,1.2741697590265728,toemynyhmarykõke,day
ἡμέρα,55,unigram,feminine,nominative,singular,tõmehse,1.1528403065234516,tõmehse,day
δαιμόνιον,26,unigram,neuter,accusative,plural,tũtanohpõko,1.1437949932126952,tũtanohpõko,demon
δαιμόνιον,266,unigram,neuter,accusative,singular,Jorokohpe,1.5127494696723962,Jorokohpe,demon
δαιμόνιον,159,unigram,neuter,nominative,plural,jorokohpanõpo,1.7992436936146141,jorokohpanõpo,demon
δαιμόνιον,139,unigram,neuter,nominative,singular,joroko,1.1846170978762305,joroko,demon
δηνάριον,248,unigram,neuter,accusative,plural,toytory,1.327697874097665,toytory,denarius (about a day's wages)
δηνάριον,128,unigram,neuter,accusative,singular,Romano,1.0530103315825106,Romano,denarius (about a day's wages)
μαθητής,144,unigram,masculine,accusative,plural,typoetory,4.051150793007791,typoetory,disciple
μαθητής,272,unigram,masculine,accusative,singular,zamaro,1.5729561599627948,zamaro,disciple
μαθητής,223,unigram,masculine,nominative,plural,ipoetory,2.547698348343624,ipoetory,disciple
μαθητής,270,unigram,masculine,nominative,singular,poetory,1.0780891063452864,poetory,disciple
