lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_808_translation,english_translation
θεός,322,unigram,masculine,accusative,plural,sokomeko,1.1223218956161656,sokomeko,God
θεός,130,unigram,masculine,accusative,singular,Anutu,3.1870523372315427,Anutu,God
θεός,27,unigram,masculine,nominative,plural,anutu-anutu,1.2591437047102771,anutu-anutu,God
θεός,205,unigram,masculine,nominative,singular,Anutuko,1.7303364737996612,Anutuko,God
κύριος,131,unigram,masculine,nominative,singular,Parámimbo,1.2886394755886676,Parámimbo,"Lord, lord, master"
γραφή,125,unigram,feminine,accusative,plural,nakayáŋaŋgurí,1.156939149860472,nakayáŋaŋgurí,Scripture
γραφή,50,unigram,feminine,accusative,singular,sokomeko,1.3611539843510618,sokomeko,Scripture
γραφή,260,unigram,feminine,nominative,plural,nakayáŋaŋgurí,1.1828351677555824,nakayáŋaŋgurí,Scripture
γραφή,317,unigram,feminine,nominative,singular,sokomeko,1.1322999139180978,sokomeko,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,sambo,1.1872525876782047,sambo,angel
ἄγγελος,83,unigram,masculine,accusative,singular,asáŋowekoretero,1.0500981916898025,asáŋowekoretero,angel
ἄγγελος,46,unigram,masculine,nominative,plural,sambo,2.807760323072402,sambo,angel
ἄγγελος,106,unigram,masculine,nominative,singular,sambo,1.591001117819062,sambo,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,yerewí,1.70072050462012,yerewí,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,asáŋowí,1.3264197692010056,asáŋowí,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,yewatope,1.1616007369569912,yewatope,authority
ἐξουσία,194,unigram,feminine,accusative,singular,wimbu,1.8993622816908893,wimbu,authority
βρέφος,15,unigram,neuter,accusative,plural,oŋa,1.0938562592316634,oŋa,babies
βρέφος,316,unigram,neuter,accusative,singular,kondó,1.12086990423468,kondó,babies
ἀποθήκη,268,unigram,feminine,accusative,plural,eŋgé,1.1077281817462898,eŋgé,barn
φραγμός,231,unigram,masculine,accusative,plural,sikuwore,1.096057314542422,sikuwore,"barrier, wall"
φραγμός,109,unigram,masculine,accusative,singular,eŋgémboro,1.1454417825320882,eŋgémboro,"barrier, wall"
ἀρχή,70,unigram,feminine,accusative,plural,yewatope,1.1613985352799874,yewatope,beginning
βλασφημία,30,unigram,feminine,accusative,plural,yesaráŋoyote,1.1682899627994014,yesaráŋoyote,blasphemy
βλασφημία,94,unigram,feminine,accusative,singular,yesaráŋoní,1.0960768946513286,yesaráŋoní,blasphemy
βλασφημία,203,unigram,feminine,nominative,plural,yesaráŋoyoteŋgo,1.0662569236351904,yesaráŋoyoteŋgo,blasphemy
βλασφημία,84,unigram,feminine,nominative,singular,yesará,1.6954157610135707,yesará,blasphemy
πλοῖον,104,unigram,neuter,accusative,plural,waŋgo,1.7663879575703276,waŋgo,boat
πλοῖον,304,unigram,neuter,accusative,singular,waŋgo,3.0207498402687585,waŋgo,boat
πλοῖον,223,unigram,neuter,nominative,singular,waŋgo,1.1111685130476794,waŋgo,boat
σῶμα,60,unigram,neuter,nominative,singular,koweke,1.6071277895648348,koweke,body
κλῆμα,146,unigram,neuter,nominative,singular,kambiní,1.3669671960876828,kambiní,branch
ἄρτος,307,unigram,masculine,accusative,plural,bret,3.928379564963632,bret,bread
ἄρτος,333,unigram,masculine,accusative,singular,bret,3.930489797886987,bret,bread
ἄρτος,155,unigram,masculine,nominative,plural,bret,2.0354351216495434,bret,bread
ἄρτος,37,unigram,masculine,nominative,singular,bret,1.6596676690265784,bret,bread
ἀδελφός,295,unigram,masculine,accusative,plural,kumuní,1.169896744447504,kumuní,brother
ἀδελφός,118,unigram,masculine,accusative,singular,koneyó,1.6600690385090575,koneyó,brother
ἀδελφός,229,unigram,masculine,nominative,singular,koneyó,1.5029330993730068,koneyó,brother
στῆθος,151,unigram,neuter,accusative,plural,nomoye,1.3846998116489941,nomoye,"chest, breast"
στῆθος,281,unigram,neuter,accusative,singular,nomonímo,1.5931086712254907,nomonímo,"chest, breast"
ἀρχιερεύς,240,unigram,masculine,accusative,plural,tapá,1.2111174572097545,tapá,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,tapá,1.3013693694748023,tapá,chief priest
ἀρχιερεύς,117,unigram,masculine,nominative,plural,tapá,1.1383248253240807,tapá,chief priest
ἀρχιερεύς,245,unigram,masculine,nominative,singular,tapá,1.7579827090129132,tapá,chief priest
παῖς,234,unigram,masculine,accusative,plural,ta-ta,1.0687862609656105,ta-ta,child
παῖς,48,unigram,masculine,accusative,singular,yukuwaró,1.202717380816969,yukuwaró,child
τέκνον,325,unigram,neuter,accusative,plural,simó,1.6131441455043614,simó,child
τέκνον,174,unigram,neuter,accusative,singular,khumowari,1.1162010622249998,khumowari,child
τέκνον,16,unigram,neuter,nominative,plural,khumowari,1.1233084701721905,khumowari,child
τέκνον,187,unigram,neuter,nominative,singular,Naŋone,3.382236315548307,Naŋone,child
παιδίον,14,unigram,neuter,accusative,plural,yorotika,1.0071801701870022,yorotika,child
παιδίον,89,unigram,neuter,accusative,singular,simó,2.210115111356127,simó,child
παιδίον,39,unigram,neuter,nominative,singular,simó,1.3160164175715612,simó,child
πόλις,177,unigram,feminine,accusative,plural,yendé,1.020356999383275,yendé,city
πόλις,64,unigram,feminine,accusative,singular,yendé,2.0220274849428557,yendé,city
πύλη,264,unigram,feminine,nominative,plural,huru,1.0595384180401852,huru,city gate
πύλη,202,unigram,feminine,nominative,singular,kiŋiwí,1.3570130644851717,kiŋiwí,city gate
χιτών,113,unigram,masculine,accusative,plural,newero,1.0285998891952528,newero,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,kowe,1.2299370302289896,kowe,"clothing, undergarments"
ἱμάτιον,128,unigram,neuter,accusative,plural,punu-punuyó,1.0949884009501627,punu-punuyó,coat
ἱμάτιον,127,unigram,neuter,accusative,singular,kowe,1.4871031932874634,kowe,coat
ἐντολή,80,unigram,feminine,accusative,plural,kondé,1.4672331676134305,kondé,commandment
ἐντολή,78,unigram,feminine,accusative,singular,kondé,1.7162543285856318,kondé,commandment
συνέδριον,311,unigram,neuter,accusative,plural,haususu,1.325989471822387,haususu,council
