lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1129_translation,english_translation
θεός,348,unigram,masculine,accusative,plural,allah,1.2154724280609577,allah,God
θεός,143,unigram,masculine,accusative,singular,Allah,2.8605084750933423,Allah,God
θεός,30,unigram,masculine,nominative,plural,allah.,1.5863219987167334,allah.,God
θεός,226,unigram,masculine,nominative,singular,Allah,3.6025554691572057,Allah,God
κύριος,350,unigram,masculine,nominative,plural,ramu,1.0403527268317192,ramu,"Lord, lord, master"
κύριος,144,unigram,masculine,nominative,singular,Tuhan,2.743283575342304,Tuhan,"Lord, lord, master"
γραφή,138,unigram,feminine,accusative,plural,Bokom,2.323559801672779,Bokom,Scripture
γραφή,53,unigram,feminine,accusative,singular,Bokom,1.2678081706729714,Bokom,Scripture
γραφή,280,unigram,feminine,nominative,plural,mabo,1.1921927010436584,mabo,Scripture
γραφή,343,unigram,feminine,nominative,singular,Bokom,2.1131335012591337,Bokom,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,malaikat,1.8053110797426837,malaikat,angel
ἄγγελος,89,unigram,masculine,accusative,singular,nrof,1.3210374451197089,nrof,angel
ἄγγελος,50,unigram,masculine,nominative,plural,malaikat,1.2305849165321765,malaikat,angel
ἄγγελος,119,unigram,masculine,nominative,singular,malaikat,3.327420212476862,malaikat,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,kʼAit,1.1165366060624484,kʼAit,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,raabis,1.1882555717124643,raabis,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,saak,1.0494512947928176,saak,authority
ἐξουσία,216,unigram,feminine,accusative,singular,tatak,1.417184043247918,tatak,authority
βρέφος,16,unigram,neuter,accusative,plural,mastako,1.3871003223848302,mastako,babies
βρέφος,342,unigram,neuter,accusative,singular,mabat,1.2051906966831412,mabat,babies
ἀποθήκη,288,unigram,feminine,accusative,plural,gudang,1.4977628588308778,gudang,barn
ἀποθήκη,72,unigram,feminine,accusative,singular,gandum,1.0728941636696678,gandum,barn
φραγμός,251,unigram,masculine,accusative,plural,krewe,1.1062648286089038,krewe,"barrier, wall"
ἀρχή,75,unigram,feminine,accusative,plural,saak,1.0493790022570275,saak,beginning
ἀρχή,196,unigram,feminine,accusative,singular,aro-aro,1.2378094987613537,aro-aro,beginning
ζώνη,243,unigram,feminine,accusative,singular,ykyar,1.059531995066612,ykyar,belt
βλασφημία,34,unigram,feminine,accusative,plural,berasi,1.2744560717926712,berasi,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,yhah-hah,1.0960768946513286,yhah-hah,blasphemy
βλασφημία,224,unigram,feminine,nominative,plural,mamus,1.6384526076839392,mamus,blasphemy
βλασφημία,90,unigram,feminine,nominative,singular,masmamo,1.237719652124602,masmamo,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,wiak,1.472116963772531,wiak,boat
πλοῖον,328,unigram,neuter,accusative,singular,wiak,2.908229145894942,wiak,boat
πλοῖον,258,unigram,neuter,nominative,plural,wiak,1.2313109465055962,wiak,boat
πλοῖον,245,unigram,neuter,nominative,singular,Wiak,1.156761780177368,Wiak,boat
σῶμα,233,unigram,neuter,nominative,plural,maa,1.6153569330318556,maa,body
σῶμα,63,unigram,neuter,nominative,singular,netsu,1.5975172480312976,netsu,body
κλῆμα,162,unigram,neuter,nominative,singular,ngkre,1.8875720920615984,ngkre,branch
ἄρτος,333,unigram,masculine,accusative,plural,roti,3.0834946176193747,roti,bread
ἄρτος,360,unigram,masculine,accusative,singular,roti,1.3700071365250193,roti,bread
ἄρτος,172,unigram,masculine,nominative,plural,roti,1.5523915146865066,roti,bread
ἄρτος,41,unigram,masculine,nominative,singular,roti,3.301018020695057,roti,bread
ἀδελφός,319,unigram,masculine,accusative,plural,na,1.19656874745452,na,brother
ἀδελφός,132,unigram,masculine,accusative,singular,yao,1.6987644941664035,yao,brother
ἀδελφός,123,unigram,masculine,nominative,plural,na,1.5259294174689486,na,brother
ἀδελφός,249,unigram,masculine,nominative,singular,yao,1.244884567618575,yao,brother
στῆθος,168,unigram,neuter,accusative,plural,horit,1.2997135536495867,horit,"chest, breast"
στῆθος,303,unigram,neuter,accusative,singular,susu,1.6887832781407046,susu,"chest, breast"
ἀρχιερεύς,262,unigram,masculine,accusative,plural,manes,1.5106140657181522,manes,chief priest
ἀρχιερεύς,64,unigram,masculine,accusative,singular,imam,1.3423767468502743,imam,chief priest
ἀρχιερεύς,131,unigram,masculine,nominative,plural,manes,1.3923701240383286,manes,chief priest
ἀρχιερεύς,267,unigram,masculine,nominative,singular,yase,1.1402820906060869,yase,chief priest
παῖς,254,unigram,masculine,accusative,plural,ynaut,1.0510911664360254,ynaut,child
παῖς,51,unigram,masculine,accusative,singular,ktor,1.1063428775234152,ktor,child
τέκνον,352,unigram,neuter,accusative,plural,kukek,1.7016807542334604,kukek,child
τέκνον,193,unigram,neuter,accusative,singular,mao,1.145401848068454,mao,child
τέκνον,17,unigram,neuter,nominative,plural,mao,1.15743280117034,mao,child
τέκνον,208,unigram,neuter,nominative,singular,Tare,1.1287502498530153,Tare,child
παιδίον,15,unigram,neuter,accusative,plural,kukek,1.0111843678629704,kukek,child
παιδίον,98,unigram,neuter,accusative,singular,ku,1.6694189722967812,ku,child
παιδίον,187,unigram,neuter,nominative,plural,kukek,1.2316390844935698,kukek,child
παιδίον,43,unigram,neuter,nominative,singular,ku,1.15597847548849,ku,child
πόλις,197,unigram,feminine,accusative,plural,remo,1.0216007099165654,remo,city
πόλις,68,unigram,feminine,accusative,singular,remo,1.0449704059167797,remo,city
πύλη,284,unigram,feminine,nominative,plural,nes,1.1613200159490844,nes,city gate
πύλη,223,unigram,feminine,nominative,singular,mtit,1.1634325640104934,mtit,city gate
χιτών,128,unigram,masculine,accusative,plural,ratan,1.1132232350301805,ratan,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,ratan,1.5381380672060168,ratan,"clothing, undergarments"
ἱμάτιον,141,unigram,neuter,accusative,plural,jubah,1.1009522964801608,jubah,coat
ἱμάτιον,140,unigram,neuter,accusative,singular,ratan,3.865183815567016,ratan,coat
ἐντολή,86,unigram,feminine,accusative,plural,ntraa,1.4819599572573683,ntraa,commandment
συνέδριον,338,unigram,neuter,accusative,plural,msan,1.1368308213191527,msan,council
συνέδριον,55,unigram,neuter,accusative,singular,siret,1.2556922458389277,siret,council
χώρα,80,unigram,feminine,accusative,plural,saraf.,1.09612600636564,saraf.,"country, countryside"
χώρα,308,unigram,feminine,accusative,singular,oo,1.037056394434268,oo,"country, countryside"
ὄχλος,60,unigram,masculine,accusative,plural,msis-sas,1.5169642434446462,msis-sas,crowd
ὄχλος,10,unigram,masculine,accusative,singular,msis-sas,3.6988832152207167,msis-sas,crowd
ὄχλος,110,unigram,masculine,nominative,plural,msis-sas,1.983831512375567,msis-sas,crowd
ὄχλος,299,unigram,masculine,nominative,singular,msis-sas,1.1624353849972606,msis-sas,crowd
θυγάτηρ,126,unigram,feminine,nominative,plural,Nwia,1.1614773924719959,Nwia,daughter
θυγάτηρ,332,unigram,feminine,nominative,singular,ano,1.1698515935118696,ano,daughter
ἡμέρα,78,unigram,feminine,accusative,plural,ti,2.2486752181601566,ti,day
ἡμέρα,91,unigram,feminine,accusative,singular,wawa,1.7241701798341529,wawa,day
ἡμέρα,2,unigram,feminine,nominative,plural,mafoh,1.1407886145065576,mafoh,day
ἡμέρα,70,unigram,feminine,nominative,singular,jumat,1.2564954421949244,jumat,day
δαιμόνιον,32,unigram,neuter,accusative,plural,kabes,2.0996586710573006,kabes,demon
δαιμόνιον,346,unigram,neuter,accusative,singular,mbo,1.17881247445152,mbo,demon
δαιμόνιον,210,unigram,neuter,nominative,plural,kabes,1.014421978960173,kabes,demon
δαιμόνιον,185,unigram,neuter,nominative,singular,kabes,1.2597253985956527,kabes,demon
δηνάριον,323,unigram,neuter,accusative,plural,dinar,1.064769141546643,dinar,denarius (about a day's wages)
δηνάριον,174,unigram,neuter,accusative,singular,mauf,1.425313918889955,mauf,denarius (about a day's wages)
μαθητής,190,unigram,masculine,accusative,plural,kuber,1.4212176927775646,kuber,disciple
μαθητής,353,unigram,masculine,accusative,singular,yhafri,1.5113598360722464,yhafri,disciple
μαθητής,291,unigram,masculine,nominative,plural,kuber,1.3505639738297928,kuber,disciple
μαθητής,351,unigram,masculine,nominative,singular,kuber,2.017314594020845,kuber,disciple
νόσος,3,unigram,feminine,accusative,plural,kiyam,1.0524165960223708,kiyam,disease
νόσος,77,unigram,feminine,accusative,singular,ssafo,1.6660309747489117,ssafo,disease
περιστερά,109,unigram,feminine,accusative,plural,merpati,1.1420086823190183,merpati,dove
περιστερά,57,unigram,feminine,accusative,singular,merpati,1.0874899052557905,merpati,dove
οὖς,161,unigram,neuter,accusative,plural,nnaut,1.1913024449487142,nnaut,ear
οὖς,298,unigram,neuter,accusative,singular,samoh,1.0074948912386434,samoh,ear
σεισμός,217,unigram,masculine,nominative,plural,iin,1.7763662562268965,iin,"earthquakes, storm"
σεισμός,66,unigram,masculine,nominative,singular,maut,1.068383945890694,maut,"earthquakes, storm"
τέλος,35,unigram,neuter,accusative,plural,yee.,1.2556434622596662,yee.,end
