lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1999_translation,english_translation
θεός,365,unigram,masculine,accusative,plural,god,1.2132679101531654,god,God
θεός,148,unigram,masculine,accusative,singular,God,2.4937083648009923,God,God
θεός,32,unigram,masculine,nominative,plural,god,1.182243120483104,god,God
θεός,230,unigram,masculine,nominative,singular,God,8.55437583446591,God,God
κύριος,367,unigram,masculine,nominative,plural,lufaa,1.1439047736615968,lufaa,"Lord, lord, master"
κύριος,149,unigram,masculine,nominative,singular,Aofia,4.707026237591347,Aofia,"Lord, lord, master"
γραφή,143,unigram,feminine,accusative,plural,Geregerena,1.3879713317448537,Geregerena,Scripture
γραφή,56,unigram,feminine,accusative,singular,Geregerena,1.3616482809887631,Geregerena,Scripture
γραφή,290,unigram,feminine,nominative,plural,Geregerena,1.0757246543217842,Geregerena,Scripture
γραφή,360,unigram,feminine,nominative,singular,Geregerena,1.3631895890821046,Geregerena,Scripture
ἄγγελος,107,unigram,masculine,accusative,plural,eniselo,1.8773159324421116,eniselo,angel
ἄγγελος,90,unigram,masculine,accusative,singular,amu,1.0759866087554104,amu,angel
ἄγγελος,52,unigram,masculine,nominative,plural,eniselo,2.4872423119477483,eniselo,angel
ἄγγελος,118,unigram,masculine,nominative,singular,eniselo,5.170850123192243,eniselo,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,lifurono,3.996950975779343,lifurono,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,sakesake,1.5541636292053822,sakesake,apostle
ἐξουσία,221,unigram,feminine,accusative,singular,nanatana,2.770391172695511,nanatana,authority
βρέφος,19,unigram,neuter,accusative,plural,balufida,1.0595416318177246,balufida,babies
βρέφος,358,unigram,neuter,accusative,singular,buluka,1.0119444640682898,buluka,babies
ἀποθήκη,298,unigram,feminine,accusative,plural,raunailia,1.191189694286823,raunailia,barn
ἀποθήκη,75,unigram,feminine,accusative,singular,goli,1.2023778869231578,goli,barn
φραγμός,257,unigram,masculine,accusative,plural,kwalagaea,1.3263191276629986,kwalagaea,"barrier, wall"
φραγμός,123,unigram,masculine,accusative,singular,banisi,1.0806174551558547,banisi,"barrier, wall"
ἀρχή,202,unigram,feminine,accusative,singular,Kena,1.1061233247067317,Kena,beginning
ζώνη,194,unigram,feminine,accusative,plural,dauna,1.044101405315964,dauna,belt
βλασφημία,35,unigram,feminine,accusative,plural,fiia,1.0960768946513286,fiia,blasphemy
βλασφημία,105,unigram,feminine,accusative,singular,ogata'anala,1.0595480639608463,ogata'anala,blasphemy
βλασφημία,228,unigram,feminine,nominative,plural,ta'ana,1.0436189624661545,ta'ana,blasphemy
πλοῖον,116,unigram,neuter,accusative,plural,baru,2.0552197780494645,baru,boat
πλοῖον,344,unigram,neuter,accusative,singular,baru,4.514173998916927,baru,boat
πλοῖον,263,unigram,neuter,nominative,plural,baru,1.2351320178670042,baru,boat
πλοῖον,249,unigram,neuter,nominative,singular,baru,2.3858366283106456,baru,boat
σῶμα,238,unigram,neuter,nominative,plural,gegelo,1.1797290343772884,gegelo,body
σῶμα,67,unigram,neuter,nominative,singular,rabemu,1.549059423732798,rabemu,body
κλῆμα,63,unigram,neuter,nominative,plural,grep,1.0354234526482031,grep,branch
ἄρτος,348,unigram,masculine,accusative,plural,berete,3.0661399778238785,berete,bread
ἄρτος,377,unigram,masculine,accusative,singular,fana,1.0521652470907863,fana,bread
ἄρτος,176,unigram,masculine,nominative,plural,berete,1.0267134671447755,berete,bread
ἄρτος,42,unigram,masculine,nominative,singular,berete,2.643320459679941,berete,bread
