lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1739_translation,english_translation
θεός,252,unigram,masculine,accusative,plural,pérãrẽ,1.097258004808277,pérãrẽ,God
θεός,93,unigram,masculine,accusative,singular,Marĩpʉre,1.6472832740738754,Marĩpʉre,God
θεός,19,unigram,masculine,nominative,plural,—Marĩpʉ,1.1199446244139937,—Marĩpʉ,God
θεός,153,unigram,masculine,nominative,singular,Marĩpʉ,3.5424171734209398,Marĩpʉ,God
κύριος,94,unigram,masculine,nominative,singular,Opʉ,1.1778754842101835,Opʉ,"Lord, lord, master"
γραφή,89,unigram,feminine,accusative,plural,werenírĩ,1.5480021046090218,werenírĩ,Scripture
γραφή,37,unigram,feminine,accusative,singular,gojadea,1.020897151204173,gojadea,Scripture
γραφή,196,unigram,feminine,nominative,plural,gojaderosũta,1.0855024318623436,gojaderosũta,Scripture
γραφή,248,unigram,feminine,nominative,singular,pũgue,1.0443720236202774,pũgue,Scripture
ἄγγελος,69,unigram,masculine,accusative,plural,wereboerãrẽ,1.3570665162964208,wereboerãrẽ,angel
ἄγγελος,61,unigram,masculine,accusative,singular,ãmuyudoregʉ,1.1298548197653642,ãmuyudoregʉ,angel
ἄγγελος,34,unigram,masculine,nominative,plural,wereboerã,2.7582020254690742,wereboerã,angel
ἄγγελος,76,unigram,masculine,nominative,singular,wereboegʉ,2.598200489068629,wereboegʉ,angel
ἀπόστολος,2,unigram,masculine,nominative,singular,iriusũdi,1.0960817954296525,iriusũdi,apostle
βρέφος,7,unigram,neuter,accusative,plural,moãñadorerã,1.0595416318177246,moãñadorerã,babies
βρέφος,246,unigram,neuter,accusative,singular,korogue,1.0441063733306788,korogue,babies
ἀποθήκη,201,unigram,feminine,accusative,plural,duripíri,1.198418531618359,duripíri,barn
ἀποθήκη,50,unigram,feminine,accusative,singular,Trigo,1.141981254286308,Trigo,barn
βλασφημία,22,unigram,feminine,accusative,plural,¿Ñeémʉno,1.0960768946513286,¿Ñeémʉno,blasphemy
βλασφημία,68,unigram,feminine,accusative,singular,pésiáa,1.0960768946513286,pésiáa,blasphemy
πλοῖον,74,unigram,neuter,accusative,plural,ditaru,1.1529398184584618,ditaru,boat
πλοῖον,233,unigram,neuter,accusative,singular,doódirugue,1.932798680093761,doódirugue,boat
πλοῖον,168,unigram,neuter,nominative,singular,ditaru,1.3285713507743515,ditaru,boat
σῶμα,158,unigram,neuter,nominative,plural,boanerã,1.4230299584188488,boanerã,body
σῶμα,44,unigram,neuter,nominative,singular,dupʉ,1.4631405309035634,dupʉ,body
κλῆμα,106,unigram,neuter,nominative,singular,dʉpʉri,1.0258502764859465,dʉpʉri,branch
ἄρτος,237,unigram,masculine,accusative,plural,pã́,1.4248530567259377,pã́,bread
ἄρτος,260,unigram,masculine,accusative,singular,baarire,1.0929445659784702,baarire,bread
ἄρτος,112,unigram,masculine,nominative,plural,duparu,1.2424463889090518,duparu,bread
ἄρτος,27,unigram,masculine,nominative,singular,baari,1.1774306114975168,baari,bread
ἀδελφός,225,unigram,masculine,accusative,plural,pagʉpũrãrẽ,1.3064954122160917,pagʉpũrãrẽ,brother
ἀδελφός,82,unigram,masculine,accusative,singular,pagʉmʉ,2.8044137605852844,pagʉmʉ,brother
ἀδελφός,78,unigram,masculine,nominative,plural,pagʉpũrã,3.245143927513228,pagʉpũrã,brother
ἀδελφός,173,unigram,masculine,nominative,singular,pagʉmʉ,4.118227414016662,pagʉmʉ,brother
στῆθος,214,unigram,neuter,accusative,singular,¿noã,1.4319696940143642,¿noã,"chest, breast"
ἀρχιερεύς,179,unigram,masculine,accusative,plural,paía,2.525731835117233,paía,chief priest
ἀρχιερεύς,45,unigram,masculine,accusative,singular,paía,1.9207079025270983,paía,chief priest
ἀρχιερεύς,81,unigram,masculine,nominative,plural,oparã,1.7608250699474794,oparã,chief priest
ἀρχιερεύς,183,unigram,masculine,nominative,singular,paía,1.5281413147629708,paía,chief priest
παῖς,176,unigram,masculine,accusative,plural,gũñagʉ̃,1.5505926267469252,gũñagʉ̃,child
παῖς,36,unigram,masculine,accusative,singular,túmeépíkõãyupʉ,1.0961210847775034,túmeépíkõãyupʉ,child
τέκνον,255,unigram,neuter,accusative,plural,pũrãrẽ,1.43968347998933,pũrãrẽ,child
τέκνον,139,unigram,neuter,nominative,singular,Makʉ,1.7143444410981792,Makʉ,child
παιδίον,64,unigram,neuter,accusative,singular,majĩgʉ̃rẽ,2.3677340263260342,majĩgʉ̃rẽ,child
παιδίον,125,unigram,neuter,nominative,plural,garibobirikõãka,1.7248890845577454,garibobirikõãka,child
παιδίον,29,unigram,neuter,nominative,singular,majĩgʉ̃,1.3296784466004947,majĩgʉ̃,child
πόλις,131,unigram,feminine,accusative,plural,makãrĩrẽ,1.3678245881368478,makãrĩrẽ,city
πόλις,47,unigram,feminine,accusative,singular,makãgue,1.623135420030594,makãgue,city
πύλη,151,unigram,feminine,nominative,singular,diasagoráa,1.0439984127205653,diasagoráa,city gate
χιτών,79,unigram,masculine,accusative,plural,ãĩabirikõãka,1.1393028196050023,ãĩabirikõãka,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,sĩka,1.0405868269943883,sĩka,"clothing, undergarments"
ἱμάτιον,91,unigram,neuter,accusative,plural,túwea,1.095024186405582,túwea,coat
ἱμάτιον,90,unigram,neuter,accusative,singular,suríro,1.847144726869818,suríro,coat
ἐντολή,60,unigram,feminine,accusative,plural,dorerire,1.0812298782025205,dorerire,commandment
ἐντολή,58,unigram,feminine,accusative,singular,ñekʉ̃sãmarã,1.2206700084159792,ñekʉ̃sãmarã,commandment
συνέδριον,241,unigram,neuter,accusative,plural,wiarãkuma,1.2434334153750817,wiarãkuma,council
συνέδριον,39,unigram,neuter,accusative,singular,paía,1.1448701684058082,paía,council
χώρα,217,unigram,feminine,accusative,singular,nikũgue,1.2462897249883704,nikũgue,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,masakare,1.6329263141886687,masakare,crowd
ὄχλος,3,unigram,masculine,accusative,singular,wárã,1.4909401519944787,wárã,crowd
ὄχλος,71,unigram,masculine,nominative,plural,wárã,1.1637598491870855,wárã,crowd
ὄχλος,209,unigram,masculine,nominative,singular,wárã,1.2845903551546616,wárã,crowd
θυγάτηρ,236,unigram,feminine,nominative,singular,magõ,2.269506352634599,magõ,daughter
ἡμέρα,54,unigram,feminine,accusative,plural,ʉrenʉ,1.309277794219516,ʉrenʉ,day
ἡμέρα,62,unigram,feminine,accusative,singular,Ʉ̃mʉrikʉ,1.4707793815211243,Ʉ̃mʉrikʉ,day
ἡμέρα,1,unigram,feminine,nominative,plural,bererãkuma,1.0684716178112323,bererãkuma,day
ἡμέρα,49,unigram,feminine,nominative,singular,iririnʉ,1.4808174191718708,iririnʉ,day
ὀφειλέτης,83,unigram,masculine,nominative,singular,ãmunʉgãripoe,1.0960524252565438,ãmunʉgãripoe,debtor
δαιμόνιον,21,unigram,neuter,accusative,plural,wãtẽãrẽ,2.1918022912070576,wãtẽãrẽ,demon
δαιμόνιον,250,unigram,neuter,accusative,singular,ñajãsũdi,1.6839636966518656,ñajãsũdi,demon
δαιμόνιον,141,unigram,neuter,nominative,plural,wãtẽa,1.843632748920404,wãtẽa,demon
δαιμόνιον,123,unigram,neuter,nominative,singular,Wirika,1.0844688231382242,Wirika,demon
δηνάριον,114,unigram,neuter,accusative,singular,ãĩrika,1.1970316759019008,ãĩrika,denarius (about a day's wages)
μαθητής,128,unigram,masculine,accusative,plural,buerãrẽ,3.1134078566784327,buerãrẽ,disciple
