lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_330_translation,english_translation
θεός,264,unigram,masculine,accusative,plural,bojanimtii,1.2568811710380376,bojanimtii,God
θεός,102,unigram,masculine,accusative,singular,tere,1.012253753976678,tere,God
θεός,167,unigram,masculine,nominative,singular,Allah,3.3780381839284983,Allah,God
κύριος,103,unigram,masculine,nominative,singular,Tuhan,2.163218455381336,Tuhan,"Lord, lord, master"
γραφή,99,unigram,feminine,accusative,plural,Alkitab,2.6557485724136534,Alkitab,Scripture
γραφή,41,unigram,feminine,accusative,singular,Alkitab,1.35212657640479,Alkitab,Scripture
γραφή,209,unigram,feminine,nominative,plural,jipu,1.151312550865222,jipu,Scripture
γραφή,260,unigram,feminine,nominative,singular,Alkitab,2.2777239700298404,Alkitab,Scripture
ἄγγελος,79,unigram,masculine,accusative,plural,malaikat,2.0970924612418758,malaikat,angel
ἄγγελος,69,unigram,masculine,accusative,singular,ambirimemomtemin,1.4964859785857714,ambirimemomtemin,angel
ἄγγελος,38,unigram,masculine,nominative,plural,malaikat,2.037316837881189,malaikat,angel
ἄγγελος,88,unigram,masculine,nominative,singular,malaikat,2.284497701298497,malaikat,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,ambirimemome,1.0132200582627924,ambirimemome,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,emesam,1.059127127470689,emesam,apostle
ἐξουσία,158,unigram,feminine,accusative,singular,fiak,2.7078728774128757,fiak,authority
βρέφος,12,unigram,neuter,accusative,plural,baosompor,1.2083782104681848,baosompor,babies
βρέφος,259,unigram,neuter,accusative,singular,peti,1.1124058718355103,peti,babies
ἀποθήκη,57,unigram,feminine,accusative,singular,baemesapiames,1.0642323521868506,baemesapiames,barn
ἀρχή,141,unigram,feminine,accusative,singular,akoretamaarin,1.1781780617437103,akoretamaarin,beginning
ζώνη,135,unigram,feminine,accusative,plural,batoomas,1.4827591175295145,batoomas,belt
βλασφημία,25,unigram,feminine,accusative,plural,ememe,1.2109753543116366,ememe,blasphemy
βλασφημία,165,unigram,feminine,nominative,plural,aememas,1.1552881476122463,aememas,blasphemy
