lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1145_translation,english_translation
θεός,150,unigram,masculine,accusative,singular,Allah,1.3371853446355626,Allah,God
θεός,34,unigram,masculine,nominative,plural,allah,1.637527488862873,allah,God
θεός,232,unigram,masculine,nominative,singular,Allah,1.336537532405325,Allah,God
κύριος,362,unigram,masculine,nominative,plural,lapas,1.1253470183950178,lapas,"Lord, lord, master"
κύριος,151,unigram,masculine,nominative,singular,tuang,1.481073126581926,tuang,"Lord, lord, master"
γραφή,356,unigram,feminine,nominative,singular,Kitab,1.179583542749895,Kitab,Scripture
ἄγγελος,114,unigram,masculine,accusative,plural,malaekat-malaekat,1.8666467156394062,malaekat-malaekat,angel
ἄγγελος,94,unigram,masculine,accusative,singular,Tarukira,1.1962928207937995,Tarukira,angel
ἄγγελος,54,unigram,masculine,nominative,plural,malaekat-malaekat,2.504196692042125,malaekat-malaekat,angel
ἄγγελος,125,unigram,masculine,nominative,singular,malaekat,4.446605966163518,malaekat,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,rasul-rasul,1.93781854983352,rasul-rasul,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,bautus,1.7147077803090025,bautus,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,pemerenta-pemerenta,1.0962199599997684,pemerenta-pemerenta,authority
ἐξουσία,223,unigram,feminine,accusative,singular,kuasa,2.250087969152855,kuasa,authority
βρέφος,19,unigram,neuter,accusative,plural,berkat,1.1329451376511102,berkat,babies
βρέφος,354,unigram,neuter,accusative,singular,bayi,1.0709906271431542,bayi,babies
ἀποθήκη,298,unigram,feminine,accusative,plural,simpang,1.5033019945696249,simpang,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,lumbung,1.2743994146790487,lumbung,barn
φραγμός,259,unigram,masculine,accusative,plural,lorong-lorong,1.2928973731003992,lorong-lorong,"barrier, wall"
ἀρχή,80,unigram,feminine,accusative,plural,pemerenta-pemerenta,1.0961063339256685,pemerenta-pemerenta,beginning
ἀρχή,203,unigram,feminine,accusative,singular,Kana,1.3806268343198893,Kana,beginning
ζώνη,194,unigram,feminine,accusative,plural,tembaga,1.3258728381919374,tembaga,belt
βλασφημία,38,unigram,feminine,accusative,plural,bahojat,1.2112877902560906,bahojat,blasphemy
βλασφημία,230,unigram,feminine,nominative,plural,cabul,1.1062485993005018,cabul,blasphemy
βλασφημία,95,unigram,feminine,nominative,singular,bahojat,1.6954157610135707,bahojat,blasphemy
πλοῖον,123,unigram,neuter,accusative,plural,prao,1.1693538549806166,prao,boat
πλοῖον,339,unigram,neuter,accusative,singular,prao,1.5296545193491085,prao,boat
πλοῖον,266,unigram,neuter,nominative,plural,prao-prao,1.1686434295750918,prao-prao,boat
πλοῖον,251,unigram,neuter,nominative,singular,prao,1.1855543054473336,prao,boat
σῶμα,67,unigram,neuter,nominative,singular,badan,1.5085749119935343,badan,body
κλῆμα,63,unigram,neuter,nominative,plural,bajao,1.1420962508140535,bajao,branch
