lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1909_translation,english_translation
θεός,321,unigram,masculine,accusative,plural,aezuhu,1.2626182756650572,aezuhu,God
θεός,131,unigram,masculine,accusative,singular,hamo,1.9408290832494728,hamo,God
θεός,30,unigram,masculine,nominative,plural,o'aisis'aeno,1.0973294913896112,o'aisis'aeno,God
θεός,201,unigram,masculine,nominative,singular,hamo,10.688253862349471,hamo,God
κύριος,323,unigram,masculine,nominative,plural,himnonu,1.1076290633722818,himnonu,"Lord, lord, master"
κύριος,132,unigram,masculine,nominative,singular,nooe'oca,2.6289554205829844,nooe'oca,"Lord, lord, master"
γραφή,127,unigram,feminine,accusative,plural,seiso,2.1296021327793766,seiso,Scripture
γραφή,51,unigram,feminine,accusative,singular,ahta,1.1418304146906493,ahta,Scripture
γραφή,256,unigram,feminine,nominative,plural,mia,1.2529808740009047,mia,Scripture
γραφή,316,unigram,feminine,nominative,singular,seiso,5.001556663459313,seiso,Scripture
ἄγγελος,99,unigram,masculine,accusative,plural,tensi,2.2371106722290253,tensi,angel
ἄγγελος,85,unigram,masculine,accusative,singular,ptuceoneni,1.2496247766279458,ptuceoneni,angel
ἄγγελος,47,unigram,masculine,nominative,plural,tensi,3.9901074915182484,tensi,angel
ἄγγελος,109,unigram,masculine,nominative,singular,tensi,3.8888942852544015,tensi,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,sitoo,3.437269440017144,sitoo,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,yuepehe,1.2747597013304628,yuepehe,apostle
ἐξουσία,69,unigram,feminine,accusative,plural,ehcʉvheni,1.238511975982314,ehcʉvheni,authority
ἐξουσία,194,unigram,feminine,accusative,singular,tonʉ,3.4973773587455144,tonʉ,authority
βρέφος,16,unigram,neuter,accusative,plural,ihecu'so,1.179773313835852,ihecu'so,babies
βρέφος,315,unigram,neuter,accusative,singular,'uma,1.0441437861700176,'uma,babies
ἀποθήκη,262,unigram,feminine,accusative,plural,'oanʉ,1.2308421601316293,'oanʉ,barn
ἀποθήκη,68,unigram,feminine,accusative,singular,heome,1.2849388625011269,heome,barn
ἀρχή,72,unigram,feminine,accusative,plural,ehcʉvheni,1.2381763369611671,ehcʉvheni,beginning
ἀρχή,175,unigram,feminine,accusative,singular,ahoza,1.4805304547526448,ahoza,beginning
βλασφημία,33,unigram,feminine,accusative,plural,yaue'ei,1.0961506491767987,yaue'ei,blasphemy
βλασφημία,199,unigram,feminine,nominative,plural,kuisi,1.0805577765551002,kuisi,blasphemy
βλασφημία,86,unigram,feminine,nominative,singular,kuisi,1.0805577765551002,kuisi,blasphemy
πλοῖον,107,unigram,neuter,accusative,plural,'apangʉ,1.7775299759584122,'apangʉ,boat
πλοῖον,301,unigram,neuter,accusative,singular,'apangʉ,2.014053897305505,'apangʉ,boat
