lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_341_translation,english_translation
θεός,95,unigram,masculine,accusative,singular,Dios,1.2662276367853935,Dios,God
θεός,147,unigram,masculine,nominative,singular,Dios,1.5703227217383038,Dios,God
κύριος,240,unigram,masculine,nominative,plural,mamadfachan,1.161823075755491,mamadfachan,"Lord, lord, master"
κύριος,96,unigram,masculine,nominative,singular,apona,1.4122005825714783,apona,"Lord, lord, master"
γραφή,91,unigram,feminine,accusative,plural,kalin,1.7779938074166346,kalin,Scripture
γραφή,35,unigram,feminine,accusative,singular,naisolat,1.1242598496169929,naisolat,Scripture
γραφή,190,unigram,feminine,nominative,plural,matongpal,1.7159130166958425,matongpal,Scripture
γραφή,235,unigram,feminine,nominative,singular,kalin,1.268728392119396,kalin,Scripture
ἄγγελος,68,unigram,masculine,accusative,plural,anghelesko,1.4872393022563684,anghelesko,angel
ἄγγελος,60,unigram,masculine,accusative,singular,kew-am,1.0496587013540544,kew-am,angel
ἄγγελος,34,unigram,masculine,nominative,plural,angheles,3.5578908551606543,angheles,angel
ἄγγελος,77,unigram,masculine,nominative,singular,anghel,3.2658291673552555,anghel,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,apostoles,1.0679532695180114,apostoles,apostle
ἐξουσία,140,unigram,feminine,accusative,singular,kalebfengak,1.3799651886262003,kalebfengak,authority
βρέφος,233,unigram,neuter,accusative,singular,faka,1.0394550339988298,faka,babies
ζώνη,121,unigram,feminine,accusative,plural,ikog-ityo,1.1601402291408716,ikog-ityo,belt
ζώνη,161,unigram,feminine,accusative,singular,inkatakho,1.095398876121712,inkatakho,belt
πλοῖον,75,unigram,neuter,accusative,plural,fangka,1.4882126154279356,fangka,boat
πλοῖον,222,unigram,neuter,accusative,singular,kafangka,1.7228617934572812,kafangka,boat
πλοῖον,163,unigram,neuter,nominative,singular,fangka,1.4882126154279356,fangka,boat
σῶμα,43,unigram,neuter,nominative,singular,awak,1.7305423579800718,awak,body
κλῆμα,105,unigram,neuter,nominative,singular,pingi,1.1054652133497325,pingi,branch
ἄρτος,227,unigram,masculine,accusative,plural,tinapay,2.71777155843656,tinapay,bread
ἄρτος,248,unigram,masculine,accusative,singular,tinapay,2.8654791661454317,tinapay,bread
ἄρτος,109,unigram,masculine,nominative,plural,tinapay,1.522468901908452,tinapay,bread
ἄρτος,26,unigram,masculine,nominative,singular,tinapay,2.901244567448328,tinapay,bread
ἀδελφός,215,unigram,masculine,accusative,plural,aag-ina,1.268739688886762,aag-ina,brother
ἀδελφός,86,unigram,masculine,accusative,singular,sin-akhi,1.4826874915543895,sin-akhi,brother
ἀδελφός,79,unigram,masculine,nominative,plural,aag-ina,1.395096330793805,aag-ina,brother
ἀδελφός,167,unigram,masculine,nominative,singular,akhina,2.1295219655973554,akhina,brother
στῆθος,204,unigram,neuter,accusative,singular,disipolos,1.004433974270236,disipolos,"chest, breast"
ἀρχιερεύς,176,unigram,masculine,accusative,plural,papachi,1.0980580251997922,papachi,chief priest
ἀρχιερεύς,44,unigram,masculine,accusative,singular,pachi,1.020531953499155,pachi,chief priest
ἀρχιερεύς,85,unigram,masculine,nominative,plural,aap-apon,1.0925090167667666,aap-apon,chief priest
ἀρχιερεύς,180,unigram,masculine,nominative,singular,pachi,1.012498469415715,pachi,chief priest
παῖς,171,unigram,masculine,accusative,plural,lallalaki,1.011597318391754,lallalaki,child
τέκνον,242,unigram,neuter,accusative,plural,an-akna,1.000572436860826,an-akna,child
τέκνον,125,unigram,neuter,accusative,singular,akhina,1.1835508629928109,akhina,child
τέκνον,133,unigram,neuter,nominative,singular,Anakko,1.1830115731895237,Anakko,child
παιδίον,10,unigram,neuter,accusative,plural,ongang-a,1.108148359956716,ongang-a,child
παιδίον,65,unigram,neuter,accusative,singular,ong-onga,1.977671418043496,ong-onga,child
παιδίον,120,unigram,neuter,nominative,plural,ongang-a,1.3927370106523902,ongang-a,child
παιδίον,27,unigram,neuter,nominative,singular,ong-onga,3.241817945305145,ong-onga,child
πόλις,127,unigram,feminine,accusative,plural,kailiili,1.0989670038146555,kailiili,city
πόλις,47,unigram,feminine,accusative,singular,ili,2.566364995195741,ili,city
χιτών,83,unigram,masculine,accusative,plural,enfaatanyo,1.0709561727675458,enfaatanyo,"clothing, undergarments"
ἱμάτιον,93,unigram,neuter,accusative,plural,fachona,1.202767344053288,fachona,coat
