lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2035_translation,english_translation
θεός,110,unigram,masculine,accusative,singular,Akolali,1.7541871868451542,Akolali,God
θεός,174,unigram,masculine,nominative,singular,Akolali,1.8159024667444217,Akolali,God
κύριος,111,unigram,masculine,nominative,singular,Muno,1.0972900737822018,Muno,"Lord, lord, master"
γραφή,105,unigram,feminine,accusative,plural,bokuke,1.8429749303277845,bokuke,Scripture
γραφή,38,unigram,feminine,accusative,singular,bokuke,1.4093584805098949,bokuke,Scripture
γραφή,214,unigram,feminine,nominative,plural,taatekamedekolo,1.3938168423095638,taatekamedekolo,Scripture
γραφή,269,unigram,feminine,nominative,singular,bokuke,1.6750399726646577,bokuke,Scripture
ἄγγελος,80,unigram,masculine,accusative,plural,edelo,1.4360355237434264,edelo,angel
ἄγγελος,70,unigram,masculine,accusative,singular,mana-pala,1.143640908865709,mana-pala,angel
ἄγγελος,35,unigram,masculine,nominative,plural,edelo,2.0170058531217143,edelo,angel
ἄγγελος,90,unigram,masculine,nominative,singular,edelo,2.1886887627458003,edelo,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,Aposelo,1.3196937462740237,Aposelo,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,yatekako,1.1625159287849776,yatekako,apostle
ἐξουσία,57,unigram,feminine,accusative,plural,mekoikaka,1.0600660445358818,mekoikaka,authority
ἐξουσία,166,unigram,feminine,accusative,singular,kautakoa,1.4324700048012875,kautakoa,authority
βρέφος,10,unigram,neuter,accusative,plural,deya-kitika,1.0967184091762423,deya-kitika,babies
βρέφος,268,unigram,neuter,accusative,singular,pikoai,1.276916298322751,pikoai,babies
ἀποθήκη,56,unigram,feminine,accusative,singular,witi,1.0230993456567878,witi,barn
ἀρχή,59,unigram,feminine,accusative,plural,mekoikaka,1.0599969574030836,mekoikaka,beginning
ζώνη,146,unigram,feminine,accusative,plural,utiki,1.0967027947781576,utiki,belt
βλασφημία,79,unigram,feminine,accusative,singular,yatekoinano,1.0967288316276451,yatekoinano,blasphemy
πλοῖον,88,unigram,neuter,accusative,plural,dipita,1.9394096664467335,dipita,boat
πλοῖον,255,unigram,neuter,accusative,singular,dipike,1.4818393088525343,dipike,boat
πλοῖον,190,unigram,neuter,nominative,singular,dipike,1.5234394367992314,dipike,boat
σῶμα,47,unigram,neuter,nominative,singular,tiginino,1.062458465638258,tiginino,body
κλῆμα,125,unigram,neuter,nominative,singular,lipua,1.5242655771361755,lipua,branch
ἄρτος,259,unigram,masculine,accusative,plural,palawe,3.5674406515552364,palawe,bread
ἄρτος,280,unigram,masculine,accusative,singular,palawe,1.5099180417572866,palawe,bread
ἄρτος,132,unigram,masculine,nominative,plural,palawe,1.573299269864057,palawe,bread
ἄρτος,28,unigram,masculine,nominative,singular,neepa,1.6119720940047777,neepa,bread
ἀδελφός,247,unigram,masculine,accusative,plural,etene,1.0970491176382784,etene,brother
ἀδελφός,98,unigram,masculine,accusative,singular,wamene,1.4786598696078987,wamene,brother
ἀδελφός,194,unigram,masculine,nominative,singular,wamene,2.1784339403903754,wamene,brother
ἀρχιερεύς,201,unigram,masculine,accusative,plural,lodo,1.140268756859257,lodo,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,meponaneya,1.0655234133628035,meponaneya,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,yotokoai,1.052753346381631,yotokoai,chief priest
ἀρχιερεύς,204,unigram,masculine,nominative,singular,ako,1.103702507358324,ako,chief priest
παῖς,37,unigram,masculine,accusative,singular,takaneya,1.1466978977909787,takaneya,child
τέκνον,275,unigram,neuter,accusative,plural,mati-kiti,1.1284649201892218,mati-kiti,child
τέκνον,160,unigram,neuter,nominative,singular,tadekoile,1.056828565608229,tadekoile,child
παιδίον,9,unigram,neuter,accusative,plural,mati-kiti,1.028951561061032,mati-kiti,child
παιδίον,75,unigram,neuter,accusative,singular,mati,2.463085444225497,mati,child
παιδίον,30,unigram,neuter,nominative,singular,meamademe,1.0815295174362625,meamademe,child
πόλις,151,unigram,feminine,accusative,plural,pitikoika,1.1049134380450183,pitikoika,city
πόλις,52,unigram,feminine,accusative,singular,pitikoika,1.2248750889745734,pitikoika,city
πύλη,172,unigram,feminine,nominative,singular,dekatekaneya,1.2655810436942492,dekatekaneya,city gate
χιτών,93,unigram,masculine,accusative,plural,poamoa,1.0999816493806238,poamoa,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,maminaka,1.1506018458561262,maminaka,"clothing, undergarments"
ἱμάτιον,108,unigram,neuter,accusative,plural,mamina,1.6893275622118176,mamina,coat
ἱμάτιον,107,unigram,neuter,accusative,singular,mamina,1.688983508330827,mamina,coat
ἐντολή,68,unigram,feminine,accusative,plural,tamene,1.8203839195680132,tamene,commandment
ἐντολή,66,unigram,feminine,accusative,singular,wakete,1.2679695855185409,wakete,commandment
συνέδριον,264,unigram,neuter,accusative,plural,akou,1.2379146033918211,akou,council
συνέδριον,40,unigram,neuter,accusative,singular,Kanosolo,1.115185489149163,Kanosolo,council
χώρα,237,unigram,feminine,accusative,singular,matanuke,1.0439622997923117,matanuke,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,oboa,1.6089522685698734,oboa,crowd
ὄχλος,7,unigram,masculine,accusative,singular,oboa,1.519654978884028,oboa,crowd
ὄχλος,230,unigram,masculine,nominative,singular,obomoa,1.447092271530099,obomoa,crowd
θυγάτηρ,258,unigram,feminine,nominative,singular,kono,2.625101059922208,kono,daughter
ἡμέρα,62,unigram,feminine,accusative,plural,ta,1.5221253715301113,ta,day
ἡμέρα,71,unigram,feminine,accusative,singular,abuna,1.0418545958316263,abuna,day
ἡμέρα,2,unigram,feminine,nominative,plural,pataka,1.662956221904169,pataka,day
ἡμέρα,54,unigram,feminine,nominative,singular,pipademe,1.0127746985217163,pipademe,day
δαιμόνιον,22,unigram,neuter,accusative,plural,ipono-kiti,1.3044052005142168,ipono-kiti,demon
δαιμόνιον,271,unigram,neuter,accusative,singular,ipono,3.5698241341244894,ipono,demon
δαιμόνιον,162,unigram,neuter,nominative,plural,ipono,1.632023109615907,ipono,demon
δαιμόνιον,143,unigram,neuter,nominative,singular,ipono,1.7827240658022712,ipono,demon
δηνάριον,250,unigram,neuter,accusative,plural,kina,1.2278536076937658,kina,denarius (about a day's wages)
δηνάριον,134,unigram,neuter,accusative,singular,enouno,1.4228369546743604,enouno,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,one,1.0221221407813963,one,disciple
μαθητής,276,unigram,masculine,accusative,singular,kolotini,1.8255792272151508,kolotini,disciple
μαθητής,223,unigram,masculine,nominative,plural,one,1.1853911461030262,one,disciple
μαθητής,274,unigram,masculine,nominative,singular,Pita-pala,1.2815021313420507,Pita-pala,disciple
νόσος,61,unigram,feminine,accusative,singular,epetekanemo,1.3724054385291842,epetekanemo,disease
περιστερά,81,unigram,feminine,accusative,plural,puluma,1.2399943012049242,puluma,dove
περιστερά,42,unigram,feminine,accusative,singular,weuwe,1.451991933789001,weuwe,dove
οὖς,124,unigram,neuter,accusative,plural,kale,1.0144698562840184,kale,ear
οὖς,229,unigram,neuter,accusative,singular,pa̱ke,1.104302003869885,pa̱ke,ear
σεισμός,167,unigram,masculine,nominative,plural,kuka,1.0189579164263796,kuka,"earthquakes, storm"
σεισμός,50,unigram,masculine,nominative,singular,pokoika,1.4196513144519352,pokoika,"earthquakes, storm"
τέλος,220,unigram,neuter,accusative,singular,togakoi-kitipa,1.1437924866004427,togakoi-kitipa,end
αἰών,248,unigram,masculine,accusative,singular,kama,1.9471651958341396,kama,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,leneta,3.5263923826546817,leneta,eye
ὀφθαλμός,51,unigram,masculine,nominative,plural,leneta,1.626840730399422,leneta,eye
ὀφθαλμός,245,unigram,masculine,nominative,singular,leneta,1.264074513385625,leneta,eye
πρόσωπον,157,unigram,neuter,accusative,singular,toatikile,1.131228071939719,toatikile,face
λιμός,77,unigram,feminine,nominative,singular,Wetekamu,1.0967236191151477,Wetekamu,famine
πατήρ,249,unigram,masculine,accusative,singular,Agetai,1.5350388112157447,Agetai,father
πατήρ,257,unigram,masculine,nominative,plural,kaua-mikitame,1.2819750042568436,kaua-mikitame,father
πατήρ,152,unigram,masculine,nominative,singular,Agetaiyo,1.1170288418087158,Agetaiyo,father
σύνδουλος,261,unigram,masculine,nominative,plural,enemotekete,1.0444346292300313,enemotekete,"fellow-servant, colleague"
ἀγρός,270,unigram,masculine,accusative,plural,tayo,1.28628376143185,tayo,field
ἀγρός,29,unigram,masculine,accusative,singular,topo,1.3349520959296155,topo,field
δάκτυλος,193,unigram,masculine,accusative,plural,mitikakatekaneya,1.0967288316276451,mitikakatekaneya,finger
ἰχθύς,128,unigram,masculine,accusative,plural,palawe,1.200770746188964,palawe,fish
ἰχθύς,156,unigram,masculine,accusative,singular,mou,1.0683776876446271,mou,fish
δίκτυον,89,unigram,neuter,accusative,plural,tagi,1.809565410003808,tagi,fishing net
δίκτυον,165,unigram,neuter,accusative,singular,tagi,1.2936922250432434,tagi,fishing net
δίκτυον,144,unigram,neuter,nominative,plural,piliamele,1.0967444846296657,piliamele,fishing net
