lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_397_translation,english_translation
θεός,90,unigram,masculine,accusative,singular,netshi,1.0041751072336296,netshi,God
θεός,144,unigram,masculine,nominative,singular,netshi,1.0042280694415788,netshi,God
κύριος,91,unigram,masculine,nominative,singular,Sáñkalda,1.5657599802860531,Sáñkalda,"Lord, lord, master"
γραφή,33,unigram,feminine,accusative,singular,guaka,1.227600625661931,guaka,Scripture
γραφή,184,unigram,feminine,nominative,plural,ikualdal,1.067275547303023,ikualdal,Scripture
γραφή,228,unigram,feminine,nominative,singular,sezhekldamak,1.15996527835506,sezhekldamak,Scripture
ἄγγελος,66,unigram,masculine,accusative,plural,uldeñkakue,1.8732829900676349,uldeñkakue,angel
ἄγγελος,32,unigram,masculine,nominative,plural,guaklde,1.3969963640340652,guaklde,angel
ἄγγελος,74,unigram,masculine,nominative,singular,guaklde,2.1317033964087275,guaklde,angel
ἀπόστολος,29,unigram,masculine,nominative,plural,ajanashatonauxa,1.0015282182108542,ajanashatonauxa,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,axaxa,1.2906639892677767,axaxa,apostle
ἐξουσία,46,unigram,feminine,accusative,plural,ijanagába,1.0955467890654595,ijanagába,authority
ἐξουσία,137,unigram,feminine,accusative,singular,niuwi,4.133422958637329,niuwi,authority
βρέφος,227,unigram,neuter,accusative,singular,kabagaldi,1.8883342664331375,kabagaldi,babies
ἀρχή,48,unigram,feminine,accusative,plural,ijanagába,1.0954540950705378,ijanagába,beginning
βλασφημία,142,unigram,feminine,nominative,plural,nalda,1.2281604832951245,nalda,blasphemy
βλασφημία,59,unigram,feminine,nominative,singular,nalda,1.2281604832951245,nalda,blasphemy
πλοῖον,72,unigram,neuter,accusative,plural,kanuwa,1.4938057576608723,kanuwa,boat
πλοῖον,215,unigram,neuter,accusative,singular,kanuwak,1.7942345288227104,kanuwak,boat
πλοῖον,157,unigram,neuter,nominative,singular,mitakuaxa,1.2605065170935024,mitakuaxa,boat
σῶμα,39,unigram,neuter,nominative,singular,abuá,1.0031300855930363,abuá,body
κλῆμα,102,unigram,neuter,nominative,singular,akulda,1.30657178478443,akulda,branch
ἄρτος,219,unigram,masculine,accusative,plural,pañ,3.3284400607727616,pañ,bread
ἄρτος,239,unigram,masculine,accusative,singular,gakue,1.2983039828917933,gakue,bread
ἄρτος,108,unigram,masculine,nominative,plural,gakue,1.44872190843354,gakue,bread
ἄρτος,25,unigram,masculine,nominative,singular,gakue,1.8193777434668,gakue,bread
ἀδελφός,207,unigram,masculine,accusative,plural,akajakue,1.5649738704543572,akajakue,brother
ἀδελφός,81,unigram,masculine,accusative,singular,Santiaku,1.0948555286059265,Santiaku,brother
ἀδελφός,75,unigram,masculine,nominative,plural,nakaja,1.0429588926043631,nakaja,brother
ἀδελφός,161,unigram,masculine,nominative,singular,akaja,1.5622229049461671,akaja,brother
στῆθος,196,unigram,neuter,accusative,singular,agayogukuenik,1.9580339404940268,agayogukuenik,"chest, breast"
ἀρχιερεύς,169,unigram,masculine,accusative,plural,agaskaitshixakuetshi,1.3845957155731,agaskaitshixakuetshi,chief priest
ἀρχιερεύς,40,unigram,masculine,accusative,singular,agaskaitshixa,1.3969459008767564,agaskaitshixa,chief priest
ἀρχιερεύς,80,unigram,masculine,nominative,plural,agaskaitshixakuetshi,1.408409260408259,agaskaitshixakuetshi,chief priest
ἀρχιερεύς,172,unigram,masculine,nominative,singular,agaskaitshixa,1.6981817512978892,agaskaitshixa,chief priest
παῖς,165,unigram,masculine,accusative,plural,nusá,1.184878543347751,nusá,child
τέκνον,234,unigram,neuter,accusative,plural,sukuakue,2.3682426915430246,sukuakue,child
τέκνον,123,unigram,neuter,accusative,singular,akaja,1.3425851991067022,akaja,child
τέκνον,131,unigram,neuter,nominative,singular,—Nasukuá,1.4393569372579424,—Nasukuá,child
παιδίον,63,unigram,neuter,accusative,singular,somá,1.5509948162414482,somá,child
παιδίον,116,unigram,neuter,nominative,plural,sukua,1.2376031272683483,sukua,child
πόλις,125,unigram,feminine,accusative,plural,eñgui,1.251119524119756,eñgui,city
πόλις,42,unigram,feminine,accusative,singular,kuíbuldu,1.4500307427787509,kuíbuldu,city
χιτών,78,unigram,masculine,accusative,plural,zhakuá,1.5168266680681377,zhakuá,"clothing, undergarments"
ἱμάτιον,88,unigram,neuter,accusative,plural,zhakuá,1.0785997482335732,zhakuá,coat
ἱμάτιον,87,unigram,neuter,accusative,singular,zhakuá,3.6542952666893287,zhakuá,coat
ἐντολή,57,unigram,feminine,accusative,plural,zʉñkageneja,1.0533742394679508,zʉñkageneja,commandment
ἐντολή,55,unigram,feminine,accusative,singular,shizhaldiyanamak,1.4751306316408956,shizhaldiyanamak,commandment
συνέδριον,223,unigram,neuter,accusative,plural,miñgaldabikshaldixa,1.0591180671250278,miñgaldabikshaldixa,council
συνέδριον,34,unigram,neuter,accusative,singular,sanekakuegaba,1.5706103443538342,sanekakuegaba,council
χώρα,198,unigram,feminine,accusative,singular,aldé,1.2604840740046512,aldé,"country, countryside"
ὄχλος,37,unigram,masculine,accusative,plural,neyabiñkuká,1.0405095688376624,neyabiñkuká,crowd
ὄχλος,8,unigram,masculine,accusative,singular,duwá,1.9961328582258648,duwá,crowd
ὄχλος,68,unigram,masculine,nominative,plural,axapa,1.0359227592779163,axapa,crowd
ὄχλος,193,unigram,masculine,nominative,singular,zhikzhe,1.0006185975867403,zhikzhe,crowd
θυγάτηρ,218,unigram,feminine,nominative,singular,gu,1.4341101103085434,gu,daughter
ἡμέρα,51,unigram,feminine,accusative,plural,ldiuwi,1.4293057134087441,ldiuwi,day
ἡμέρα,60,unigram,feminine,accusative,singular,neyauxa,1.8270961697009191,neyauxa,day
ἡμέρα,2,unigram,feminine,nominative,plural,ldiuwañ,1.0107350112329692,ldiuwañ,day
ἡμέρα,44,unigram,feminine,nominative,singular,tuañ,1.3057767408622163,tuañ,day
δαιμόνιον,21,unigram,neuter,accusative,plural,jisétshi,1.0280148427383708,jisétshi,demon
δαιμόνιον,231,unigram,neuter,accusative,singular,jisétshi,1.8881737943957624,jisétshi,demon
δαιμόνιον,133,unigram,neuter,nominative,plural,aldunakue,1.17086193046687,aldunakue,demon
δαιμόνιον,115,unigram,neuter,nominative,singular,izhé,1.0810522092691708,izhé,demon
δηνάριον,211,unigram,neuter,accusative,plural,akizhuka,1.1579855827380274,akizhuka,denarius (about a day's wages)
δηνάριον,110,unigram,neuter,accusative,singular,muneda,1.286886265497566,muneda,denarius (about a day's wages)
μαθητής,120,unigram,masculine,accusative,plural,shaxaldixakuek,1.1438903672891942,shaxaldixakuek,disciple
μαθητής,235,unigram,masculine,accusative,singular,shagitiyatonuge,1.9576023586513531,shagitiyatonuge,disciple
μαθητής,189,unigram,masculine,nominative,plural,kagitixakuañ,1.1929643031913049,kagitixakuañ,disciple
νόσος,3,unigram,feminine,accusative,plural,mulbatá,1.1751589431267764,mulbatá,disease
νόσος,50,unigram,feminine,accusative,singular,akzegagáldekueki,1.054881896076184,akzegagáldekueki,disease
περιστερά,67,unigram,feminine,accusative,plural,shamí,1.3696338284609322,shamí,dove
περιστερά,35,unigram,feminine,accusative,singular,shamíjañ,1.4341108921292132,shamíjañ,dove
οὖς,101,unigram,neuter,accusative,plural,miñkaldikueke,1.0737687517534156,miñkaldikueke,ear
οὖς,192,unigram,neuter,accusative,singular,ziñ,1.5577491342741676,ziñ,ear
σεισμός,138,unigram,masculine,nominative,plural,kakshata,1.0804603210543138,kakshata,"earthquakes, storm"
αἰών,208,unigram,masculine,accusative,singular,mitsák,1.7364732209661955,mitsák,eternity
ὀφθαλμός,15,unigram,masculine,accusative,plural,uba,2.510601212731572,uba,eye
ὀφθαλμός,205,unigram,masculine,nominative,singular,mimijí,1.0467474172046185,mimijí,eye
γεωργός,173,unigram,masculine,nominative,plural,Guane,1.266594187991778,Guane,"farmer, tenant"
πατήρ,210,unigram,masculine,accusative,singular,Najate,1.280592139929727,Najate,father
πατήρ,126,unigram,masculine,nominative,singular,Najate,1.876454833099068,Najate,father
ἀγρός,230,unigram,masculine,accusative,plural,eñgui,1.3347646755459577,eñgui,field
ἀγρός,26,unigram,masculine,accusative,singular,gauxak,1.3883788133724482,gauxak,field
δάκτυλος,119,unigram,masculine,accusative,singular,julduksha,1.059115049741089,julduksha,finger
ἰχθύς,104,unigram,masculine,accusative,plural,pikáu,1.0744289304389378,pikáu,fish
ἰχθύς,128,unigram,masculine,accusative,singular,pikáu,1.1461336375822435,pikáu,fish
δίκτυον,73,unigram,neuter,accusative,plural,zhemá,3.446169846767796,zhemá,fishing net
δίκτυον,136,unigram,neuter,accusative,singular,zhemá,1.3772363718691298,zhemá,fishing net
τροφή,226,unigram,feminine,accusative,singular,¿Mieldek,1.09541724956689,¿Mieldek,food
πούς,162,unigram,masculine,accusative,plural,kasa,1.187118179172593,kasa,foot
καρπός,124,unigram,masculine,accusative,plural,kalwé,1.5189167390050875,kalwé,"fruit, crop, harvest"
καρπός,159,unigram,masculine,accusative,singular,kalwé,1.0781196124235768,kalwé,"fruit, crop, harvest"
πλήρωμα,187,unigram,neuter,accusative,plural,abanegaba,1.0436233838233575,abanegaba,fullness
γενεά,160,unigram,feminine,accusative,singular,zhekualdabinukakuañ,1.88588977576832,zhekualdabinukakuañ,generation
γενεά,216,unigram,feminine,nominative,plural,yo,1.21127475835715,yo,generation
δῶρον,209,unigram,neuter,accusative,plural,kabiakueja,1.7559756078177442,kabiakueja,gift
ἀσπασμός,220,unigram,masculine,accusative,plural,zheneñka,1.3231241308993635,zheneñka,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,tuñshaminaka,1.1054596038005229,tuñshaminaka,guide
χείρ,212,unigram,feminine,accusative,plural,káuxalda,3.61499717086028,káuxalda,hand
χείρ,150,unigram,feminine,accusative,singular,káuxalda,2.626170653679155,káuxalda,hand
κεφαλή,95,unigram,feminine,accusative,plural,zʉxaitixakuejañki,1.0643144923483716,zʉxaitixakuejañki,head
στάχυς,141,unigram,masculine,accusative,plural,zʉxaitatoguéñ,1.2336406563226314,zʉxaitatoguéñ,head of grain
καρδία,22,unigram,feminine,accusative,plural,kágubakueja,1.1805781274982876,kágubakueja,heart
καρδία,129,unigram,feminine,nominative,singular,kágubakueki,1.2357429530908095,kágubakueki,heart
οὐρανός,183,unigram,masculine,accusative,singular,mateldi,1.0753418127700924,mateldi,"heaven, sky"
οὐρανός,134,unigram,masculine,nominative,singular,guazhíta,1.1715102096013887,guazhíta,"heaven, sky"
ὥρα,18,unigram,feminine,nominative,singular,gu,1.1713884764695972,gu,hour
οἰκία,106,unigram,feminine,accusative,plural,zhakaldak,1.0063298463859467,zhakaldak,house
οἰκία,224,unigram,feminine,accusative,singular,tshuxa,1.2695231066620212,tshuxa,house
οἶκος,14,unigram,masculine,accusative,singular,mijuldi,1.3839304381762472,mijuldi,"house, home"
βασιλεύς,38,unigram,masculine,accusative,singular,sáñkalda,1.5807659877629323,sáñkalda,king
βασιλεία,53,unigram,feminine,accusative,plural,tuñshaldiamak,1.1060570951464137,tuñshaldiamak,kingdom
βασιλεία,109,unigram,feminine,accusative,singular,sanegeñka,1.2488987303053047,sanegeñka,kingdom
λύχνος,158,unigram,masculine,nominative,singular,muñshí,1.4279667451489195,muñshí,lamp
κλῆρος,1,unigram,masculine,accusative,singular,aldiyá,1.0256361651139048,aldiyá,"lots (casting of lots), inheritance"
ἄνθρωπος,200,unigram,masculine,accusative,plural,kaldá,1.1208051801966838,kaldá,man
ἄνθρωπος,174,unigram,masculine,accusative,singular,tuñka,1.1644638864368204,tuñka,man
ἄνθρωπος,118,unigram,masculine,nominative,singular,sigí,1.6993186665064657,sigí,man
ἀνήρ,163,unigram,masculine,nominative,singular,sigí,1.0559713580580572,sigí,"man, husband"
μνᾶ,202,unigram,feminine,accusative,plural,uguá,1.3583229870863411,uguá,mina (about 100 days' wages)
μνᾶ,10,unigram,feminine,accusative,singular,Jaldek,1.144341180657096,Jaldek,mina (about 100 days' wages)
μήτηρ,190,unigram,feminine,accusative,singular,ajaba,1.3913864245870529,ajaba,mother
ὄρος,181,unigram,neuter,accusative,singular,gaxa,1.0569010639633245,gaxa,mountain
