lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_606_translation,english_translation
θεός,297,unigram,masculine,accusative,plural,allaaji,1.097258004808277,allaaji,God
θεός,121,unigram,masculine,accusative,singular,Allah,4.315371594742573,Allah,God
θεός,26,unigram,masculine,nominative,plural,allaaji,1.2154724280609577,allaaji,God
θεός,191,unigram,masculine,nominative,singular,Allah,10.433606007653044,Allah,God
κύριος,122,unigram,masculine,nominative,singular,Joomiraawo,1.3087124464374793,Joomiraawo,"Lord, lord, master"
γραφή,116,unigram,feminine,accusative,plural,aayaaje,1.3682220475781444,aayaaje,Scripture
γραφή,47,unigram,feminine,accusative,singular,aayaare,1.582679990122458,aayaare,Scripture
γραφή,237,unigram,feminine,nominative,plural,aayaaje,1.5926411543738836,aayaaje,Scripture
γραφή,292,unigram,feminine,nominative,singular,aayaare,1.4862615841459603,aayaare,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,malaa'ika'en,2.389816001197203,malaa'ika'en,angel
ἄγγελος,43,unigram,masculine,nominative,plural,malaa'ika'en,4.971426688050856,malaa'ika'en,angel
ἄγγελος,99,unigram,masculine,nominative,singular,malaa'ikaajo,3.0101444717637147,malaa'ikaajo,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,Lilaaɓe,1.8135683651369567,Lilaaɓe,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,lilɗomo,1.2125895793310684,lilɗomo,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,njaarii'on,1.0962199599997684,njaarii'on,authority
ἐξουσία,182,unigram,feminine,accusative,singular,laamu,1.8426376912333284,laamu,authority
βρέφος,291,unigram,neuter,accusative,singular,marle,1.0440012433055654,marle,babies
ἀποθήκη,242,unigram,feminine,accusative,plural,nyamndu,1.0105317091892194,nyamndu,barn
ἀποθήκη,63,unigram,feminine,accusative,singular,resirde,1.044106373330679,resirde,barn
φραγμός,214,unigram,masculine,accusative,plural,noddaa,1.096057314542422,noddaa,"barrier, wall"
