lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1875_translation,english_translation
θεός,146,unigram,masculine,accusative,singular,Ndios,1.8656893077955827,Ndios,God
θεός,29,unigram,masculine,nominative,plural,ndios,1.8458639971436008,ndios,God
θεός,227,unigram,masculine,nominative,singular,Ndios,4.378533172779057,Ndios,God
κύριος,362,unigram,masculine,nominative,plural,ndáxí,1.2966169264520342,ndáxí,"Lord, lord, master"
κύριος,147,unigram,masculine,nominative,singular,satoꞌo,3.6096444394551117,satoꞌo,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,tuti,1.2969918146853583,tuti,Scripture
γραφή,54,unigram,feminine,accusative,singular,tuti,1.2855805046639437,tuti,Scripture
γραφή,286,unigram,feminine,nominative,plural,tuti,1.005681928246854,tuti,Scripture
γραφή,355,unigram,feminine,nominative,singular,tuti,1.280394215156862,tuti,Scripture
ἄγγελος,107,unigram,masculine,accusative,plural,ángel,2.3747468242675,ángel,angel
ἄγγελος,91,unigram,masculine,accusative,singular,kuió,1.0297251073710891,kuió,angel
ἄγγελος,50,unigram,masculine,nominative,plural,ángel,3.9656062270968127,ángel,angel
ἄγγελος,118,unigram,masculine,nominative,singular,ángel,5.8273465737707,ángel,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,xíonoo,1.4031035226663071,xíonoo,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,Miía̱n,1.1567916490020929,Miía̱n,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,ndaka,1.2822124072876768,ndaka,authority
ἐξουσία,218,unigram,feminine,accusative,singular,choon,2.410685218915524,choon,authority
βρέφος,17,unigram,neuter,accusative,plural,da̱náni,1.0493540498272356,da̱náni,babies
βρέφος,353,unigram,neuter,accusative,singular,kíti̱,1.0779634961321911,kíti̱,babies
ἀποθήκη,293,unigram,feminine,accusative,plural,yáka̱,1.999949042375989,yáka̱,barn
ἀποθήκη,73,unigram,feminine,accusative,singular,chiñóꞌo̱,1.1607868146116154,chiñóꞌo̱,barn
φραγμός,254,unigram,masculine,accusative,plural,kutí,1.0441038887271343,kutí,"barrier, wall"
φραγμός,123,unigram,masculine,accusative,singular,korráa̱n,1.0595319950666118,korráa̱n,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,ndaka,1.281708502145699,ndaka,beginning
ἀρχή,198,unigram,feminine,accusative,singular,―Nda̱,1.2378094987613537,―Nda̱,beginning
ζώνη,189,unigram,feminine,accusative,plural,kuaán,1.0960524252565438,kuaán,belt
βλασφημία,32,unigram,feminine,accusative,plural,dándóo,1.2189657193539225,dándóo,blasphemy
βλασφημία,106,unigram,feminine,accusative,singular,―¡Ni̱,1.0595480639608463,―¡Ni̱,blasphemy
βλασφημία,225,unigram,feminine,nominative,plural,ndava̱ꞌa,1.5063530131246077,ndava̱ꞌa,blasphemy
βλασφημία,92,unigram,feminine,nominative,singular,ndéineꞌe,1.1795452282658914,ndéineꞌe,blasphemy
πλοῖον,116,unigram,neuter,accusative,plural,barco,1.9702932032543332,barco,boat
