lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_829_translation,english_translation
θεός,89,unigram,masculine,accusative,singular,Тхьэр,1.012798487096939,Тхьэр,God
θεός,144,unigram,masculine,nominative,singular,Тхьэр,1.0293700771577234,Тхьэр,God
κύριος,90,unigram,masculine,nominative,singular,Зиусхьэным,2.1453958064503222,Зиусхьэным,"Lord, lord, master"
γραφή,36,unigram,feminine,accusative,singular,тхахэм,1.0511159266139718,тхахэм,Scripture
γραφή,177,unigram,feminine,nominative,plural,пэж,1.0736018691940723,пэж,Scripture
γραφή,219,unigram,feminine,nominative,singular,тхахэм,1.2555575110104138,тхахэм,Scripture
ἄγγελος,68,unigram,masculine,accusative,plural,мелыӀычхэр,1.6618976909933476,мелыӀычхэр,angel
ἄγγελος,34,unigram,masculine,nominative,plural,мелыӀычхэми,1.1508628003669257,мелыӀычхэми,angel
ἄγγελος,75,unigram,masculine,nominative,singular,мелыӀычым,1.290041584528965,мелыӀычым,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,ялэжьа,1.0685114424606652,ялэжьа,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,зыгъэкӀуам,1.0960817954296525,зыгъэкӀуам,apostle
ἐξουσία,136,unigram,feminine,accusative,singular,тепщэныгъэ,3.2537259034312105,тепщэныгъэ,authority
βρέφος,218,unigram,neuter,accusative,singular,шхалъэм,1.887566349315513,шхалъэм,babies
ἀποθήκη,181,unigram,feminine,accusative,plural,гъавэ,1.6954312992182643,гъавэ,barn
πλοῖον,208,unigram,neuter,accusative,singular,кхъуафэжьейм,4.677886544923882,кхъуафэжьейм,boat
πλοῖον,156,unigram,neuter,nominative,singular,кхъуафэжьейр,1.5323700171747037,кхъуафэжьейр,boat
σῶμα,43,unigram,neuter,nominative,singular,уипкъ,1.9741987939400127,уипкъ,body
κλῆμα,97,unigram,neuter,nominative,singular,щыгъуи,1.014062060754936,щыгъуи,branch
ἄρτος,212,unigram,masculine,accusative,plural,щӀакхъуэ,1.05895058301263,щӀакхъуэ,bread
ἄρτος,228,unigram,masculine,accusative,singular,щӀакхъуэр,3.1128536348726548,щӀакхъуэр,bread
ἄρτος,103,unigram,masculine,nominative,plural,щӀакхъуэ,2.125043413371757,щӀакхъуэ,bread
ἄρτος,26,unigram,masculine,nominative,singular,щӀакхъуэр,2.220471751411835,щӀакхъуэр,bread
ἀδελφός,201,unigram,masculine,accusative,plural,къуэшхэр,1.318627665707221,къуэшхэр,brother
ἀδελφός,81,unigram,masculine,accusative,singular,къуэш,1.5240556804371412,къуэш,brother
ἀδελφός,77,unigram,masculine,nominative,plural,къуэшхэри,1.1410012044241804,къуэшхэри,brother
στῆθος,101,unigram,neuter,accusative,plural,къызэхуэса,1.0960622061228922,къызэхуэса,"chest, breast"
στῆθος,191,unigram,neuter,accusative,singular,Зиусхьэн,1.0652037968981445,Зиусхьэн,"chest, breast"
ἀρχιερεύς,164,unigram,masculine,accusative,plural,дин,1.896004060873532,дин,chief priest
ἀρχιερεύς,80,unigram,masculine,nominative,plural,дин,1.1957787257551031,дин,chief priest
ἀρχιερεύς,166,unigram,masculine,nominative,singular,пашэшхуэр,1.46542526098502,пашэшхуэр,chief priest
τέκνον,224,unigram,neuter,accusative,plural,бынхэр,1.2811716276561849,бынхэр,child
τέκνον,129,unigram,neuter,nominative,singular,щӀалэ,1.9157387044402012,щӀалэ,child
παιδίον,64,unigram,neuter,accusative,singular,сабийр,1.0878204432345293,сабийр,child
παιδίον,28,unigram,neuter,nominative,singular,сабийм,1.2333606771408645,сабийм,child
πόλις,121,unigram,feminine,accusative,plural,къалэ,1.5755097069526407,къалэ,city
πόλις,47,unigram,feminine,accusative,singular,къалэм,1.8276256279061371,къалэм,city
πύλη,142,unigram,feminine,nominative,singular,гъуэгури,1.1454502626623055,гъуэгури,city gate
ἱμάτιον,87,unigram,neuter,accusative,plural,щыгъынхэр,4.820684220615338,щыгъынхэр,coat
ἱμάτιον,86,unigram,neuter,accusative,singular,щыгъын,1.5776282591231072,щыгъын,coat
ἐντολή,58,unigram,feminine,accusative,plural,унафэхэр,2.4984411625475884,унафэхэр,commandment
ἐντολή,56,unigram,feminine,accusative,singular,унафэр,1.4225260092167369,унафэр,commandment
ὄχλος,40,unigram,masculine,accusative,plural,цӀыху,1.0623130215481416,цӀыху,crowd
ὄχλος,7,unigram,masculine,accusative,singular,цӀыху,1.1499338856582786,цӀыху,crowd
ὄχλος,69,unigram,masculine,nominative,plural,гупышхуэ,1.0030809643009029,гупышхуэ,crowd
ὄχλος,187,unigram,masculine,nominative,singular,гупышхуэ,1.0638601277413124,гупышхуэ,crowd
θυγάτηρ,211,unigram,feminine,nominative,singular,пхъур,3.3321395401068186,пхъур,daughter
ἡμέρα,53,unigram,feminine,accusative,plural,дэкӀа,1.0573034393632887,дэкӀа,day
ἡμέρα,60,unigram,feminine,accusative,singular,къэс,1.0381803953700866,къэс,day
ἡμέρα,2,unigram,feminine,nominative,plural,махуэхэр,2.2413856152389853,махуэхэр,day
ἡμέρα,49,unigram,feminine,nominative,singular,махуэр,1.1032774097404523,махуэр,day
δαιμόνιον,20,unigram,neuter,accusative,plural,жин,1.2526663520831518,жин,demon
δαιμόνιον,221,unigram,neuter,accusative,singular,жин,1.1724308808485342,жин,demon
δαιμόνιον,131,unigram,neuter,nominative,plural,жин,1.5009966302641768,жин,demon
δαιμόνιον,114,unigram,neuter,nominative,singular,жин,1.3319045106701926,жин,demon
δηνάριον,105,unigram,neuter,accusative,singular,динар,2.018256756844413,динар,denarius (about a day's wages)
μαθητής,118,unigram,masculine,accusative,plural,гъуэгу,1.6052356953383655,гъуэгу,disciple
μαθητής,183,unigram,masculine,nominative,plural,гъуэгу,2.3197247765840103,гъуэгу,disciple
μαθητής,223,unigram,masculine,nominative,singular,гъуэгу,1.3870894135936909,гъуэгу,disciple
νόσος,52,unigram,feminine,accusative,singular,дэтхэнэ,1.1290746123316031,дэтхэнэ,disease
περιστερά,38,unigram,feminine,accusative,singular,ЛъапӀэр,1.2231388617632428,ЛъапӀэр,dove
οὖς,96,unigram,neuter,accusative,plural,иредаӀуэ,1.0812517935349093,иредаӀуэ,ear
οὖς,186,unigram,neuter,accusative,singular,унащхьэхэм,1.2625679139320838,унащхьэхэм,ear
σεισμός,137,unigram,masculine,nominative,plural,щыхъеинущ,1.5323096753179035,щыхъеинущ,"earthquakes, storm"
σεισμός,45,unigram,masculine,nominative,singular,НапӀэзыпӀэм,1.999949042375989,НапӀэзыпӀэм,"earthquakes, storm"
τέλος,182,unigram,neuter,accusative,singular,икӀэм,1.1539618447336597,икӀэм,end
αἰών,162,unigram,masculine,accusative,plural,хуиӀэнущ,1.096185247111637,хуиӀэнущ,eternity
αἰών,202,unigram,masculine,accusative,singular,игъащӀэкӀэ,6.2729786952654205,игъащӀэкӀэ,eternity
