lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1018_translation,english_translation
θεός,138,unigram,masculine,accusative,singular,Ŋun,4.403328980767613,Ŋun,God
θεός,29,unigram,masculine,nominative,plural,ŋunyen,1.7697035678682533,ŋunyen,God
θεός,212,unigram,masculine,nominative,singular,Ŋun,9.018047618946916,Ŋun,God
κύριος,139,unigram,masculine,nominative,singular,MATAT,4.114523362241679,MATAT,"Lord, lord, master"
γραφή,133,unigram,feminine,accusative,plural,kune,1.2455284518453136,kune,Scripture
γραφή,50,unigram,feminine,accusative,singular,wurö,1.3223805260614665,wurö,Scripture
γραφή,267,unigram,feminine,nominative,plural,wurö,1.0969756419870538,wurö,Scripture
γραφή,330,unigram,feminine,nominative,singular,wurö,2.1550356285725667,wurö,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,malaikajin,2.7855145272109194,malaikajin,angel
ἄγγελος,85,unigram,masculine,accusative,singular,tetenaddu,1.0404223368358003,tetenaddu,angel
ἄγγελος,46,unigram,masculine,nominative,plural,malaikajin,5.337204753326172,malaikajin,angel
ἄγγελος,112,unigram,masculine,nominative,singular,malaikatat,3.9489076613378216,malaikatat,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,luyökie,3.50236028938174,luyökie,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,sunyue,1.0354317273001432,sunyue,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,modirön,1.0962199599997684,modirön,authority
ἐξουσία,203,unigram,feminine,accusative,singular,kido,5.370188443386994,kido,authority
βρέφος,15,unigram,neuter,accusative,plural,depa,1.1454672352426896,depa,babies
βρέφος,329,unigram,neuter,accusative,singular,topiriki,1.029805737745357,topiriki,babies
ἀποθήκη,274,unigram,feminine,accusative,plural,:,1.5538386120611394,:,barn
ἀποθήκη,69,unigram,feminine,accusative,singular,gugu,1.325919455909298,gugu,barn
ἀρχή,72,unigram,feminine,accusative,plural,modirön,1.0961063339256685,modirön,beginning
ἀρχή,184,unigram,feminine,accusative,singular,suluet,2.2376513108146363,suluet,beginning
βλασφημία,31,unigram,feminine,accusative,plural,ŋuri,1.0960768946513286,ŋuri,blasphemy
βλασφημία,99,unigram,feminine,accusative,singular,kekereŋdi,1.2101337302053308,kekereŋdi,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,bojin,1.6950970065772741,bojin,boat
πλοῖον,315,unigram,neuter,accusative,singular,bo,1.5218206828551355,bo,boat
πλοῖον,242,unigram,neuter,nominative,plural,bojin,1.0354985076290648,bojin,boat
πλοῖον,229,unigram,neuter,nominative,singular,bo,1.5332091114640214,bo,boat
σῶμα,219,unigram,neuter,nominative,plural,öpuö,1.999948655640119,öpuö,body
σῶμα,60,unigram,neuter,nominative,singular,mugun,1.003998264074136,mugun,body
κλῆμα,56,unigram,neuter,nominative,plural,raradan,1.1682581154670333,raradan,branch
ἄρτος,320,unigram,masculine,accusative,plural,ambatajin,3.8275225436127185,ambatajin,bread
ἄρτος,343,unigram,masculine,accusative,singular,ambata,1.500658324770547,ambata,bread
ἄρτος,162,unigram,masculine,nominative,plural,ambatajin,3.4513261646615763,ambatajin,bread
ἄρτος,36,unigram,masculine,nominative,singular,ambata,4.063747776656528,ambata,bread
ἀδελφός,305,unigram,masculine,accusative,plural,luŋasirik,3.278978571622281,luŋasirik,brother
ἀδελφός,126,unigram,masculine,accusative,singular,luŋaser,2.8177627770604814,luŋaser,brother
ἀδελφός,116,unigram,masculine,nominative,plural,luŋasirik,4.4988762451008615,luŋasirik,brother
ἀδελφός,235,unigram,masculine,nominative,singular,luŋaser,3.856249052001834,luŋaser,brother
στῆθος,159,unigram,neuter,accusative,plural,jojokaddu,1.0595384180401852,jojokaddu,"chest, breast"
στῆθος,290,unigram,neuter,accusative,singular,kido,1.5660178519750818,kido,"chest, breast"
ἀρχιερεύς,247,unigram,masculine,accusative,plural,temejik,1.3764605343080742,temejik,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,Kayapa,1.1981832319162635,Kayapa,chief priest
ἀρχιερεύς,125,unigram,masculine,nominative,plural,temejik,1.5854944579075698,temejik,chief priest
ἀρχιερεύς,252,unigram,masculine,nominative,singular,duma,1.1261482247538999,duma,chief priest
παῖς,239,unigram,masculine,accusative,plural,lyan,1.1100392327395288,lyan,child
παῖς,48,unigram,masculine,accusative,singular,gubakiŋöe,1.0961210847775034,gubakiŋöe,child
τέκνον,336,unigram,neuter,accusative,plural,ŋwajik,3.9427105043344666,ŋwajik,child
τέκνον,181,unigram,neuter,accusative,singular,ŋiki,1.0081086735331242,ŋiki,child
τέκνον,16,unigram,neuter,nominative,plural,ŋwajik,1.3765914557062628,ŋwajik,child
τέκνον,195,unigram,neuter,nominative,singular,Ŋuro,1.3551995441952671,Ŋuro,child
παιδίον,14,unigram,neuter,accusative,plural,lupudiet,1.7845140233982468,lupudiet,child
παιδίον,92,unigram,neuter,accusative,singular,lupudi,2.33582087844208,lupudi,child
παιδίον,174,unigram,neuter,nominative,plural,lupudiet,1.4994717231544334,lupudiet,child
παιδίον,38,unigram,neuter,nominative,singular,lupudi,1.3950387019658794,lupudi,child
πόλις,185,unigram,feminine,accusative,plural,köjinö,1.322602336978866,köjinö,city
πόλις,64,unigram,feminine,accusative,singular,köji,10.248144477652358,köji,city
πύλη,210,unigram,feminine,nominative,singular,tirikin,1.035421386489053,tirikin,city gate
χιτών,121,unigram,masculine,accusative,plural,jölöbiyajin,1.0981520554056008,jölöbiyajin,"clothing, undergarments"
ἱμάτιον,136,unigram,neuter,accusative,plural,boŋgwat,2.528152572899881,boŋgwat,coat
ἱμάτιον,135,unigram,neuter,accusative,singular,boŋgo,3.0483213852039137,boŋgo,coat
ἐντολή,82,unigram,feminine,accusative,plural,saresi,2.615318274780366,saresi,commandment
ἐντολή,80,unigram,feminine,accusative,singular,saret,1.1067057961234308,saret,commandment
συνέδριον,325,unigram,neuter,accusative,plural,momok,1.160987040220331,momok,council
συνέδριον,52,unigram,neuter,accusative,singular,momoret,1.2060925541160838,momoret,council
χώρα,294,unigram,feminine,accusative,singular,jur,2.821527245351703,jur,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,lodir,2.8415319237494283,lodir,crowd
ὄχλος,9,unigram,masculine,accusative,singular,lodir,1.266416853287368,lodir,crowd
ὄχλος,103,unigram,masculine,nominative,plural,lodir,1.1693834406926584,lodir,crowd
ὄχλος,285,unigram,masculine,nominative,singular,lodir,1.6301879562325592,lodir,crowd
θυγάτηρ,119,unigram,feminine,nominative,plural,gwi,1.1432459158060218,gwi,daughter
θυγάτηρ,319,unigram,feminine,nominative,singular,inot,1.1678189290472147,inot,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,perok,6.480488741910694,perok,day
ἡμέρα,86,unigram,feminine,accusative,singular,lor,1.1602653855616905,lor,day
ἡμέρα,2,unigram,feminine,nominative,plural,perok,4.035638577847335,perok,day
ἡμέρα,66,unigram,feminine,nominative,singular,kak,1.0396783081277159,kak,day
ὀφειλέτης,254,unigram,masculine,nominative,plural,bilili,1.0960524252565438,bilili,debtor
δαιμόνιον,30,unigram,neuter,accusative,plural,lorok,2.0044718473758683,lorok,demon
δαιμόνιον,332,unigram,neuter,accusative,singular,loron,1.4886287425976044,loron,demon
δαιμόνιον,197,unigram,neuter,nominative,plural,muloko,1.3510236452441924,muloko,demon
δαιμόνιον,173,unigram,neuter,nominative,singular,loron,1.21908381332503,loron,demon
δηνάριον,310,unigram,neuter,accusative,plural,kuŋö,1.1244776504141227,kuŋö,denarius (about a day's wages)
μαθητής,178,unigram,masculine,accusative,plural,kajujumuk,2.875851089538804,kajujumuk,disciple
μαθητής,337,unigram,masculine,accusative,singular,nyanyar,1.0665815222423891,nyanyar,disciple
μαθητής,278,unigram,masculine,nominative,plural,kajujumuk,3.4543837902893286,kajujumuk,disciple
μαθητής,335,unigram,masculine,nominative,singular,kajujumunit,4.772431512696074,kajujumunit,disciple
νόσος,3,unigram,feminine,accusative,plural,twana,1.695369102538379,twana,disease
νόσος,74,unigram,feminine,accusative,singular,twana,1.341629198982118,twana,disease
περιστερά,102,unigram,feminine,accusative,plural,gureki,1.4349303418097266,gureki,dove
περιστερά,53,unigram,feminine,accusative,singular,gure,2.2655068913967846,gure,dove
οὖς,153,unigram,neuter,accusative,plural,yiŋesi,1.2123795108405024,yiŋesi,ear
