lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1248_translation,english_translation
θεός,123,unigram,masculine,accusative,singular,Yaubada,3.2146785217691027,Yaubada,God
θεός,26,unigram,masculine,nominative,plural,yaubadayavo,1.2162369410025122,yaubadayavo,God
θεός,195,unigram,masculine,nominative,singular,Yaubada,6.416356500289918,Yaubada,God
κύριος,124,unigram,masculine,nominative,singular,Kaiwabu,1.3577693545127498,Kaiwabu,"Lord, lord, master"
γραφή,309,unigram,feminine,nominative,singular,Buki,1.2317751178168042,Buki,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,tovaleʼewayavo,1.6723936776880708,tovaleʼewayavo,angel
ἄγγελος,79,unigram,masculine,accusative,singular,naqadalia,1.6886286138036362,naqadalia,angel
ἄγγελος,43,unigram,masculine,nominative,plural,tovaleʼewayavo,2.2720523826289103,tovaleʼewayavo,angel
ἄγγελος,101,unigram,masculine,nominative,singular,tovaleʼewa,6.235087517785531,tovaleʼewa,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,tovaletuyanayavo,1.9080067316198168,tovaletuyanayavo,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,tovetune,1.0963952731635358,tovetune,apostle
ἐξουσία,186,unigram,feminine,accusative,singular,luvine,1.0883667954994087,luvine,authority
βρέφος,307,unigram,neuter,accusative,singular,ʼebeʼai,1.380636209606683,ʼebeʼai,babies
ἀποθήκη,64,unigram,feminine,accusative,singular,sailakaya,1.238791086331065,sailakaya,barn
φραγμός,222,unigram,masculine,accusative,plural,ʼEda,1.1802792973103466,ʼEda,"barrier, wall"
ἀρχή,66,unigram,feminine,accusative,plural,kaiwabuyavo,1.0814389251857874,kaiwabuyavo,beginning
ζώνη,160,unigram,feminine,accusative,plural,kodekodea,1.1618589006241695,kodekodea,belt
ζώνη,213,unigram,feminine,accusative,singular,vutuvutudi,1.0963650103340976,vutuvutudi,belt
βλασφημία,29,unigram,feminine,accusative,plural,givaneqea,1.1803238447842022,givaneqea,blasphemy
βλασφημία,193,unigram,feminine,nominative,plural,awagila,1.10663106089243,awagila,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,waga,2.7736094583807143,waga,boat
πλοῖον,294,unigram,neuter,accusative,singular,wagaya,1.2725629069656312,wagaya,boat
πλοῖον,228,unigram,neuter,nominative,plural,waga,1.0443584278100029,waga,boat
πλοῖον,215,unigram,neuter,nominative,singular,waga,1.103983033872365,waga,boat
σῶμα,203,unigram,neuter,nominative,plural,gumwala,1.1731759010744656,gumwala,body
σῶμα,56,unigram,neuter,nominative,singular,ʼwafiu,1.5993838076907565,ʼwafiu,body
κλῆμα,139,unigram,neuter,nominative,singular,datubwe,1.8631863214339184,datubwe,branch
ἄρτος,298,unigram,masculine,accusative,plural,beledi,3.520002740089305,beledi,bread
ἄρτος,323,unigram,masculine,accusative,singular,beledi,2.167192765809987,beledi,bread
ἄρτος,145,unigram,masculine,nominative,plural,beledi,1.5864306624177005,beledi,bread
ἄρτος,34,unigram,masculine,nominative,singular,beledi,2.6013515476614706,beledi,bread
ἀδελφός,284,unigram,masculine,accusative,plural,vanueavo,1.0998785976588945,vanueavo,brother
ἀδελφός,112,unigram,masculine,accusative,singular,taina,1.7542417837848259,taina,brother
ἀδελφός,103,unigram,masculine,nominative,plural,tainavo,1.8897287378470105,tainavo,brother
ἀδελφός,220,unigram,masculine,nominative,singular,taina,1.7261570576456506,taina,brother
στῆθος,268,unigram,neuter,accusative,singular,vetalaʼaiea,1.212960733082766,vetalaʼaiea,"chest, breast"
ἀρχιερεύς,230,unigram,masculine,accusative,plural,toveguba,1.0681726365628554,toveguba,chief priest
ἀρχιερεύς,57,unigram,masculine,accusative,singular,toveguba,1.0367057690354258,toveguba,chief priest
ἀρχιερεύς,111,unigram,masculine,nominative,plural,qiduqiduadi,1.0103277468836973,qiduqiduadi,chief priest
ἀρχιερεύς,234,unigram,masculine,nominative,singular,toveguba,1.2171696092636954,toveguba,chief priest
παῖς,225,unigram,masculine,accusative,plural,gogama,1.0582170226469017,gogama,child
παῖς,45,unigram,masculine,accusative,singular,lugwaeyei,1.1067281723047755,lugwaeyei,child
τέκνον,316,unigram,neuter,accusative,plural,natudiavo,1.7490399598130226,natudiavo,child
τέκνον,166,unigram,neuter,accusative,singular,taina,1.0717922710710268,taina,child
τέκνον,179,unigram,neuter,nominative,singular,Natugu,2.731103639180306,Natugu,child
παιδίον,13,unigram,neuter,accusative,plural,Gogama,1.1792458494238514,Gogama,child
παιδίον,86,unigram,neuter,accusative,singular,gwama,3.8147723099092894,gwama,child
παιδίον,36,unigram,neuter,nominative,singular,gwama,1.4879242526552767,gwama,child
πόλις,169,unigram,feminine,accusative,plural,ʼabaga,1.1219949373167448,ʼabaga,city
πόλις,60,unigram,feminine,accusative,singular,ʼabaga,2.426910832330973,ʼabaga,city
πύλη,192,unigram,feminine,nominative,singular,sadana,1.2936055597503198,sadana,city gate
χιτών,107,unigram,masculine,accusative,plural,kewala,1.0139924949095729,kewala,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,kwakwalufai,1.1640682831465057,kwakwalufai,"clothing, undergarments"
ἱμάτιον,121,unigram,neuter,accusative,plural,kaleko,1.0031019118966482,kaleko,coat
ἱμάτιον,120,unigram,neuter,accusative,singular,kwakwalufai,2.1146508722160955,kwakwalufai,coat
ἐντολή,76,unigram,feminine,accusative,plural,luvineavo,1.655926219754993,luvineavo,commandment
ἐντολή,74,unigram,feminine,accusative,singular,tubumiavo,1.3354635040299363,tubumiavo,commandment
