lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_822_translation,english_translation
θεός,104,unigram,masculine,accusative,singular,Ateemit,3.698001549683733,Ateemit,God
θεός,157,unigram,masculine,nominative,singular,Ateemit,3.6100358102228784,Ateemit,God
κύριος,105,unigram,masculine,nominative,singular,Amaaŋenawu,3.894976134045172,Amaaŋenawu,"Lord, lord, master"
γραφή,99,unigram,feminine,accusative,plural,Bakiicelabu,2.2024318289887184,Bakiicelabu,Scripture
γραφή,252,unigram,feminine,nominative,singular,Bakiicelabu,1.2032798690069677,Bakiicelabu,Scripture
ἄγγελος,72,unigram,masculine,accusative,plural,kumalakaaku,1.0965410826621873,kumalakaaku,angel
ἄγγελος,61,unigram,masculine,accusative,singular,íhebenulo,1.0500981916898025,íhebenulo,angel
ἄγγελος,33,unigram,masculine,nominative,plural,kumalakaaku,1.3759452897132989,kumalakaaku,angel
ἄγγελος,82,unigram,masculine,nominative,singular,amalaka,1.0674009313289528,amalaka,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,kufootalaku,1.8420448972537196,kufootalaku,apostle
ἐξουσία,51,unigram,feminine,accusative,plural,kuseefaku,1.0962199599997684,kuseefaku,authority
ἐξουσία,150,unigram,feminine,accusative,singular,kayile,2.1687553117294374,kayile,authority
ἀποθήκη,50,unigram,feminine,accusative,singular,edenfeteŋayi,1.3763487480727807,edenfeteŋayi,barn
ἀρχή,53,unigram,feminine,accusative,plural,kuseefaku,1.0961063339256685,kuseefaku,beginning
βλασφημία,23,unigram,feminine,accusative,plural,agelemuu,1.2125775833869603,agelemuu,blasphemy
πλοῖον,80,unigram,neuter,accusative,plural,usaanaawu,1.3464886546207484,usaanaawu,boat
πλοῖον,239,unigram,neuter,accusative,singular,busaana,1.4670725373079403,busaana,boat
πλοῖον,171,unigram,neuter,nominative,singular,busaanaabu,1.677444825794258,busaanaabu,boat
σῶμα,43,unigram,neuter,nominative,singular,eniilayi,2.037344566741763,eniilayi,body
κλῆμα,115,unigram,neuter,nominative,singular,hulund,1.9999490850064168,hulund,branch
ἄρτος,244,unigram,masculine,accusative,plural,kúmbuuluwaku,1.0568252729911731,kúmbuuluwaku,bread
ἄρτος,263,unigram,masculine,accusative,singular,húmbuuluwahu,1.1936777405928536,húmbuuluwahu,bread
ἄρτος,120,unigram,masculine,nominative,plural,kúmbuulu,2.6946029738557447,kúmbuulu,bread
ἄρτος,27,unigram,masculine,nominative,singular,húmbuuluwahu,2.5045650065877987,húmbuuluwahu,bread
ἀδελφός,229,unigram,masculine,accusative,plural,kutuyool,1.493343786732089,kutuyool,brother
ἀδελφός,91,unigram,masculine,accusative,singular,atuyool,1.8136810455221368,atuyool,brother
ἀδελφός,84,unigram,masculine,nominative,plural,kutuyom,1.240989758130112,kutuyom,brother
ἀδελφός,175,unigram,masculine,nominative,singular,atuyool,1.1439191219108191,atuyool,brother
στῆθος,218,unigram,neuter,accusative,singular,bagiŋabu,1.1592533787427906,bagiŋabu,"chest, breast"
ἀρχιερεύς,184,unigram,masculine,accusative,plural,huhaanaahu,1.0912996039078404,huhaanaahu,chief priest
ἀρχιερεύς,44,unigram,masculine,accusative,singular,élambaayi,1.2842236928298745,élambaayi,chief priest
ἀρχιερεύς,90,unigram,masculine,nominative,plural,élambaayi,1.748508138762375,élambaayi,chief priest
ἀρχιερεύς,188,unigram,masculine,nominative,singular,élambaayi,1.4650323269501568,élambaayi,chief priest
παῖς,179,unigram,masculine,accusative,plural,kánayinaabuku,1.1463271203201473,kánayinaabuku,child
παῖς,35,unigram,masculine,accusative,singular,búlilliŋenool,1.0595770845675438,búlilliŋenool,child
τέκνον,258,unigram,neuter,accusative,plural,bañiil,1.3931025856404669,bañiil,child
τέκνον,137,unigram,neuter,accusative,singular,atuyool,1.1285590679012931,atuyool,child
τέκνον,143,unigram,neuter,nominative,singular,Añoolom,1.6255162741519602,Añoolom,child
παιδίον,11,unigram,neuter,accusative,plural,bañiilabu,1.0312443739472834,bañiilabu,child
παιδίον,66,unigram,neuter,accusative,singular,añiilawu,1.3711843011895617,añiilawu,child
παιδίον,131,unigram,neuter,nominative,plural,bañiil,1.263856196717813,bañiil,child
παιδίον,28,unigram,neuter,nominative,singular,añiilawu,1.0463180987838363,añiilawu,child
πόλις,138,unigram,feminine,accusative,plural,sísukasu,2.309138220730417,sísukasu,city
πόλις,47,unigram,feminine,accusative,singular,ésuk,1.1905836049501493,ésuk,city
πύλη,203,unigram,feminine,nominative,plural,siyili,1.0960622061228922,siyili,city gate
πύλη,155,unigram,feminine,nominative,singular,kámbiilaku,1.2023922879231668,kámbiilaku,city gate
χιτών,86,unigram,masculine,accusative,plural,úl̥uba,1.2765367959364884,úl̥uba,"clothing, undergarments"
ἱμάτιον,102,unigram,neuter,accusative,plural,wañawu,2.2797787017963778,wañawu,coat
ἱμάτιον,101,unigram,neuter,accusative,singular,An,1.3421945301887357,An,coat
ἐντολή,60,unigram,feminine,accusative,plural,elobumuu,1.2239207174706994,elobumuu,commandment
συνέδριον,247,unigram,neuter,accusative,plural,kutekuul,1.1062887916934805,kutekuul,council
συνέδριον,38,unigram,neuter,accusative,singular,háamakahu,1.7459419844446555,háamakahu,council
χώρα,221,unigram,feminine,accusative,singular,etaamayi,1.036690925651645,etaamayi,"country, countryside"
ὄχλος,40,unigram,masculine,accusative,plural,búsukabu,6.317981902296458,búsukabu,crowd
ὄχλος,6,unigram,masculine,accusative,singular,búsukabu,4.075081819649525,búsukabu,crowd
ὄχλος,74,unigram,masculine,nominative,plural,Búsukabu,1.7479768191577854,Búsukabu,crowd
ὄχλος,213,unigram,masculine,nominative,singular,búsuk,1.1048209353124434,búsuk,crowd
θυγάτηρ,243,unigram,feminine,nominative,singular,alakomuu,1.0077736148474523,alakomuu,daughter
ἡμέρα,55,unigram,feminine,accusative,plural,kunak,4.4725299103123435,kunak,day
ἡμέρα,62,unigram,feminine,accusative,singular,hunakoohunak,1.3175261425494835,hunakoohunak,day
ἡμέρα,1,unigram,feminine,nominative,plural,kunakaku,1.248662531533677,kunakaku,day
ἡμέρα,49,unigram,feminine,nominative,singular,banakabu,1.014440819613842,banakabu,day
δαιμόνιον,21,unigram,neuter,accusative,plural,uyinumawu,1.2956166585855848,uyinumawu,demon
δαιμόνιον,254,unigram,neuter,accusative,singular,buyinum,1.0175792636422978,buyinum,demon
