lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_985_translation,english_translation
θεός,267,unigram,masculine,accusative,plural,କଣ୍ଡନ୍,1.1634492944761525,କଣ୍ଡନ୍,God
θεός,106,unigram,masculine,accusative,singular,ଇଶ୍ୱର୍‌ତିଙ୍କ୍,1.5127221064400993,ଇଶ୍ୱର୍‌ତିଙ୍କ୍,God
θεός,20,unigram,masculine,nominative,plural,ଲେକାମିନ୍ଦେ,1.0389337962023497,ଲେକାମିନ୍ଦେ,God
θεός,167,unigram,masculine,nominative,singular,ଇଶ୍ୱର୍,3.3778387516169017,ଇଶ୍ୱର୍,God
κύριος,107,unigram,masculine,nominative,singular,ପ୍ରବୁ,1.8781987261923445,ପ୍ରବୁ,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,ଦର୍ମଶାସ୍ତ୍ର,2.3554941429457656,ଦର୍ମଶାସ୍ତ୍ର,Scripture
γραφή,215,unigram,feminine,nominative,plural,ଶାସ୍ତ୍ରତାଗ୍,1.1335466525212694,ଶାସ୍ତ୍ରତାଗ୍,Scripture
γραφή,263,unigram,feminine,nominative,singular,ଦର୍ମଶାସ୍ତ୍ରତାଗ୍,1.2787668000278303,ଦର୍ମଶାସ୍ତ୍ରତାଗ୍,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,ଦୂତକିଙ୍କ୍,1.9162957709860495,ଦୂତକିଙ୍କ୍,angel
ἄγγελος,64,unigram,masculine,accusative,singular,ଲେକାମିନ୍ଦେ,1.0508849323936467,ଲେକାମିନ୍ଦେ,angel
ἄγγελος,35,unigram,masculine,nominative,plural,ଦୂତ,1.3240122855371144,ଦୂତ,angel
ἄγγελος,84,unigram,masculine,nominative,singular,ଦୂତ,3.795882620084984,ଦୂତ,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,ପ୍ରେରିତ୍‍,2.1664142827508504,ପ୍ରେରିତ୍‍,apostle
ἐξουσία,158,unigram,feminine,accusative,singular,ଅଦିକାର୍‌,4.461846163936958,ଅଦିକାର୍‌,authority
βρέφος,261,unigram,neuter,accusative,singular,କୁଣ୍ଡତାଗ୍,1.059538418040185,କୁଣ୍ଡତାଗ୍,babies
ζώνη,137,unigram,feminine,accusative,plural,ଆର୍କେ,1.0960524252565438,ଆର୍କେ,belt
πλοῖον,82,unigram,neuter,accusative,plural,ରେଣ୍ଡ୍,1.1523336513355205,ରେଣ୍ଡ୍,boat
πλοῖον,251,unigram,neuter,accusative,singular,ଓଡେତାଗ୍,1.3069596473393217,ଓଡେତାଗ୍,boat
πλοῖον,183,unigram,neuter,nominative,singular,ମୁଲ୍‍ପୁଟ୍,1.430862385524323,ମୁଲ୍‍ପୁଟ୍,boat
σῶμα,45,unigram,neuter,nominative,singular,ମେନ୍ଦୁଲ୍,1.814020652744267,ମେନ୍ଦୁଲ୍,body
κλῆμα,116,unigram,neuter,nominative,singular,କମ୍‍ମା,1.9999490850064168,କମ୍‍ମା,branch
ἄρτος,255,unigram,masculine,accusative,plural,ରୂଟି,3.03781135844263,ରୂଟି,bread
ἄρτος,275,unigram,masculine,accusative,singular,ରୂଟି,1.7277975341151222,ରୂଟି,bread
ἄρτος,125,unigram,masculine,nominative,plural,ରୂଟି,1.1427977404573089,ରୂଟି,bread
