lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_445_translation,english_translation
θεός,129,unigram,masculine,accusative,singular,Mamaitua,1.8805056972630683,Mamaitua,God
θεός,203,unigram,masculine,nominative,singular,Mamaitua,3.129552700376132,Mamaitua,God
κύριος,318,unigram,masculine,nominative,plural,kuvekuvesi,1.1631489665259134,kuvekuvesi,"Lord, lord, master"
κύριος,130,unigram,masculine,nominative,singular,Bada,3.416031883119784,Bada,"Lord, lord, master"
γραφή,125,unigram,feminine,accusative,plural,girugiruminama,1.2774163241797027,girugiruminama,Scripture
γραφή,46,unigram,feminine,accusative,singular,girugiruminama,1.3611539843510618,girugiruminama,Scripture
γραφή,251,unigram,feminine,nominative,plural,porane,1.0241088810034502,porane,Scripture
γραφή,312,unigram,feminine,nominative,singular,girugiruminama,1.1899088647394889,girugiruminama,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,aneama,1.9943437145604381,aneama,angel
ἄγγελος,80,unigram,masculine,accusative,singular,sepana,1.1897324006656702,sepana,angel
ἄγγελος,42,unigram,masculine,nominative,plural,anea,2.179463834438521,anea,angel
ἄγγελος,105,unigram,masculine,nominative,singular,anea,1.6560579107216564,anea,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,varina,1.0348656676926795,varina,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,tauriuporenama,1.356811580943185,tauriuporenama,apostle
ἐξουσία,193,unigram,feminine,accusative,singular,rewapana,3.453631436667458,rewapana,authority
βρέφος,311,unigram,neuter,accusative,singular,ḡobee,1.2147585393228764,ḡobee,babies
ἀρχή,175,unigram,feminine,accusative,singular,voienama,1.1062845238338443,voienama,beginning
ζώνη,166,unigram,feminine,accusative,plural,vaḡaie,1.0911065335437446,vaḡaie,belt
βλασφημία,27,unigram,feminine,accusative,plural,diboḡa,1.2125775833869603,diboḡa,blasphemy
βλασφημία,93,unigram,feminine,accusative,singular,wanedi,1.0595480639608463,wanedi,blasphemy
βλασφημία,201,unigram,feminine,nominative,plural,noḡota,1.057143504203742,noḡota,blasphemy
βλασφημία,81,unigram,feminine,nominative,singular,noḡota,1.057143504203742,noḡota,blasphemy
πλοῖον,103,unigram,neuter,accusative,plural,wagama,1.2317994467154827,wagama,boat
πλοῖον,296,unigram,neuter,accusative,singular,waga,1.4129740168987943,waga,boat
πλοῖον,229,unigram,neuter,nominative,plural,wagane,1.096239847813496,wagane,boat
πλοῖον,218,unigram,neuter,nominative,singular,waga,1.6561128570071963,waga,boat
σῶμα,56,unigram,neuter,nominative,singular,tunimma,1.2023970857046224,tunimma,body
κλῆμα,52,unigram,neuter,nominative,plural,teḡana,1.1613200159490844,teḡana,branch
κλῆμα,144,unigram,neuter,nominative,singular,raganama,1.2633235923608288,raganama,branch
ἄρτος,301,unigram,masculine,accusative,plural,buredi,3.704739005453456,buredi,bread
