lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_993_translation,english_translation
θεός,311,unigram,masculine,accusative,plural,anutu,1.097258004808277,anutu,God
θεός,131,unigram,masculine,accusative,singular,Anutu,4.708820752874254,Anutu,God
θεός,199,unigram,masculine,nominative,singular,Anutunéŋ,1.009694024393965,Anutunéŋ,God
κύριος,132,unigram,masculine,nominative,singular,Miŋ,1.6143811971620885,Miŋ,"Lord, lord, master"
γραφή,126,unigram,feminine,accusative,plural,téréya,1.3047244121230528,téréya,Scripture
γραφή,50,unigram,feminine,accusative,singular,téréyaiguc,1.2395711056654186,téréyaiguc,Scripture
γραφή,249,unigram,feminine,nominative,plural,héimac,1.1131118846467754,héimac,Scripture
γραφή,307,unigram,feminine,nominative,singular,kiwi,1.0146310198329438,kiwi,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,uŋahéra,1.0322189305640048,uŋahéra,angel
ἄγγελος,83,unigram,masculine,accusative,singular,méliwa,1.6877967815480692,méliwa,angel
ἄγγελος,47,unigram,masculine,nominative,plural,kua,1.0863370230199196,kua,angel
ἄγγελος,106,unigram,masculine,nominative,singular,kua,1.1377350003803446,kua,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,Méliméli,1.7211799615628016,Méliméli,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,kewuya,1.1454927249665328,kewuya,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,buŋaginaguc,1.1686002750144666,buŋaginaguc,authority
ἐξουσία,190,unigram,feminine,accusative,singular,kuc,1.3930984365659282,kuc,authority
βρέφος,15,unigram,neuter,accusative,plural,osiénécmimac,1.106276804395426,osiénécmimac,babies
βρέφος,306,unigram,neuter,accusative,singular,burumakao,1.54351125004999,burumakao,babies
ἀποθήκη,69,unigram,feminine,accusative,singular,sarac,1.064738751859238,sarac,barn
φραγμός,224,unigram,masculine,accusative,plural,qeriganéŋ,1.096057314542422,qeriganéŋ,"barrier, wall"
φραγμός,111,unigram,masculine,accusative,singular,lesu,1.1795784195212549,lesu,"barrier, wall"
ἀρχή,72,unigram,feminine,accusative,plural,buŋaginaguc,1.1683537993363922,buŋaginaguc,beginning
βλασφημία,30,unigram,feminine,accusative,plural,aumacac,1.161346151680032,aumacac,blasphemy
βλασφημία,197,unigram,feminine,nominative,plural,seŋkowu,1.1062485993005018,seŋkowu,blasphemy
βλασφημία,84,unigram,feminine,nominative,singular,mewai,1.1795452282658914,mewai,blasphemy
πλοῖον,104,unigram,neuter,accusative,plural,ʒéic,2.3527263501358884,ʒéic,boat
πλοῖον,292,unigram,neuter,accusative,singular,ʒéiciguc,2.0434648931292667,ʒéiciguc,boat
πλοῖον,229,unigram,neuter,nominative,plural,Keŋgic,1.1031528352647817,Keŋgic,boat
πλοῖον,216,unigram,neuter,nominative,singular,namuŋaiguc,1.1798305650631646,namuŋaiguc,boat
σῶμα,206,unigram,neuter,nominative,plural,metecgégic,1.1063506554444371,metecgégic,body
σῶμα,61,unigram,neuter,nominative,singular,séwiga,1.8073428458145984,séwiga,body
κλῆμα,57,unigram,neuter,nominative,plural,hawahécna,1.0960622061228922,hawahécna,branch
κλῆμα,144,unigram,neuter,nominative,singular,qerinaiguc,1.6157296083518364,qerinaiguc,branch
ἄρτος,296,unigram,masculine,accusative,plural,saméŋ,2.8943145969455064,saméŋ,bread
ἄρτος,320,unigram,masculine,accusative,singular,saméŋ,2.5842831799536072,saméŋ,bread
ἄρτος,152,unigram,masculine,nominative,plural,saméŋ,1.9186576352386628,saméŋ,bread
ἄρτος,38,unigram,masculine,nominative,singular,saméŋ,2.511536210124434,saméŋ,bread
ἀδελφός,282,unigram,masculine,accusative,plural,dac,2.1778283922648973,dac,brother
ἀδελφός,119,unigram,masculine,accusative,singular,munia,1.2497325404742672,munia,brother
ἀδελφός,110,unigram,masculine,nominative,plural,neŋgoc,1.4097943733294993,neŋgoc,brother
ἀδελφός,222,unigram,masculine,nominative,singular,nauŋ,1.6297399551246687,nauŋ,brother
στῆθος,149,unigram,neuter,accusative,plural,tétécgina,1.6415996369707826,tétécgina,"chest, breast"
στῆθος,269,unigram,neuter,accusative,singular,mérénéŋ,1.0219644752339379,mérénéŋ,"chest, breast"
