lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1114_translation,english_translation
θεός,103,unigram,masculine,accusative,singular,Diosnö,2.8143387970877796,Diosnö,God
θεός,21,unigram,masculine,nominative,plural,tjuluwedöja,1.097258004808277,tjuluwedöja,God
θεός,161,unigram,masculine,nominative,singular,Diosma,1.4087401616409017,Diosma,God
κύριος,104,unigram,masculine,nominative,singular,Duluwo̧,1.7082844462670732,Duluwo̧,"Lord, lord, master"
γραφή,100,unigram,feminine,accusative,plural,iwene,1.9229528781190568,iwene,Scripture
γραφή,36,unigram,feminine,accusative,singular,iwenetjö,1.4062408000253677,iwenetjö,Scripture
γραφή,203,unigram,feminine,nominative,plural,babe,1.0785200368363073,babe,Scripture
γραφή,249,unigram,feminine,nominative,singular,badekwachinö,1.2044682346767377,badekwachinö,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,ángelesdönö,1.4705409268645273,ángelesdönö,angel
ἄγγελος,63,unigram,masculine,accusative,singular,kwichakwa̧,1.1079343672846838,kwichakwa̧,angel
ἄγγελος,34,unigram,masculine,nominative,plural,ángelesdöma,1.0843262078187872,ángelesdöma,angel
ἄγγελος,82,unigram,masculine,nominative,singular,ángelma,3.821657291665887,ángelma,angel
ἀπόστολος,4,unigram,masculine,nominative,singular,webo̧nötjö,1.0960817954296525,webo̧nötjö,apostle
ἐξουσία,153,unigram,feminine,accusative,singular,bakibanö,1.0881122314507188,bakibanö,authority
ἀποθήκη,209,unigram,feminine,accusative,plural,wa̧ji̧,1.2889861324353329,wa̧ji̧,barn
ἀποθήκη,51,unigram,feminine,accusative,singular,sula'wo,1.1430733926769372,sula'wo,barn
φραγμός,86,unigram,masculine,accusative,singular,tjotidobö,1.0312569613917837,tjotidobö,"barrier, wall"
πλοῖον,237,unigram,neuter,accusative,singular,isowinö,2.4122435671195706,isowinö,boat
πλοῖον,178,unigram,neuter,nominative,singular,isowinö,1.146993983942816,isowinö,boat
σῶμα,43,unigram,neuter,nominative,singular,kwiteba,1.3015846411499186,kwiteba,body
ἄρτος,241,unigram,masculine,accusative,plural,pan,3.6275308646191577,pan,bread
ἄρτος,260,unigram,masculine,accusative,singular,pan,1.7555439177645769,pan,bread
ἄρτος,29,unigram,masculine,nominative,singular,iyi̧,1.1087655329902013,iyi̧,bread
ἀδελφός,92,unigram,masculine,accusative,singular,öjawo̧,1.3421682241404522,öjawo̧,brother
ἀδελφός,85,unigram,masculine,nominative,plural,a̧petube,1.0207227663471403,a̧petube,brother
ἀδελφός,183,unigram,masculine,nominative,singular,ja̧aja̧,1.1084391588115925,ja̧aja̧,brother
ἀρχιερεύς,190,unigram,masculine,accusative,plural,ö'weje,1.3116091465048318,ö'weje,chief priest
ἀρχιερεύς,44,unigram,masculine,accusative,singular,do̧batajadöma,1.116529624972888,do̧batajadöma,chief priest
ἀρχιερεύς,91,unigram,masculine,nominative,plural,ö'weje,1.5016316093607065,ö'weje,chief priest
ἀρχιερεύς,193,unigram,masculine,nominative,singular,ö'weje,1.9362406545521813,ö'weje,chief priest
παῖς,186,unigram,masculine,accusative,plural,ömöayedö,1.2408445171483495,ömöayedö,child
τέκνον,255,unigram,neuter,accusative,plural,i̧tji̧mu,1.309057383024887,i̧tji̧mu,child
τέκνον,136,unigram,neuter,accusative,singular,tji̧tji̧munö,1.145401848068454,tji̧tji̧munö,child
τέκνον,11,unigram,neuter,nominative,plural,tji̧tji̧munö,1.15743280117034,tji̧tji̧munö,child
