lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1271_translation,english_translation
θεός,339,unigram,masculine,accusative,plural,àyaa,1.2654347018557373,àyaa,God
θεός,139,unigram,masculine,accusative,singular,Mbɔ̧ɔ̧mà,4.08336473122295,Mbɔ̧ɔ̧mà,God
θεός,32,unigram,masculine,nominative,plural,àyɨ̧,1.2418003560996136,àyɨ̧,God
θεός,215,unigram,masculine,nominative,singular,Mbɔ̧ɔ̧mà,5.475170682300521,Mbɔ̧ɔ̧mà,God
κύριος,140,unigram,masculine,nominative,singular,Lefɨ̀Ꞌ,1.105095854996021,Lefɨ̀Ꞌ,"Lord, lord, master"
γραφή,134,unigram,feminine,accusative,plural,èngǎ̧,1.1871107709267643,èngǎ̧,Scripture
γραφή,271,unigram,feminine,nominative,plural,Àkata,1.7440837978153885,Àkata,Scripture
γραφή,333,unigram,feminine,nominative,singular,Àkata,2.6815085931396707,Àkata,Scripture
ἄγγελος,104,unigram,masculine,accusative,plural,bɔntu̧,2.4191428147901615,bɔntu̧,angel
ἄγγελος,91,unigram,masculine,accusative,singular,wantu̧,1.147782119624902,wantu̧,angel
ἄγγελος,54,unigram,masculine,nominative,plural,bɔntu̧,3.242940426238795,bɔntu̧,angel
ἄγγελος,113,unigram,masculine,nominative,singular,Wantu̧,1.2073406830873172,Wantu̧,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,Bɔntu̧,3.4083140064765347,Bɔntu̧,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,tu̧a,1.3503715957520213,tu̧a,apostle
ἐξουσία,76,unigram,feminine,accusative,plural,fà,1.0962199599997684,fà,authority
ἐξουσία,207,unigram,feminine,accusative,singular,àtɔŋ,2.4727344639401254,àtɔŋ,authority
βρέφος,17,unigram,neuter,accusative,plural,ŋȩte,1.4839124075482164,ŋȩte,babies
βρέφος,331,unigram,neuter,accusative,singular,èpfəêꞋ,1.8078295445072452,èpfəêꞋ,babies
ἀποθήκη,75,unigram,feminine,accusative,singular,nɔ̀ŋe,1.2023778869231578,nɔ̀ŋe,barn
φραγμός,241,unigram,masculine,accusative,plural,mèlu̧,1.096057314542422,mèlu̧,"barrier, wall"
φραγμός,118,unigram,masculine,accusative,singular,ndìꞋi,1.044101405315964,ndìꞋi,"barrier, wall"
ἀρχή,78,unigram,feminine,accusative,plural,fà,1.0961063339256685,fà,beginning
ἀρχή,189,unigram,feminine,accusative,singular,Kanà,1.0747132830586283,Kanà,beginning
ζώνη,180,unigram,feminine,accusative,plural,silbà,1.0960524252565438,silbà,belt
βλασφημία,36,unigram,feminine,accusative,plural,fɨ̀Ꞌnà,1.044113834305832,fɨ̀Ꞌnà,blasphemy
πλοῖον,111,unigram,neuter,accusative,plural,ènkànuꞋ,1.743546548441964,ènkànuꞋ,boat
πλοῖον,318,unigram,neuter,accusative,singular,ànkànuꞋ,2.6475331436107727,ànkànuꞋ,boat
πλοῖον,246,unigram,neuter,nominative,plural,ÈnkànuꞋ,1.3855989909254487,ÈnkànuꞋ,boat
πλοῖον,233,unigram,neuter,nominative,singular,ànkànuꞋ,1.6717423039543382,ànkànuꞋ,boat
σῶμα,66,unigram,neuter,nominative,singular,ènyit,1.5262266875415376,ènyit,body
κλῆμα,62,unigram,neuter,nominative,plural,èntaãaã,1.2929149672790816,èntaãaã,branch
κλῆμα,157,unigram,neuter,nominative,singular,èntaãaã,1.2633235923608288,èntaãaã,branch
ἄρτος,321,unigram,masculine,accusative,plural,bled,2.384264221782744,bled,bread
ἄρτος,350,unigram,masculine,accusative,singular,èghɨjɨ,1.6268238191665318,èghɨjɨ,bread
ἄρτος,165,unigram,masculine,nominative,plural,èghɨjɨ,2.3430167295843107,èghɨjɨ,bread
ἄρτος,44,unigram,masculine,nominative,singular,mèmpème,1.0472326922867845,mèmpème,bread
ἀδελφός,309,unigram,masculine,accusative,plural,bɔnyɨ,4.013463374190412,bɔnyɨ,brother
ἀδελφός,126,unigram,masculine,accusative,singular,wanyɨ,2.1080957811393826,wanyɨ,brother
ἀδελφός,117,unigram,masculine,nominative,plural,bɔnyɨ,2.0354074699834266,bɔnyɨ,brother
ἀδελφός,239,unigram,masculine,nominative,singular,wanyɨ,1.7989319792637153,wanyɨ,brother
στῆθος,294,unigram,neuter,accusative,singular,wàà,1.1635676734860336,wàà,"chest, breast"
ἀρχιερεύς,251,unigram,masculine,accusative,plural,bèntsìà,1.1106755124193028,bèntsìà,chief priest
ἀρχιερεύς,67,unigram,masculine,accusative,singular,bèntsìà,1.1473266199047638,bèntsìà,chief priest
ἀρχιερεύς,125,unigram,masculine,nominative,plural,bèntsìà,1.0461497871829728,bèntsìà,chief priest
ἀρχιερεύς,256,unigram,masculine,nominative,singular,bèntsìà,1.094305403529121,bèntsìà,chief priest
τέκνον,342,unigram,neuter,accusative,plural,bɔ̧,3.7236050169786696,bɔ̧,child
τέκνον,186,unigram,neuter,accusative,singular,mbù̧tsə,1.0648494792904102,mbù̧tsə,child
τέκνον,18,unigram,neuter,nominative,plural,bɔ̧,1.1350210534042997,bɔ̧,child
τέκνον,200,unigram,neuter,nominative,singular,Waã,1.4449325007451967,Waã,child
παιδίον,16,unigram,neuter,accusative,plural,nkàlè,1.1543207966455775,nkàlè,child
παιδίον,97,unigram,neuter,accusative,singular,watèchɨɨle,1.1299439818330324,watèchɨɨle,child
παιδίον,178,unigram,neuter,nominative,plural,bɔtechɨɨle,1.553185322372602,bɔtechɨɨle,child
παιδίον,46,unigram,neuter,nominative,singular,watèchɨɨle,1.7529229951479783,watèchɨɨle,child
πόλις,190,unigram,feminine,accusative,plural,èpfəè,3.2326122713242333,èpfəè,city
πόλις,71,unigram,feminine,accusative,singular,nɨ̧,1.1677210108241776,nɨ̧,city
πύλη,275,unigram,feminine,nominative,plural,chɔsì,1.3303483873125903,chɔsì,city gate
πύλη,213,unigram,feminine,nominative,singular,ntsea,1.0275137210430687,ntsea,city gate
χιτών,123,unigram,masculine,accusative,plural,ambàŋ,1.1756967748457308,ambàŋ,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,mɨ̧̂,1.0524938213323158,mɨ̧̂,"clothing, undergarments"
ἱμάτιον,137,unigram,neuter,accusative,plural,ndǐ,1.962912201960915,ndǐ,coat
ἱμάτιον,136,unigram,neuter,accusative,singular,èmǎ̧,1.7462097932889389,èmǎ̧,coat
ἐντολή,88,unigram,feminine,accusative,plural,ntsɔŋ,1.0765884919752224,ntsɔŋ,commandment
ἐντολή,86,unigram,feminine,accusative,singular,mènəè,1.0776760349956298,mènəè,commandment
συνέδριον,326,unigram,neuter,accusative,plural,lobte,1.4695596331914704,lobte,council
συνέδριον,57,unigram,neuter,accusative,singular,bètǎt,1.0713145511050552,bètǎt,council
χώρα,83,unigram,feminine,accusative,plural,bɨà,1.044138782151748,bɨà,"country, countryside"
χώρα,299,unigram,feminine,accusative,singular,àlaꞋ,2.3309240080485787,àlaꞋ,"country, countryside"
ὄχλος,63,unigram,masculine,accusative,plural,ènɔ̧̂,2.498475815039013,ènɔ̧̂,crowd
ὄχλος,11,unigram,masculine,accusative,singular,ènɔ̧̂,2.3402079891936487,ènɔ̧̂,crowd
ὄχλος,105,unigram,masculine,nominative,plural,ènɔ̧̂,1.926197115615484,ènɔ̧̂,crowd
ὄχλος,289,unigram,masculine,nominative,singular,ènɔ̧̂,2.278571398262254,ènɔ̧̂,crowd
θυγάτηρ,121,unigram,feminine,nominative,plural,dɨ̀,1.3267028864648294,dɨ̀,daughter
θυγάτηρ,320,unigram,feminine,nominative,singular,waàvi,1.0925870409319778,waàvi,daughter
