lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1899_translation,english_translation
θεός,118,unigram,masculine,accusative,singular,Opo,1.5057141007448216,Opo,God
θεός,187,unigram,masculine,nominative,singular,Opo,1.12628376645396,Opo,God
κύριος,304,unigram,masculine,nominative,plural,niowaran,1.4163937820167731,niowaran,"Lord, lord, master"
κύριος,119,unigram,masculine,nominative,singular,tuangna,1.1659877798828628,tuangna,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,Pinantik,1.23014210181206,Pinantik,Scripture
γραφή,42,unigram,feminine,accusative,singular,Pinantik,1.1575295711326885,Pinantik,Scripture
γραφή,239,unigram,feminine,nominative,plural,malekep,1.2076077969636183,malekep,Scripture
γραφή,298,unigram,feminine,nominative,singular,Pinantik,1.1308241952216798,Pinantik,Scripture
ἄγγελος,83,unigram,masculine,accusative,plural,malaekat,1.1543194326305477,malaekat,angel
ἄγγελος,72,unigram,masculine,accusative,singular,lampangan-Nu,1.0500981916898025,lampangan-Nu,angel
ἄγγελος,40,unigram,masculine,nominative,plural,malaekat,3.3983555475776024,malaekat,angel
ἄγγελος,94,unigram,masculine,nominative,singular,malaekat,5.661486959595495,malaekat,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,aatu-Na,1.5885421187060669,aatu-Na,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,aatu,1.5208556701390892,aatu,apostle
ἐξουσία,178,unigram,feminine,accusative,singular,kawasa,3.3606417179859225,kawasa,authority
ἀποθήκη,59,unigram,feminine,accusative,singular,gandum,1.1857032925837374,gandum,barn
φραγμός,210,unigram,masculine,accusative,plural,pengimbaliané,1.096057314542422,pengimbaliané,"barrier, wall"
ἀρχή,61,unigram,feminine,accusative,plural,kumelung,1.0811348984426945,kumelung,beginning
ἀρχή,159,unigram,feminine,accusative,singular,mémoikua-Kula,1.0662807816552895,mémoikua-Kula,beginning
βλασφημία,26,unigram,feminine,accusative,plural,Timalingamé,1.044113834305832,Timalingamé,blasphemy
βλασφημία,82,unigram,feminine,accusative,singular,niouoma,1.0960768946513286,niouoma,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,londéi,1.339371071402656,londéi,boat
πλοῖον,284,unigram,neuter,accusative,singular,londéi,3.496058899458545,londéi,boat
πλοῖον,217,unigram,neuter,nominative,plural,nimengiita,1.096239847813496,nimengiita,boat
πλοῖον,205,unigram,neuter,nominative,singular,sinakéan,1.2705708010831671,sinakéan,boat
σῶμα,50,unigram,neuter,nominative,singular,ipahwéhé-Nama,1.0435546338236426,ipahwéhé-Nama,body
ἄρτος,288,unigram,masculine,accusative,plural,roti,4.278521187265362,roti,bread
ἄρτος,313,unigram,masculine,accusative,singular,roti,3.175035385383353,roti,bread
ἄρτος,135,unigram,masculine,nominative,plural,roti,2.772350190934093,roti,bread
ἄρτος,32,unigram,masculine,nominative,singular,roti,2.478165604893024,roti,bread
ἀδελφός,274,unigram,masculine,accusative,plural,katuarina,2.5313597202141067,katuarina,brother
