lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1562_translation,english_translation
θεός,118,unigram,masculine,accusative,singular,Pueꞌ,1.2564993645832716,Pueꞌ,God
θεός,177,unigram,masculine,nominative,singular,Ala,1.130010902207888,Ala,God
κύριος,280,unigram,masculine,nominative,plural,iꞌuweꞌkei,1.0970894485985805,iꞌuweꞌkei,"Lord, lord, master"
κύριος,119,unigram,masculine,nominative,singular,hawiꞌ,1.4011154846847764,hawiꞌ,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,Suraꞌ,1.2091576677271256,Suraꞌ,Scripture
γραφή,40,unigram,feminine,accusative,singular,Suraꞌ,1.2198302985973697,Suraꞌ,Scripture
γραφή,221,unigram,feminine,nominative,plural,tebuhoꞌi,1.2796480669044257,tebuhoꞌi,Scripture
γραφή,274,unigram,feminine,nominative,singular,Suraꞌ,1.0062621517170445,Suraꞌ,Scripture
ἄγγελος,87,unigram,masculine,accusative,plural,morampu,1.2608873275793775,morampu,angel
ἄγγελος,74,unigram,masculine,accusative,singular,Kurumbaꞌ,1.119107525092581,Kurumbaꞌ,angel
ἄγγελος,37,unigram,masculine,nominative,plural,malaꞌeka,3.37989048042352,malaꞌeka,angel
ἄγγελος,97,unigram,masculine,nominative,singular,malaꞌeka,2.466314173510604,malaꞌeka,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,Ikopahuliꞌra,1.8135683651369567,Ikopahuliꞌra,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,merorumbaꞌ,1.0960817954296525,merorumbaꞌ,apostle
ἐξουσία,61,unigram,feminine,accusative,plural,komomaꞌa,1.0596420238117508,komomaꞌa,authority
ἐξουσία,170,unigram,feminine,accusative,singular,kuasaꞌ,1.3029896076571552,kuasaꞌ,authority
βρέφος,273,unigram,neuter,accusative,singular,niꞌuliꞌ,1.2100948548371488,niꞌuliꞌ,babies
ἀποθήκη,225,unigram,feminine,accusative,plural,buhoꞌ,1.999949042375989,buhoꞌ,barn
ἀποθήκη,60,unigram,feminine,accusative,singular,buhoꞌ,1.2147585393228764,buhoꞌ,barn
ἀρχή,63,unigram,feminine,accusative,plural,komomaꞌa,1.0595673971889907,komomaꞌa,beginning
ζώνη,149,unigram,feminine,accusative,plural,see,1.2922805935620292,see,belt
βλασφημία,25,unigram,feminine,accusative,plural,Bahaꞌumbohi,1.0960768946513286,Bahaꞌumbohi,blasphemy
βλασφημία,175,unigram,feminine,nominative,plural,pesapuaka,1.1062485993005018,pesapuaka,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,duangara,1.4283769874808856,duangara,boat
πλοῖον,258,unigram,neuter,accusative,singular,duanga,1.7183383408934219,duanga,boat
πλοῖον,192,unigram,neuter,nominative,singular,rano,1.196154548397856,rano,boat
σῶμα,51,unigram,neuter,nominative,singular,wotami,1.3057925109811528,wotami,body
κλῆμα,47,unigram,neuter,nominative,plural,mekohelaꞌkei,1.1613200159490844,mekohelaꞌkei,branch
κλῆμα,130,unigram,neuter,nominative,singular,daꞌa,1.0938446905342378,daꞌa,branch
ἄρτος,262,unigram,masculine,accusative,plural,depa,1.6538680936701708,depa,bread
ἄρτος,287,unigram,masculine,accusative,singular,roti,1.0172294024936122,roti,bread
ἄρτος,137,unigram,masculine,nominative,plural,pangka,1.1234790461697357,pangka,bread
ἄρτος,30,unigram,masculine,nominative,singular,pangka,1.3346718821292798,pangka,bread
ἀδελφός,251,unigram,masculine,accusative,plural,halalina,1.9584779274108672,halalina,brother
ἀδελφός,106,unigram,masculine,accusative,singular,hineeꞌna,1.6632071255356364,hineeꞌna,brother
ἀδελφός,196,unigram,masculine,nominative,singular,hampemomolona,1.069584066191874,hampemomolona,brother
στῆθος,135,unigram,neuter,accusative,plural,konohohoꞌ,1.4351218331004618,konohohoꞌ,"chest, breast"
ἀρχιερεύς,204,unigram,masculine,accusative,plural,mpenomba,1.3163222089810898,mpenomba,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,Mpenomba,1.1426699968108749,Mpenomba,chief priest
ἀρχιερεύς,105,unigram,masculine,nominative,plural,mpenomba,1.2970059030593302,mpenomba,chief priest
ἀρχιερεύς,209,unigram,masculine,nominative,singular,Mpenomba,1.0733078182932223,Mpenomba,chief priest
τέκνον,282,unigram,neuter,accusative,plural,halalina,1.066280805824648,halalina,child
τέκνον,154,unigram,neuter,accusative,singular,nirokoꞌi,1.1595701185249545,nirokoꞌi,child
τέκνον,13,unigram,neuter,nominative,plural,nirokoꞌi,1.1697239844305565,nirokoꞌi,child
τέκνον,164,unigram,neuter,nominative,singular,Anaꞌku,2.3537593322757804,Anaꞌku,child
παιδίον,12,unigram,neuter,accusative,plural,niꞌopihi,1.0874734947197031,niꞌopihi,child
παιδίον,80,unigram,neuter,accusative,singular,Oꞌanaꞌ,1.3533185610469451,Oꞌanaꞌ,child
παιδίον,31,unigram,neuter,nominative,singular,kokodeꞌ-kodeꞌa,1.1552785369710532,kokodeꞌ-kodeꞌa,child
πόλις,156,unigram,feminine,accusative,plural,hakiꞌra,1.3024147594512163,hakiꞌra,city
πόλις,56,unigram,feminine,accusative,singular,bolaꞌ,1.968493481596704,bolaꞌ,city
πύλη,174,unigram,feminine,nominative,singular,Hohopiꞌ,1.0595352057902494,Hohopiꞌ,city gate
χιτών,102,unigram,masculine,accusative,plural,merompepaꞌ,1.0715725811976675,merompepaꞌ,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,ipaꞌaniki,1.6887162255651555,ipaꞌaniki,"clothing, undergarments"
ἱμάτιον,116,unigram,neuter,accusative,plural,baduꞌNa,1.0502785586446473,baduꞌNa,coat
ἐντολή,72,unigram,feminine,accusative,plural,hawaꞌKu,1.6870806329244488,hawaꞌKu,commandment
ἐντολή,70,unigram,feminine,accusative,singular,hawaꞌ,1.0273555181348093,hawaꞌ,commandment
