lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1070_translation,english_translation
θεός,97,unigram,masculine,accusative,singular,ᤁᤢᤏᤠᤖᤠ,1.0851858442490192,ᤁᤢᤏᤠᤖᤠ,God
θεός,21,unigram,masculine,nominative,plural,ᤔᤠᤱᤏᤡᤱᤗᤥ,1.297225727579602,ᤔᤠᤱᤏᤡᤱᤗᤥ,God
θεός,153,unigram,masculine,nominative,singular,ᤏᤡᤱᤘᤠ᤹ᤑᤢᤔᤠᤱᤅᤡᤸᤗᤧ,2.044149275701849,ᤏᤡᤱᤘᤠ᤹ᤑᤢᤔᤠᤱᤅᤡᤸᤗᤧ,God
κύριος,98,unigram,masculine,nominative,singular,ᤍᤠᤱᤒᤠᤸᤗᤧ,1.5955695223358806,ᤍᤠᤱᤒᤠᤸᤗᤧ,"Lord, lord, master"
γραφή,94,unigram,feminine,accusative,plural,ᤛᤠᤶᤕᤥᤛᤠᤵᤗᤠ᤺ᤴ,2.4027394893644787,ᤛᤠᤶᤕᤥᤛᤠᤵᤗᤠ᤺ᤴ,Scripture
γραφή,37,unigram,feminine,accusative,singular,ᤔᤧᤴᤏᤡ᤺ᤳᤋᤣ,1.24956535988489,ᤔᤧᤴᤏᤡ᤺ᤳᤋᤣ,Scripture
γραφή,193,unigram,feminine,nominative,plural,ᤐᤥ᤺ᤰᤂᤧᤒᤠᤖᤥ॥,1.1010191367774498,ᤐᤥ᤺ᤰᤂᤧᤒᤠᤖᤥ॥,Scripture
γραφή,240,unigram,feminine,nominative,singular,ᤛᤠᤶᤕᤥᤛᤠᤵᤗᤠᤀᤥ,1.3082762401546484,ᤛᤠᤶᤕᤥᤛᤠᤵᤗᤠᤀᤥ,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,ᤁᤢᤔᤠᤱᤗᤠᤀᤡᤱᤒᤠᤜᤠ᤹,1.487126115304709,ᤁᤢᤔᤠᤱᤗᤠᤀᤡᤱᤒᤠᤜᤠ᤹,angel
ἄγγελος,65,unigram,masculine,accusative,singular,ᤐᤳ.,1.3679717160923797,ᤐᤳ.,angel
ἄγγελος,82,unigram,masculine,nominative,singular,ᤔᤠᤱᤗᤠᤀᤡᤱᤒᤠᤸᤗᤧ,1.1215655923113594,ᤔᤠᤱᤗᤠᤀᤡᤱᤒᤠᤸᤗᤧ,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,ᤛᤣ᤺ᤰᤕᤢᤰᤔᤡᤒᤠᤜᤠ᤹ᤖᤧ,1.3687295436654825,ᤛᤣ᤺ᤰᤕᤢᤰᤔᤡᤒᤠᤜᤠ᤹ᤖᤧ,apostle
