lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1199_translation,english_translation
θεός,282,unigram,masculine,accusative,plural,diosim,1.2154724280609577,diosim,God
θεός,108,unigram,masculine,accusative,singular,Diosta,2.608416139827064,Diosta,God
θεός,24,unigram,masculine,nominative,plural,diosim,1.097258004808277,diosim,God
θεός,176,unigram,masculine,nominative,singular,Dios,3.722651908519466,Dios,God
κύριος,109,unigram,masculine,nominative,singular,Señor,2.693367689157792,Señor,"Lord, lord, master"
γραφή,105,unigram,feminine,accusative,plural,jïojterita,1.1286313331930613,jïojterita,Scripture
γραφή,223,unigram,feminine,nominative,plural,jïojteri,1.1531125847590875,jïojteri,Scripture
γραφή,278,unigram,feminine,nominative,singular,chúpnakë,1.260777127414162,chúpnakë,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,ángelesim,1.73747243330408,ángelesim,angel
ἄγγελος,68,unigram,masculine,accusative,singular,huéenake,1.0094424804044435,huéenake,angel
ἄγγελος,41,unigram,masculine,nominative,plural,ángelesim,4.56379864853874,ángelesim,angel
ἄγγελος,88,unigram,masculine,nominative,singular,ángel,3.4578390602263047,ángel,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,apóstolim,2.241643947298808,apóstolim,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,bíttuahuakame,1.1062947896655342,bíttuahuakame,apostle
ἐξουσία,167,unigram,feminine,accusative,singular,úttiata,1.3482627445003288,úttiata,authority
βρέφος,13,unigram,neuter,accusative,plural,nüpakammehui,1.0960670999999007,nüpakammehui,babies
βρέφος,276,unigram,neuter,accusative,singular,pesebrepo,1.1133149773729265,pesebrepo,babies
ἀποθήκη,59,unigram,feminine,accusative,singular,tirijkom,1.4173718379039892,tirijkom,barn
φραγμός,92,unigram,masculine,accusative,singular,kóräituak,1.0595319950666118,kóräituak,"barrier, wall"
ἀρχή,151,unigram,feminine,accusative,singular,—Émposu,1.1062845238338443,—Émposu,beginning
βλασφημία,27,unigram,feminine,accusative,plural,éakari,1.0960768946513286,éakari,blasphemy
βλασφημία,174,unigram,feminine,nominative,plural,nokhuame,1.4374878663935182,nokhuame,blasphemy
βλασφημία,69,unigram,feminine,nominative,singular,nokhuame,1.7459549536254029,nokhuame,blasphemy
πλοῖον,86,unigram,neuter,accusative,plural,canoam,2.8702159923124833,canoam,boat
πλοῖον,261,unigram,neuter,accusative,singular,canoapo,1.3130087380322453,canoapo,boat
πλοῖον,193,unigram,neuter,nominative,singular,bäa,1.4073498915297835,bäa,boat
σῶμα,182,unigram,neuter,nominative,plural,nau,1.2778603869865934,nau,body
σῶμα,53,unigram,neuter,nominative,singular,takahua,2.5347031194502208,takahua,body
κλῆμα,49,unigram,neuter,nominative,plural,kaitem,1.0960622061228922,kaitem,branch
κλῆμα,122,unigram,neuter,nominative,singular,ínot,1.527468320316142,ínot,branch
ἄρτος,266,unigram,masculine,accusative,plural,páanim,2.290211372688713,páanim,bread
ἄρτος,292,unigram,masculine,accusative,singular,páanim,8.664834753407815,páanim,bread
ἄρτος,130,unigram,masculine,nominative,plural,páanim,1.704401021194308,páanim,bread
ἄρτος,32,unigram,masculine,nominative,singular,páanim,1.8974724897811992,páanim,bread
ἀδελφός,100,unigram,masculine,accusative,singular,sailahua,3.803605153162462,sailahua,brother
