lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_783_translation,english_translation
θεός,97,unigram,masculine,accusative,singular,Diyos,3.167652433618589,Diyos,God
θεός,20,unigram,masculine,nominative,plural,nagtapuran-bi,1.2591437047102771,nagtapuran-bi,God
θεός,155,unigram,masculine,nominative,singular,Diyos,5.635806637958363,Diyos,God
κύριος,98,unigram,masculine,nominative,singular,Paragdalom,2.4930828860926826,Paragdalom,"Lord, lord, master"
γραφή,94,unigram,feminine,accusative,plural,Kasuratan,1.0643780266951024,Kasuratan,Scripture
γραφή,35,unigram,feminine,accusative,singular,maka'anna,1.0405076184704063,maka'anna,Scripture
γραφή,198,unigram,feminine,nominative,plural,maka'anna,1.0683786503674921,maka'anna,Scripture
γραφή,247,unigram,feminine,nominative,singular,Kasuratan,2.272536002488724,Kasuratan,Scripture
ἄγγελος,70,unigram,masculine,accusative,plural,anghel-na,1.9943437145604381,anghel-na,angel
ἄγγελος,32,unigram,masculine,nominative,plural,anghel,3.3432391023716206,anghel,angel
ἄγγελος,78,unigram,masculine,nominative,singular,anghel,1.7790706087569392,anghel,angel
ἀπόστολος,29,unigram,masculine,nominative,plural,apostol,1.5066699490997677,apostol,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,maglihog,1.0595512823290478,maglihog,apostle
ἐξουσία,147,unigram,feminine,accusative,singular,gahom,2.0988938599459748,gahom,authority
βρέφος,12,unigram,neuter,accusative,plural,magpankugos,1.161328723715616,magpankugos,babies
ἀποθήκη,203,unigram,feminine,accusative,plural,mahaya,1.1369324303943296,mahaya,barn
βλασφημία,69,unigram,feminine,accusative,singular,aglalabawan-na,1.0960768946513286,aglalabawan-na,blasphemy
πλοῖον,76,unigram,neuter,accusative,plural,paraw,1.3670340355998598,paraw,boat
πλοῖον,236,unigram,neuter,accusative,singular,paraw,3.7776392767666898,paraw,boat
πλοῖον,167,unigram,neuter,nominative,singular,paraw,1.3427562942038984,paraw,boat
σῶμα,42,unigram,neuter,nominative,singular,puhu'-bi,1.4453550046969852,puhu'-bi,body
κλῆμα,110,unigram,neuter,nominative,singular,sanga,1.0595352057902494,sanga,branch
ἄρτος,240,unigram,masculine,accusative,plural,pan,1.148458335082204,pan,bread
ἄρτος,258,unigram,masculine,accusative,singular,karakanon,1.36824852034192,karakanon,bread
ἄρτος,114,unigram,masculine,nominative,plural,pagballi,1.3943057902162743,pagballi,bread
ἄρτος,25,unigram,masculine,nominative,singular,karakanon,2.2006538375885185,karakanon,bread
ἀδελφός,229,unigram,masculine,accusative,plural,tatay-na,1.016296952199422,tatay-na,brother
