lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_810_translation,english_translation
θεός,116,unigram,masculine,accusative,singular,Chileke,1.601294670409756,Chileke,God
θεός,179,unigram,masculine,nominative,singular,Chileke,5.257768087106465,Chileke,God
κύριος,117,unigram,masculine,nominative,singular,Nnajịuphu,5.129858738960782,Nnajịuphu,"Lord, lord, master"
γραφή,112,unigram,feminine,accusative,plural,l'ẹkwo-opfu,1.0807954337514056,l'ẹkwo-opfu,Scripture
γραφή,44,unigram,feminine,accusative,singular,l'ẹkwo-opfu,1.2682515797415064,l'ẹkwo-opfu,Scripture
γραφή,226,unigram,feminine,nominative,plural,l'ẹkwo-opfu,1.2592274385692437,l'ẹkwo-opfu,Scripture
γραφή,277,unigram,feminine,nominative,singular,l'ẹkwo-opfu,1.0565551002468307,l'ẹkwo-opfu,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,ụnwu-ojozi-imigwe,1.6868475069891071,ụnwu-ojozi-imigwe,angel
ἄγγελος,75,unigram,masculine,accusative,singular,abọoru,1.0759515907243091,abọoru,angel
ἄγγελος,40,unigram,masculine,nominative,plural,ụnwu-ojozi-imigwe,1.9463773372924582,ụnwu-ojozi-imigwe,angel
ἄγγελος,96,unigram,masculine,nominative,singular,Ojozi-imigwe,1.513957786895982,Ojozi-imigwe,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,Ndu-ishi-ozi,1.0685114424606652,Ndu-ishi-ozi,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,akajẹkwa,1.0441163236891542,akajẹkwa,apostle
ἐξουσία,62,unigram,feminine,accusative,plural,gọvumenti,1.0962199599997684,gọvumenti,authority
ἐξουσία,172,unigram,feminine,accusative,singular,ike,1.9549007640429281,ike,authority
βρέφος,276,unigram,neuter,accusative,singular,nwaswa,1.0595384180401852,nwaswa,babies
ἀποθήκη,230,unigram,feminine,accusative,plural,ka,1.0618502284545848,ka,barn
ἀποθήκη,61,unigram,feminine,accusative,singular,vuba,1.5323096753179035,vuba,barn
ἀρχή,64,unigram,feminine,accusative,plural,gọvumenti,1.0961063339256685,gọvumenti,beginning
πλοῖον,94,unigram,neuter,accusative,plural,ụgbo,1.51018806512257,ụgbo,boat
πλοῖον,263,unigram,neuter,accusative,singular,l'ụgbo,2.1421201623937627,l'ụgbo,boat
πλοῖον,206,unigram,neuter,nominative,plural,nọhawaa,1.08126404368659,nọhawaa,boat
πλοῖον,196,unigram,neuter,nominative,singular,Ụgbo,1.0482392580207252,Ụgbo,boat
σῶμα,53,unigram,neuter,nominative,singular,ogwẹhu,2.657252012689469,ogwẹhu,body
κλῆμα,129,unigram,neuter,nominative,singular,g'ẹkali-oshi,1.9999490850064168,g'ẹkali-oshi,branch
ἄρτος,267,unigram,masculine,accusative,plural,buredi,3.3213505608692384,buredi,bread
ἄρτος,290,unigram,masculine,accusative,singular,nri,1.622360536076915,nri,bread
ἄρτος,137,unigram,masculine,nominative,plural,buredi,2.279722650489709,buredi,bread
ἄρτος,32,unigram,masculine,nominative,singular,nri,1.9852869403988327,nri,bread
ἀδελφός,255,unigram,masculine,accusative,plural,unwune,2.2799867877026267,unwune,brother
ἀδελφός,106,unigram,masculine,accusative,singular,nwune,2.0258879717323346,nwune,brother
ἀδελφός,99,unigram,masculine,nominative,plural,unwune,1.9667363994239744,unwune,brother
ἀδελφός,201,unigram,masculine,nominative,singular,nwune,5.097647810831631,nwune,brother
στῆθος,134,unigram,neuter,accusative,plural,egberu,1.1613200159490844,egberu,"chest, breast"
στῆθος,242,unigram,neuter,accusative,singular,ntse,1.2413333954197494,ntse,"chest, breast"
ἀρχιερεύς,210,unigram,masculine,accusative,plural,uke,1.0531270639830062,uke,chief priest
ἀρχιερεύς,54,unigram,masculine,accusative,singular,uke,1.018886561189989,uke,chief priest
ἀρχιερεύς,105,unigram,masculine,nominative,plural,uke,2.047093222416508,uke,chief priest
ἀρχιερεύς,214,unigram,masculine,nominative,singular,uke,1.2123899704858871,uke,chief priest
παῖς,205,unigram,masculine,accusative,plural,unwoke,1.1348082419106529,unwoke,child
παῖς,42,unigram,masculine,accusative,singular,jepfushiẹpho,1.0961210847775034,jepfushiẹpho,child
τέκνον,284,unigram,neuter,accusative,plural,ụnwu,1.9123112916108735,ụnwu,child
τέκνον,154,unigram,neuter,accusative,singular,nwune,1.106587278114889,nwune,child
τέκνον,165,unigram,neuter,nominative,singular,Nwa,2.1235983565121344,Nwa,child
παιδίον,12,unigram,neuter,accusative,plural,ụnwegirima,1.1035157508025024,ụnwegirima,child
παιδίον,80,unigram,neuter,accusative,singular,nwata,1.92561240047426,nwata,child
παιδίον,34,unigram,neuter,nominative,singular,nwata,2.12359498364195,nwata,child
πόλις,156,unigram,feminine,accusative,plural,mkpụkpu,1.7992298562319609,mkpụkpu,city
πόλις,57,unigram,feminine,accusative,singular,mkpụkpu,5.434171801748953,mkpụkpu,city
πύλη,177,unigram,feminine,nominative,singular,eshishi,1.0595352057902494,eshishi,city gate
χιτών,101,unigram,masculine,accusative,plural,uwe,1.0968117791571643,uwe,"clothing, undergarments"
χιτών,24,unigram,masculine,accusative,singular,nggafụ-ẹka,1.8967349171894932,nggafụ-ẹka,"clothing, undergarments"
ἱμάτιον,114,unigram,neuter,accusative,plural,uwe,3.4181836188756503,uwe,coat
ἱμάτιον,113,unigram,neuter,accusative,singular,uwe,2.3610699539418496,uwe,coat
ἐντολή,73,unigram,feminine,accusative,plural,ekemu,1.0910000852826882,ekemu,commandment
ἐντολή,71,unigram,feminine,accusative,singular,ekemu,1.3360531849985682,ekemu,commandment
συνέδριον,272,unigram,neuter,accusative,plural,ndu-ikpe,1.0811064294632369,ndu-ikpe,council
συνέδριον,46,unigram,neuter,accusative,singular,ọgbo-ikpe,1.956134204693619,ọgbo-ikpe,council
χώρα,247,unigram,feminine,accusative,singular,Gerasa,1.4411352339448806,Gerasa,"country, countryside"
ὄχλος,50,unigram,masculine,accusative,plural,ikpoto,1.84367221621859,ikpoto,crowd
ὄχλος,9,unigram,masculine,accusative,singular,ikpoto,2.580428137574581,ikpoto,crowd
ὄχλος,87,unigram,masculine,nominative,plural,Ikpoto,2.1565153577098437,Ikpoto,crowd
ὄχλος,237,unigram,masculine,nominative,singular,ọha,1.3632827542292074,ọha,crowd
θυγάτηρ,266,unigram,feminine,nominative,singular,nwanyị,1.558184357132998,nwanyị,daughter
ἡμέρα,67,unigram,feminine,accusative,plural,abalị,3.1004944929427336,abalị,day
ἡμέρα,76,unigram,feminine,accusative,singular,mbọku-mbọku,1.7675523242652709,mbọku-mbọku,day
ἡμέρα,2,unigram,feminine,nominative,plural,teke,1.019067460723068,teke,day
ἡμέρα,59,unigram,feminine,nominative,singular,mbọku,1.9019743072103104,mbọku,day
δαιμόνιον,25,unigram,neuter,accusative,plural,ọbvu,1.4552998601113027,ọbvu,demon
δαιμόνιον,280,unigram,neuter,accusative,singular,ọbvu,2.7593827290509285,ọbvu,demon
δαιμόνιον,167,unigram,neuter,nominative,plural,l'ẹhu,1.0940469278434726,l'ẹhu,demon
δαιμόνιον,149,unigram,neuter,nominative,singular,mba,1.2126400704117453,mba,demon
δηνάριον,258,unigram,neuter,accusative,plural,ụgwo,1.2165020675350315,ụgwo,denarius (about a day's wages)
δηνάριον,139,unigram,neuter,accusative,singular,kobo,2.176353438705816,kobo,denarius (about a day's wages)
μαθητής,152,unigram,masculine,accusative,plural,etsoje,2.083363045626527,etsoje,disciple
μαθητής,285,unigram,masculine,accusative,singular,etsoje,1.4186161921753393,etsoje,disciple
μαθητής,232,unigram,masculine,nominative,plural,etsoje,2.1711830358358424,etsoje,disciple
μαθητής,283,unigram,masculine,nominative,singular,etsoje,3.4608631373850964,etsoje,disciple
νόσος,66,unigram,feminine,accusative,singular,iphe-ememe,1.1910199679944657,iphe-ememe,disease
περιστερά,86,unigram,feminine,accusative,plural,ndo,1.202593391322352,ndo,dove
περιστερά,48,unigram,feminine,accusative,singular,ndo,1.4349303418097266,ndo,dove
οὖς,128,unigram,neuter,accusative,plural,nụmakwa,1.1757603841040485,nụmakwa,ear
οὖς,236,unigram,neuter,accusative,singular,g'onyemonye,1.1160716799575845,g'onyemonye,ear
σεισμός,173,unigram,masculine,nominative,plural,jiijiijii,1.064738751859238,jiijiijii,"earthquakes, storm"
