lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1763_translation,english_translation
θεός,104,unigram,masculine,accusative,singular,Ilaah,4.667657817594963,Ilaah,God
θεός,162,unigram,masculine,nominative,singular,Ilaah,4.29562574400282,Ilaah,God
κύριος,105,unigram,masculine,nominative,singular,Rabbigu,1.2897378534181796,Rabbigu,"Lord, lord, master"
γραφή,100,unigram,feminine,accusative,plural,Qorniinka,2.7463744736671702,Qorniinka,Scripture
γραφή,36,unigram,feminine,accusative,singular,Qorniinka,1.9999486772711133,Qorniinka,Scripture
γραφή,248,unigram,feminine,nominative,singular,Qorniinku,1.317200977553313,Qorniinku,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,malaa'igihiisa,1.0965410826621873,malaa'igihiisa,angel
ἄγγελος,65,unigram,masculine,accusative,singular,wargeeyahayga,1.0500981916898025,wargeeyahayga,angel
ἄγγελος,33,unigram,masculine,nominative,plural,malaa'igaha,1.5789902787474983,malaa'igaha,angel
ἄγγελος,83,unigram,masculine,nominative,singular,malaa'igtii,1.6713568549406848,malaa'igtii,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,Rasuulladii,1.1230909551257102,Rasuulladii,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,sayidkiis,1.0960817954296525,sayidkiis,apostle
ἐξουσία,53,unigram,feminine,accusative,plural,keenayaan,1.0962199599997684,keenayaan,authority
ἐξουσία,156,unigram,feminine,accusative,singular,amar,2.2668792028093834,amar,authority
βρέφος,10,unigram,neuter,accusative,plural,canaanteen,1.2125536087908515,canaanteen,babies
βρέφος,247,unigram,neuter,accusative,singular,qabaal,1.0441063733306788,qabaal,babies
ἀρχή,55,unigram,feminine,accusative,plural,keenayaan,1.0961063339256685,keenayaan,beginning
ἀρχή,145,unigram,feminine,accusative,singular,tan,1.1835060104484905,tan,beginning
ζώνη,173,unigram,feminine,accusative,singular,cuntadiisuna,1.0960524252565438,cuntadiisuna,belt
βλασφημία,66,unigram,feminine,nominative,singular,cayda,1.999949021035427,cayda,blasphemy
πλοῖον,81,unigram,neuter,accusative,plural,doonniyood,1.5230458198112045,doonniyood,boat
πλοῖον,235,unigram,neuter,accusative,singular,doonni,1.1889702757614695,doonni,boat
πλοῖον,188,unigram,neuter,nominative,plural,doonnidii,1.096239847813496,doonnidii,boat
πλοῖον,175,unigram,neuter,nominative,singular,joogtay,1.4308623855243232,joogtay,boat
σῶμα,45,unigram,neuter,nominative,singular,jidhkaaga,2.302111661238225,jidhkaaga,body
κλῆμα,118,unigram,neuter,nominative,singular,jirin,1.2698512908707598,jirin,branch
ἄρτος,239,unigram,masculine,accusative,plural,kibsood,1.7447543682493123,kibsood,bread
ἄρτος,262,unigram,masculine,accusative,singular,kibis,2.8857480962769784,kibis,bread
ἄρτος,127,unigram,masculine,nominative,plural,kibis,1.8128654244657367,kibis,bread
ἄρτος,25,unigram,masculine,nominative,singular,kibista,1.6257655926969945,kibista,bread
ἀδελφός,228,unigram,masculine,accusative,plural,walaalo,2.109150529088769,walaalo,brother
ἀδελφός,94,unigram,masculine,accusative,singular,walaalkiis,2.7883990366272977,walaalkiis,brother
ἀδελφός,87,unigram,masculine,nominative,plural,walaalihiis,1.1539574609165266,walaalihiis,brother
ἀδελφός,181,unigram,masculine,nominative,singular,walaalkiis,1.594627998959138,walaalkiis,brother
στῆθος,124,unigram,neuter,accusative,plural,daawasho,1.0960622061228922,daawasho,"chest, breast"
στῆθος,216,unigram,neuter,accusative,singular,laabta,1.4391166189401023,laabta,"chest, breast"
ἀρχιερεύς,189,unigram,masculine,accusative,plural,sare,1.0930491695695164,sare,chief priest
ἀρχιερεύς,46,unigram,masculine,accusative,singular,sare,1.2604187175950086,sare,chief priest
ἀρχιερεύς,93,unigram,masculine,nominative,plural,sare,1.7453815126701129,sare,chief priest
ἀρχιερεύς,193,unigram,masculine,nominative,singular,sare,1.1846504393860071,sare,chief priest
παῖς,184,unigram,masculine,accusative,plural,uu,1.2998323873507354,uu,child
παῖς,34,unigram,masculine,accusative,singular,wiilkiina,1.0961210847775034,wiilkiina,child
τέκνον,255,unigram,neuter,accusative,plural,carruur,1.7750712997028602,carruur,child
τέκνον,143,unigram,neuter,accusative,singular,walaalkiis,1.0733167522230411,walaalkiis,child
τέκνον,151,unigram,neuter,nominative,singular,Wiilkaygiiyow,1.4819421937059016,Wiilkaygiiyow,child
παιδίον,9,unigram,neuter,accusative,plural,Ilmaha,1.0475556606704368,Ilmaha,child
παιδίον,71,unigram,neuter,accusative,singular,hooyadiis,1.056136722759285,hooyadiis,child
παιδίον,27,unigram,neuter,nominative,singular,Ku,1.1468409904556178,Ku,child
πόλις,146,unigram,feminine,accusative,plural,magaalooyinka,1.2971795345016353,magaalooyinka,city
πόλις,49,unigram,feminine,accusative,singular,magaalada,2.037517074025837,magaalada,city
πύλη,205,unigram,feminine,nominative,plural,kiniisaddayda,1.0960622061228922,kiniisaddayda,city gate
χιτών,90,unigram,masculine,accusative,plural,khamiis,1.5042159108356754,khamiis,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,kaa,1.1537946707586964,kaa,"clothing, undergarments"
ἱμάτιον,102,unigram,neuter,accusative,plural,dharkoodii,1.243789401363662,dharkoodii,coat
ἱμάτιον,101,unigram,neuter,accusative,singular,dhar,1.1238074615203684,dhar,coat
ἐντολή,64,unigram,feminine,accusative,plural,qaynuunnadayda,1.4819599572573683,qaynuunnadayda,commandment
ἐντολή,62,unigram,feminine,accusative,singular,xajisaan,1.080630408764044,xajisaan,commandment
συνέδριον,243,unigram,neuter,accusative,plural,shirar,1.1454842242733958,shirar,council
συνέδριον,38,unigram,neuter,accusative,singular,wadaaddadii,1.240154570364887,wadaaddadii,council
χώρα,219,unigram,feminine,accusative,singular,Gadareni,1.1586549959248509,Gadareni,"country, countryside"
