lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_382_translation,english_translation
θεός,124,unigram,masculine,accusative,singular,Dios,1.8609694466904256,Dios,God
θεός,200,unigram,masculine,nominative,singular,Dios,4.097623033674126,Dios,God
κύριος,125,unigram,masculine,nominative,singular,Cawinquirar,1.5726807917833043,Cawinquirar,"Lord, lord, master"
γραφή,119,unigram,feminine,accusative,plural,uyojroner,1.283834744346488,uyojroner,Scripture
γραφή,250,unigram,feminine,nominative,plural,anumuy,1.1349673555227136,anumuy,Scripture
γραφή,303,unigram,feminine,nominative,singular,tzꞌijbꞌabꞌir,1.068557932562936,tzꞌijbꞌabꞌir,Scripture
ἄγγελος,96,unigram,masculine,accusative,plural,umorojsiobꞌ,1.0920962982203015,umorojsiobꞌ,angel
ἄγγελος,81,unigram,masculine,accusative,singular,inwebꞌta,1.5507617003245957,inwebꞌta,angel
ἄγγελος,47,unigram,masculine,nominative,plural,angelobꞌ,1.4867189878074538,angelobꞌ,angel
ἄγγελος,107,unigram,masculine,nominative,singular,ángel,3.5103040714193363,ángel,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,apostolobꞌ,1.7815519473510049,apostolobꞌ,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ebꞌetbꞌir,1.1163874942558238,ebꞌetbꞌir,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,utuchꞌiox,1.059200056091772,utuchꞌiox,authority
ἐξουσία,192,unigram,feminine,accusative,singular,cꞌotorer,1.447641447801188,cꞌotorer,authority
βρέφος,17,unigram,neuter,accusative,plural,itares,1.1179135406357286,itares,babies
βρέφος,301,unigram,neuter,accusative,singular,canoba,2.0874375778594896,canoba,babies
ἀποθήκη,69,unigram,feminine,accusative,singular,trigo,1.1581967656008958,trigo,barn
ἀρχή,72,unigram,feminine,accusative,plural,utuchꞌiox,1.0591392270921265,utuchꞌiox,beginning
ἀρχή,173,unigram,feminine,accusative,singular,bꞌajxan,1.1935440904638968,bꞌajxan,beginning
ζώνη,164,unigram,feminine,accusative,plural,cobre,1.210919207601045,cobre,belt
ζώνη,213,unigram,feminine,accusative,singular,chabꞌ,1.095398876121712,chabꞌ,belt
βλασφημία,33,unigram,feminine,accusative,plural,uqꞌuijnes,1.2092942813270535,uqꞌuijnes,blasphemy
βλασφημία,93,unigram,feminine,accusative,singular,Coybꞌix,1.095421848054621,Coybꞌix,blasphemy
βλασφημία,198,unigram,feminine,nominative,plural,axujchꞌian,1.00766710505574,axujchꞌian,blasphemy
βλασφημία,82,unigram,feminine,nominative,singular,mabꞌambꞌanir,1.050137977291195,mabꞌambꞌanir,blasphemy
πλοῖον,105,unigram,neuter,accusative,plural,barco,1.4313401180847514,barco,boat
πλοῖον,288,unigram,neuter,accusative,singular,barco,1.7893614521158467,barco,boat
πλοῖον,229,unigram,neuter,nominative,plural,turobꞌix,1.2616385123222813,turobꞌix,boat
πλοῖον,215,unigram,neuter,nominative,singular,barco,1.4313401180847514,barco,boat
σῶμα,60,unigram,neuter,nominative,singular,nicanseyaj,1.2097998546250437,nicanseyaj,body
κλῆμα,56,unigram,neuter,nominative,plural,unojwir,1.2083660857336689,unojwir,branch
κλῆμα,140,unigram,neuter,nominative,singular,achojca,1.102473550927135,achojca,branch
ἄρτος,292,unigram,masculine,accusative,plural,pan,3.0312828278586883,pan,bread
ἄρτος,317,unigram,masculine,accusative,singular,pan,4.346190827722701,pan,bread
ἄρτος,148,unigram,masculine,nominative,plural,cawese,1.391185680006851,cawese,bread
ἄρτος,38,unigram,masculine,nominative,singular,pan,1.9543409161152288,pan,bread
ἀδελφός,277,unigram,masculine,accusative,plural,usacunobꞌ,1.0349423640645279,usacunobꞌ,brother
ἀδελφός,114,unigram,masculine,accusative,singular,Santiago,1.0357334625168515,Santiago,brother
ἀδελφός,109,unigram,masculine,nominative,plural,uwijtzꞌinobꞌ,1.5812015195597136,uwijtzꞌinobꞌ,brother
ἀδελφός,221,unigram,masculine,nominative,singular,uwijtzꞌin,1.6687129636642613,uwijtzꞌin,brother
