lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1961_translation,english_translation
θεός,270,unigram,masculine,accusative,plural,sekamwe,1.282761534963328,sekamwe,God
θεός,106,unigram,masculine,accusative,singular,Imtamnyi,1.9513423064158173,Imtamnyi,God
θεός,23,unigram,masculine,nominative,plural,82:6,1.0978553194418577,82:6,God
θεός,171,unigram,masculine,nominative,singular,Imtamnyi,3.0384519897917937,Imtamnyi,God
κύριος,107,unigram,masculine,nominative,singular,wa,1.1113595511838477,wa,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,erdeiramwe,1.0436660698723983,erdeiramwe,Scripture
γραφή,39,unigram,feminine,accusative,singular,bukokwandur,1.1625159287849776,bukokwandur,Scripture
γραφή,217,unigram,feminine,nominative,plural,kunubkwamanir,1.3955260695978935,kunubkwamanir,Scripture
γραφή,266,unigram,feminine,nominative,singular,Uram,1.2474003412061478,Uram,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,eryuryangan,2.062835573575197,eryuryangan,angel
ἄγγελος,36,unigram,masculine,nominative,plural,eryuryangan,2.7410425541922026,eryuryangan,angel
ἄγγελος,84,unigram,masculine,nominative,singular,eryuryangananyi,2.4068533089733086,eryuryangananyi,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,kouboka,1.4273426130230824,kouboka,apostle
ἐξουσία,162,unigram,feminine,accusative,singular,mikib,2.7870843885544674,mikib,authority
βρέφος,12,unigram,neuter,accusative,plural,libderiryi,1.096635398299773,libderiryi,babies
ἀποθήκη,221,unigram,feminine,accusative,plural,deirin,1.1645769614357842,deirin,barn
ἀποθήκη,54,unigram,feminine,accusative,singular,gandum,1.1267368626927363,gandum,barn
φραγμός,89,unigram,masculine,accusative,singular,koubmou,1.146444818340584,koubmou,"barrier, wall"
ζώνη,139,unigram,feminine,accusative,plural,tembaga,1.096630231763422,tembaga,belt
βλασφημία,169,unigram,feminine,nominative,plural,ina,1.15092620309041,ina,blasphemy
βλασφημία,66,unigram,feminine,nominative,singular,ina,1.15092620309041,ina,blasphemy
πλοῖον,82,unigram,neuter,accusative,plural,ngun-ngun,1.6100666815229432,ngun-ngun,boat
