lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_195_translation,english_translation
θεός,108,unigram,masculine,accusative,singular,Nwî,1.2365883303283942,Nwî,God
θεός,172,unigram,masculine,nominative,singular,Nwìŋgɔ̀ŋ,2.4968290900575063,Nwìŋgɔ̀ŋ,God
κύριος,274,unigram,masculine,nominative,plural,fɛ̀ɛ,1.059724082446904,fɛ̀ɛ,"Lord, lord, master"
κύριος,109,unigram,masculine,nominative,singular,M̀mà'àmbi,1.1467216306378618,M̀mà'àmbi,"Lord, lord, master"
γραφή,103,unigram,feminine,accusative,plural,Nwî,1.3345943296394889,Nwî,Scripture
γραφή,215,unigram,feminine,nominative,plural,Nwî,1.1176037132574683,Nwî,Scripture
γραφή,268,unigram,feminine,nominative,singular,Nwî,1.130438057068964,Nwî,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,baangel,2.3907797171979266,baangel,angel
ἄγγελος,67,unigram,masculine,accusative,singular,ŋŋwà'ànə̀,1.026162250948774,ŋŋwà'ànə̀,angel
ἄγγελος,36,unigram,masculine,nominative,plural,baangel,3.8213328369858712,baangel,angel
ἄγγελος,86,unigram,masculine,nominative,singular,Angel,3.481162975433417,Angel,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,Ŋ̀gǎŋntoo,1.6783808034479808,Ŋ̀gǎŋntoo,apostle
ἐξουσία,55,unigram,feminine,accusative,plural,ndâŋghotə,1.105640389033209,ndâŋghotə,authority
ἐξουσία,165,unigram,feminine,accusative,singular,àdà,1.0989601638074995,àdà,authority
βρέφος,11,unigram,neuter,accusative,plural,ŋwenə,1.0256406388220731,ŋwenə,babies
βρέφος,267,unigram,neuter,accusative,singular,naà,1.4082518951220535,naà,babies
ἀρχή,57,unigram,feminine,accusative,plural,ndâŋghotə,1.1055270877357866,ndâŋghotə,beginning
ζώνη,143,unigram,feminine,accusative,plural,koper,1.095398876121712,koper,belt
πλοῖον,84,unigram,neuter,accusative,plural,jyaa,1.6398792538948916,jyaa,boat
πλοῖον,254,unigram,neuter,accusative,singular,àkànu,1.5047151946572237,àkànu,boat
πλοῖον,186,unigram,neuter,nominative,singular,àkànu,1.2720196879264565,àkànu,boat
σῶμα,47,unigram,neuter,nominative,singular,nû,1.4520442286477004,nû,body
κλῆμα,123,unigram,neuter,nominative,singular,lwi,1.4699657828448678,lwi,branch
ἄρτος,259,unigram,masculine,accusative,plural,abaa,1.735398574629372,abaa,bread
ἄρτος,282,unigram,masculine,accusative,singular,abaa,1.4859667550159568,abaa,bread
ἄρτος,130,unigram,masculine,nominative,plural,abaa,1.5791629472333872,abaa,bread
ἄρτος,29,unigram,masculine,nominative,singular,àbaa,1.2257296258762125,àbaa,bread
ἀδελφός,245,unigram,masculine,accusative,plural,maà,1.0811988226833031,maà,brother
ἀδελφός,97,unigram,masculine,accusative,singular,mumaà,1.7151561035554372,mumaà,brother
ἀδελφός,90,unigram,masculine,nominative,plural,bɔɔ,1.9963856091905827,bɔɔ,brother
ἀδελφός,191,unigram,masculine,nominative,singular,mumaà,2.3977503270359644,mumaà,brother
στῆθος,128,unigram,neuter,accusative,plural,ŋ̀wɛtə,1.0954080587464583,ŋ̀wɛtə,"chest, breast"
στῆθος,233,unigram,neuter,accusative,singular,àmbî,1.0212161620271751,àmbî,"chest, breast"
ἀρχιερεύς,199,unigram,masculine,accusative,plural,ŋgǎŋmà,1.030171689512341,ŋgǎŋmà,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,bɨ̀tà,1.0177292841995842,bɨ̀tà,chief priest
ἀρχιερεύς,202,unigram,masculine,nominative,singular,ŋ̀wè,1.2231333019563695,ŋ̀wè,chief priest
τέκνον,276,unigram,neuter,accusative,plural,bɔɔ̀,1.6430103235406577,bɔɔ̀,child
τέκνον,149,unigram,neuter,accusative,singular,mumaà,1.1313107733134364,mumaà,child
τέκνον,12,unigram,neuter,nominative,plural,bɨ̀maà,1.3382946711737902,bɨ̀maà,child
τέκνον,158,unigram,neuter,nominative,singular,Mû,1.265441219764804,Mû,child
παιδίον,10,unigram,neuter,accusative,plural,kɨ̀ŋə̀,1.1532562425426551,kɨ̀ŋə̀,child
παιδίον,72,unigram,neuter,accusative,singular,mu,1.870783420578564,mu,child
παιδίον,141,unigram,neuter,nominative,plural,bôŋkhə,1.81466198634257,bôŋkhə,child
παιδίον,31,unigram,neuter,nominative,singular,kuù,1.0631285105887591,kuù,child
πόλις,151,unigram,feminine,accusative,plural,ǹjɔ̀,1.6063787344718357,ǹjɔ̀,city
πόλις,51,unigram,feminine,accusative,singular,àla,1.3712749785087124,àla,city
πύλη,170,unigram,feminine,nominative,singular,ǹtsǔ,1.353505005440892,ǹtsǔ,city gate
χιτών,93,unigram,masculine,accusative,plural,ə̀,1.0288283942319518,ə̀,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,akutə̀,1.364128782847652,akutə̀,"clothing, undergarments"
