lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_314_translation,english_translation
θεός,114,unigram,masculine,accusative,singular,Dios,3.696715949037916,Dios,God
θεός,179,unigram,masculine,nominative,singular,Dios,5.0007529416728635,Dios,God
κύριος,273,unigram,masculine,nominative,plural,pagobad,1.096344883540667,pagobad,"Lord, lord, master"
κύριος,115,unigram,masculine,nominative,singular,Ginoo,1.6792363683777751,Ginoo,"Lord, lord, master"
γραφή,110,unigram,feminine,accusative,plural,Kasolatan,1.8236971782596376,Kasolatan,Scripture
γραφή,43,unigram,feminine,accusative,singular,Nabasa,1.1055341666876135,Nabasa,Scripture
γραφή,221,unigram,feminine,nominative,plural,Kasolatan,1.5193422744045422,Kasolatan,Scripture
γραφή,267,unigram,feminine,nominative,singular,Kasolatan,2.656707535186124,Kasolatan,Scripture
ἄγγελος,87,unigram,masculine,accusative,plural,angil,1.6201582667907186,angil,angel
ἄγγελος,39,unigram,masculine,nominative,plural,angil,3.78082883225322,angil,angel
ἄγγελος,97,unigram,masculine,nominative,singular,angil,4.840331078626192,angil,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,apostolis,1.8496071503265388,apostolis,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,sinogo,1.4541778223858512,sinogo,apostle
ἐξουσία,61,unigram,feminine,accusative,plural,imbistigarun,1.1784643804526382,imbistigarun,authority
ἐξουσία,170,unigram,feminine,accusative,singular,awtoridad,1.1678633931158142,awtoridad,authority
βρέφος,13,unigram,neuter,accusative,plural,lapsag,1.0591120337209396,lapsag,babies
βρέφος,266,unigram,neuter,accusative,singular,pasongan,1.1668421526654122,pasongan,babies
ἀποθήκη,226,unigram,feminine,accusative,plural,bodiga,1.7866768887036684,bodiga,barn
ἀποθήκη,60,unigram,feminine,accusative,singular,bodiga,1.0804603210543138,bodiga,barn
ἀρχή,63,unigram,feminine,accusative,plural,imbistigarun,1.178260381317359,imbistigarun,beginning
ἀρχή,153,unigram,feminine,accusative,singular,ona,1.392479931666224,ona,beginning
ζώνη,145,unigram,feminine,accusative,plural,magimorat,1.453945495438172,magimorat,belt
βλασφημία,26,unigram,feminine,accusative,plural,makapatawad,1.4336508573113047,makapatawad,blasphemy
βλασφημία,177,unigram,feminine,nominative,plural,pagambal,1.3656002602027248,pagambal,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,sakayan,2.6286767153602475,sakayan,boat
πλοῖον,255,unigram,neuter,accusative,singular,sakayan,2.332639093098964,sakayan,boat
πλοῖον,193,unigram,neuter,nominative,singular,laod,1.0722815054763783,laod,boat
σῶμα,51,unigram,neuter,nominative,singular,lawas,4.027084137294163,lawas,body
κλῆμα,127,unigram,neuter,nominative,singular,sanga,1.5067349746403034,sanga,branch
ἄρτος,259,unigram,masculine,accusative,plural,tinapay,2.4380768398772905,tinapay,bread
ἄρτος,280,unigram,masculine,accusative,singular,pagkaun,1.5205531901526927,pagkaun,bread
ἄρτος,134,unigram,masculine,nominative,plural,pagkaun,1.165315767857614,pagkaun,bread
ἄρτος,30,unigram,masculine,nominative,singular,pagkaun,1.4866764229953542,pagkaun,bread
ἀδελφός,248,unigram,masculine,accusative,plural,kabogto,4.093354272978814,kabogto,brother
ἀδελφός,105,unigram,masculine,accusative,singular,magkabogto,1.2232199365311385,magkabogto,brother
ἀδελφός,99,unigram,masculine,nominative,plural,kabogto,1.82070360389207,kabogto,brother
ἀδελφός,198,unigram,masculine,nominative,singular,kabogto,4.216567763044068,kabogto,brother
στῆθος,237,unigram,neuter,accusative,singular,magatraidor,1.5945774620793367,magatraidor,"chest, breast"
ἀρχιερεύς,205,unigram,masculine,accusative,plural,pari,1.1972115066950129,pari,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,pinakamataas,1.2836771467834307,pinakamataas,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,pari,1.1173377864265346,pari,chief priest
ἀρχιερεύς,209,unigram,masculine,nominative,singular,pinakamataas,1.1639591749057097,pinakamataas,chief priest
παῖς,201,unigram,masculine,accusative,plural,pagkakita,1.3707783242123674,pagkakita,child
παῖς,41,unigram,masculine,accusative,singular,ginpatomba,1.0954540950705378,ginpatomba,child
τέκνον,275,unigram,neuter,accusative,plural,bata,2.06201474776754,bata,child
τέκνον,150,unigram,neuter,accusative,singular,magakontra,1.0196741742832522,magakontra,child
τέκνον,14,unigram,neuter,nominative,plural,magakontra,1.0841531865698568,magakontra,child
τέκνον,164,unigram,neuter,nominative,singular,Pagkakita,1.0454727635958236,Pagkakita,child
παιδίον,12,unigram,neuter,accusative,plural,pagbawali,1.037961138892353,pagbawali,child
παιδίον,80,unigram,neuter,accusative,singular,bata,3.2224577041249085,bata,child
παιδίον,143,unigram,neuter,nominative,plural,mairintuk,1.3363143876399248,mairintuk,child
παιδίον,32,unigram,neuter,nominative,singular,bata,2.4024569883416955,bata,child
πόλις,154,unigram,feminine,accusative,plural,banwa,2.027125100087629,banwa,city
πόλις,56,unigram,feminine,accusative,singular,banwa,3.231913666873582,banwa,city
πύλη,176,unigram,feminine,nominative,singular,masipot,1.2083418532109105,masipot,city gate
χιτών,102,unigram,masculine,accusative,plural,lambong,1.112387511473624,lambong,"clothing, undergarments"
χιτών,24,unigram,masculine,accusative,singular,pinakakamisita,1.0899580434795044,pinakakamisita,"clothing, undergarments"
ἱμάτιον,112,unigram,neuter,accusative,plural,lambong,3.201687700449104,lambong,coat
ἱμάτιον,111,unigram,neuter,accusative,singular,lambong,1.8251836492894749,lambong,coat
ἐντολή,73,unigram,feminine,accusative,plural,sogo,1.5587135861254489,sogo,commandment
ἐντολή,71,unigram,feminine,accusative,singular,sogo,1.2095047612265817,sogo,commandment
χώρα,68,unigram,feminine,accusative,plural,maraku,1.0954679461699222,maraku,"country, countryside"
χώρα,240,unigram,feminine,accusative,singular,logar,1.6505312525460858,logar,"country, countryside"
ὄχλος,48,unigram,masculine,accusative,plural,tao,2.0818429523285107,tao,crowd
ὄχλος,8,unigram,masculine,accusative,singular,tao,2.411007028591751,tao,crowd
ὄχλος,88,unigram,masculine,nominative,plural,tao,1.96556348181685,tao,crowd
ὄχλος,233,unigram,masculine,nominative,singular,tao,1.980445987351716,tao,crowd
θυγάτηρ,101,unigram,feminine,nominative,plural,Tangisi,1.0954864432981108,Tangisi,daughter
θυγάτηρ,258,unigram,feminine,nominative,singular,babai,1.0213111719869623,babai,daughter
ἡμέρα,66,unigram,feminine,accusative,plural,adlaw,1.875479195998448,adlaw,day
ἡμέρα,75,unigram,feminine,accusative,singular,adlaw,1.1014047382013763,adlaw,day
ἡμέρα,1,unigram,feminine,nominative,plural,adlaw,3.5832005432152134,adlaw,day
ἡμέρα,58,unigram,feminine,nominative,singular,adlaw,2.2418378012802505,adlaw,day
δαιμόνιον,25,unigram,neuter,accusative,plural,ispirito,1.1577054605714658,ispirito,demon
δαιμόνιον,270,unigram,neuter,accusative,singular,ispirito,1.1969599529152282,ispirito,demon
δαιμόνιον,165,unigram,neuter,nominative,plural,ispirito,1.1879759166350876,ispirito,demon
δαιμόνιον,142,unigram,neuter,nominative,singular,ispirito,1.1931848583285194,ispirito,demon
δηνάριον,251,unigram,neuter,accusative,plural,koarta,1.0646192150303824,koarta,denarius (about a day's wages)
δηνάριον,136,unigram,neuter,accusative,singular,sangadlaw,1.01187883287203,sangadlaw,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,somolonod,4.550371722901893,somolonod,disciple
μαθητής,276,unigram,masculine,accusative,singular,somolonod,1.1556655757746437,somolonod,disciple
μαθητής,229,unigram,masculine,nominative,plural,somolonod,7.304665046344389,somolonod,disciple
μαθητής,274,unigram,masculine,nominative,singular,somolonod,3.8573378817689945,somolonod,disciple
νόσος,2,unigram,feminine,accusative,plural,masakit,1.5779651922420592,masakit,disease
νόσος,65,unigram,feminine,accusative,singular,balatian,1.282363447382412,balatian,disease
περιστερά,46,unigram,feminine,accusative,singular,kalapati,1.5572629371618458,kalapati,dove
οὖς,126,unigram,neuter,accusative,plural,nabatian,1.0285180752272478,nabatian,ear
σεισμός,171,unigram,masculine,nominative,plural,linog,1.0804603210543138,linog,"earthquakes, storm"
σεισμός,54,unigram,masculine,nominative,singular,golpi,1.3950644922171689,golpi,"earthquakes, storm"
τέλος,227,unigram,neuter,accusative,singular,asta,1.0567227920067,asta,end
αἰών,249,unigram,masculine,accusative,singular,kataposan,1.0821810204815805,kataposan,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,mata,2.732723357621244,mata,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,mata,1.3248324215055058,mata,eye
ὀφθαλμός,246,unigram,masculine,nominative,singular,mata,1.9125858336321249,mata,eye
πρόσωπον,161,unigram,neuter,accusative,singular,madara-dara,1.0903690855546488,madara-dara,face
λιμός,5,unigram,feminine,nominative,plural,linog,1.0591090190634709,linog,famine
γεωργός,210,unigram,masculine,nominative,plural,agsador,1.77045871545155,agsador,"farmer, tenant"
γεωργός,42,unigram,masculine,nominative,singular,manogasikaso,1.1124761854563288,manogasikaso,"farmer, tenant"
πατήρ,250,unigram,masculine,accusative,singular,tatay,1.120602678791205,tatay,father
πατήρ,257,unigram,masculine,nominative,plural,kaolang-olangan,2.2157044100365875,kaolang-olangan,father
πατήρ,155,unigram,masculine,nominative,singular,Amay,1.312479083838886,Amay,father
ἀγρός,269,unigram,masculine,accusative,plural,baboy,1.0961527568180651,baboy,field
ἀγρός,31,unigram,masculine,accusative,singular,logta,1.4887504233105433,logta,field
δάκτυλος,147,unigram,masculine,accusative,singular,igad,1.0657606826130903,igad,finger
ἰχθύς,129,unigram,masculine,accusative,plural,isda,1.1486395787093029,isda,fish
ἰχθύς,160,unigram,masculine,accusative,singular,isda,1.505144938036853,isda,fish
δίκτυον,96,unigram,neuter,accusative,plural,lambat,2.8397365553828644,lambat,fishing net
δίκτυον,168,unigram,neuter,accusative,singular,lambat,1.3432891640741518,lambat,fishing net
τροφή,265,unigram,feminine,accusative,singular,magdomara,1.1054820573587156,magdomara,food
πούς,199,unigram,masculine,accusative,plural,siki,6.2814892568263145,siki,foot
καρπός,152,unigram,masculine,accusative,plural,patubas,2.1672284435318985,patubas,"fruit, crop, harvest"
καρπός,196,unigram,masculine,accusative,singular,bonga,1.778710934266348,bonga,"fruit, crop, harvest"
πλήρωμα,223,unigram,neuter,accusative,plural,baskit,1.3493870652484463,baskit,fullness
γενεά,224,unigram,feminine,accusative,plural,ginabindisyonan,1.211178549095233,ginabindisyonan,generation
γενεά,197,unigram,feminine,accusative,singular,tyimpo,1.233573528397489,tyimpo,generation
γενεά,125,unigram,feminine,nominative,singular,tyimpo,1.0967287736488838,tyimpo,generation
ἡγεμών,141,unigram,masculine,accusative,plural,gobirnador,1.5212239414803257,gobirnador,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,Gobirnador,1.353675941385203,Gobirnador,"governor, ruler"
ἀσπασμός,260,unigram,masculine,accusative,plural,ginatiriponan,1.0623959095655613,ginatiriponan,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,manogtodlo,1.0023290357992949,manogtodlo,guide
θρίξ,81,unigram,feminine,nominative,plural,book,2.224660464678926,book,hair
χείρ,252,unigram,feminine,accusative,plural,alima,4.0048997907009545,alima,hand
χείρ,187,unigram,feminine,accusative,singular,alima,1.4548772385997728,alima,hand
κεφαλή,175,unigram,feminine,accusative,singular,olo,2.247926833962408,olo,head
καρδία,162,unigram,feminine,nominative,singular,tagiposoon,1.1000465985918293,tagiposoon,heart
οὐρανός,220,unigram,masculine,accusative,singular,langit,1.5532147612351368,langit,"heaven, sky"
οὐρανός,166,unigram,masculine,nominative,singular,langit,1.5675227155494615,langit,"heaven, sky"
ὥρα,239,unigram,feminine,nominative,plural,makasandad,1.0956874089398059,makasandad,hour
ὥρα,21,unigram,feminine,nominative,singular,oras,1.252278391318862,oras,hour
οἰκία,131,unigram,feminine,accusative,plural,babatonon,1.386031794723814,babatonon,house
οἰκία,263,unigram,feminine,accusative,singular,balay,6.0087088675247315,balay,house
οἶκος,18,unigram,masculine,accusative,singular,balay,1.5012999227124404,balay,"house, home"
κριτής,137,unigram,masculine,nominative,singular,wis,2.063509161071179,wis,judge
βασιλεύς,94,unigram,masculine,accusative,plural,gobirnador,1.2976151796847464,gobirnador,king
βασιλεύς,49,unigram,masculine,accusative,singular,ari,1.0678129005180177,ari,king
βασιλεία,135,unigram,feminine,accusative,singular,pagari,1.151884983499163,pagari,kingdom
κόπος,169,unigram,masculine,accusative,plural,ginatoblag,1.7662148369404496,ginatoblag,"labour, work, trouble, difficulty"
λύχνος,194,unigram,masculine,nominative,singular,masanag,1.1420292578981617,masanag,lamp
ἄνθρωπος,211,unigram,masculine,accusative,singular,tao,1.0146199621043164,tao,man
ἄνθρωπος,146,unigram,masculine,nominative,singular,tao,2.013580077347886,tao,man
ἀνήρ,207,unigram,masculine,accusative,singular,asawa,3.2108710817046338,asawa,"man, husband"
ἀνήρ,123,unigram,masculine,nominative,plural,lalaki,1.0761170450690676,lalaki,"man, husband"
ἀνήρ,200,unigram,masculine,nominative,singular,lalaki,1.1100107786677844,lalaki,"man, husband"
μνᾶ,243,unigram,feminine,accusative,plural,napolo,1.2309459410062766,napolo,mina (about 100 days' wages)
πρωτοκαθεδρία,92,unigram,feminine,accusative,plural,dungganun,1.2128536308494395,dungganun,"most important seat, seat of honour"
