lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_350_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,Diosnu,1.2034715558525448,Diosnu,God
θεός,161,unigram,masculine,nominative,singular,Dios,2.2747640209043,Dios,God
κύριος,256,unigram,masculine,nominative,plural,langandetsunmalan,1.096344883540667,langandetsunmalan,"Lord, lord, master"
κύριος,107,unigram,masculine,nominative,singular,Bale,1.2724781457160423,Bale,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,Diosa,1.0400353112179987,Diosa,Scripture
γραφή,36,unigram,feminine,accusative,singular,Kiikanu,1.35212657640479,Kiikanu,Scripture
γραφή,207,unigram,feminine,nominative,plural,ive,1.3797597459250506,ive,Scripture
γραφή,251,unigram,feminine,nominative,singular,Diosa,1.1148845037231645,Diosa,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,anjeelanu,1.8874660606449905,anjeelanu,angel
ἄγγελος,33,unigram,masculine,nominative,plural,anjeela,3.7408462809345098,anjeela,angel
ἄγγελος,87,unigram,masculine,nominative,singular,anjee,2.0898337844492683,anjee,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,lara,1.1266653683442338,lara,apostle
ἐξουσία,153,unigram,feminine,accusative,singular,keñu,1.2151866944264504,keñu,authority
βρέφος,8,unigram,neuter,accusative,plural,de-ikaasa,1.160164722821634,de-ikaasa,babies
βρέφος,250,unigram,neuter,accusative,singular,kajunnu,1.1935676888981996,kajunnu,babies
ἀποθήκη,54,unigram,feminine,accusative,singular,tsurensha,1.2532821438734876,tsurensha,barn
φραγμός,182,unigram,masculine,accusative,plural,janbera,1.0954034664104502,janbera,"barrier, wall"
φραγμός,90,unigram,masculine,accusative,singular,keekeenanu,1.1054596038005229,keekeenanu,"barrier, wall"
βλασφημία,159,unigram,feminine,nominative,plural,kentsure,1.5568585048768415,kentsure,blasphemy
βλασφημία,68,unigram,feminine,nominative,singular,kentsure,1.5568585048768415,kentsure,blasphemy
πλοῖον,85,unigram,neuter,accusative,plural,baaku,2.5958366123070373,baaku,boat
πλοῖον,238,unigram,neuter,accusative,singular,baakusha,1.1394743084905994,baakusha,boat
πλοῖον,175,unigram,neuter,nominative,singular,baakuya,1.1958774657750926,baakuya,boat
σῶμα,45,unigram,neuter,nominative,singular,bulunu,1.0998771793196105,bulunu,body
ἄρτος,242,unigram,masculine,accusative,plural,pan,5.259306696401351,pan,bread
ἄρτος,264,unigram,masculine,accusative,singular,pan,2.21221797421967,pan,bread
ἄρτος,121,unigram,masculine,nominative,plural,pan,2.0082376087964837,pan,bread
ἄρτος,27,unigram,masculine,nominative,singular,pan,1.1999277464482252,pan,bread
ἀδελφός,231,unigram,masculine,accusative,plural,naatalalanu,2.0945192635955934,naatalalanu,brother
ἀδελφός,97,unigram,masculine,accusative,singular,naatala,1.6358418701652342,naatala,brother
ἀδελφός,89,unigram,masculine,nominative,plural,naatalala,2.112983507210279,naatalala,brother
ἀδελφός,180,unigram,masculine,nominative,singular,naatala,2.262099031908228,naatala,brother
στῆθος,119,unigram,neuter,accusative,plural,palisai,1.0954080587464583,palisai,"chest, breast"
στῆθος,221,unigram,neuter,accusative,singular,¿maa,1.3411699791613112,¿maa,"chest, breast"
ἀρχιερεύς,190,unigram,masculine,accusative,plural,jimula,1.2550599373470954,jimula,chief priest
ἀρχιερεύς,46,unigram,masculine,accusative,singular,jimula,1.3437001630324648,jimula,chief priest
ἀρχιερεύς,96,unigram,masculine,nominative,plural,jimula,1.3218647698901331,jimula,chief priest
ἀρχιερεύς,194,unigram,masculine,nominative,singular,jimula,1.5469888377311856,jimula,chief priest
παῖς,185,unigram,masculine,accusative,plural,kailla,1.2107255452534953,kailla,child
τέκνον,258,unigram,neuter,accusative,plural,kaillanu,1.634647210256447,kaillanu,child
τέκνον,138,unigram,neuter,accusative,singular,ajaavi,1.0643396655655928,ajaavi,child
τέκνον,9,unigram,neuter,nominative,plural,ajaavi,1.0680572072721175,ajaavi,child
παιδίον,72,unigram,neuter,accusative,singular,nanu,1.1481491436737192,nanu,child
παιδίον,133,unigram,neuter,nominative,plural,kailla,1.2695749911003649,kailla,child
παιδίον,29,unigram,neuter,nominative,singular,kaana,1.5298332419943041,kaana,child
πόλις,141,unigram,feminine,accusative,plural,pebulutala,1.6846522709039953,pebulutala,city
πόλις,50,unigram,feminine,accusative,singular,pebulusha,2.2887464882598163,pebulusha,city
πύλη,158,unigram,feminine,nominative,singular,miñu,1.2076508578227625,miñu,city gate
χιτών,93,unigram,masculine,accusative,plural,jali,1.671042105647209,jali,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,pannu,1.3772492073446352,pannu,"clothing, undergarments"
ἱμάτιον,104,unigram,neuter,accusative,plural,jali,2.9465013165714447,jali,coat
ἱμάτιον,103,unigram,neuter,accusative,singular,jali,2.8411988467781764,jali,coat
ἐντολή,66,unigram,feminine,accusative,plural,tiñuba,1.5072210840577425,tiñuba,commandment
ἐντολή,64,unigram,feminine,accusative,singular,naakidei,1.079988424077172,naakidei,commandment
συνέδριον,246,unigram,neuter,accusative,plural,wakudinu,1.031954681514208,wakudinu,council
συνέδριον,38,unigram,neuter,accusative,singular,kavitu,1.1158856728356292,kavitu,council
χώρα,223,unigram,feminine,accusative,singular,tusha,1.7517548328745915,tusha,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,chachillanu,1.3581809628163626,chachillanu,crowd
