lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1780_translation,english_translation
θεός,116,unigram,masculine,accusative,singular,Dios,2.3170134984476265,Dios,God
θεός,27,unigram,masculine,nominative,plural,dios,1.163537396298812,dios,God
θεός,187,unigram,masculine,nominative,singular,Dios,5.090143918910408,Dios,God
κύριος,117,unigram,masculine,nominative,singular,Xanruꞌ,1.590754386474135,Xanruꞌ,"Lord, lord, master"
γραφή,112,unigram,feminine,accusative,plural,guich,1.1607945525926568,guich,Scripture
γραφή,46,unigram,feminine,accusative,singular,nayúj,1.1884113572782475,nayúj,Scripture
γραφή,236,unigram,feminine,nominative,plural,utság,1.086865416966022,utság,Scripture
γραφή,292,unigram,feminine,nominative,singular,guich,1.0086160914962194,guich,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,gbaz,1.9163605160464718,gbaz,angel
ἄγγελος,73,unigram,masculine,accusative,singular,gbaz,1.2510729942712635,gbaz,angel
ἄγγελος,43,unigram,masculine,nominative,plural,gbaz,1.393359725550236,gbaz,angel
ἄγγελος,97,unigram,masculine,nominative,singular,gbaz,1.3638026613667698,gbaz,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,gbaz,2.087880117435285,gbaz,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,nasölaꞌ,1.4804493329599606,nasölaꞌ,apostle
ἐξουσία,178,unigram,feminine,accusative,singular,uná,1.1417605626362075,uná,authority
ἀποθήκη,62,unigram,feminine,accusative,singular,zxoaꞌ,1.1418194261614067,zxoaꞌ,barn
φραγμός,213,unigram,masculine,accusative,plural,gdzaꞌ,1.1613985352799874,gdzaꞌ,"barrier, wall"
ἀρχή,160,unigram,feminine,accusative,singular,buluꞌë,1.049369126854511,buluꞌë,beginning
ζώνη,153,unigram,feminine,accusative,plural,oro,1.04412629320799,oro,belt
ζώνη,203,unigram,feminine,accusative,singular,bdxindauꞌ,1.0961014216060068,bdxindauꞌ,belt
βλασφημία,29,unigram,feminine,accusative,plural,rucáꞌn,1.1797407121170491,rucáꞌn,blasphemy
βλασφημία,74,unigram,feminine,nominative,singular,tun,1.1490558477954769,tun,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,bárcodauꞌ,1.4844445427769368,bárcodauꞌ,boat
πλοῖον,276,unigram,neuter,accusative,singular,bárcodauꞌ,1.3757919117143729,bárcodauꞌ,boat
πλοῖον,205,unigram,neuter,nominative,singular,bárcodauꞌ,1.4844445427769368,bárcodauꞌ,boat
σῶμα,54,unigram,neuter,nominative,singular,nayáꞌ,1.1982765053261113,nayáꞌ,body
κλῆμα,132,unigram,neuter,nominative,singular,zxuzaꞌ,1.08582383226488,zxuzaꞌ,branch
ἄρτος,281,unigram,masculine,accusative,plural,yöt,1.1647489222048746,yöt,bread
ἄρτος,303,unigram,masculine,accusative,singular,yöt,2.0308996891278306,yöt,bread
ἄρτος,139,unigram,masculine,nominative,plural,yöt,1.548983753994316,yöt,bread
ἄρτος,34,unigram,masculine,nominative,singular,xtil,1.1532268766443068,xtil,bread
ἀδελφός,267,unigram,masculine,accusative,plural,böchëꞌë,1.5597252517109492,böchëꞌë,brother
ἀδελφός,106,unigram,masculine,accusative,singular,böchëꞌë,1.7858282121326727,böchëꞌë,brother
ἀδελφός,100,unigram,masculine,nominative,plural,böchëꞌë,1.7312031808838602,böchëꞌë,brother
ἀδελφός,211,unigram,masculine,nominative,singular,böchëꞌë,1.8980179850458732,böchëꞌë,brother
στῆθος,253,unigram,neuter,accusative,singular,¿nuzxa,1.1548754875026097,¿nuzxa,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,bxuz,1.384841583787544,bxuz,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,bxuz,1.261266250169693,bxuz,chief priest
ἀρχιερεύς,105,unigram,masculine,nominative,plural,bxuz,1.2364374140487395,bxuz,chief priest
