lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_316_translation,english_translation
θεός,101,unigram,masculine,accusative,singular,Bëngbe,1.1263861646556523,Bëngbe,God
θεός,163,unigram,masculine,nominative,singular,Bëtsá,2.4413467255713543,Bëtsá,God
κύριος,247,unigram,masculine,nominative,plural,imojtsajafjná,1.096344883540667,imojtsajafjná,"Lord, lord, master"
κύριος,102,unigram,masculine,nominative,singular,Utabná,2.0841732865444857,Utabná,"Lord, lord, master"
γραφή,96,unigram,feminine,accusative,plural,uabemana,1.7348758338519896,uabemana,Scripture
γραφή,38,unigram,feminine,accusative,singular,uabemana,1.1887322079753095,uabemana,Scripture
γραφή,202,unigram,feminine,nominative,plural,palabrënguiñe,1.0461234034315945,palabrënguiñe,Scripture
γραφή,242,unigram,feminine,nominative,singular,palabrënguiñe,1.0433540188424293,palabrënguiñe,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,angelotémënga,1.4872393022563684,angelotémënga,angel
ἄγγελος,63,unigram,masculine,accusative,singular,jabama,1.08348657271908,jabama,angel
ἄγγελος,35,unigram,masculine,nominative,plural,angelotémënga,1.6549074005017412,angelotémënga,angel
ἄγγελος,82,unigram,masculine,nominative,singular,ángel,4.890796054522706,ángel,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,tojánichamonga,1.1220380004855204,tojánichamonga,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,tbojichmobiama,1.1602056195070092,tbojichmobiama,apostle
ἐξουσία,156,unigram,feminine,accusative,singular,obenana,1.9317848991054185,obenana,authority
ἀρχή,141,unigram,feminine,accusative,singular,sënjanbojats̈é,1.1054890991685846,sënjanbojats̈é,beginning
ζώνη,133,unigram,feminine,accusative,plural,uasnanëchiñe,1.1054596038005224,uasnanëchiñe,belt
ζώνη,175,unigram,feminine,accusative,singular,tjouangbe,1.095398876121712,tjouangbe,belt
πλοῖον,80,unigram,neuter,accusative,plural,barquë́sha,1.6904673038951008,barquë́sha,boat
πλοῖον,232,unigram,neuter,accusative,singular,barquë́shoye,2.6768640578688894,barquë́shoye,boat
πλοῖον,177,unigram,neuter,nominative,singular,barquë́sha,1.0616694718294244,barquë́sha,boat
σῶμα,47,unigram,neuter,nominative,singular,cuerpo,3.5481778427334083,cuerpo,body
κλῆμα,115,unigram,neuter,nominative,singular,buacuafja,1.3658056187054175,buacuafja,branch
ἄρτος,236,unigram,masculine,accusative,plural,tandës̈e,2.6348630258464483,tandës̈e,bread
ἄρτος,255,unigram,masculine,accusative,singular,tandës̈e,2.8598573958167126,tandës̈e,bread
ἄρτος,120,unigram,masculine,nominative,plural,tandës̈e,1.1997685470601689,tandës̈e,bread
ἄρτος,27,unigram,masculine,nominative,singular,tandës̈e,1.9959785112078323,tandës̈e,bread
ἀδελφός,225,unigram,masculine,accusative,plural,cats̈átanga,1.8327327409482663,cats̈átanga,brother
ἀδελφός,90,unigram,masculine,accusative,singular,cats̈ata,1.0482171755640042,cats̈ata,brother
ἀδελφός,83,unigram,masculine,nominative,plural,cats̈átanga,2.07181845342662,cats̈átanga,brother
ἀδελφός,182,unigram,masculine,nominative,singular,cats̈ata,1.610337480533074,cats̈ata,brother
στῆθος,215,unigram,neuter,accusative,singular,¿nda,1.1775540707787198,¿nda,"chest, breast"
ἀρχιερεύς,189,unigram,masculine,accusative,plural,bachnangbe,1.6779552748208173,bachnangbe,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,bachnangbe,1.5035296431353635,bachnangbe,chief priest
