lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1870_translation,english_translation
θεός,99,unigram,masculine,accusative,singular,Deus,2.7046457879829315,Deus,God
θεός,162,unigram,masculine,nominative,singular,Deus,5.19662478622408,Deus,God
κύριος,100,unigram,masculine,nominative,singular,Tlöcatzintle,2.1482208595847023,Tlöcatzintle,"Lord, lord, master"
γραφή,94,unigram,feminine,accusative,plural,tlajcuelulpanca,1.1203610742598102,tlajcuelulpanca,Scripture
γραφή,38,unigram,feminine,accusative,singular,mochihuasquea,1.1064110806290903,mochihuasquea,Scripture
γραφή,205,unigram,feminine,nominative,plural,tlajcuelulpanca,1.024615852196863,tlajcuelulpanca,Scripture
γραφή,257,unigram,feminine,nominative,singular,mochihua,1.2941722247538527,mochihua,Scripture
ἄγγελος,66,unigram,masculine,accusative,singular,moojfe,1.4945676095121738,moojfe,angel
ἄγγελος,35,unigram,masculine,nominative,plural,öngeles,4.4565130566047255,öngeles,angel
ἄγγελος,81,unigram,masculine,nominative,singular,öngel,4.179611818001083,öngel,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,tietlateotitlanhua,1.5066740197379482,tietlateotitlanhua,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,tlatitlantle,1.21272191667847,tlatitlantle,apostle
ἐξουσία,153,unigram,feminine,accusative,singular,checöhualestle,2.202586116628356,checöhualestle,authority
βρέφος,11,unigram,neuter,accusative,plural,inpelancuconehua,1.0961210847775034,inpelancuconehua,babies
βρέφος,256,unigram,neuter,accusative,singular,cöxa,1.113390067067773,cöxa,babies
ἀποθήκη,54,unigram,feminine,accusative,singular,trigo,1.3415677506683004,trigo,barn
ζώνη,132,unigram,feminine,accusative,plural,nemopuxa,1.0961063339256685,nemopuxa,belt
βλασφημία,160,unigram,feminine,nominative,plural,checuatlajtoa,1.9999487851678224,checuatlajtoa,blasphemy
πλοῖον,79,unigram,neuter,accusative,plural,oquisque,1.4841192878325389,oquisque,boat
πλοῖον,243,unigram,neuter,accusative,singular,börco,3.2058238448923277,börco,boat
πλοῖον,178,unigram,neuter,nominative,singular,börco,1.787295592035444,börco,boat
σῶμα,169,unigram,neuter,nominative,plural,mimejque,1.2054120215081066,mimejque,body
σῶμα,46,unigram,neuter,nominative,singular,mocuierpo,1.3197696735030042,mocuierpo,body
κλῆμα,110,unigram,neuter,nominative,singular,mömöyutl,1.1455438158397078,mömöyutl,branch
ἄρτος,248,unigram,masculine,accusative,plural,pöntzi,3.8070551566382416,pöntzi,bread
