lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_569_translation,english_translation
θεός,350,unigram,masculine,accusative,plural,wẽna,1.6039132777225478,wẽna,God
θεός,146,unigram,masculine,accusative,singular,Nawẽnnɛ,1.669841163565166,Nawẽnnɛ,God
θεός,32,unigram,masculine,nominative,plural,‹Ya,1.6559975810404808,‹Ya,God
θεός,224,unigram,masculine,nominative,singular,Nawẽnnɛ,6.222182267750202,Nawẽnnɛ,God
κύριος,352,unigram,masculine,nominative,plural,lɔrgra,1.1631489665259134,lɔrgra,"Lord, lord, master"
κύριος,147,unigram,masculine,nominative,singular,Zuudãana,1.5709408983919009,Zuudãana,"Lord, lord, master"
γραφή,141,unigram,feminine,accusative,plural,gõŋɔ,1.6578634117112143,gõŋɔ,Scripture
γραφή,56,unigram,feminine,accusative,singular,gõŋɔ,1.352203607492657,gõŋɔ,Scripture
γραφή,283,unigram,feminine,nominative,plural,gõŋɔ,1.9294397467538813,gõŋɔ,Scripture
γραφή,346,unigram,feminine,nominative,singular,gõŋɔ,2.115717437009258,gõŋɔ,Scripture
ἄγγελος,110,unigram,masculine,accusative,plural,malɛkadõma,2.5676890312942766,malɛkadõma,angel
ἄγγελος,92,unigram,masculine,accusative,singular,wãnatɩ,1.260758977635284,wãnatɩ,angel
ἄγγελος,52,unigram,masculine,nominative,plural,malɛkadõma,4.271435087927099,malɛkadõma,angel
ἄγγελος,121,unigram,masculine,nominative,singular,malɛka,4.729207815272778,malɛka,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,ayi,1.0567865087048376,ayi,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,gãnnɩ,1.0590970936793884,gãnnɩ,apostle
ἐξουσία,76,unigram,feminine,accusative,plural,fabla-ya,1.0596420238117508,fabla-ya,authority
ἐξουσία,213,unigram,feminine,accusative,singular,pãŋa,1.0966741266336244,pãŋa,authority
βρέφος,17,unigram,neuter,accusative,plural,zɛbɛ,1.0493540498272356,zɛbɛ,babies
βρέφος,344,unigram,neuter,accusative,singular,bilɩa,1.1062708150644622,bilɩa,babies
ἀποθήκη,289,unigram,feminine,accusative,plural,bõnkɔɔla,1.0429094408897628,bõnkɔɔla,barn
ἀποθήκη,75,unigram,feminine,accusative,singular,bãarɛ,1.2357677585773927,bãarɛ,barn
φραγμός,252,unigram,masculine,accusative,plural,sorɔ-pɩgsɩ,1.096057314542422,sorɔ-pɩgsɩ,"barrier, wall"
ἀρχή,78,unigram,feminine,accusative,plural,fabla-ya,1.0595673971889907,fabla-ya,beginning
ἀρχή,196,unigram,feminine,accusative,singular,pɔspɔsɩ,1.8331091765263539,pɔspɔsɩ,beginning
ζώνη,189,unigram,feminine,accusative,plural,sãlma,1.0258486843127548,sãlma,belt
βλασφημία,35,unigram,feminine,accusative,plural,pɔ'ɔra,1.2553044452619626,pɔ'ɔra,blasphemy
βλασφημία,107,unigram,feminine,accusative,singular,tʋʋrɩ,1.1062887916934805,tʋʋrɩ,blasphemy
βλασφημία,222,unigram,feminine,nominative,plural,pɔ'ɔrɛ,1.8875548557134734,pɔ'ɔrɛ,blasphemy
βλασφημία,93,unigram,feminine,nominative,singular,pɔ'ɔrɛ,1.6420795351377795,pɔ'ɔrɛ,blasphemy
πλοῖον,119,unigram,neuter,accusative,plural,õornɔ,2.77440322901558,õornɔ,boat
πλοῖον,328,unigram,neuter,accusative,singular,õorŋɔ,2.6139482332410457,õorŋɔ,boat
πλοῖον,259,unigram,neuter,nominative,plural,õornɔ,1.2152699621087972,õornɔ,boat
πλοῖον,243,unigram,neuter,nominative,singular,õorŋɔ,2.8480025882711937,õorŋɔ,boat
σῶμα,232,unigram,neuter,nominative,plural,be'ese,1.1063506554444371,be'ese,body
σῶμα,67,unigram,neuter,nominative,singular,ĩyã,1.7628206121000871,ĩyã,body
κλῆμα,63,unigram,neuter,nominative,plural,zɔ'ɔra,1.255494041147772,zɔ'ɔra,branch
κλῆμα,163,unigram,neuter,nominative,singular,wille,1.179589202084887,wille,branch
ἄρτος,333,unigram,masculine,accusative,plural,borborɩ,4.243064714708495,borborɩ,bread
ἄρτος,360,unigram,masculine,accusative,singular,dia,1.098158068588634,dia,bread
ἄρτος,172,unigram,masculine,nominative,plural,dia,1.5953825141384603,dia,bread
