lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1154_translation,english_translation
θεός,130,unigram,masculine,accusative,singular,Diyos,4.6059069849595256,Diyos,God
θεός,29,unigram,masculine,nominative,plural,ginoo,1.3912744704879965,ginoo,God
θεός,205,unigram,masculine,nominative,singular,Diyos,4.519342803617278,Diyos,God
κύριος,317,unigram,masculine,nominative,plural,Paghobad,1.4417194677960228,Paghobad,"Lord, lord, master"
κύριος,131,unigram,masculine,nominative,singular,Ginoo,1.1365200265416513,Ginoo,"Lord, lord, master"
γραφή,125,unigram,feminine,accusative,plural,pinasoyat,1.0987069092304622,pinasoyat,Scripture
γραφή,51,unigram,feminine,accusative,singular,pinasoyat,1.3747396361115898,pinasoyat,Scripture
γραφή,255,unigram,feminine,nominative,plural,kaazi,1.1525802866572452,kaazi,Scripture
γραφή,311,unigram,feminine,nominative,singular,pinasoyat,1.11969107687501,pinasoyat,Scripture
ἄγγελος,100,unigram,masculine,accusative,plural,sinogo,1.9165383464812176,sinogo,angel
ἄγγελος,85,unigram,masculine,accusative,singular,ipahon-a,1.2230133018788594,ipahon-a,angel
ἄγγελος,48,unigram,masculine,nominative,plural,sogoonon,1.192721938680499,sogoonon,angel
ἄγγελος,110,unigram,masculine,nominative,singular,sinogo,3.2971985180202794,sinogo,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,inpanan-ogan,1.0147921106627484,inpanan-ogan,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,pagpapanaw,1.3572645054417507,pagpapanaw,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,pag-atobang,1.056607766036698,pag-atobang,authority
ἐξουσία,197,unigram,feminine,accusative,singular,gahem,2.3504472647284342,gahem,authority
βρέφος,16,unigram,neuter,accusative,plural,maimpisay,1.1615037537355772,maimpisay,babies
βρέφος,310,unigram,neuter,accusative,singular,pakananan,1.142272273737519,pakananan,babies
ἀποθήκη,69,unigram,feminine,accusative,singular,dapoganan,1.0939667315253243,dapoganan,barn
ἀρχή,72,unigram,feminine,accusative,plural,pag-atobang,1.056529723397886,pag-atobang,beginning
ἀρχή,177,unigram,feminine,accusative,singular,Kana,1.074814760788508,Kana,beginning
ζώνη,169,unigram,feminine,accusative,plural,singko,1.0354608154710645,singko,belt
βλασφημία,32,unigram,feminine,accusative,plural,pagbakak,1.1798495714985544,pagbakak,blasphemy
βλασφημία,98,unigram,feminine,accusative,singular,Nakabati,1.0961753502875715,Nakabati,blasphemy
βλασφημία,203,unigram,feminine,nominative,plural,pagbakak,1.0663367229846148,pagbakak,blasphemy
πλοῖον,108,unigram,neuter,accusative,plural,baloto,1.7466549665571094,baloto,boat
πλοῖον,296,unigram,neuter,accusative,singular,baloto,1.7786715248860492,baloto,boat
πλοῖον,233,unigram,neuter,nominative,plural,pagsakay,1.0442474463905362,pagsakay,boat
πλοῖον,221,unigram,neuter,nominative,singular,sakzanan,1.2388010810454833,sakzanan,boat
σῶμα,60,unigram,neuter,nominative,singular,lawas,2.608085828373852,lawas,body
κλῆμα,145,unigram,neuter,nominative,singular,bomiza,1.0595997425317951,bomiza,branch
ἄρτος,301,unigram,masculine,accusative,plural,pan,1.7862844008127894,pan,bread
ἄρτος,326,unigram,masculine,accusative,singular,makaen,1.2108269154063611,makaen,bread
ἄρτος,152,unigram,masculine,nominative,plural,makaen,1.7352908440052297,makaen,bread
ἄρτος,40,unigram,masculine,nominative,singular,makaen,1.727747628392458,makaen,bread
ἀδελφός,289,unigram,masculine,accusative,plural,lomon,2.053955556974618,lomon,brother
ἀδελφός,120,unigram,masculine,accusative,singular,Santiago,1.04139170372621,Santiago,brother
ἀδελφός,113,unigram,masculine,nominative,plural,lomon,1.251323314552742,lomon,brother
ἀδελφός,226,unigram,masculine,nominative,singular,lomon,3.91791322343598,lomon,brother
στῆθος,149,unigram,neuter,accusative,plural,nangoli,1.1616308451011526,nangoli,"chest, breast"
στῆθος,276,unigram,neuter,accusative,singular,an-edlaw,1.5896132855964862,an-edlaw,"chest, breast"
ἀρχιερεύς,237,unigram,masculine,accusative,plural,pari,1.2122785937957816,pari,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,pari,1.1538311002098394,pari,chief priest
ἀρχιερεύς,119,unigram,masculine,nominative,plural,pari,1.0299771016723576,pari,chief priest
ἀρχιερεύς,241,unigram,masculine,nominative,singular,pari,1.399437112246607,pari,chief priest
παῖς,230,unigram,masculine,accusative,plural,amaama,1.00681828848127,amaama,child
τέκνον,319,unigram,neuter,accusative,plural,bata,1.332105486218404,bata,child
τέκνον,174,unigram,neuter,accusative,singular,Masinopaken,1.1305928421464904,Masinopaken,child
τέκνον,17,unigram,neuter,nominative,plural,Masinopaken,1.2815981666636738,Masinopaken,child
τέκνον,189,unigram,neuter,nominative,singular,Loy,1.1645430902767757,Loy,child
παιδίον,15,unigram,neuter,accusative,plural,in-angay,1.3850991402610764,in-angay,child
παιδίον,93,unigram,neuter,accusative,singular,maimpis,1.1317661663435679,maimpis,child
παιδίον,167,unigram,neuter,nominative,plural,minsambag,1.0191123703938778,minsambag,child
παιδίον,42,unigram,neuter,nominative,singular,bata,2.1436578852016983,bata,child
πόλις,178,unigram,feminine,accusative,plural,longsod,1.126025492986844,longsod,city
πόλις,65,unigram,feminine,accusative,singular,longsod,2.8420283050880366,longsod,city
πύλη,259,unigram,feminine,nominative,plural,pagaawazen,1.09616052261121,pagaawazen,city gate
πύλη,202,unigram,feminine,nominative,singular,nagapasinged,1.1747513340263145,nagapasinged,city gate
χιτών,116,unigram,masculine,accusative,plural,bado,1.1663483695922985,bado,"clothing, undergarments"
ἱμάτιον,128,unigram,neuter,accusative,plural,bado,3.3153651563066857,bado,coat
ἱμάτιον,127,unigram,neuter,accusative,singular,bado,2.918558089552128,bado,coat
ἐντολή,82,unigram,feminine,accusative,plural,kasogoan,1.4061087831473624,kasogoan,commandment
ἐντολή,80,unigram,feminine,accusative,singular,sogo,1.3016533370956902,sogo,commandment
συνέδριον,306,unigram,neuter,accusative,plural,pamagbonalan,1.2361314858384749,pamagbonalan,council
συνέδριον,53,unigram,neuter,accusative,singular,malaas,1.2676200150472736,malaas,council
χώρα,280,unigram,feminine,accusative,singular,minsangpet,1.4555263201276378,minsangpet,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,mataed,1.0761163482231395,mataed,crowd
ὄχλος,10,unigram,masculine,accusative,singular,tao,1.0131659033309046,tao,crowd
ὄχλος,102,unigram,masculine,nominative,plural,mataed,1.2341216349909117,mataed,crowd
ὄχλος,271,unigram,masculine,nominative,singular,mataed,1.5230890724706492,mataed,crowd
θυγάτηρ,300,unigram,feminine,nominative,singular,maanak,1.670293140133932,maanak,daughter
ἡμέρα,75,unigram,feminine,accusative,plural,aldaw,2.1972448144286427,aldaw,day
ἡμέρα,86,unigram,feminine,accusative,singular,aldaw-aldaw,1.6385859442807955,aldaw-aldaw,day
ἡμέρα,2,unigram,feminine,nominative,plural,aldaw,1.0130737622335402,aldaw,day
