lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_475_translation,english_translation
θεός,316,unigram,masculine,accusative,plural,‑laagɔcɩ,1.2591437047102771,‑laagɔcɩ,God
θεός,128,unigram,masculine,accusative,singular,Laagɔ,3.881333552118139,Laagɔ,God
θεός,27,unigram,masculine,nominative,plural,‑laagɔcɩ,1.637527488862873,‑laagɔcɩ,God
θεός,194,unigram,masculine,nominative,singular,Laagɔ,12.56536088335322,Laagɔ,God
κύριος,129,unigram,masculine,nominative,singular,‑Kwlenyɔa,2.2605400285147126,‑Kwlenyɔa,"Lord, lord, master"
γραφή,124,unigram,feminine,accusative,plural,Zieziewɔlɩa,1.544735276780556,Zieziewɔlɩa,Scripture
γραφή,246,unigram,feminine,nominative,plural,Zieziewɔlɩa,1.319613118086365,Zieziewɔlɩa,Scripture
γραφή,311,unigram,feminine,nominative,singular,Zieziewɔlɩa*,2.8232777818574273,Zieziewɔlɩa*,Scripture
ἄγγελος,92,unigram,masculine,accusative,plural,'bhlaandleecɩa*,1.2773560534132122,'bhlaandleecɩa*,angel
ἄγγελος,44,unigram,masculine,nominative,plural,'bhlaandleecɩa*,3.2722103676725514,'bhlaandleecɩa*,angel
ἄγγελος,102,unigram,masculine,nominative,singular,'bhlaandleea,1.157588863301467,'bhlaandleea,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,lobhulobhunyaa*,1.4652810872309205,lobhulobhunyaa*,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,lobhulobhunyɔ*,1.2555537226329223,lobhulobhunyɔ*,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,'tɩtɩplanya,1.0962199599997684,'tɩtɩplanya,authority
ἐξουσία,186,unigram,feminine,accusative,singular,‑jioli,2.3041055381924243,‑jioli,authority
βρέφος,15,unigram,neuter,accusative,plural,'cisanpɔlɩ,1.161328723715616,'cisanpɔlɩ,babies
βρέφος,309,unigram,neuter,accusative,singular,nɩkplaanlililʋʋ,1.2147585393228764,nɩkplaanlililʋʋ,babies
ἀποθήκη,251,unigram,feminine,accusative,plural,‑gbogbia,1.1062426219317925,‑gbogbia,barn
φραγμός,219,unigram,masculine,accusative,plural,'Sletoa,1.1454502626623055,'Sletoa,"barrier, wall"
φραγμός,106,unigram,masculine,accusative,singular,glɔ,1.0595319950666118,glɔ,"barrier, wall"
ἀρχή,65,unigram,feminine,accusative,plural,'tɩtɩplanya,1.0961063339256685,'tɩtɩplanya,beginning
ἀρχή,170,unigram,feminine,accusative,singular,-ciinzizielɩlobholia,1.2378094987613537,-ciinzizielɩlobholia,beginning
βλασφημία,30,unigram,feminine,accusative,plural,'Ndaa,1.1062887916934803,'Ndaa,blasphemy
πλοῖον,100,unigram,neuter,accusative,plural,'nyigboa,1.0482392580207252,'nyigboa,boat
πλοῖον,293,unigram,neuter,accusative,singular,'tɔ,1.1148597563896843,'tɔ,boat
πλοῖον,212,unigram,neuter,nominative,singular,gɔlʋa,1.5178814997740544,gɔlʋa,boat
σῶμα,56,unigram,neuter,nominative,singular,'nyɛkɛa,2.8881848901766785,'nyɛkɛa,body
κλῆμα,143,unigram,neuter,nominative,singular,‑mɛɛ,1.3544720565650754,‑mɛɛ,branch
ἄρτος,298,unigram,masculine,accusative,plural,'flawia,1.288363110059709,'flawia,bread
ἄρτος,327,unigram,masculine,accusative,singular,'flawo,1.2016520551495344,'flawo,bread
ἄρτος,150,unigram,masculine,nominative,plural,'flawi,1.3706842621072357,'flawi,bread
ἄρτος,35,unigram,masculine,nominative,singular,'flawoa,1.804787777940466,'flawoa,bread
ἀδελφός,283,unigram,masculine,accusative,plural,bholiecɩ,2.8289955397374174,bholiecɩ,brother
ἀδελφός,115,unigram,masculine,accusative,singular,bholi,2.684881706171028,bholi,brother
ἀδελφός,105,unigram,masculine,nominative,plural,bholiecɩ,2.01921356366184,bholiecɩ,brother
ἀδελφός,218,unigram,masculine,nominative,singular,bholi,2.8660841794124736,bholi,brother
στῆθος,148,unigram,neuter,accusative,plural,dineen,1.0960622061228922,dineen,"chest, breast"
στῆθος,268,unigram,neuter,accusative,singular,gɩlɩnyɔa*,1.3604590711664957,gɩlɩnyɔa*,"chest, breast"
ἀρχιερεύς,229,unigram,masculine,accusative,plural,tocɩa,1.1207554214331283,tocɩa,chief priest
ἀρχιερεύς,57,unigram,masculine,accusative,singular,‑teyiyinyɔ,1.5091686192707618,‑teyiyinyɔ,chief priest
ἀρχιερεύς,114,unigram,masculine,nominative,plural,tocɩa,1.4951666843180835,tocɩa,chief priest
ἀρχιερεύς,233,unigram,masculine,nominative,singular,‑kpasaa,1.4229914555423533,‑kpasaa,chief priest
παῖς,222,unigram,masculine,accusative,plural,dɔgbɛ,1.4316026990250412,dɔgbɛ,child
παῖς,46,unigram,masculine,accusative,singular,cɩmɛda,1.2126857550468304,cɩmɛda,child
τέκνον,319,unigram,neuter,accusative,plural,'cuo,1.6220989448092569,'cuo,child
τέκνον,167,unigram,neuter,accusative,singular,'Cuo,1.0648494792904102,'Cuo,child
τέκνον,16,unigram,neuter,nominative,plural,'Cuo,1.068626691954887,'Cuo,child
τέκνον,180,unigram,neuter,nominative,singular,'cʋ,1.0765766964408632,'cʋ,child
παιδίον,14,unigram,neuter,accusative,plural,'cuoa,1.0106866024577148,'cuoa,child
παιδίον,85,unigram,neuter,accusative,singular,'cileea,1.3577112984212427,'cileea,child
παιδίον,162,unigram,neuter,nominative,plural,'cuo,1.0787814161930078,'cuo,child
παιδίον,37,unigram,neuter,nominative,singular,'cilee,1.897053085669546,'cilee,child
πόλις,171,unigram,feminine,accusative,plural,dicʋa,1.0718729254157002,dicʋa,city
πόλις,60,unigram,feminine,accusative,singular,'dua,2.9005313515448647,'dua,city
πύλη,249,unigram,feminine,nominative,plural,Laagɔpalʋa,1.2929149672790816,Laagɔpalʋa,city gate
πύλη,192,unigram,feminine,nominative,singular,‑zu,1.0820117064839168,‑zu,city gate
χιτών,110,unigram,masculine,accusative,plural,nɩkplaanplalɩɩ,1.4246873448978326,nɩkplaanplalɩɩ,"clothing, undergarments"
ἱμάτιον,126,unigram,neuter,accusative,plural,lokua,3.9699963065919714,lokua,coat
ἱμάτιον,125,unigram,neuter,accusative,singular,bibielʋʋa,1.307133666483554,bibielʋʋa,coat
ἐντολή,78,unigram,feminine,accusative,plural,‑jlɩmaa,2.1081802012135746,‑jlɩmaa,commandment
ἐντολή,76,unigram,feminine,accusative,singular,‑jlɩmaa,2.160650657806118,‑jlɩmaa,commandment
συνέδριον,303,unigram,neuter,accusative,plural,'tɩtɩplajliin,1.1796323849615546,'tɩtɩplajliin,council
συνέδριον,49,unigram,neuter,accusative,singular,'wluwlalɩ,1.095536407809568,'wluwlalɩ,council
χώρα,71,unigram,feminine,accusative,plural,zalɩ,1.09612600636564,zalɩ,"country, countryside"
χώρα,272,unigram,feminine,accusative,singular,bhlɩ,1.3031021103862577,bhlɩ,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,‑alawleea,1.4217861723318292,‑alawleea,crowd
ὄχλος,11,unigram,masculine,accusative,singular,‑alawleea,4.629813250609007,‑alawleea,crowd
ὄχλος,94,unigram,masculine,nominative,plural,Ncaabhutukpa,1.3293239364487237,Ncaabhutukpa,crowd
ὄχλος,263,unigram,masculine,nominative,singular,Ncaabhutukpa,1.0936106246362698,Ncaabhutukpa,crowd
θυγάτηρ,297,unigram,feminine,nominative,singular,‑nyɔŋlɔ,2.916536136393301,‑nyɔŋlɔ,daughter
ἡμέρα,69,unigram,feminine,accusative,plural,clɩɩ,1.2266101019975382,clɩɩ,day
ἡμέρα,80,unigram,feminine,accusative,singular,clɩɩa,2.2812497553116025,clɩɩa,day
ἡμέρα,2,unigram,feminine,nominative,plural,clɩɩ,2.3840410593318553,clɩɩ,day
ὀφειλέτης,117,unigram,masculine,nominative,singular,‑tabhli,1.179578419521255,‑tabhli,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,'wugwi,2.193063790904791,'wugwi,demon
δαιμόνιον,314,unigram,neuter,accusative,singular,'wugo,1.1414382855231475,'wugo,demon
δαιμόνιον,181,unigram,neuter,nominative,plural,'wugwi,1.2440535240671458,'wugwi,demon
δαιμόνιον,161,unigram,neuter,nominative,singular,'wugo,1.068174442197808,'wugo,demon
δηνάριον,288,unigram,neuter,accusative,plural,dlu,1.3553086178471718,dlu,denarius (about a day's wages)
δηνάριον,152,unigram,neuter,accusative,singular,dluuplʋdalaa,1.3604936364875717,dluuplʋdalaa,denarius (about a day's wages)
μαθητής,165,unigram,masculine,accusative,plural,gɩlɩnyaa*,2.3811402624617304,gɩlɩnyaa*,disciple
μαθητής,320,unigram,masculine,accusative,singular,gɩlɩnyɔa*,1.2239813181047132,gɩlɩnyɔa*,disciple
μαθητής,256,unigram,masculine,nominative,plural,gɩlɩnyaa*,1.3730736523165568,gɩlɩnyaa*,disciple
μαθητής,318,unigram,masculine,nominative,singular,gɩlɩnyɔa,1.1988982604111587,gɩlɩnyɔa,disciple
νόσος,3,unigram,feminine,accusative,plural,'bhlabhlagua,1.106266548626385,'bhlabhlagua,disease
νόσος,67,unigram,feminine,accusative,singular,'bhlɛa,1.7570618942560277,'bhlɛa,disease
περιστερά,93,unigram,feminine,accusative,plural,'pɛlʋzʋnyaa,1.0577410563298038,'pɛlʋzʋnyaa,dove
περιστερά,51,unigram,feminine,accusative,singular,'dablee,1.6201580585983448,'dablee,dove
οὖς,142,unigram,neuter,accusative,plural,'nyukwli,1.826197205527374,'nyukwli,ear
οὖς,262,unigram,neuter,accusative,singular,'nyukwli,1.062144946184225,'nyukwli,ear
σεισμός,187,unigram,masculine,nominative,plural,'Bhlɩ,1.0354234526482033,'Bhlɩ,"earthquakes, storm"
τέλος,253,unigram,neuter,accusative,singular,bhɩalɩdaa,1.0896393931141906,bhɩalɩdaa,end
αἰών,223,unigram,masculine,accusative,plural,bhɩada,1.10642141744672,bhɩada,eternity
αἰών,284,unigram,masculine,accusative,singular,'lʋkʋlʋkʋ,2.5062260754349515,'lʋkʋlʋkʋ,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,'cia,3.669672860015198,'cia,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,'cia,3.787187445378353,'cia,eye
ὀφθαλμός,281,unigram,masculine,nominative,singular,'cia,1.571738207041268,'cia,eye
πρόσωπον,116,unigram,neuter,accusative,plural,'kua,1.3913061876287809,'kua,face
