lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1441_translation,english_translation
θεός,357,unigram,masculine,accusative,plural,juë₂na₁ri₁,1.3907696052298486,juë₂na₁ri₁,God
θεός,142,unigram,masculine,accusative,singular,Juë₂na₁ri₁,2.0335234470526724,Juë₂na₁ri₁,God
θεός,33,unigram,masculine,nominative,plural,juë₂na₁ri₁,1.9592234966659965,juë₂na₁ri₁,God
θεός,228,unigram,masculine,nominative,singular,Juë₂na₁ri₁,9.961430017343318,Juë₂na₁ri₁,God
κύριος,143,unigram,masculine,nominative,singular,Juë₃₁,2.4757596441369047,Juë₃₁,"Lord, lord, master"
γραφή,136,unigram,feminine,accusative,plural,rë₂së₁,3.347530600394905,rë₂së₁,Scripture
γραφή,55,unigram,feminine,accusative,singular,rë₂së₁,1.190444538402671,rë₂së₁,Scripture
γραφή,285,unigram,feminine,nominative,plural,rë₂së₁,1.100022943210384,rë₂së₁,Scripture
γραφή,352,unigram,feminine,nominative,singular,rë₂së₁,2.3164299121560816,rë₂së₁,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,ángel,2.679972455382297,ángel,angel
ἄγγελος,53,unigram,masculine,nominative,plural,ángel,3.3954886071432533,ángel,angel
ἄγγελος,116,unigram,masculine,nominative,singular,ángel,4.383526593554971,ángel,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,sin₃₁,1.417240372981274,sin₃₁,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,ca₃si₃,1.2542392939361005,ca₃si₃,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,juo₁,1.0995993632192418,juo₁,authority
ἐξουσία,217,unigram,feminine,accusative,singular,i,1.1845854268768703,i,authority
ἀποθήκη,293,unigram,feminine,accusative,plural,jä'₁₄,1.1062485993005018,jä'₁₄,barn
ἀποθήκη,72,unigram,feminine,accusative,singular,trigo,1.239951378293696,trigo,barn
φραγμός,120,unigram,masculine,accusative,singular,së₁jnë₁,1.0441038887271343,së₁jnë₁,"barrier, wall"
ἀρχή,75,unigram,feminine,accusative,plural,juo₁,1.0994427995144245,juo₁,beginning
ἀρχή,198,unigram,feminine,accusative,singular,Caná,1.161461188978001,Caná,beginning
ζώνη,189,unigram,feminine,accusative,plural,cen₂ta₂₄,1.0595352057902494,cen₂ta₂₄,belt
ζώνη,244,unigram,feminine,accusative,singular,che₂jan₂a₂,1.0595352057902494,che₂jan₂a₂,belt
βλασφημία,37,unigram,feminine,accusative,plural,chi₁'lä'₂₄,1.1120542033255687,chi₁'lä'₂₄,blasphemy
βλασφημία,104,unigram,feminine,accusative,singular,ca₃quë₄,1.3264197692010056,ca₃quë₄,blasphemy
