lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_354_translation,english_translation
θεός,223,unigram,masculine,accusative,plural,quiricanënso,1.0965172048072145,quiricanënso,God
θεός,86,unigram,masculine,accusative,singular,Yosëso,1.1090151746101853,Yosëso,God
θεός,142,unigram,masculine,nominative,singular,Yosë,1.3563794677561287,Yosë,God
κύριος,225,unigram,masculine,nominative,plural,I'quiritaquëya,1.096344883540667,I'quiritaquëya,"Lord, lord, master"
κύριος,87,unigram,masculine,nominative,singular,Sinioro,1.0433615232176436,Sinioro,"Lord, lord, master"
γραφή,82,unigram,feminine,accusative,plural,Quiricanëonta,1.0710168661747141,Quiricanëonta,Scripture
γραφή,177,unigram,feminine,nominative,plural,ninorinacoso,1.473555266918818,ninorinacoso,Scripture
γραφή,218,unigram,feminine,nominative,singular,quiricanënquë,2.8379197238787617,quiricanënquë,Scripture
ἄγγελος,64,unigram,masculine,accusative,plural,anquëniro'sa,1.4872393022563684,anquëniro'sa,angel
ἄγγελος,56,unigram,masculine,accusative,singular,ninoton,1.0413529292423738,ninoton,angel
ἄγγελος,27,unigram,masculine,nominative,plural,anquëniro'sa,1.1098576325511065,anquëniro'sa,angel
ἄγγελος,72,unigram,masculine,nominative,singular,anquëninëni,2.089427611755321,anquëninëni,angel
ἐξουσία,136,unigram,feminine,accusative,singular,nanan,2.0333079954049125,nanan,authority
βρέφος,11,unigram,neuter,accusative,plural,yaa'papirinahuë'.—Ama,1.0954126531313877,yaa'papirinahuë'.—Ama,babies
βρέφος,217,unigram,neuter,accusative,singular,coshatërinquë,1.0437743476448686,coshatërinquë,babies
ἀποθήκη,44,unigram,feminine,accusative,singular,pënquë,1.1581967656008958,pënquë,barn
ζώνη,116,unigram,feminine,accusative,plural,A'chinacamaso,1.2534752038687749,A'chinacamaso,belt
πλοῖον,70,unigram,neuter,accusative,plural,nonshirahuatona,1.43032096557592,nonshirahuatona,boat
πλοῖον,205,unigram,neuter,accusative,singular,potiquë,2.3929489969692046,potiquë,boat
πλοῖον,163,unigram,neuter,nominative,plural,ya'comarin,1.0955700932426244,ya'comarin,boat
πλοῖον,155,unigram,neuter,nominative,singular,tashitopi,1.4291946534798958,tashitopi,boat
σῶμα,36,unigram,neuter,nominative,singular,së'panin,1.0378311389732555,së'panin,body
ἄρτος,209,unigram,masculine,accusative,plural,pan,3.2395470569680764,pan,bread
ἄρτος,229,unigram,masculine,accusative,singular,cosharo,1.7012788295407817,cosharo,bread
ἄρτος,104,unigram,masculine,nominative,plural,nápo,1.2393047573889542,nápo,bread
ἄρτος,23,unigram,masculine,nominative,singular,cosharo,1.297827598304644,cosharo,bread
ἀδελφός,199,unigram,masculine,accusative,plural,iyaparima,1.1329146443379252,iyaparima,brother
ἀδελφός,76,unigram,masculine,accusative,singular,Santiaco,1.2594436638703268,Santiaco,brother
ἀδελφός,73,unigram,masculine,nominative,plural,iinpita,1.149886749197344,iinpita,brother
ἀδελφός,159,unigram,masculine,nominative,singular,iin,1.1932702701939293,iin,brother
στῆθος,101,unigram,neuter,accusative,plural,yanquëëpi,1.0591090190634709,yanquëëpi,"chest, breast"
στῆθος,189,unigram,neuter,accusative,singular,itërahuë,1.5541096150281,itërahuë,"chest, breast"
ἀρχιερεύς,165,unigram,masculine,accusative,plural,hua'ano'sa,1.1547087442663144,hua'ano'sa,chief priest
ἀρχιερεύς,37,unigram,masculine,accusative,singular,quëpapi,1.166661655212344,quëpapi,chief priest
ἀρχιερεύς,75,unigram,masculine,nominative,plural,hua'ano'sa,1.367262851367173,hua'ano'sa,chief priest
ἀρχιερεύς,169,unigram,masculine,nominative,singular,Corto,1.3813940578015331,Corto,chief priest
τέκνον,129,unigram,neuter,nominative,singular,inquitaranquën,1.0569303600746098,inquitaranquën,child
παιδίον,10,unigram,neuter,accusative,plural,Hua'huaro'sa,1.2249809450977074,Hua'huaro'sa,child
παιδίον,60,unigram,neuter,accusative,singular,hua'huasha,1.7216688222083083,hua'huasha,child
παιδίον,114,unigram,neuter,nominative,plural,nohuantopihuë,1.2695749911003649,nohuantopihuë,child
πόλις,122,unigram,feminine,accusative,plural,ninanoro'saquë,1.3150990661801345,ninanoro'saquë,city
πόλις,40,unigram,feminine,accusative,singular,ninanoquë,2.6544817201932767,ninanoquë,city
ἱμάτιον,84,unigram,neuter,accusative,plural,a'morinso,1.3948978061448798,a'morinso,coat
ἱμάτιον,83,unigram,neuter,accusative,singular,a'moramaso,1.3250180774844271,a'moramaso,coat
ἐντολή,54,unigram,feminine,accusative,plural,pënëntërinso,1.0300363250446392,pënëntërinso,commandment
ἐντολή,52,unigram,feminine,accusative,singular,sha'huitërinco,1.2858324177306522,sha'huitërinco,commandment
συνέδριον,213,unigram,neuter,accusative,plural,huihuiarinënquëma,1.1054876771558184,huihuiarinënquëma,council
συνέδριον,31,unigram,neuter,accusative,singular,corto,1.036676546584952,corto,council
χώρα,191,unigram,feminine,accusative,singular,canconpi,1.2920523094529517,canconpi,"country, countryside"
ὄχλος,33,unigram,masculine,accusative,plural,piyapi'sa,1.200174410747065,piyapi'sa,crowd
ὄχλος,7,unigram,masculine,accusative,singular,piyapi'sa,1.9621498857547892,piyapi'sa,crowd
ὄχλος,66,unigram,masculine,nominative,plural,piyapi'sari,1.3534252727613276,piyapi'sari,crowd
ὄχλος,186,unigram,masculine,nominative,singular,Quisoso,1.1018054518437062,Quisoso,crowd
θυγάτηρ,208,unigram,feminine,nominative,singular,anoyatëranquën,1.0325103131219235,anoyatëranquën,daughter
ἡμέρα,48,unigram,feminine,accusative,plural,tahuëri,2.834007040396905,tahuëri,day
ἡμέρα,57,unigram,feminine,accusative,singular,tahuëri,1.2146153008467695,tahuëri,day
ἡμέρα,2,unigram,feminine,nominative,plural,sëtapi,1.3153066445418573,sëtapi,day
ἡμέρα,42,unigram,feminine,nominative,singular,Tahuërihuachina,1.0805372816902388,Tahuërihuachina,day
δαιμόνιον,20,unigram,neuter,accusative,plural,sopairo'sa,2.526895041224775,sopairo'sa,demon
δαιμόνιον,221,unigram,neuter,accusative,singular,ya'coancantërinquën,1.1717928784465956,ya'coancantërinquën,demon
δαιμόνιον,131,unigram,neuter,nominative,plural,sopairo'sari,1.0748162984942098,sopairo'sari,demon
δαιμόνιον,113,unigram,neuter,nominative,singular,pipirin,1.5254241443290064,pipirin,demon
δηνάριον,106,unigram,neuter,accusative,singular,ni,1.3490724838299155,ni,denarius (about a day's wages)
μαθητής,119,unigram,masculine,accusative,plural,ca'tano'sanënpita,5.5928766866417625,ca'tano'sanënpita,disciple
μαθητής,182,unigram,masculine,nominative,plural,ca'tano'sanënpitari,1.80867706027564,ca'tano'sanënpitari,disciple
μαθητής,226,unigram,masculine,nominative,singular,ya'conahuë,1.1315932559998294,ya'conahuë,disciple
νόσος,47,unigram,feminine,accusative,singular,anoyatëra'piarin,1.0642394602697018,anoyatëra'piarin,disease
περιστερά,65,unigram,feminine,accusative,plural,Nëpë,1.121476691828836,Nëpë,dove
οὖς,97,unigram,neuter,accusative,plural,natanatomaco,1.205141514264635,natanatomaco,ear
οὖς,185,unigram,neuter,accusative,singular,tahuëriso,1.1027839725284725,tahuëriso,ear
σεισμός,137,unigram,masculine,nominative,plural,tiquirarin,1.0804603210543138,tiquirarin,"earthquakes, storm"
σεισμός,39,unigram,masculine,nominative,singular,panca,1.1893592868900125,panca,"earthquakes, storm"
τέλος,181,unigram,neuter,accusative,singular,a'pohuatamacohuë,1.1409545899869402,a'pohuatamacohuë,end
αἰών,200,unigram,masculine,accusative,singular,onporonta,1.3486287220920572,onporonta,eternity
ὀφθαλμός,15,unigram,masculine,accusative,plural,anoyarayatërinquën,1.4546406110238888,anoyarayatërinquën,eye
πρόσωπον,128,unigram,neuter,accusative,singular,të'huatëranhuë,1.3745735047153342,të'huatëranhuë,face
λιμός,4,unigram,feminine,nominative,plural,tiquirarin,1.0591090190634709,tiquirarin,famine
γεωργός,29,unigram,masculine,nominative,singular,a'chintatënquëma,1.0954587100358997,a'chintatënquëma,"farmer, tenant"
πατήρ,202,unigram,masculine,accusative,singular,Tata,1.5510443233772089,Tata,father
πατήρ,207,unigram,masculine,nominative,plural,shimashonëmapitari,1.3520975130247233,shimashonëmapitari,father
πατήρ,123,unigram,masculine,nominative,singular,Tata,2.587196832451332,Tata,father
ἀγρός,220,unigram,masculine,accusative,plural,imamacoso,1.1475793326079764,imamacoso,field
ἀγρός,24,unigram,masculine,accusative,singular,no'pa,1.1230916490544618,no'pa,field
δάκτυλος,118,unigram,masculine,accusative,singular,Tomasë,1.8883234779135436,Tomasë,finger
ἰχθύς,99,unigram,masculine,accusative,plural,sami,1.1238025063878436,sami,fish
ἰχθύς,127,unigram,masculine,accusative,singular,quëtaramahuë,1.1580141866297151,quëtaramahuë,fish
δίκτυον,71,unigram,neuter,accusative,plural,ritinëna,1.482128354780978,ritinëna,fishing net
δίκτυον,134,unigram,neuter,accusative,singular,Pasa,1.332452705567296,Pasa,fishing net
τροφή,216,unigram,feminine,accusative,singular,quëtëra'piaquë,1.09541724956689,quëtëra'piaquë,food
πούς,160,unigram,masculine,accusative,plural,nantën,1.6617261937447605,nantën,foot
καρπός,121,unigram,masculine,accusative,plural,nitërin,1.0461700166148962,nitërin,"fruit, crop, harvest"
