lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1029_translation,english_translation
θεός,329,unigram,masculine,accusative,plural,ruc'sa'bir,1.107736214030479,ruc'sa'bir,God
θεός,133,unigram,masculine,accusative,singular,C'uj,1.7355823464868498,C'uj,God
θεός,208,unigram,masculine,nominative,singular,C'ujo,1.0634509104095284,C'ujo,God
κύριος,331,unigram,masculine,nominative,plural,pitiquex,1.0970894485985805,pitiquex,"Lord, lord, master"
κύριος,134,unigram,masculine,nominative,singular,Jaj,2.0182635568011067,Jaj,"Lord, lord, master"
γραφή,129,unigram,feminine,accusative,plural,ts'iba'an,1.969677017659756,ts'iba'an,Scripture
γραφή,52,unigram,feminine,accusative,singular,ts'iba'an,1.1424161931063797,ts'iba'an,Scripture
γραφή,264,unigram,feminine,nominative,plural,araj,1.2236507267547183,araj,Scripture
γραφή,324,unigram,feminine,nominative,singular,ts'iba'an,1.9966399730883335,ts'iba'an,Scripture
ἄγγελος,100,unigram,masculine,accusative,plural,yʌjmasirob,3.5222947860330027,yʌjmasirob,angel
ἄγγελος,85,unigram,masculine,accusative,singular,yʌjtseq'uir,1.0665097033990432,yʌjtseq'uir,angel
ἄγγελος,49,unigram,masculine,nominative,plural,yʌjmasirob,3.7746042627941434,yʌjmasirob,angel
ἄγγελος,110,unigram,masculine,nominative,singular,yʌjmasir,2.2032944741600238,yʌjmasir,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,tsicbʌtajob,1.0821394167379894,tsicbʌtajob,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,neno,1.356811580943185,neno,apostle
ἐξουσία,71,unigram,feminine,accusative,plural,presidente,1.0962199599997684,presidente,authority
ἐξουσία,200,unigram,feminine,accusative,singular,muc,2.728456039535592,muc,authority
ἀποθήκη,70,unigram,feminine,accusative,singular,trigo,1.233674637110333,trigo,barn
φραγμός,234,unigram,masculine,accusative,plural,chupur,1.161311312321613,chupur,"barrier, wall"
ἀρχή,74,unigram,feminine,accusative,plural,presidente,1.212649645711236,presidente,beginning
ἀρχή,181,unigram,feminine,accusative,singular,―Maquechi,1.1062845238338443,―Maquechi,beginning
ζώνη,174,unigram,feminine,accusative,plural,a'ex,1.2025247508403192,a'ex,belt
βλασφημία,34,unigram,feminine,accusative,plural,pach'ic,1.202593391322352,pach'ic,blasphemy
βλασφημία,98,unigram,feminine,accusative,singular,bʌjirex,1.161346151680032,bʌjirex,blasphemy
πλοῖον,108,unigram,neuter,accusative,plural,chem,1.1413403836458555,chem,boat
πλοῖον,310,unigram,neuter,accusative,singular,chem,3.1526821759135597,chem,boat
πλοῖον,240,unigram,neuter,nominative,plural,maco,1.1031528352647817,maco,boat
πλοῖον,226,unigram,neuter,nominative,singular,c'ac'nab,1.0352649894340895,c'ac'nab,boat
σῶμα,214,unigram,neuter,nominative,plural,baquer,1.060985966628678,baquer,body
σῶμα,61,unigram,neuter,nominative,singular,yac'birir,1.2008921633328895,yac'birir,body
κλῆμα,150,unigram,neuter,nominative,singular,xa'yar,1.2633235923608288,xa'yar,branch
ἄρτος,314,unigram,masculine,accusative,plural,pan,2.8067363403323813,pan,bread
ἄρτος,341,unigram,masculine,accusative,singular,waj,1.1218743141602328,waj,bread
ἄρτος,158,unigram,masculine,nominative,plural,mʌnic,1.1395146534088938,mʌnic,bread
ἄρτος,41,unigram,masculine,nominative,singular,woch,1.1793894429019505,woch,bread
ἀδελφός,299,unigram,masculine,accusative,plural,bʌjob,1.508346233361449,bʌjob,brother
ἀδελφός,120,unigram,masculine,accusative,singular,yits'in,1.094431597413798,yits'in,brother
