lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_850_translation,english_translation
θεός,314,unigram,masculine,accusative,plural,Awgadhal,1.2154724280609577,Awgadhal,God
θεός,134,unigram,masculine,accusative,singular,Awgadh,2.471820308915002,Awgadh,God
θεός,30,unigram,masculine,nominative,plural,Awgadhal,1.097258004808277,Awgadhal,God
θεός,202,unigram,masculine,nominative,singular,Awgadh,2.5166581043086445,Awgadh,God
κύριος,316,unigram,masculine,nominative,plural,asinaw,1.0923764398884468,asinaw,"Lord, lord, master"
κύριος,135,unigram,masculine,nominative,singular,Kuykulnga,2.6476475329676123,Kuykulnga,"Lord, lord, master"
γραφή,129,unigram,feminine,accusative,plural,Minar,1.3145923949928562,Minar,Scripture
γραφή,48,unigram,feminine,accusative,singular,Minar,1.2270737774425575,Minar,Scripture
γραφή,250,unigram,feminine,nominative,plural,Minar,1.2393830010698932,Minar,Scripture
γραφή,310,unigram,feminine,nominative,singular,Thusiw,1.1235408337482635,Thusiw,Scripture
ἄγγελος,97,unigram,masculine,accusative,plural,angelal,1.9938495455485497,angelal,angel
ἄγγελος,82,unigram,masculine,accusative,singular,Ngath,1.0567628951085326,Ngath,angel
ἄγγελος,44,unigram,masculine,nominative,plural,angelal,3.1575576234512783,angelal,angel
ἄγγελος,107,unigram,masculine,nominative,singular,Angela,1.4478155975698743,Angela,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,niyay,1.158588113560237,niyay,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,woeyay,1.2281843996362776,woeyay,apostle
ἐξουσία,68,unigram,feminine,accusative,plural,kaludhaypa,1.0441865164216328,kaludhaypa,authority
ἐξουσία,193,unigram,feminine,accusative,singular,kupay,2.0116805597929703,kupay,authority
βρέφος,18,unigram,neuter,accusative,plural,gethapa,1.0960670999999007,gethapa,babies
βρέφος,309,unigram,neuter,accusative,singular,mapeth,1.46060138587152,mapeth,babies
ἀποθήκη,67,unigram,feminine,accusative,singular,ayboewdhaw,1.2695884507693551,ayboewdhaw,barn
φραγμός,224,unigram,masculine,accusative,plural,bupiya,1.3263191276629986,bupiya,"barrier, wall"
ἀρχή,71,unigram,feminine,accusative,plural,kaludhaypa,1.0441287885892618,kaludhaypa,beginning
ἀρχή,177,unigram,feminine,accusative,singular,Kananu,1.1062845238338443,Kananu,beginning
ζώνη,171,unigram,feminine,accusative,plural,oengayg,1.3258728381919374,oengayg,belt
βλασφημία,200,unigram,feminine,nominative,plural,pawal,1.073532745847625,pawal,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,ngoelkay,1.0369634889747863,ngoelkay,blasphemy
πλοῖον,105,unigram,neuter,accusative,plural,but,2.6939428793029143,but,boat
πλοῖον,295,unigram,neuter,accusative,singular,butanu,1.7651672331293256,butanu,boat
πλοῖον,217,unigram,neuter,nominative,singular,but,1.6881751768407898,but,boat
σῶμα,58,unigram,neuter,nominative,singular,gamu,1.6553410409103049,gamu,body
κλῆμα,54,unigram,neuter,nominative,plural,Ngawginga,1.1613200159490844,Ngawginga,branch
κλῆμα,149,unigram,neuter,nominative,singular,tham,1.9999490850064168,tham,branch
ἄρτος,299,unigram,masculine,accusative,plural,susul,1.2423199008492034,susul,bread
ἄρτος,324,unigram,masculine,accusative,singular,ay,3.428348479447096,ay,bread
ἄρτος,155,unigram,masculine,nominative,plural,Itha,1.2328811044179284,Itha,bread
ἄρτος,38,unigram,masculine,nominative,singular,daparngu,1.3122051581550782,daparngu,bread
ἀδελφός,284,unigram,masculine,accusative,plural,tukuypal,2.3203974311494697,tukuypal,brother
ἀδελφός,119,unigram,masculine,accusative,singular,tukuyap,1.8230339827654625,tukuyap,brother
