lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1857_translation,english_translation
θεός,297,unigram,masculine,accusative,plural,kupka-numup,1.0603242713908851,kupka-numup,God
θεός,115,unigram,masculine,accusative,singular,God,3.154647057602782,God,God
θεός,27,unigram,masculine,nominative,plural,tikim-nuubip,1.0603242713908851,tikim-nuubip,God
θεός,187,unigram,masculine,nominative,singular,God,3.957581881396513,God,God
κύριος,116,unigram,masculine,nominative,singular,Kamogim,1.0666604281627436,Kamogim,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,suuk,1.1363306824611703,suuk,Scripture
γραφή,47,unigram,feminine,accusative,singular,agesu,1.039013532849754,agesu,Scripture
γραφή,239,unigram,feminine,nominative,plural,suuk,1.121053932939361,suuk,Scripture
γραφή,293,unigram,feminine,nominative,singular,suuk,1.1472666449123927,suuk,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,ensel,1.9447264843234489,ensel,angel
ἄγγελος,76,unigram,masculine,accusative,singular,telelmipta,1.0500981916898025,telelmipta,angel
ἄγγελος,44,unigram,masculine,nominative,plural,ensel,4.7363366361291925,ensel,angel
ἄγγελος,95,unigram,masculine,nominative,singular,ensel,4.055919412258904,ensel,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,kalaan,2.501732156389056,kalaan,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,dupka-nama,1.2125895793310684,dupka-nama,apostle
ἐξουσία,181,unigram,feminine,accusative,singular,titil,2.0544643480523046,titil,authority
βρέφος,14,unigram,neuter,accusative,plural,talanbaalip,1.0960670999999007,talanbaalip,babies
βρέφος,292,unigram,neuter,accusative,singular,ilaat,1.2743994146790485,ilaat,babies
ἀποθήκη,64,unigram,feminine,accusative,singular,ken,1.09447199856764,ken,barn
ζώνη,155,unigram,feminine,accusative,plural,abu,1.0743159313835706,abu,belt
βλασφημία,84,unigram,feminine,accusative,singular,bogolan-temaala,1.0595480639608463,bogolan-temaala,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,bot,1.0955936330508866,bot,boat
πλοῖον,280,unigram,neuter,accusative,singular,bot,2.8146737733441007,bot,boat
πλοῖον,216,unigram,neuter,nominative,plural,imka-nilip,1.0940605690777032,imka-nilip,boat
πλοῖον,202,unigram,neuter,nominative,singular,bot,1.18448556868721,bot,boat
σῶμα,56,unigram,neuter,nominative,singular,ife-bom-nala,1.0628904402025217,ife-bom-nala,body
κλῆμα,131,unigram,neuter,nominative,singular,tung,1.5033526154070178,tung,branch
ἄρτος,284,unigram,masculine,accusative,plural,bret,3.2922830980956155,bret,bread
ἄρτος,306,unigram,masculine,accusative,singular,iman,1.687669159457506,iman,bread
ἄρτος,138,unigram,masculine,nominative,plural,bret,1.1689433048427813,bret,bread
ἄρτος,35,unigram,masculine,nominative,singular,nin,1.3471980088874251,nin,bread
ἀδελφός,270,unigram,masculine,accusative,plural,nagalal,1.0921438812106443,nagalal,brother
ἀδελφός,104,unigram,masculine,accusative,singular,niing,1.6418436454103569,niing,brother
ἀδελφός,98,unigram,masculine,nominative,plural,nagalal,2.9978606914347155,nagalal,brother
ἀδελφός,208,unigram,masculine,nominative,singular,niing,1.9382436626921855,niing,brother
στῆθος,136,unigram,neuter,accusative,plural,aman-bii,1.0595384180401852,aman-bii,"chest, breast"
στῆθος,258,unigram,neuter,accusative,singular,suk,1.1132616902919674,suk,"chest, breast"
ἀρχιερεύς,219,unigram,masculine,accusative,plural,amem,1.1678824995170725,amem,chief priest
ἀρχιερεύς,57,unigram,masculine,accusative,singular,hetpris,1.5026009416786057,hetpris,chief priest
ἀρχιερεύς,103,unigram,masculine,nominative,plural,amem,1.0643809542235156,amem,chief priest
ἀρχιερεύς,224,unigram,masculine,nominative,singular,hetpris,1.7959996071898283,hetpris,chief priest
παῖς,212,unigram,masculine,accusative,plural,olsak,1.011435773703667,olsak,child
τέκνον,300,unigram,neuter,accusative,plural,man,1.63638564616461,man,child
τέκνον,161,unigram,neuter,accusative,singular,kaana-bom,1.0648494792904102,kaana-bom,child
τέκνον,15,unigram,neuter,nominative,plural,kaana-bom,1.068626691954887,kaana-bom,child
τέκνον,174,unigram,neuter,nominative,singular,kabaa,1.2452973922498287,kabaa,child
παιδίον,13,unigram,neuter,accusative,plural,imkalip,1.2499709234985303,imkalip,child
παιδίον,79,unigram,neuter,accusative,singular,man,1.0597870257515931,man,child
παιδίον,153,unigram,neuter,nominative,plural,kangkang,1.0608573272738495,kangkang,child
παιδίον,37,unigram,neuter,nominative,singular,man,1.373443754166795,man,child
πόλις,164,unigram,feminine,accusative,plural,abiip,1.5473814683476663,abiip,city
πόλις,60,unigram,feminine,accusative,singular,abiip,3.240005033500915,abiip,city
χιτών,102,unigram,masculine,accusative,plural,siyot,1.0715725811976675,siyot,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,siyot,1.1972310676852211,siyot,"clothing, undergarments"
ἱμάτιον,113,unigram,neuter,accusative,plural,ilim,1.4479992913789828,ilim,coat
ἱμάτιον,112,unigram,neuter,accusative,singular,ilim,1.6261296124238134,ilim,coat
ἐντολή,73,unigram,feminine,accusative,plural,dagan,1.0888222753333299,dagan,commandment
ἐντολή,71,unigram,feminine,accusative,singular,daasa,1.0013963412317648,daasa,commandment
συνέδριον,49,unigram,neuter,accusative,singular,pris,1.0143629648096977,pris,council
χώρα,262,unigram,feminine,accusative,singular,unanbu,1.213284319831073,unanbu,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,unang,1.1007177567268194,unang,crowd
ὄχλος,10,unigram,masculine,accusative,singular,tagang,1.140733661691968,tagang,crowd
ὄχλος,88,unigram,masculine,nominative,plural,tagang,1.1552574555859825,tagang,crowd
ὄχλος,254,unigram,masculine,nominative,singular,tagang,1.1580501627947526,tagang,crowd
θυγάτηρ,100,unigram,feminine,nominative,plural,amemin,1.518415301420348,amemin,daughter
θυγάτηρ,283,unigram,feminine,nominative,singular,Jairus,1.2209944223288454,Jairus,daughter
ἡμέρα,68,unigram,feminine,accusative,plural,bii,1.215921774877981,bii,day
ἡμέρα,2,unigram,feminine,nominative,plural,biilan-temu,1.0490813304286883,biilan-temu,day
ἡμέρα,62,unigram,feminine,nominative,singular,am,1.1588290707091309,am,day
ὀφειλέτης,226,unigram,masculine,nominative,plural,inolin-tem,1.0960524252565438,inolin-tem,debtor
ὀφειλέτης,105,unigram,masculine,nominative,singular,kepne-silip,1.3093021772341156,kepne-silip,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,fot,1.0293690073265152,fot,demon
δαιμόνιον,295,unigram,neuter,accusative,singular,sinik,1.3496932917754096,sinik,demon
δαιμόνιον,176,unigram,neuter,nominative,plural,sinik,1.4721166417018363,sinik,demon
δαιμόνιον,151,unigram,neuter,nominative,singular,sinik,1.2690827632532975,sinik,demon
δηνάριον,275,unigram,neuter,accusative,plural,yuum,1.0852553971896246,yuum,denarius (about a day's wages)
δηνάριον,140,unigram,neuter,accusative,singular,Tuumon,1.2958223580546842,Tuumon,denarius (about a day's wages)
μαθητής,158,unigram,masculine,accusative,plural,okumop,1.5733112079698863,okumop,disciple
μαθητής,301,unigram,masculine,accusative,singular,bubul,1.6717290279252643,bubul,disciple
μαθητής,248,unigram,masculine,nominative,plural,okumop,1.548555591601127,okumop,disciple
μαθητής,299,unigram,masculine,nominative,singular,okumop,1.1073485423102385,okumop,disciple
νόσος,67,unigram,feminine,accusative,singular,imka-bom,1.2697711642809415,imka-bom,disease
περιστερά,87,unigram,feminine,accusative,plural,abim,1.1836017516156323,abim,dove
περιστερά,51,unigram,feminine,accusative,singular,abim,1.4025766238015638,abim,dove
οὖς,130,unigram,neuter,accusative,plural,tolong,1.3923807911829098,tolong,ear
οὖς,253,unigram,neuter,accusative,singular,tinangku,1.1016156363415153,tinangku,ear
τέλος,30,unigram,neuter,accusative,plural,saan-nuuba,1.0961112485594913,saan-nuuba,end
τέλος,245,unigram,neuter,accusative,singular,utama-bom-nilip,1.144815817982162,utama-bom-nilip,end
αἰών,213,unigram,masculine,accusative,plural,binimanan-temaalu,1.1433134316783968,binimanan-temaalu,eternity
αἰών,271,unigram,masculine,accusative,singular,nan-tema,1.095484846466851,nan-tema,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,tiin,3.0448750177923376,tiin,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,tiin,1.4137742512074642,tiin,eye
πρόσωπον,171,unigram,neuter,accusative,singular,tibit,1.5389275413280346,tibit,face
γεωργός,225,unigram,masculine,nominative,plural,ilang,1.0563458343232104,ilang,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,tung,1.1332133342012758,tung,"farmer, tenant"
πατήρ,274,unigram,masculine,accusative,singular,Aatum,2.434070272755128,Aatum,father
πατήρ,282,unigram,masculine,nominative,plural,olal,2.2493901589127443,olal,father
πατήρ,165,unigram,masculine,nominative,singular,Aatum,3.6639304511347497,Aatum,father
σύνδουλος,123,unigram,masculine,accusative,plural,unan-bom-nala,1.0595416318177246,unan-bom-nala,"fellow-servant, colleague"
σύνδουλος,286,unigram,masculine,nominative,plural,depmuta,1.3567440285250731,depmuta,"fellow-servant, colleague"
σύνδουλος,99,unigram,masculine,nominative,singular,Atam-salapta,1.0595416318177246,Atam-salapta,"fellow-servant, colleague"
ἀγρός,36,unigram,masculine,accusative,singular,tet,1.1808528275755388,tet,field
δάκτυλος,206,unigram,masculine,accusative,plural,ilipma,1.2555387914136698,ilipma,finger
δάκτυλος,157,unigram,masculine,accusative,singular,nil,1.106282796604272,nil,finger
ἰχθύς,134,unigram,masculine,accusative,plural,aniing,1.1335254898544054,aniing,fish
ἰχθύς,170,unigram,masculine,accusative,singular,Aniing,1.185754090304913,Aniing,fish
