lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1196_translation,english_translation
θεός,307,unigram,masculine,accusative,plural,maneka-ke,1.0778344611408377,maneka-ke,God
θεός,119,unigram,masculine,accusative,singular,Maneka,1.1885971201966008,Maneka,God
θεός,27,unigram,masculine,nominative,plural,siisimep-puamik,1.0152314667322968,siisimep-puamik,God
θεός,191,unigram,masculine,nominative,singular,Mua,1.188006061275898,Mua,God
κύριος,120,unigram,masculine,nominative,singular,saria-ke,1.1163211276697067,saria-ke,"Lord, lord, master"
γραφή,114,unigram,feminine,accusative,plural,amisarowa,1.6108993622891787,amisarowa,Scripture
γραφή,47,unigram,feminine,accusative,singular,Poka,1.1189640225577109,Poka,Scripture
γραφή,245,unigram,feminine,nominative,plural,Aa-na,1.317537784950176,Aa-na,Scripture
γραφή,302,unigram,feminine,nominative,singular,opora,1.2128197337591182,opora,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,ensel,1.942366777348827,ensel,angel
ἄγγελος,74,unigram,masculine,accusative,singular,Malakai,1.0500981916898025,Malakai,angel
ἄγγελος,44,unigram,masculine,nominative,plural,ensel,3.1455561296612053,ensel,angel
ἄγγελος,95,unigram,masculine,nominative,singular,ensel-ke,5.143868944351579,ensel-ke,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,ekapemik,1.0298107983092837,ekapemik,apostle
ἐξουσία,184,unigram,feminine,accusative,singular,kekanowa,1.7781076576476644,kekanowa,authority
βρέφος,15,unigram,neuter,accusative,plural,gelemutitik,1.0258534631769072,gelemutitik,babies
βρέφος,301,unigram,neuter,accusative,singular,inawap,1.1133149773729265,inawap,babies
ἀποθήκη,251,unigram,feminine,accusative,plural,sepa,1.8078197377273493,sepa,barn
ἀποθήκη,63,unigram,feminine,accusative,singular,sepa,1.4173718379039892,sepa,barn
φραγμός,218,unigram,masculine,accusative,plural,taanuk,1.161311312321613,taanuk,"barrier, wall"
ἀρχή,167,unigram,feminine,accusative,singular,mokomokoka,1.127598183086188,mokomokoka,beginning
ζώνη,158,unigram,feminine,accusative,plural,feekiya,1.0330742692914097,feekiya,belt
βλασφημία,30,unigram,feminine,accusative,plural,iiraromiya,1.0960768946513286,iiraromiya,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,aasa,1.3669262848359909,aasa,boat
πλοῖον,289,unigram,neuter,accusative,singular,aasa,3.1463764654079216,aasa,boat
πλοῖον,222,unigram,neuter,nominative,plural,wiokamik,1.0664296519651355,wiokamik,boat
πλοῖον,209,unigram,neuter,nominative,singular,aasa-pa,1.1803997729625528,aasa-pa,boat
σῶμα,55,unigram,neuter,nominative,singular,wienakemi,1.0628904402025217,wienakemi,body
κλῆμα,135,unigram,neuter,nominative,singular,efamiya,1.3230385196483092,efamiya,branch
ἄρτος,293,unigram,masculine,accusative,plural,emer,1.3246669963985536,emer,bread
