lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_650_translation,english_translation
θεός,103,unigram,masculine,accusative,singular,Mulungu,3.740663273328863,Mulungu,God
θεός,21,unigram,masculine,nominative,plural,milungu,1.2154724280609577,milungu,God
θεός,163,unigram,masculine,nominative,singular,Mulungu,11.140329880599637,Mulungu,God
κύριος,104,unigram,masculine,nominative,singular,Bwana,4.103211133419574,Bwana,"Lord, lord, master"
γραφή,99,unigram,feminine,accusative,plural,Maoro,1.967040138012414,Maoro,Scripture
γραφή,39,unigram,feminine,accusative,singular,Maoro,1.3611539843510618,Maoro,Scripture
γραφή,205,unigram,feminine,nominative,plural,ganakala,1.5276151404238028,ganakala,Scripture
γραφή,250,unigram,feminine,nominative,singular,Maoro,2.3920707874328913,Maoro,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,malaikae,1.487126115304709,malaikae,angel
ἄγγελος,35,unigram,masculine,nominative,plural,malaika,4.894485957815577,malaika,angel
ἄγγελος,83,unigram,masculine,nominative,singular,malaika,4.790141342774389,malaika,angel
ἀπόστολος,5,unigram,masculine,nominative,singular,muhumwa,1.0595512823290478,muhumwa,apostle
ἐξουσία,156,unigram,feminine,accusative,singular,wadimi,5.043195631686669,wadimi,authority
βρέφος,248,unigram,neuter,accusative,singular,kuririra,1.0354234526482031,kuririra,babies
ἀποθήκη,55,unigram,feminine,accusative,singular,lutsagani,1.325919455909298,lutsagani,barn
ζώνη,175,unigram,feminine,accusative,singular,Valo,1.0960524252565438,Valo,belt
πλοῖον,81,unigram,neuter,accusative,plural,madau,2.1900420028446503,madau,boat
πλοῖον,238,unigram,neuter,accusative,singular,dauni,2.2866356827122183,dauni,boat
πλοῖον,177,unigram,neuter,nominative,singular,dau,2.6939428793029143,dau,boat
σῶμα,46,unigram,neuter,nominative,singular,mwiri,1.0525939269235856,mwiri,body
κλῆμα,43,unigram,neuter,nominative,plural,k'amwadima,1.0960622061228922,k'amwadima,branch
κλῆμα,115,unigram,neuter,nominative,singular,kitai,1.3325211557872108,kitai,branch
ἄρτος,241,unigram,masculine,accusative,plural,mikahe,4.281985059646623,mikahe,bread
ἄρτος,261,unigram,masculine,accusative,singular,chakurya,1.1328148901454835,chakurya,bread
ἄρτος,120,unigram,masculine,nominative,plural,chakurya,1.1053085910335705,chakurya,bread
ἄρτος,28,unigram,masculine,nominative,singular,chakurya,1.7653202670659798,chakurya,bread
ἀδελφός,231,unigram,masculine,accusative,plural,nduguze,1.088982660932001,nduguze,brother
ἀδελφός,93,unigram,masculine,accusative,singular,nduguye,2.0781440186193434,nduguye,brother
ἀδελφός,86,unigram,masculine,nominative,plural,ndugu,1.0691641904567617,ndugu,brother
ἀδελφός,182,unigram,masculine,nominative,singular,nduguye,2.4593796960284795,nduguye,brother
στῆθος,222,unigram,neuter,accusative,singular,mwanafundzi,1.1498504826863474,mwanafundzi,"chest, breast"
ἀρχιερεύς,192,unigram,masculine,accusative,plural,alombi,1.0215595210740471,alombi,chief priest
ἀρχιερεύς,47,unigram,masculine,accusative,singular,Mulombi,1.6320884906312203,Mulombi,chief priest
ἀρχιερεύς,92,unigram,masculine,nominative,plural,abomu,1.039634060610198,abomu,chief priest
ἀρχιερεύς,195,unigram,masculine,nominative,singular,Mulombi,1.5108239277372475,Mulombi,chief priest
παῖς,186,unigram,masculine,accusative,plural,vikara,1.1056149242429762,vikara,child
παῖς,37,unigram,masculine,accusative,singular,kufitika,1.0961210847775034,kufitika,child
τέκνον,256,unigram,neuter,accusative,plural,ana,1.051911653908653,ana,child
τέκνον,140,unigram,neuter,accusative,singular,nduguye,1.0637252538604092,nduguye,child
τέκνον,151,unigram,neuter,nominative,singular,Mwanangu,1.8648977234069637,Mwanangu,child
παιδίον,10,unigram,neuter,accusative,plural,ahoho,1.196318633968472,ahoho,child
παιδίον,71,unigram,neuter,accusative,singular,muhoho,1.738874652632728,muhoho,child
παιδίον,133,unigram,neuter,nominative,plural,athithe,1.2610718041732547,athithe,child
παιδίον,30,unigram,neuter,nominative,singular,muhoho,3.462101562646353,muhoho,child
πόλις,143,unigram,feminine,accusative,plural,midzi,1.869026467604064,midzi,city
πόλις,51,unigram,feminine,accusative,singular,mudzi,3.571747243907944,mudzi,city
χιτών,88,unigram,masculine,accusative,plural,k'andzu,1.3070211475753373,k'andzu,"clothing, undergarments"
ἱμάτιον,101,unigram,neuter,accusative,plural,maamba,1.3613966647264204,maamba,coat
ἱμάτιον,100,unigram,neuter,accusative,singular,Mut,1.0810545477493845,Mut,coat
ἐντολή,65,unigram,feminine,accusative,plural,malagizo,2.503177489170312,malagizo,commandment
ἐντολή,63,unigram,feminine,accusative,singular,malagizo,1.6884643214946382,malagizo,commandment
συνέδριον,245,unigram,neuter,accusative,plural,mamuhirike,1.0595480639608463,mamuhirike,council
συνέδριον,40,unigram,neuter,accusative,singular,Baraza,1.3765242097463473,Baraza,council
χώρα,224,unigram,feminine,accusative,singular,ts,1.16417052814576,ts,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,at,1.8682062343646,at,crowd
ὄχλος,7,unigram,masculine,accusative,singular,at,1.1324999218046232,at,crowd
ὄχλος,75,unigram,masculine,nominative,plural,at,2.1018584482601685,at,crowd
ὄχλος,217,unigram,masculine,nominative,singular,kundi,1.4726136471145077,kundi,crowd
θυγάτηρ,240,unigram,feminine,nominative,singular,akimwamba,1.0587913997357643,akimwamba,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,siku,2.7115526991643084,siku,day
ἡμέρα,67,unigram,feminine,accusative,singular,siku,1.9206440912464005,siku,day
ἡμέρα,2,unigram,feminine,nominative,plural,zinadza,1.1073066619166654,zinadza,day
ἡμέρα,53,unigram,feminine,nominative,singular,rinenda,1.1600092715527637,rinenda,day
ὀφειλέτης,94,unigram,masculine,nominative,singular,irihoandza,1.0960524252565438,irihoandza,debtor
δαιμόνιον,22,unigram,neuter,accusative,plural,p'ep,2.4021035692548023,p'ep,demon
δαιμόνιον,252,unigram,neuter,accusative,singular,p'ep,2.5087855563845727,p'ep,demon
δαιμόνιον,153,unigram,neuter,nominative,plural,p'ep,2.4920721477579457,p'ep,demon
