lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1081_translation,english_translation
θεός,312,unigram,masculine,accusative,plural,galaga,1.6995788693647669,galaga,God
θεός,127,unigram,masculine,accusative,singular,Gala,3.5416751929046377,Gala,God
θεός,25,unigram,masculine,nominative,plural,galaga,1.2591437047102771,galaga,God
θεός,194,unigram,masculine,nominative,singular,Gala,3.0105146191780663,Gala,God
κύριος,314,unigram,masculine,nominative,plural,ʋũisu,1.2150588415383703,ʋũisu,"Lord, lord, master"
κύριος,128,unigram,masculine,nominative,singular,maliɣii,1.5752697128215791,maliɣii,"Lord, lord, master"
γραφή,122,unigram,feminine,accusative,plural,kɔlɔi,1.9630399633792284,kɔlɔi,Scripture
γραφή,49,unigram,feminine,accusative,singular,kɔlɔi,1.3170879049837063,kɔlɔi,Scripture
γραφή,249,unigram,feminine,nominative,plural,woi,1.122893426561382,woi,Scripture
γραφή,308,unigram,feminine,nominative,singular,kɔlɔi,2.428934955692418,kɔlɔi,Scripture
ἄγγελος,96,unigram,masculine,accusative,plural,keelaitiɛ,1.2056653409876772,keelaitiɛ,angel
ἄγγελος,82,unigram,masculine,accusative,singular,keela,1.0766615435328368,keela,angel
ἄγγελος,45,unigram,masculine,nominative,plural,ɣeelaitiɛ,2.9042267889855315,ɣeelaitiɛ,angel
ἄγγελος,105,unigram,masculine,nominative,singular,ɣeelai,1.4792254082860024,ɣeelai,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,keelaitiɛ,3.571809562498784,keelaitiɛ,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,tévega,1.2125895793310684,tévega,apostle
ἐξουσία,186,unigram,feminine,accusative,singular,gaa‐ƃaa,2.4798457976265493,gaa‐ƃaa,authority
βρέφος,13,unigram,neuter,accusative,plural,duuyɛ̃ga,1.5207451407237054,duuyɛ̃ga,babies
βρέφος,307,unigram,neuter,accusative,singular,wologi,1.1923499058244968,wologi,babies
ἀποθήκη,68,unigram,feminine,accusative,singular,mɔlɔi,1.2399657335953544,mɔlɔi,barn
φραγμός,219,unigram,masculine,accusative,plural,pele‐wulo‐baitiɛ,1.5007637292763931,pele‐wulo‐baitiɛ,"barrier, wall"
ζώνη,162,unigram,feminine,accusative,plural,yiiʋɛgitiɛ,1.059531995066612,yiiʋɛgitiɛ,belt
ζώνη,210,unigram,feminine,accusative,singular,kɔ̃nɔgi,1.0960524252565438,kɔ̃nɔgi,belt
βλασφημία,29,unigram,feminine,accusative,plural,daa‐ŋala‐ŋala,1.0595480639608463,daa‐ŋala‐ŋala,blasphemy
βλασφημία,192,unigram,feminine,nominative,plural,ŋala‐ŋala,1.4235317369357199,ŋala‐ŋala,blasphemy
πλοῖον,291,unigram,neuter,accusative,singular,kẽegi,2.042170517829659,kẽegi,boat
πλοῖον,212,unigram,neuter,nominative,singular,kẽegi,1.4972808335308418,kẽegi,boat
σῶμα,59,unigram,neuter,nominative,singular,lɔtɔi,2.2227364403672745,lɔtɔi,body
κλῆμα,55,unigram,neuter,nominative,plural,mawulo‐baitiɛ,1.1613200159490844,mawulo‐baitiɛ,branch
κλῆμα,141,unigram,neuter,nominative,singular,wulo‐bai,1.4686347176453969,wulo‐bai,branch
ἄρτος,296,unigram,masculine,accusative,plural,kpoolo‐ʋɔɔ,2.4369700014869933,kpoolo‐ʋɔɔ,bread
ἄρτος,323,unigram,masculine,accusative,singular,kpoolo‐ʋɔi,2.084421101989723,kpoolo‐ʋɔi,bread
ἄρτος,147,unigram,masculine,nominative,plural,kpoolo‐ʋɔɔ,1.3048963578052404,kpoolo‐ʋɔɔ,bread
ἄρτος,35,unigram,masculine,nominative,singular,kpoolo‐ʋɔi,1.5759469423795398,kpoolo‐ʋɔi,bread
ἀδελφός,281,unigram,masculine,accusative,plural,diɛni,1.0642051922532574,diɛni,brother
ἀδελφός,115,unigram,masculine,accusative,singular,Jĩi,1.2254382401230446,Jĩi,brother
ἀδελφός,217,unigram,masculine,nominative,singular,seela,1.069584066191874,seela,brother
στῆθος,145,unigram,neuter,accusative,plural,walaitiɛ,1.1454587468979875,walaitiɛ,"chest, breast"
στῆθος,266,unigram,neuter,accusative,singular,tɔtɔgɛi,1.6538301587691555,tɔtɔgɛi,"chest, breast"
ἀρχιερεύς,229,unigram,masculine,accusative,plural,gwalaitiɛ,1.167823453927832,gwalaitiɛ,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,laa‐ʋaale,1.5091686192707618,laa‐ʋaale,chief priest
ἀρχιερεύς,114,unigram,masculine,nominative,plural,gwalaitiɛ,1.5420027764084585,gwalaitiɛ,chief priest
ἀρχιερεύς,235,unigram,masculine,nominative,singular,gwalaitiɛ,1.0165062865219503,gwalaitiɛ,chief priest
παῖς,222,unigram,masculine,accusative,plural,lopaitiɛ,1.0140486367216226,lopaitiɛ,child
παῖς,47,unigram,masculine,accusative,singular,tooni,1.0354483248586854,tooni,child
τέκνον,316,unigram,neuter,accusative,plural,dea,2.076436568045024,dea,child
τέκνον,167,unigram,neuter,accusative,singular,duu,1.0500375406683775,duu,child
τέκνον,14,unigram,neuter,nominative,plural,Lopaa,1.8132835161305159,Lopaa,child
τέκνον,179,unigram,neuter,nominative,singular,Dùu,2.85714259804912,Dùu,child
παιδίον,12,unigram,neuter,accusative,plural,ƃesa,1.1293782307712938,ƃesa,child
παιδίον,89,unigram,neuter,accusative,singular,lopoi,1.8263401569898237,lopoi,child
παιδίον,160,unigram,neuter,nominative,plural,lopaa,1.6004692304432406,lopaa,child
παιδίον,37,unigram,neuter,nominative,singular,Lopoi,1.0479321405642763,Lopoi,child
πόλις,169,unigram,feminine,accusative,plural,kpaƃaitiɛ,1.1399665618367838,kpaƃaitiɛ,city
πόλις,64,unigram,feminine,accusative,singular,tai,1.5558466706468426,tai,city
πύλη,252,unigram,feminine,nominative,plural,losu,1.2411122945216235,losu,city gate
πύλη,191,unigram,feminine,nominative,singular,kpaki,1.2025384651289357,kpaki,city gate
χιτών,111,unigram,masculine,accusative,plural,seɣe,1.1131596430738455,seɣe,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,vɛɛ‐pului,1.231294327202119,vɛɛ‐pului,"clothing, undergarments"
ἱμάτιον,125,unigram,neuter,accusative,plural,seɣei,1.0421574345456976,seɣei,coat
ἱμάτιον,124,unigram,neuter,accusative,singular,seɣei,2.100725830675859,seɣei,coat
ἐντολή,80,unigram,feminine,accusative,plural,tɔgitiɛ,3.2856204788882133,tɔgitiɛ,commandment
ἐντολή,78,unigram,feminine,accusative,singular,tɔgi,2.6712079988494346,tɔgi,commandment
συνέδριον,301,unigram,neuter,accusative,plural,faa‐wo‐bo,1.1485429056662784,faa‐wo‐bo,council
