lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2045_translation,english_translation
θεός,94,unigram,masculine,accusative,singular,Ju̱denu,2.699538409934808,Ju̱denu,God
θεός,147,unigram,masculine,nominative,singular,Ju̱denu,5.184862697671284,Ju̱denu,God
κύριος,95,unigram,masculine,nominative,singular,Nutyityu̱,1.4408321442707557,Nutyityu̱,"Lord, lord, master"
γραφή,90,unigram,feminine,accusative,plural,niquejada,1.2789626695522145,niquejada,Scripture
γραφή,36,unigram,feminine,accusative,singular,catera,1.4230595863514215,catera,Scripture
γραφή,184,unigram,feminine,nominative,plural,niquejada,1.139450789477643,niquejada,Scripture
γραφή,231,unigram,feminine,nominative,singular,nu̱chara,3.402361309676283,nu̱chara,Scripture
ἄγγελος,68,unigram,masculine,accusative,plural,yipa̱vay,1.3540712872820293,yipa̱vay,angel
ἄγγελος,34,unigram,masculine,nominative,plural,jpa̱vay,1.4837083605071797,jpa̱vay,angel
ἄγγελος,76,unigram,masculine,nominative,singular,jpa̱nu,4.214600739819849,jpa̱nu,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,yimuju̱ntiy,1.0510799515065128,yimuju̱ntiy,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,jpa̱nu̱ñi̱,1.3847989250177577,jpa̱nu̱ñi̱,apostle
ἐξουσία,142,unigram,feminine,accusative,singular,jirya,1.1735550666091703,jirya,authority
βρέφος,230,unigram,neuter,accusative,singular,jmyityanijyovimu,1.1923499058244968,jmyityanijyovimu,babies
βλασφημία,22,unigram,feminine,accusative,plural,Varyisévuvedabatyayu,1.0595480639608463,Varyisévuvedabatyayu,blasphemy
πλοῖον,217,unigram,neuter,accusative,singular,cartyevimu,2.68375129215457,cartyevimu,boat
σῶμα,45,unigram,neuter,nominative,singular,vu̱vyu̱,1.5286764092135998,vu̱vyu̱,body
κλῆμα,105,unigram,neuter,nominative,singular,rimu,1.1496205212132895,rimu,branch
ἄρτος,222,unigram,masculine,accusative,plural,pa̱,3.8611812544389337,pa̱,bread
ἄρτος,241,unigram,masculine,accusative,singular,pa̱,3.0918810042388034,pa̱,bread
ἄρτος,111,unigram,masculine,nominative,plural,pa̱,1.8530072568493707,pa̱,bread
ἄρτος,26,unigram,masculine,nominative,singular,pa̱,2.063465026113757,pa̱,bread
ἀδελφός,209,unigram,masculine,accusative,plural,sataryi̱veda,1.264128311366982,sataryi̱veda,brother
ἀδελφός,85,unigram,masculine,accusative,singular,sataryi̱,1.4506787269851789,sataryi̱,brother
ἀδελφός,78,unigram,masculine,nominative,plural,bimu,1.145586658046362,bimu,brother
ἀδελφός,163,unigram,masculine,nominative,singular,jityeryi̱,1.2745602650340857,jityeryi̱,brother
στῆθος,196,unigram,neuter,accusative,singular,sata̱yada,1.2454853487000304,sata̱yada,"chest, breast"
ἀρχιερεύς,169,unigram,masculine,accusative,plural,caserdótevyeda,1.7764243293070627,caserdótevyeda,chief priest
ἀρχιερεύς,46,unigram,masculine,accusative,singular,caserdótevyeda,2.5660262604252737,caserdótevyeda,chief priest
ἀρχιερεύς,84,unigram,masculine,nominative,plural,caserdótevyeda,1.8391657232065672,caserdótevyeda,chief priest
ἀρχιερεύς,173,unigram,masculine,nominative,singular,caserdótevyeda,2.332199751742904,caserdótevyeda,chief priest
τέκνον,236,unigram,neuter,accusative,plural,sataryi̱veda,1.1680282139990434,sataryi̱veda,child
τέκνον,136,unigram,neuter,nominative,singular,Pi̱,2.426774606939772,Pi̱,child
παιδίον,10,unigram,neuter,accusative,plural,deramidyera,1.0494639522389513,deramidyera,child
παιδίον,64,unigram,neuter,accusative,singular,derapu,1.4323255910226091,derapu,child
παιδίον,123,unigram,neuter,nominative,plural,deramiy,1.6004692304432406,deramiy,child
παιδίον,28,unigram,neuter,nominative,singular,dera,1.1626448658988469,dera,child
πόλις,130,unigram,feminine,accusative,plural,vicha̱diva,1.6334883686908703,vicha̱diva,city
πόλις,48,unigram,feminine,accusative,singular,vicha̱damu,3.323061707761143,vicha̱damu,city
χιτών,82,unigram,masculine,accusative,plural,dajajyu̱y,1.1075825238490875,dajajyu̱y,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,so̱vay,1.8386713115451208,so̱vay,"clothing, undergarments"
ἱμάτιον,92,unigram,neuter,accusative,plural,jichujajyuu,1.3063253397217158,jichujajyuu,coat
ἱμάτιον,91,unigram,neuter,accusative,singular,jichujay,1.1548170446120565,jichujay,coat
ἐντολή,60,unigram,feminine,accusative,plural,datyara,1.0111516287005595,datyara,commandment
ἐντολή,58,unigram,feminine,accusative,singular,ta̱rijye̱myi,1.2694639701321662,ta̱rijye̱myi,commandment
συνέδριον,227,unigram,neuter,accusative,plural,tu̱chujomuju̱,1.0595480639608463,tu̱chujomuju̱,council
συνέδριον,38,unigram,neuter,accusative,singular,riintye̱ryadeda,1.4428197214330931,riintye̱ryadeda,council
χώρα,199,unigram,feminine,accusative,singular,mucadimu,1.2926316713905601,mucadimu,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,nijya̱nvajyuu,1.1780923775023893,nijya̱nvajyuu,crowd
ὄχλος,7,unigram,masculine,accusative,singular,nijya̱nvajyuu,1.6236723825413817,nijya̱nvajyuu,crowd
ὄχλος,70,unigram,masculine,nominative,plural,nijya̱mi̱juu,1.2124833278877656,nijya̱mi̱juu,crowd
ὄχλος,193,unigram,masculine,nominative,singular,nijya̱nvajyuu,1.2139811613197733,nijya̱nvajyuu,crowd
θυγάτηρ,221,unigram,feminine,nominative,singular,jidyetu,1.3841941444606196,jidyetu,daughter
ἡμέρα,55,unigram,feminine,accusative,plural,rundasa̱ra̱ju̱,1.8104243163643423,rundasa̱ra̱ju̱,day
ἡμέρα,61,unigram,feminine,accusative,singular,jasirye,1.0457641196117808,jasirye,day
ἡμέρα,1,unigram,feminine,nominative,plural,varityi,1.0992943751220123,varityi,day
ἡμέρα,50,unigram,feminine,nominative,singular,runda,1.4652452970366217,runda,day
