lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_159_translation,english_translation
θεός,132,unigram,masculine,accusative,singular,Maro,1.9967824136872905,Maro,God
θεός,206,unigram,masculine,nominative,singular,Maro,3.0512124659089905,Maro,God
κύριος,322,unigram,masculine,nominative,plural,tiru,1.1459492522909125,tiru,"Lord, lord, master"
κύριος,133,unigram,masculine,nominative,singular,Mai,1.5633476601472192,Mai,"Lord, lord, master"
γραφή,127,unigram,feminine,accusative,plural,Rau,1.872564421441496,Rau,Scripture
γραφή,49,unigram,feminine,accusative,singular,Rau,1.396510333994731,Rau,Scripture
γραφή,256,unigram,feminine,nominative,plural,Rau,1.1745358726286108,Rau,Scripture
γραφή,315,unigram,feminine,nominative,singular,Rau,1.633512269767684,Rau,Scripture
ἄγγελος,98,unigram,masculine,accusative,plural,bangabangana,2.003689730906088,bangabangana,angel
ἄγγελος,84,unigram,masculine,accusative,singular,yong.Inbe,1.1618550235976808,yong.Inbe,angel
ἄγγελος,45,unigram,masculine,nominative,plural,bangabangana,3.4855545803404784,bangabangana,angel
ἄγγελος,109,unigram,masculine,nominative,singular,bangabangana,5.228947288641458,bangabangana,angel
ἀπόστολος,42,unigram,masculine,nominative,plural,aposol,2.0070578289865013,aposol,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,illoso,1.3449602489930053,illoso,apostle
ἐξουσία,69,unigram,feminine,accusative,plural,karau,1.253771232084643,karau,authority
ἐξουσία,197,unigram,feminine,accusative,singular,gurana,5.538470309012533,gurana,authority
βρέφος,313,unigram,neuter,accusative,singular,tipatakeno,1.0591090190634709,tipatakeno,babies
ἀποθήκη,263,unigram,feminine,accusative,plural,para,2.0874421934064555,para,barn
ἀποθήκη,68,unigram,feminine,accusative,singular,para,1.467821444313653,para,barn
φραγμός,230,unigram,masculine,accusative,plural,kukapusu,1.0954034664104502,kukapusu,"barrier, wall"
φραγμός,112,unigram,masculine,accusative,singular,tipisi,1.1443093755096194,tipisi,"barrier, wall"
ἀρχή,71,unigram,feminine,accusative,plural,karau,1.2534443914720357,karau,beginning
ἀρχή,179,unigram,feminine,accusative,singular,ninau,1.1781780617437103,ninau,beginning
βλασφημία,29,unigram,feminine,accusative,plural,wetewete,1.1418271915652325,wetewete,blasphemy
βλασφημία,96,unigram,feminine,accusative,singular,tasere,1.0437813417314847,tasere,blasphemy
βλασφημία,204,unigram,feminine,nominative,plural,isopo,1.1178469436734906,isopo,blasphemy
πλοῖον,107,unigram,neuter,accusative,plural,ookoo,2.1687904413829,ookoo,boat
πλοῖον,300,unigram,neuter,accusative,singular,ookoo,2.7534093157678234,ookoo,boat
πλοῖον,222,unigram,neuter,nominative,singular,tipie,1.1938659547892196,tipie,boat
σῶμα,213,unigram,neuter,nominative,plural,timmata,1.0815872667679474,timmata,body
σῶμα,59,unigram,neuter,nominative,singular,tinimim,1.6595458170365007,tinimim,body
κλῆμα,55,unigram,neuter,nominative,plural,ayepe,1.0521316200518402,ayepe,branch
κλῆμα,150,unigram,neuter,nominative,singular,imede,1.2638400654938573,imede,branch
ἄρτος,305,unigram,masculine,accusative,plural,porong,1.3800842778286244,porong,bread
ἄρτος,331,unigram,masculine,accusative,singular,porong,4.403374398017004,porong,bread
ἄρτος,158,unigram,masculine,nominative,plural,porong,3.0168376259278267,porong,bread
ἄρτος,36,unigram,masculine,nominative,singular,porong,2.7787609646740825,porong,bread
ἀδελφός,289,unigram,masculine,accusative,plural,taini,1.996025223395119,taini,brother
ἀδελφός,121,unigram,masculine,accusative,singular,taini,1.701288639002215,taini,brother
ἀδελφός,111,unigram,masculine,nominative,plural,taini,1.7939368799620927,taini,brother
ἀδελφός,228,unigram,masculine,nominative,singular,taini,2.0484925659666198,taini,brother
στῆθος,155,unigram,neuter,accusative,plural,tada,1.1601565545731825,tada,"chest, breast"
ἀρχιερεύς,237,unigram,masculine,accusative,plural,paroranga,1.4487815639189985,paroranga,chief priest
ἀρχιερεύς,60,unigram,masculine,accusative,singular,paroranga,1.0232450530467074,paroranga,chief priest
ἀρχιερεύς,120,unigram,masculine,nominative,plural,paroranga,1.326922088862632,paroranga,chief priest
ἀρχιερεύς,242,unigram,masculine,nominative,singular,paroranga,1.5720889666425517,paroranga,chief priest
παῖς,233,unigram,masculine,accusative,plural,kakase,1.1327568542046729,kakase,child
παῖς,47,unigram,masculine,accusative,singular,isodangadanga,1.0591392270921265,isodangadanga,child
τέκνον,324,unigram,neuter,accusative,plural,natunu,1.626331764059194,natunu,child
τέκνον,176,unigram,neuter,accusative,singular,rara,1.0508268748282479,rara,child
τέκνον,190,unigram,neuter,nominative,singular,Natuk,1.8155833440445102,Natuk,child
παιδίον,90,unigram,neuter,accusative,singular,kase,2.0433592378466723,kase,child
παιδίον,38,unigram,neuter,nominative,singular,kase,2.151888766423114,kase,child
πόλις,180,unigram,feminine,accusative,plural,malala,1.0970155191834812,malala,city
πόλις,64,unigram,feminine,accusative,singular,malala,4.633602197741432,malala,city
