lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1023_translation,english_translation
θεός,335,unigram,masculine,accusative,plural,gotri,1.0603242713908851,gotri,God
θεός,135,unigram,masculine,accusative,singular,Gotri,3.970908135293933,Gotri,God
θεός,27,unigram,masculine,nominative,plural,sawesinda,1.097258004808277,sawesinda,God
θεός,211,unigram,masculine,nominative,singular,Gotri,8.987287563339112,Gotri,God
κύριος,136,unigram,masculine,nominative,singular,Apukolaka,3.2590608209060927,Apukolaka,"Lord, lord, master"
γραφή,130,unigram,feminine,accusative,plural,chengi,2.4765223571892063,chengi,Scripture
γραφή,48,unigram,feminine,accusative,singular,chengi,1.250262543386565,chengi,Scripture
γραφή,266,unigram,feminine,nominative,plural,injelembwa,1.160911672601204,injelembwa,Scripture
γραφή,331,unigram,feminine,nominative,singular,chengi,2.7824258110907225,chengi,Scripture
ἄγγελος,99,unigram,masculine,accusative,plural,ensel,2.3860695632487503,ensel,angel
ἄγγελος,81,unigram,masculine,accusative,singular,nambuno,1.109565131620145,nambuno,angel
ἄγγελος,44,unigram,masculine,nominative,plural,ensel,4.422088855006472,ensel,angel
ἄγγελος,109,unigram,masculine,nominative,singular,ensel,4.242725497500087,ensel,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,Himache,2.74416420539174,Himache,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,dikinda,1.1133422360323593,dikinda,apostle
ἐξουσία,66,unigram,feminine,accusative,plural,esisiwa,1.2929790626587705,esisiwa,authority
ἐξουσία,202,unigram,feminine,accusative,singular,kwambu,2.6827742263982755,kwambu,authority
βρέφος,14,unigram,neuter,accusative,plural,ratanda,1.6097990482197584,ratanda,babies
βρέφος,329,unigram,neuter,accusative,singular,topo,1.0636218606418075,topo,babies
φραγμός,234,unigram,masculine,accusative,plural,rasirasi,1.2554791388355584,rasirasi,"barrier, wall"
φραγμός,113,unigram,masculine,accusative,singular,kisi,1.1662276001558078,kisi,"barrier, wall"
ἀρχή,68,unigram,feminine,accusative,plural,esisiwa,1.2378791391790005,esisiwa,beginning
ἀρχή,184,unigram,feminine,accusative,singular,mekuwani,1.1796099268067013,mekuwani,beginning
ζώνη,175,unigram,feminine,accusative,plural,warosini,1.3093021772341156,warosini,belt
βλασφημία,31,unigram,feminine,accusative,plural,saweholiyandau,1.1923870641066614,saweholiyandau,blasphemy
βλασφημία,209,unigram,feminine,nominative,plural,wembisa,1.1795452282658914,wembisa,blasphemy
βλασφημία,82,unigram,feminine,nominative,singular,saweholiya,1.9314602218898744,saweholiya,blasphemy
πλοῖον,107,unigram,neuter,accusative,plural,kanu,2.4264490097559883,kanu,boat
πλοῖον,313,unigram,neuter,accusative,singular,kanu,3.0197506782451673,kanu,boat
πλοῖον,240,unigram,neuter,nominative,plural,linindaro,1.1031528352647817,linindaro,boat
πλοῖον,227,unigram,neuter,nominative,singular,kanu,2.31138666450749,kanu,boat
σῶμα,57,unigram,neuter,nominative,singular,tape,2.7600978523840918,tape,body
κλῆμα,53,unigram,neuter,nominative,plural,wakondau,1.0960622061228922,wakondau,branch
κλῆμα,151,unigram,neuter,nominative,singular,tali,1.6776249835715895,tali,branch
ἄρτος,318,unigram,masculine,accusative,plural,bereti,3.567596736241185,bereti,bread
ἄρτος,346,unigram,masculine,accusative,singular,bereti,3.11636651918244,bereti,bread
ἄρτος,159,unigram,masculine,nominative,plural,bereti,1.566020771088259,bereti,bread
ἄρτος,37,unigram,masculine,nominative,singular,bereti,2.922017253690897,bereti,bread
ἀδελφός,304,unigram,masculine,accusative,plural,hiparakambwe,4.2878904300680585,hiparakambwe,brother
ἀδελφός,120,unigram,masculine,accusative,singular,analongo,1.834054920661712,analongo,brother
ἀδελφός,112,unigram,masculine,nominative,plural,hipache,1.4497607550497331,hipache,brother
ἀδελφός,232,unigram,masculine,nominative,singular,hiparakambwe,1.3533707521924654,hiparakambwe,brother
στῆθος,290,unigram,neuter,accusative,singular,ori,1.191624886514049,ori,"chest, breast"
ἀρχιερεύς,245,unigram,masculine,accusative,plural,puris,3.4729947326407786,puris,chief priest
ἀρχιερεύς,58,unigram,masculine,accusative,singular,puris,1.7121810129894268,puris,chief priest
ἀρχιερεύς,119,unigram,masculine,nominative,plural,puris,2.059133602589914,puris,chief priest
ἀρχιερεύς,250,unigram,masculine,nominative,singular,puris,1.4382795757786448,puris,chief priest
παῖς,237,unigram,masculine,accusative,plural,enge,1.2049302285534809,enge,child
παῖς,46,unigram,masculine,accusative,singular,apweyitinda,1.0961210847775034,apweyitinda,child
τέκνον,338,unigram,neuter,accusative,plural,che,3.35671332912666,che,child
τέκνον,181,unigram,neuter,accusative,singular,analongo,1.1339415176701693,analongo,child
τέκνον,15,unigram,neuter,nominative,plural,yapai,1.3720543594631562,yapai,child
τέκνον,194,unigram,neuter,nominative,singular,Ai,1.1817855466314933,Ai,child
παιδίον,13,unigram,neuter,accusative,plural,hara'aiwa,1.3852353388901812,hara'aiwa,child
παιδίον,91,unigram,neuter,accusative,singular,che,2.2899329924028287,che,child
παιδίον,173,unigram,neuter,nominative,plural,che,1.5485552172638075,che,child
παιδίον,39,unigram,neuter,nominative,singular,che,1.0245381441126544,che,child
πόλις,185,unigram,feminine,accusative,plural,laka,1.169044873798479,laka,city
πόλις,61,unigram,feminine,accusative,singular,ko,2.7977249391578147,ko,city
χιτών,28,unigram,masculine,accusative,singular,heiye,1.7904869198948992,heiye,"clothing, undergarments"
ἱμάτιον,133,unigram,neuter,accusative,plural,nika'ari,2.4849881807940832,nika'ari,coat
ἱμάτιον,132,unigram,neuter,accusative,singular,nika'ari,2.514421997727276,nika'ari,coat
ἐντολή,78,unigram,feminine,accusative,plural,lo,1.910375703311423,lo,commandment
ἐντολή,76,unigram,feminine,accusative,singular,lo,1.0758712246437157,lo,commandment
συνέδριον,323,unigram,neuter,accusative,plural,lotu,1.0914843353980594,lotu,council
συνέδριον,49,unigram,neuter,accusative,singular,kanisol,1.8238223851544408,kanisol,council
χώρα,294,unigram,feminine,accusative,singular,angi,1.0377090791694144,angi,"country, countryside"
ὄχλος,54,unigram,masculine,accusative,plural,himiyama,1.0272805222985322,himiyama,crowd
ὄχλος,9,unigram,masculine,accusative,singular,himiyama,1.0246343167699925,himiyama,crowd
ὄχλος,101,unigram,masculine,nominative,plural,hurahama,1.071560323744217,hurahama,crowd
ὄχλος,285,unigram,masculine,nominative,singular,hurahama,1.037660159350536,hurahama,crowd
θυγάτηρ,317,unigram,feminine,nominative,singular,che,2.103234345433057,che,daughter
ἡμέρα,71,unigram,feminine,accusative,plural,gisi,1.9797725521142242,gisi,day
ἡμέρα,83,unigram,feminine,accusative,singular,gisi,2.4684579116040566,gisi,day
ἡμέρα,2,unigram,feminine,nominative,plural,gisi,1.9914509294759295,gisi,day
ἡμέρα,63,unigram,feminine,nominative,singular,sukwawani,1.042495145488893,sukwawani,day
ὀφειλέτης,253,unigram,masculine,nominative,plural,Siloam,1.059531995066612,Siloam,debtor
ὀφειλέτης,122,unigram,masculine,nominative,singular,miliyon,1.2125176900525536,miliyon,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,rani,1.0220264010341598,rani,demon
δαιμόνιον,333,unigram,neuter,accusative,singular,kapwa,1.6484584486706222,kapwa,demon
δαιμόνιον,196,unigram,neuter,nominative,plural,himamwale,1.3047252681319161,himamwale,demon
δαιμόνιον,172,unigram,neuter,nominative,singular,kapwa,1.0980100950494125,kapwa,demon
δηνάριον,309,unigram,neuter,accusative,plural,kina,2.2621394075825085,kina,denarius (about a day's wages)
δηνάριον,161,unigram,neuter,accusative,singular,ratawa,1.9020784262052108,ratawa,denarius (about a day's wages)
μαθητής,178,unigram,masculine,accusative,plural,himache,2.502164053702283,himache,disciple
μαθητής,339,unigram,masculine,accusative,singular,himache,1.035486120947272,himache,disciple
μαθητής,277,unigram,masculine,nominative,plural,himache,5.826285838747108,himache,disciple
μαθητής,337,unigram,masculine,nominative,singular,himache,3.683174020758349,himache,disciple
νόσος,3,unigram,feminine,accusative,plural,hahungo,1.3718557172498926,hahungo,disease
νόσος,70,unigram,feminine,accusative,singular,hahungo,1.3175442503689592,hahungo,disease
περιστερά,100,unigram,feminine,accusative,plural,apwenumwa,1.4349303418097266,apwenumwa,dove
περιστερά,51,unigram,feminine,accusative,singular,apwenumwa,1.7323224896325855,apwenumwa,dove
οὖς,150,unigram,neuter,accusative,plural,wasamba,1.7545495563948192,wasamba,ear
οὖς,284,unigram,neuter,accusative,singular,wasamba,1.2936475116893311,wasamba,ear
σεισμός,203,unigram,masculine,nominative,plural,minawe,1.2147585393228764,minawe,"earthquakes, storm"
τέλος,274,unigram,neuter,accusative,singular,jipe,1.2315256877193104,jipe,end
αἰών,238,unigram,masculine,accusative,plural,aulindano,1.1838729719951606,aulindano,eternity
αἰών,305,unigram,masculine,accusative,singular,Minambwe,1.0226865557020843,Minambwe,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,miya,3.253038489503697,miya,eye
ὀφθαλμός,60,unigram,masculine,nominative,plural,miya,5.389872601584351,miya,eye
ὀφθαλμός,302,unigram,masculine,nominative,singular,miya,1.3243635067427948,miya,eye
πρόσωπον,121,unigram,neuter,accusative,plural,miyaningisopo,1.0706015016756616,miyaningisopo,face
πρόσωπον,191,unigram,neuter,accusative,singular,miyaningisopo,1.3937900777310104,miyaningisopo,face
λιμός,6,unigram,feminine,nominative,plural,dindawa,1.106276804395426,dindawa,famine
λιμός,93,unigram,feminine,nominative,singular,humbwetawani,1.179621581339905,humbwetawani,famine
λιμός,137,unigram,masculine,nominative,singular,sowani,1.2929501813908066,sowani,famine
γεωργός,252,unigram,masculine,nominative,plural,rupwa,1.0965054336047633,rupwa,"farmer, tenant"
γεωργός,47,unigram,masculine,nominative,singular,waini,1.022421657799707,waini,"farmer, tenant"
