lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1616_translation,english_translation
θεός,343,unigram,masculine,accusative,plural,god,1.1638640201070911,god,God
θεός,140,unigram,masculine,accusative,singular,God,3.4548960124815,God,God
θεός,28,unigram,masculine,nominative,plural,god,1.097490707706095,god,God
θεός,216,unigram,masculine,nominative,singular,God,6.510695691953031,God,God
κύριος,141,unigram,masculine,nominative,singular,aalaha,1.091864976628152,aalaha,"Lord, lord, master"
γραφή,135,unigram,feminine,accusative,plural,Uusu-uusu,1.6533404279093644,Uusu-uusu,Scripture
γραφή,54,unigram,feminine,accusative,singular,Uusu-uusu,1.4715895937670191,Uusu-uusu,Scripture
γραφή,273,unigram,feminine,nominative,plural,haꞌa-oaie,1.1349646591373508,haꞌa-oaie,Scripture
γραφή,337,unigram,feminine,nominative,singular,Uusu-uusu,1.6158264223037433,Uusu-uusu,Scripture
ἄγγελος,105,unigram,masculine,accusative,plural,ensel,2.1379971388693924,ensel,angel
ἄγγελος,90,unigram,masculine,accusative,singular,Malakae,1.0928361039171153,Malakae,angel
ἄγγελος,50,unigram,masculine,nominative,plural,ensel,3.879480412929056,ensel,angel
ἄγγελος,115,unigram,masculine,nominative,singular,ensel,4.4901348151721985,ensel,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,hurulaꞌaa,2.9846202808563884,hurulaꞌaa,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,hurulaꞌaa,1.5161035079158447,hurulaꞌaa,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,leilemiu,1.146133465485331,leilemiu,authority
ἐξουσία,208,unigram,feminine,accusative,singular,nanamanga,2.793666088802738,nanamanga,authority
βρέφος,14,unigram,neuter,accusative,plural,haꞌadianaꞌara,1.2018497421859553,haꞌadianaꞌara,babies
βρέφος,335,unigram,neuter,accusative,singular,haꞌangau,1.2385012527698822,haꞌangau,babies
ἀποθήκη,72,unigram,feminine,accusative,singular,haa,1.2154136783148477,haa,barn
φραγμός,242,unigram,masculine,accusative,plural,rarahire,1.1617160176010006,rarahire,"barrier, wall"
φραγμός,119,unigram,masculine,accusative,singular,saohai,1.0813026380505173,saohai,"barrier, wall"
ἀρχή,75,unigram,feminine,accusative,plural,leilemiu,1.1459318080792875,leilemiu,beginning
ζώνη,182,unigram,feminine,accusative,plural,mweꞌi,1.0596812881579338,mweꞌi,belt
βλασφημία,32,unigram,feminine,accusative,plural,maraadaelu,1.0963047455737722,maraadaelu,blasphemy
βλασφημία,104,unigram,feminine,accusative,singular,﻿Ngeena,1.059697715599924,﻿Ngeena,blasphemy
πλοῖον,113,unigram,neuter,accusative,plural,iiola,1.6004842695806294,iiola,boat
πλοῖον,321,unigram,neuter,accusative,singular,iiola,3.5211675733594974,iiola,boat
πλοῖον,249,unigram,neuter,nominative,plural,ruruhaa,1.1798370793070136,ruruhaa,boat
πλοῖον,234,unigram,neuter,nominative,singular,iiola,2.287763137822953,iiola,boat
