lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1847_translation,english_translation
θεός,369,unigram,masculine,accusative,plural,tacu̱ꞌ,1.310626820461258,tacu̱ꞌ,God
θεός,156,unigram,masculine,accusative,singular,Ndyosi,1.2324469909362066,Ndyosi,God
θεός,35,unigram,masculine,nominative,plural,―Lo,2.036800014338936,―Lo,God
θεός,241,unigram,masculine,nominative,singular,Ndyosi,1.4753294495825646,Ndyosi,God
κύριος,371,unigram,masculine,nominative,plural,nxati̱ꞌ,1.4653088158887126,nxati̱ꞌ,"Lord, lord, master"
κύριος,157,unigram,masculine,nominative,singular,Xuꞌna,1.4743588972996116,Xuꞌna,"Lord, lord, master"
γραφή,151,unigram,feminine,accusative,plural,quityi,2.7631558356531425,quityi,Scripture
γραφή,61,unigram,feminine,accusative,singular,nscua,1.0249772984565046,nscua,Scripture
γραφή,299,unigram,feminine,nominative,plural,ñiꞌya̱,1.0168863798888446,ñiꞌya̱,Scripture
γραφή,363,unigram,feminine,nominative,singular,quityi,2.3662136009257098,quityi,Scripture
ἄγγελος,120,unigram,masculine,accusative,plural,xca̱,1.3735537640701798,xca̱,angel
ἄγγελος,100,unigram,masculine,accusative,singular,saala,1.1944561244550795,saala,angel
ἄγγελος,57,unigram,masculine,nominative,plural,xca̱,4.557419771671963,xca̱,angel
ἄγγελος,131,unigram,masculine,nominative,singular,xca̱,4.7707111377204905,xca̱,angel
ἀπόστολος,54,unigram,masculine,nominative,plural,ndyalaa,1.070686403334527,ndyalaa,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,lquichi̱,1.133351272195773,lquichi̱,apostle
ἐξουσία,82,unigram,feminine,accusative,plural,Cuꞌma̱,1.3888435325378825,Cuꞌma̱,authority
ἐξουσία,230,unigram,feminine,accusative,singular,chacuayáꞌ,3.061655024835324,chacuayáꞌ,authority
βρέφος,20,unigram,neuter,accusative,plural,sta,1.0112989785261266,sta,babies
ἀποθήκη,306,unigram,feminine,accusative,plural,jaꞌba,1.2381157068471362,jaꞌba,barn
ἀποθήκη,81,unigram,feminine,accusative,singular,tyaqui̱,1.1665047376472837,tyaqui̱,barn
φραγμός,268,unigram,masculine,accusative,plural,chaꞌá̱,1.1837863482644673,chaꞌá̱,"barrier, wall"
φραγμός,135,unigram,masculine,accusative,singular,tyatá,1.0595932610841436,tyatá,"barrier, wall"
ἀρχή,84,unigram,feminine,accusative,plural,Cuꞌma̱,1.3882009483696378,Cuꞌma̱,beginning
ἀρχή,212,unigram,feminine,accusative,singular,liꞌ.―Tya,1.106398972185065,liꞌ.―Tya,beginning
ζώνη,204,unigram,feminine,accusative,plural,oro,1.1911985611252822,oro,belt
ζώνη,259,unigram,feminine,accusative,singular,tscuꞌ,1.0595932610841436,tscuꞌ,belt
βλασφημία,39,unigram,feminine,accusative,plural,ñati̱.,1.4807158355824652,ñati̱.,blasphemy
βλασφημία,117,unigram,feminine,accusative,singular,yu.―Cuiñi,1.0961704053894883,yu.―Cuiñi,blasphemy
βλασφημία,239,unigram,feminine,nominative,plural,cuentyu,1.2213497461416523,cuentyu,blasphemy
πλοῖον,129,unigram,neuter,accusative,plural,taraya,1.0007597916208744,taraya,boat
πλοῖον,347,unigram,neuter,accusative,singular,yaca,1.0961445256039284,yaca,boat
πλοῖον,273,unigram,neuter,nominative,plural,Nduꞌu,1.056234630278324,Nduꞌu,boat
πλοῖον,261,unigram,neuter,nominative,singular,yaca,1.105556722505748,yaca,boat
σῶμα,72,unigram,neuter,nominative,singular,cloo,1.0198172736945177,cloo,body
κλῆμα,68,unigram,neuter,nominative,plural,sta̱ꞌ,1.2115279773782217,sta̱ꞌ,branch
κλῆμα,175,unigram,neuter,nominative,singular,sta̱ꞌ,1.6951661518768368,sta̱ꞌ,branch
ἄρτος,351,unigram,masculine,accusative,plural,xlyá,1.331383767643148,xlyá,bread
ἄρτος,381,unigram,masculine,accusative,singular,cacu,1.1616211846171922,cacu,bread
ἄρτος,185,unigram,masculine,nominative,plural,cacu,1.4456578915575515,cacu,bread
ἄρτος,48,unigram,masculine,nominative,singular,tyaalaꞌ,1.4029938879027108,tyaalaꞌ,bread
ἀδελφός,337,unigram,masculine,accusative,plural,ngula,1.4032974825539035,ngula,brother
ἀδελφός,144,unigram,masculine,accusative,singular,Jacobo,1.2103942963821683,Jacobo,brother
