lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1447_translation,english_translation
θεός,305,unigram,masculine,accusative,plural,okaxanu,1.1634492944761523,okaxanu,God
θεός,122,unigram,masculine,accusative,singular,Kaxanu,3.5591767727181582,Kaxanu,God
θεός,26,unigram,masculine,nominative,plural,okaxanu,1.5093740939953593,okaxanu,God
θεός,190,unigram,masculine,nominative,singular,Kaxanu,8.547486919482187,Kaxanu,God
κύριος,123,unigram,masculine,nominative,singular,Axwën,1.7228133871935414,Axwën,"Lord, lord, master"
ἄγγελος,90,unigram,masculine,accusative,plural,omeleka,2.6442333761219907,omeleka,angel
ἄγγελος,44,unigram,masculine,nominative,plural,omeleka,2.6478312910203354,omeleka,angel
ἄγγελος,100,unigram,masculine,nominative,singular,meleka,4.340990160378518,meleka,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,Oparëxanda,1.6098940806247295,Oparëxanda,apostle
ἐξουσία,63,unigram,feminine,accusative,plural,ɓëŝëwif,1.0962199599997684,ɓëŝëwif,authority
ἐξουσία,180,unigram,feminine,accusative,singular,gapak,1.6074633083423926,gapak,authority
βρέφος,12,unigram,neuter,accusative,plural,ɓëndoyer,1.161328723715616,ɓëndoyer,babies
βρέφος,300,unigram,neuter,accusative,singular,apeɗe,1.0441063733306788,apeɗe,babies
ἀποθήκη,250,unigram,feminine,accusative,plural,nëmëc,1.2402320548171422,nëmëc,barn
ἀρχή,65,unigram,feminine,accusative,plural,ɓëŝëwif,1.0961063339256685,ɓëŝëwif,beginning
ζώνη,157,unigram,feminine,accusative,plural,weŝeni,1.0960524252565438,weŝeni,belt
ζώνη,208,unigram,feminine,accusative,singular,owure,1.0960524252565438,owure,belt
βλασφημία,89,unigram,feminine,accusative,singular,Sede,1.0960768946513286,Sede,blasphemy
βλασφημία,188,unigram,feminine,nominative,plural,ocir,1.999949021035427,ocir,blasphemy
βλασφημία,78,unigram,feminine,nominative,singular,ocir,1.999949021035427,ocir,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,ɓëkuluŋ,1.7899299397879045,ɓëkuluŋ,boat
πλοῖον,288,unigram,neuter,accusative,singular,ikuluŋ,2.74952254450567,ikuluŋ,boat
