lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1057_translation,english_translation
θεός,356,unigram,masculine,accusative,plural,säthaw,1.2154724280609577,säthaw,God
θεός,149,unigram,masculine,accusative,singular,Säthaw,2.5816817269303542,Säthaw,God
θεός,33,unigram,masculine,nominative,plural,säthaw,1.9698372563614932,säthaw,God
θεός,225,unigram,masculine,nominative,singular,Säthaw,4.770058141241613,Säthaw,God
κύριος,150,unigram,masculine,nominative,singular,Areng,2.7713704970092414,Areng,"Lord, lord, master"
γραφή,144,unigram,feminine,accusative,plural,Caekäcai,1.6851621371659349,Caekäcai,Scripture
γραφή,56,unigram,feminine,accusative,singular,tärü,1.075511807033074,tärü,Scripture
γραφή,285,unigram,feminine,nominative,plural,Caekäcai,1.4908792530918051,Caekäcai,Scripture
γραφή,351,unigram,feminine,nominative,singular,Caekäcai,1.966494421254366,Caekäcai,Scripture
ἄγγελος,110,unigram,masculine,accusative,plural,angtawtha,2.779024979181236,angtawtha,angel
ἄγγελος,92,unigram,masculine,accusative,singular,angtawtha,1.6925686428293276,angtawtha,angel
ἄγγελος,52,unigram,masculine,nominative,plural,angtawtha,4.371129231242477,angtawtha,angel
ἄγγελος,121,unigram,masculine,nominative,singular,angtawtha,2.9700517165422657,angtawtha,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,Angtawtha,2.1050089212822813,Angtawtha,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,Angtawtha,1.1454927249665328,Angtawtha,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,Sa,1.1927491400343722,Sa,authority
ἐξουσία,216,unigram,feminine,accusative,singular,aenae,3.634174407388048,aenae,authority
βρέφος,19,unigram,neuter,accusative,plural,mäkhang,1.011945329169705,mäkhang,babies
ἀποθήκη,293,unigram,feminine,accusative,plural,cawtai,1.7494894302085275,cawtai,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,cawpai,1.5323096753179035,cawpai,barn
φραγμός,253,unigram,masculine,accusative,plural,hethang-a,1.2554791388355584,hethang-a,"barrier, wall"
ἀρχή,80,unigram,feminine,accusative,plural,Sa,1.1420636612145167,Sa,beginning
ἀρχή,197,unigram,feminine,accusative,singular,angcü-a,1.7618424597598932,angcü-a,beginning
ζώνη,190,unigram,feminine,accusative,plural,Sui,1.1420787435810489,Sui,belt
βλασφημία,37,unigram,feminine,accusative,plural,aesa,1.0126619186739636,aesa,blasphemy
βλασφημία,108,unigram,feminine,accusative,singular,sä-ei,1.4644496565851794,sä-ei,blasphemy
βλασφημία,223,unigram,feminine,nominative,plural,käsi,1.3430777163195289,käsi,blasphemy
βλασφημία,93,unigram,feminine,nominative,singular,käsi,1.0436189624661545,käsi,blasphemy
πλοῖον,119,unigram,neuter,accusative,plural,bälawng,1.2526529067514227,bälawng,boat
πλοῖον,335,unigram,neuter,accusative,singular,bälawng,1.9859635908215256,bälawng,boat
πλοῖον,259,unigram,neuter,nominative,plural,Bälawng,1.6433782784201831,Bälawng,boat
πλοῖον,245,unigram,neuter,nominative,singular,bälawng,1.0561522834463009,bälawng,boat
σῶμα,233,unigram,neuter,nominative,plural,khy,1.3305370190776638,khy,body
σῶμα,67,unigram,neuter,nominative,singular,ätabung,3.25043818942098,ätabung,body
κλῆμα,63,unigram,neuter,nominative,plural,cangpre,1.127796200997279,cangpre,branch
κλῆμα,166,unigram,neuter,nominative,singular,cangpre,1.1158344291231568,cangpre,branch
