lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_212_translation,english_translation
θεός,298,unigram,masculine,accusative,plural,kulorinio,1.020745527759376,kulorinio,God
θεός,123,unigram,masculine,accusative,singular,Atua,3.5551501337862064,Atua,God
θεός,192,unigram,masculine,nominative,singular,Atua,6.962338870045887,Atua,God
κύριος,124,unigram,masculine,nominative,singular,Tubo,1.894787710383245,Tubo,"Lord, lord, master"
γραφή,119,unigram,feminine,accusative,plural,Vivitauiano,1.0079951465518195,Vivitauiano,Scripture
γραφή,238,unigram,feminine,nominative,plural,Vivitauiano,1.553700269526051,Vivitauiano,Scripture
γραφή,294,unigram,feminine,nominative,singular,Vivitauiano,1.1564461674160078,Vivitauiano,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,nailiano,1.9170778956177985,nailiano,angel
ἄγγελος,78,unigram,masculine,accusative,singular,Malakai,1.1618550235976808,Malakai,angel
ἄγγελος,44,unigram,masculine,nominative,plural,nailiano,2.28943561091762,nailiano,angel
ἄγγελος,101,unigram,masculine,nominative,singular,nailiano,6.02611331197742,nailiano,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,atevi,1.20640723050901,atevi,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,nana,1.099928122639901,nana,apostle
ἐξουσία,64,unigram,feminine,accusative,plural,ilivatitigiano,1.0955467890654595,ilivatitigiano,authority
ἐξουσία,184,unigram,feminine,accusative,singular,moroano,2.9023582437603985,moroano,authority
βρέφος,15,unigram,neuter,accusative,plural,avatavio,1.0954126531313877,avatavio,babies
βρέφος,293,unigram,neuter,accusative,singular,temeul,1.2586562366949174,temeul,babies
ἀποθήκη,63,unigram,feminine,accusative,singular,uiti,1.2418834213017471,uiti,barn
φραγμός,104,unigram,masculine,accusative,singular,jeriko,1.0591029938321448,jeriko,"barrier, wall"
ἀρχή,66,unigram,feminine,accusative,plural,ilivatitigiano,1.0954540950705378,ilivatitigiano,beginning
ἀρχή,168,unigram,feminine,accusative,singular,jikar,1.1681196125470297,jikar,beginning
ζώνη,160,unigram,feminine,accusative,plural,siveu,1.1631832957267316,siveu,belt
βλασφημία,29,unigram,feminine,accusative,plural,kirivova-o,1.166871953661509,kirivova-o,blasphemy
βλασφημία,190,unigram,feminine,nominative,plural,riviekokoalo,1.1054498000273834,riviekokoalo,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,uako,1.4153265725135564,uako,boat
πλοῖον,281,unigram,neuter,accusative,singular,uako,3.222021762103297,uako,boat
πλοῖον,217,unigram,neuter,nominative,plural,uako,1.0171791517121451,uako,boat
πλοῖον,205,unigram,neuter,nominative,singular,uako,1.3628181383405953,uako,boat
σῶμα,55,unigram,neuter,nominative,singular,mokotenaku,1.1568505358724972,mokotenaku,body
κλῆμα,138,unigram,neuter,nominative,singular,tilikiti,1.8091495305204968,tilikiti,branch
ἄρτος,285,unigram,masculine,accusative,plural,joko,3.066606099953804,joko,bread
ἄρτος,310,unigram,masculine,accusative,singular,joko,2.8461670964076435,joko,bread
ἄρτος,36,unigram,masculine,nominative,singular,joko,2.480012889739733,joko,bread
ἀδελφός,270,unigram,masculine,accusative,plural,kuruano,2.02275331148143,kuruano,brother
ἀδελφός,112,unigram,masculine,accusative,singular,kuruano,2.4769790989614293,kuruano,brother
ἀδελφός,103,unigram,masculine,nominative,plural,kuruano,1.5812015195597136,kuruano,brother
ἀδελφός,210,unigram,masculine,nominative,singular,kuruano,2.5118129092635373,kuruano,brother
στῆθος,143,unigram,neuter,accusative,plural,Avona,1.0436233838233575,Avona,"chest, breast"
στῆθος,256,unigram,neuter,accusative,singular,vaataro,1.3585695237545916,vaataro,"chest, breast"
ἀρχιερεύς,219,unigram,masculine,accusative,plural,tortoru,1.2691430591227433,tortoru,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,Kaivas,1.5803109467315275,Kaivas,chief priest
ἀρχιερεύς,111,unigram,masculine,nominative,plural,lu,1.0579926381782947,lu,chief priest
ἀρχιερεύς,223,unigram,masculine,nominative,singular,Parinio,1.829934879780884,Parinio,chief priest
παῖς,214,unigram,masculine,accusative,plural,kiritete,1.0208233320560425,kiritete,child
τέκνον,301,unigram,neuter,accusative,plural,kenerinio,1.5840914587017825,kenerinio,child
τέκνον,166,unigram,neuter,accusative,singular,kuruano,1.1181469514871731,kuruano,child
τέκνον,16,unigram,neuter,nominative,plural,auebinvinlo,1.1667165903674759,auebinvinlo,child
τέκνον,178,unigram,neuter,nominative,singular,Keneriku,2.122518451877536,Keneriku,child
παιδίον,14,unigram,neuter,accusative,plural,kuverbure,1.492517412643786,kuverbure,child
παιδίον,86,unigram,neuter,accusative,singular,kiritete,2.4977891402949166,kiritete,child
παιδίον,158,unigram,neuter,nominative,plural,kiritete,1.124992640693645,kiritete,child
παιδίον,38,unigram,neuter,nominative,singular,kiritete,1.7709718063153883,kiritete,child
πόλις,169,unigram,feminine,accusative,plural,komeli,1.8610283598062485,komeli,city
πόλις,59,unigram,feminine,accusative,singular,komeli,1.0690901959628338,komeli,city
χιτών,107,unigram,masculine,accusative,plural,kuvano,1.2542321958398588,kuvano,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,m̃amo,1.0759715335277826,m̃amo,"clothing, undergarments"
ἱμάτιον,121,unigram,neuter,accusative,plural,kulukoti,2.1482570361017483,kulukoti,coat
ἱμάτιον,120,unigram,neuter,accusative,singular,kulukoti,1.3048116411431376,kulukoti,coat
ἐντολή,76,unigram,feminine,accusative,plural,tuboiano,1.53376628976152,tuboiano,commandment
ἐντολή,74,unigram,feminine,accusative,singular,tuboiano,1.1455141132532676,tuboiano,commandment
συνέδριον,289,unigram,neuter,accusative,plural,avitiv,1.112425012699541,avitiv,council
συνέδριον,48,unigram,neuter,accusative,singular,miralo,1.1888269251700705,miralo,council
χώρα,259,unigram,feminine,accusative,singular,vio,1.2126437898905105,vio,"country, countryside"
ὄχλος,52,unigram,masculine,accusative,plural,tiniobi,3.2437124548874525,tiniobi,crowd
ὄχλος,9,unigram,masculine,accusative,singular,tiniobi,2.0165381856310334,tiniobi,crowd
ὄχλος,93,unigram,masculine,nominative,plural,tiniobi,3.860390272686927,tiniobi,crowd
ὄχλος,252,unigram,masculine,nominative,singular,tiniobi,2.5189638631813507,tiniobi,crowd
θυγάτηρ,284,unigram,feminine,nominative,singular,vevinio,2.1975907849663665,vevinio,daughter
ἡμέρα,70,unigram,feminine,accusative,plural,bogoti,2.536387405303142,bogoti,day
ἡμέρα,79,unigram,feminine,accusative,singular,legiano,2.9466926646044125,legiano,day
ἡμέρα,1,unigram,feminine,nominative,plural,bogo,1.06224032615228,bogo,day
ἡμέρα,61,unigram,feminine,nominative,singular,m̃erenio,1.4148184971091209,m̃erenio,day
ὀφειλέτης,225,unigram,masculine,nominative,plural,siraragkuiano,1.1601320719510206,siraragkuiano,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,sim̃aro,1.6568491224862645,sim̃aro,demon
δαιμόνιον,296,unigram,neuter,accusative,singular,sim̃aro,1.0586084194469971,sim̃aro,demon
δαιμόνιον,180,unigram,neuter,nominative,plural,sim̃aro,1.0266887006161078,sim̃aro,demon
δαιμόνιον,157,unigram,neuter,nominative,singular,niadu,1.1125631534103024,niadu,demon
δηνάριον,275,unigram,neuter,accusative,plural,jabue,1.4357877735247455,jabue,denarius (about a day's wages)
δηνάριον,146,unigram,neuter,accusative,singular,puruveru,1.136408732149775,puruveru,denarius (about a day's wages)
μαθητής,163,unigram,masculine,accusative,plural,naiagagoano,3.2972988468646514,naiagagoano,disciple
μαθητής,302,unigram,masculine,accusative,singular,kuruememi,1.3192092202738384,kuruememi,disciple
μαθητής,247,unigram,masculine,nominative,plural,naiagagoano,7.457953863348916,naiagagoano,disciple
μαθητής,300,unigram,masculine,nominative,singular,Pitere,1.2501613800017672,Pitere,disciple
νόσος,2,unigram,feminine,accusative,plural,mieiano,1.1751589431267764,mieiano,disease
νόσος,68,unigram,feminine,accusative,singular,mieiano,1.1333005256448718,mieiano,disease
περιστερά,92,unigram,feminine,accusative,plural,ap̃ilṽili,1.0898985243853492,ap̃ilṽili,dove
περιστερά,50,unigram,feminine,accusative,singular,vaama,1.5864290012675006,vaama,dove
οὖς,137,unigram,neuter,accusative,plural,tiliniene,1.4008823131044412,tiliniene,ear
οὖς,251,unigram,neuter,accusative,singular,ajogio,1.1277119392282726,ajogio,ear
σεισμός,185,unigram,masculine,nominative,plural,m̃ii,1.3748314827828756,m̃ii,"earthquakes, storm"
τέλος,30,unigram,neuter,accusative,plural,buluio.,1.0954540950705378,buluio.,end
τέλος,245,unigram,neuter,accusative,singular,bogokouo,1.060357613969756,bogokouo,end
αἰών,215,unigram,masculine,accusative,plural,tai.,1.0296087828857952,tai.,eternity
αἰών,271,unigram,masculine,accusative,singular,senio,1.0550539171758102,senio,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,miramo,1.034833703142946,miramo,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,miralo,1.8562625511412725,miralo,eye
ὀφθαλμός,268,unigram,masculine,nominative,singular,miramo,1.6962824168301158,miramo,eye
πρόσωπον,113,unigram,neuter,accusative,plural,kuvijikia,1.1242417810217626,kuvijikia,face
πρόσωπον,175,unigram,neuter,accusative,singular,amijuba,1.1649387360145047,amijuba,face
λιμός,5,unigram,feminine,nominative,plural,vitu,1.0804603210543138,vitu,famine
λιμός,280,unigram,masculine,nominative,plural,vituiano,1.0954126531313877,vituiano,famine
λιμός,88,unigram,feminine,nominative,singular,vituiano,1.51583606848683,vituiano,famine
γεωργός,224,unigram,masculine,nominative,plural,jajum̃ano,1.5251619509526868,jajum̃ano,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,telikrevi,1.2110654562594665,telikrevi,"farmer, tenant"
πατήρ,274,unigram,masculine,accusative,singular,karam̃ano,1.1545051687064958,karam̃ano,father
πατήρ,283,unigram,masculine,nominative,plural,ajenio,1.0711154463270895,ajenio,father
πατήρ,170,unigram,masculine,nominative,singular,Teta,2.9114732301645985,Teta,father
ἀγρός,295,unigram,masculine,accusative,plural,kiribue,1.1362639613790404,kiribue,field
ἀγρός,37,unigram,masculine,accusative,singular,niatano,1.0759371996173288,niatano,field
δάκτυλος,162,unigram,masculine,accusative,singular,jum̃aku,1.4107715847247655,jum̃aku,finger
ἰχθύς,140,unigram,masculine,accusative,plural,momaio,1.1700286181948636,momaio,fish
ἰχθύς,174,unigram,masculine,accusative,singular,niado,1.0870304762415188,niado,fish
δίκτυον,100,unigram,neuter,accusative,plural,sup̃ede,1.9959702586162005,sup̃ede,fishing net
δίκτυον,182,unigram,neuter,accusative,singular,levlevi,1.235703622686975,levlevi,fishing net
πούς,211,unigram,masculine,accusative,plural,jaano,2.575753526912505,jaano,foot
καρπός,167,unigram,masculine,accusative,plural,m̃arati,1.6960151967795198,m̃arati,"fruit, crop, harvest"
καρπός,208,unigram,masculine,accusative,singular,m̃arati,3.60644073321016,m̃arati,"fruit, crop, harvest"
πλήρωμα,241,unigram,neuter,accusative,plural,ajen,1.3281504244996578,ajen,fullness
πλήρωμα,292,unigram,neuter,accusative,singular,bulujeleigio,1.144325270768837,bulujeleigio,fullness
γενεά,242,unigram,feminine,accusative,plural,miia,1.05090427826021,miia,generation
γενεά,209,unigram,feminine,accusative,singular,Riano,1.1076991880727654,Riano,generation
γενεά,136,unigram,feminine,nominative,singular,Jona,1.1938925391853812,Jona,generation
δῶρον,273,unigram,neuter,accusative,plural,basaro,1.2206228135892645,basaro,gift
δῶρον,147,unigram,neuter,accusative,singular,sida,2.5777846148535137,sida,gift
ἡγεμών,155,unigram,masculine,accusative,plural,kuvitumolu,1.4230794729803025,kuvitumolu,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,riverip̃e,1.4177154235223892,riverip̃e,"governor, ruler"
σταφυλή,304,unigram,feminine,accusative,singular,ravarlo,1.095398876121712,ravarlo,grapes
ἀσπασμός,286,unigram,masculine,accusative,plural,avio,1.110945903607694,avio,greeting
ἀσπασμός,156,unigram,masculine,accusative,singular,bijobijo,1.1601728947622836,bijobijo,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,bono,1.0740708144504163,bono,guide
θρίξ,87,unigram,feminine,nominative,plural,vijumiu,1.1781894292718724,vijumiu,hair
χείρ,277,unigram,feminine,accusative,plural,jum̃ano,2.5709283158917526,jum̃ano,hand
χείρ,199,unigram,feminine,accusative,singular,jum̃ano,1.7160824845214548,jum̃ano,hand
